frame,id,3d_x,3d_y,3d_z
587,-1,4.66,26.68,6.81
587,-1,0.8,18.71,4.67
587,-1,0.33,21.36,2.08
587,-1,6.43,28.96,0.38
587,-1,6.76,28.85,2.54
588,-1,4.55,26.56,6.77
588,-1,0.35,21.15,2.06
589,-1,4.44,26.44,6.72
589,-1,0.95,18.92,4.7
589,-1,0.29,20.93,2.05
589,-1,6.2,28.75,0.43
589,-1,6.76,28.83,2.52
590,-1,4.34,26.32,6.66
590,-1,1.0,19.02,4.71
590,-1,0.23,20.71,2.08
590,-1,6.63,28.89,2.49
590,-1,6.11,28.48,0.42
591,-1,5.53,25.2,0.47
592,-1,4.16,26.13,6.58
593,-1,4.06,26.06,6.54
594,-1,1.1,19.4,4.84
594,-1,3.95,25.96,6.51
594,-1,0.33,19.85,2.15
594,-1,6.38,28.84,2.41
594,-1,6.16,27.47,0.46
595,-1,3.87,25.88,6.46
595,-1,1.1,19.48,4.87
595,-1,0.35,19.66,2.17
595,-1,6.14,27.31,0.43
595,-1,6.34,28.83,2.4
596,-1,3.8,25.8,6.43
596,-1,1.13,19.57,4.89
596,-1,5.78,27.56,2.43
596,-1,0.36,19.42,2.2
596,-1,6.71,28.38,0.57
597,-1,3.7,25.73,6.39
597,-1,1.21,19.66,4.9
597,-1,0.35,19.2,2.23
597,-1,6.14,27.02,0.57
597,-1,6.28,28.82,2.38
598,-1,3.62,25.63,6.36
598,-1,1.32,19.75,4.91
598,-1,5.96,26.9,0.41
598,-1,0.38,18.97,2.27
598,-1,6.25,28.83,2.38
599,-1,3.53,25.54,6.33
599,-1,1.4,19.86,4.93
599,-1,5.91,26.79,0.41
599,-1,0.46,18.77,2.31
599,-1,6.15,28.88,2.34
600,-1,1.44,20.0,4.95
600,-1,6.11,28.88,2.33
600,-1,3.45,25.48,6.3
600,-1,0.61,18.57,2.35
600,-1,5.87,26.7,0.4
601,-1,1.45,20.17,4.99
601,-1,6.05,28.87,2.31
601,-1,5.82,26.58,0.39
601,-1,3.4,25.45,6.25
601,-1,0.64,18.35,2.38
602,-1,6.02,28.87,2.3
602,-1,1.47,20.33,5.0
602,-1,3.44,25.29,6.2
602,-1,5.78,26.46,0.39
602,-1,0.63,18.11,2.44
603,-1,5.98,28.87,2.3
603,-1,1.5,20.49,5.01
603,-1,5.76,26.35,0.39
603,-1,3.49,25.09,6.16
603,-1,0.65,17.88,2.48
604,-1,5.94,28.88,2.29
604,-1,5.8,26.25,0.43
604,-1,3.52,24.91,6.14
604,-1,1.52,20.64,5.03
604,-1,0.67,17.63,2.53
605,-1,5.9,28.88,2.28
605,-1,1.55,20.77,5.04
605,-1,3.49,24.75,6.1
605,-1,5.9,26.11,0.53
605,-1,0.67,17.42,2.6
606,-1,5.87,28.87,2.27
606,-1,1.58,20.92,5.06
606,-1,5.91,26.01,0.53
606,-1,3.44,24.6,6.05
606,-1,0.71,17.23,2.63
607,-1,5.82,28.85,2.25
607,-1,1.58,21.04,5.08
607,-1,3.37,24.43,6.0
607,-1,0.77,17.05,2.7
607,-1,5.81,25.81,0.41
608,-1,5.78,28.86,2.25
608,-1,1.62,21.17,5.09
608,-1,0.82,16.88,2.76
608,-1,5.69,25.63,0.33
608,-1,3.31,24.26,5.94
609,-1,5.75,28.85,2.24
609,-1,1.62,21.27,5.12
609,-1,5.54,25.48,0.33
609,-1,0.86,16.69,2.85
609,-1,3.25,24.1,5.9
610,-1,5.72,28.86,2.24
610,-1,1.64,21.39,5.14
610,-1,5.46,25.31,0.33
610,-1,3.19,23.93,5.87
610,-1,0.88,16.52,2.98
611,-1,5.68,28.86,2.23
611,-1,1.66,21.52,5.16
611,-1,3.14,23.78,5.83
611,-1,5.4,25.15,0.34
611,-1,0.87,16.35,3.05
612,-1,5.65,28.86,2.23
612,-1,1.65,21.6,5.18
612,-1,3.1,23.62,5.78
612,-1,5.34,24.97,0.33
612,-1,0.89,16.19,3.11
613,-1,5.61,28.85,2.24
613,-1,3.07,23.48,5.73
613,-1,1.62,21.71,5.21
613,-1,0.97,16.03,3.2
613,-1,5.28,24.8,0.33
614,-1,5.59,28.84,2.24
614,-1,1.57,21.79,5.23
614,-1,3.05,23.33,5.7
614,-1,1.15,15.87,3.32
614,-1,5.2,24.63,0.33
615,-1,5.56,28.84,2.24
615,-1,3.02,23.19,5.68
615,-1,1.56,21.91,5.27
615,-1,5.14,24.49,0.32
616,-1,5.54,28.78,2.23
616,-1,5.07,24.34,0.31
616,-1,2.97,23.05,5.63
616,-1,1.58,22.04,5.31
617,-1,4.41,22.32,0.29
617,-1,3.66,25.01,5.29
617,-1,1.63,22.2,5.36
617,-1,1.41,15.31,3.65
618,-1,4.36,22.22,0.29
618,-1,1.69,22.34,5.41
618,-1,3.61,24.85,5.24
618,-1,1.45,15.06,3.75
619,-1,2.79,22.67,5.47
619,-1,1.75,22.52,5.46
619,-1,4.96,23.92,0.32
619,-1,1.48,14.84,3.87
620,-1,1.78,22.66,5.52
620,-1,2.73,22.56,5.44
620,-1,4.98,23.75,0.33
620,-1,5.63,27.97,2.27
621,-1,1.82,22.79,5.58
621,-1,5.03,23.59,0.33
621,-1,2.69,22.46,5.39
621,-1,5.6,27.84,2.24
622,-1,1.84,22.9,5.63
622,-1,5.06,23.42,0.3
622,-1,2.65,22.33,5.35
622,-1,1.65,14.24,4.18
622,-1,5.53,27.69,2.23
623,-1,1.88,23.04,5.68
623,-1,5.44,27.56,2.22
623,-1,2.62,22.21,5.29
623,-1,5.02,23.26,0.32
623,-1,1.68,14.06,4.23
624,-1,1.91,23.16,5.73
624,-1,4.96,23.08,0.29
624,-1,2.6,22.1,5.25
624,-1,5.35,27.42,2.2
624,-1,1.73,13.88,4.32
625,-1,1.93,23.25,5.78
625,-1,5.27,27.29,2.19
625,-1,4.91,22.91,0.29
625,-1,2.57,21.98,5.21
625,-1,1.77,13.72,4.4
626,-1,1.97,23.37,5.82
626,-1,5.76,26.76,0.25
626,-1,1.82,13.56,4.47
626,-1,4.2,23.03,2.44
626,-1,2.56,21.89,5.16
627,-1,2.01,23.5,5.88
627,-1,4.83,22.58,0.3
627,-1,5.15,27.08,2.1
627,-1,1.86,13.39,4.54
627,-1,2.52,21.78,5.13
628,-1,2.03,23.58,5.93
628,-1,4.81,22.41,0.33
628,-1,5.09,26.95,2.08
628,-1,1.92,13.23,4.61
628,-1,2.49,21.67,5.1
629,-1,2.04,23.66,5.98
629,-1,4.83,22.25,0.37
629,-1,1.95,13.08,4.67
629,-1,5.02,26.82,2.05
629,-1,2.47,21.59,5.07
630,-1,2.06,23.74,6.03
630,-1,4.84,22.1,0.36
630,-1,3.34,21.22,2.31
630,-1,4.29,27.21,4.32
630,-1,2.01,12.93,4.75
631,-1,2.1,23.84,6.07
631,-1,4.71,21.98,0.46
631,-1,4.25,27.11,4.3
631,-1,3.3,21.15,2.29
631,-1,2.03,12.81,4.81
632,-1,4.81,21.78,0.33
632,-1,2.13,23.93,6.11
632,-1,2.08,12.67,4.88
632,-1,2.36,21.3,4.98
632,-1,4.89,26.53,1.98
633,-1,2.15,24.01,6.16
633,-1,4.76,21.64,0.34
633,-1,2.33,21.21,4.95
633,-1,2.12,12.53,4.94
633,-1,4.85,26.45,1.96
634,-1,2.3,21.1,4.93
634,-1,2.17,24.08,6.21
634,-1,2.17,12.4,5.01
634,-1,4.72,21.49,0.31
634,-1,4.8,26.36,1.94
635,-1,3.13,20.79,2.19
635,-1,2.21,12.27,5.08
635,-1,2.19,24.15,6.25
635,-1,4.66,21.36,0.33
635,-1,4.1,26.74,4.22
636,-1,3.11,20.71,2.15
636,-1,2.23,24.24,6.28
636,-1,2.22,12.15,5.13
636,-1,4.05,26.62,4.22
636,-1,4.68,21.2,0.32
637,-1,3.08,20.66,2.14
637,-1,4.71,21.0,0.32
637,-1,4.01,26.55,4.22
637,-1,2.26,24.33,6.32
637,-1,2.25,12.04,5.18
638,-1,2.24,20.8,4.91
638,-1,2.27,11.91,5.23
638,-1,4.77,20.83,0.32
638,-1,2.27,24.41,6.36
638,-1,4.58,26.03,1.84
639,-1,2.23,20.71,4.93
639,-1,2.29,24.47,6.39
639,-1,4.49,25.98,1.82
639,-1,4.76,20.67,0.36
639,-1,2.29,11.82,5.27
640,-1,2.21,20.61,4.94
640,-1,2.31,24.53,6.44
640,-1,4.42,25.93,1.8
640,-1,4.77,20.5,0.34
640,-1,2.33,11.7,5.3
641,-1,2.19,20.53,4.96
641,-1,2.33,24.59,6.48
641,-1,4.74,20.35,0.37
641,-1,2.35,11.6,5.33
641,-1,4.37,25.84,1.79
642,-1,2.16,20.47,4.97
642,-1,2.38,11.48,5.39
642,-1,4.74,20.18,0.36
642,-1,4.33,25.74,1.75
642,-1,2.36,24.66,6.51
643,-1,2.11,20.4,4.97
643,-1,4.75,20.03,0.34
643,-1,2.39,11.37,5.43
643,-1,2.38,24.73,6.54
643,-1,4.29,25.61,1.72
644,-1,2.04,20.31,4.97
644,-1,4.75,19.88,0.33
644,-1,2.4,24.79,6.57
644,-1,2.3,11.29,5.5
644,-1,4.22,25.48,1.69
645,-1,2.75,20.06,1.92
645,-1,2.42,24.86,6.61
645,-1,4.73,19.75,0.34
645,-1,2.15,11.17,5.54
645,-1,3.55,25.76,4.28
646,-1,2.44,24.92,6.64
646,-1,1.92,20.1,5.01
646,-1,4.71,19.61,0.34
646,-1,2.2,11.02,5.61
646,-1,4.06,25.24,1.63
647,-1,2.5,24.95,6.68
647,-1,4.71,19.47,0.33
647,-1,1.95,19.95,5.0
647,-1,2.28,10.81,5.7
647,-1,3.88,25.21,1.61
648,-1,2.64,24.94,6.75
648,-1,4.7,19.35,0.32
648,-1,1.99,19.8,5.05
648,-1,2.37,10.56,5.83
648,-1,3.72,25.18,1.58
649,-1,2.74,24.94,6.83
649,-1,4.7,19.22,0.32
649,-1,2.05,19.63,5.05
649,-1,2.43,10.32,5.93
649,-1,3.56,25.11,1.56
650,-1,2.78,25.01,6.92
650,-1,4.71,19.08,0.32
650,-1,2.03,19.48,5.05
650,-1,2.45,10.09,6.04
650,-1,3.4,25.07,1.55
651,-1,2.8,25.13,7.02
651,-1,1.97,19.32,5.04
651,-1,4.75,18.97,0.32
651,-1,2.46,9.85,6.14
651,-1,3.25,25.03,1.52
652,-1,2.82,25.26,7.13
652,-1,1.91,19.17,5.07
652,-1,4.77,18.86,0.32
652,-1,3.13,24.97,1.51
652,-1,2.47,9.64,6.22
653,-1,2.85,25.39,7.24
653,-1,1.89,19.0,5.08
653,-1,3.01,24.92,1.48
653,-1,4.77,18.75,0.33
653,-1,2.47,9.41,6.31
654,-1,2.88,25.51,7.34
654,-1,1.93,18.8,5.05
654,-1,2.89,24.86,1.48
654,-1,4.76,18.62,0.33
654,-1,2.5,9.2,6.37
655,-1,2.91,25.64,7.44
655,-1,1.98,18.61,5.08
655,-1,2.78,24.77,1.46
655,-1,4.75,18.51,0.35
655,-1,2.53,9.01,6.45
656,-1,2.95,25.76,7.53
656,-1,2.0,18.42,5.09
656,-1,2.66,24.68,1.45
656,-1,4.73,18.38,0.32
656,-1,2.54,8.82,6.51
657,-1,2.99,25.86,7.62
657,-1,4.7,18.25,0.35
657,-1,2.56,24.61,1.43
657,-1,1.94,18.2,5.11
657,-1,2.55,8.63,6.61
658,-1,3.02,25.96,7.71
658,-1,2.45,24.55,1.43
658,-1,1.87,17.96,5.13
658,-1,4.69,18.13,0.36
658,-1,2.55,8.46,6.68
659,-1,3.06,26.06,7.79
659,-1,1.85,17.74,5.16
659,-1,4.72,18.01,0.34
659,-1,2.32,24.47,1.42
659,-1,2.54,8.33,6.71
660,-1,3.1,26.14,7.86
660,-1,4.78,17.89,0.35
660,-1,2.21,24.41,1.42
660,-1,1.89,17.49,5.16
660,-1,2.53,8.16,6.7
661,-1,3.14,26.23,7.93
661,-1,2.12,24.35,1.41
661,-1,1.95,17.24,5.19
661,-1,4.84,17.72,0.36
661,-1,2.56,8.0,6.82
662,-1,3.18,26.33,8.0
662,-1,2.0,24.3,1.4
662,-1,4.87,17.6,0.38
662,-1,2.6,7.82,6.93
662,-1,2.02,17.01,5.21
663,-1,3.23,26.42,8.07
663,-1,1.91,24.26,1.38
663,-1,4.89,17.45,0.39
663,-1,2.62,7.68,6.97
663,-1,2.03,16.76,5.22
664,-1,3.26,26.5,8.14
664,-1,1.81,24.22,1.37
664,-1,4.92,17.31,0.39
664,-1,2.62,7.53,7.03
664,-1,2.05,16.48,5.24
665,-1,3.29,26.58,8.21
665,-1,1.71,24.18,1.35
665,-1,4.92,17.16,0.4
665,-1,2.63,7.4,7.07
665,-1,2.07,16.22,5.26
666,-1,3.32,26.65,8.28
666,-1,1.63,24.14,1.34
666,-1,4.94,17.01,0.4
666,-1,2.1,15.96,5.3
666,-1,2.63,7.26,7.13
667,-1,3.36,26.73,8.33
667,-1,1.53,24.1,1.32
667,-1,4.97,16.89,0.41
667,-1,2.13,15.74,5.32
667,-1,2.63,7.12,7.18
668,-1,3.39,26.81,8.4
668,-1,1.45,24.07,1.3
668,-1,4.98,16.76,0.42
668,-1,2.17,15.5,5.35
668,-1,2.64,6.99,7.23
669,-1,3.42,26.89,8.45
669,-1,1.38,24.03,1.29
669,-1,5.0,16.64,0.41
669,-1,2.64,6.87,7.3
669,-1,2.21,15.29,5.38
670,-1,3.45,26.97,8.52
670,-1,1.28,23.99,1.28
670,-1,2.64,6.76,7.32
670,-1,5.02,16.52,0.42
670,-1,2.23,15.08,5.4
671,-1,3.48,27.04,8.57
671,-1,1.21,23.96,1.27
671,-1,5.04,16.4,0.42
671,-1,2.64,6.63,7.38
671,-1,2.24,14.8,5.45
672,-1,3.5,27.1,8.64
672,-1,1.15,23.93,1.27
672,-1,5.05,16.29,0.44
672,-1,2.22,14.55,5.5
672,-1,2.64,6.51,7.43
673,-1,3.53,27.16,8.69
673,-1,1.07,23.89,1.25
673,-1,5.08,16.17,0.42
673,-1,2.64,6.42,7.46
673,-1,2.24,14.31,5.51
674,-1,3.55,27.23,8.74
674,-1,1.01,23.86,1.22
674,-1,2.31,14.04,5.54
674,-1,5.1,16.09,0.43
674,-1,2.64,6.3,7.51
675,-1,3.58,27.29,8.79
675,-1,0.96,23.84,1.21
675,-1,5.15,16.01,0.42
675,-1,2.61,6.21,7.51
675,-1,2.41,13.77,5.62
676,-1,3.62,27.38,8.83
676,-1,0.89,23.81,1.19
676,-1,5.19,15.91,0.43
676,-1,2.43,13.49,5.68
676,-1,2.5,6.21,7.39
677,-1,3.64,27.42,8.88
677,-1,0.83,23.78,1.19
677,-1,5.2,15.79,0.43
677,-1,2.44,6.07,7.74
677,-1,2.42,13.17,5.76
678,-1,3.67,27.49,8.94
678,-1,0.8,23.73,1.16
678,-1,5.19,15.66,0.42
678,-1,2.48,6.01,7.69
678,-1,2.42,12.89,5.83
679,-1,3.69,27.55,8.97
679,-1,0.72,23.68,1.17
679,-1,5.2,15.51,0.4
679,-1,2.61,5.97,7.37
679,-1,2.51,12.59,5.88
680,-1,3.72,27.62,9.01
680,-1,0.68,23.64,1.17
680,-1,5.24,15.37,0.35
680,-1,2.6,12.31,5.97
680,-1,2.64,5.85,7.34
681,-1,3.74,27.68,9.07
681,-1,0.65,23.58,1.17
681,-1,2.64,12.03,6.03
681,-1,5.25,15.23,0.34
681,-1,2.37,5.42,8.46
682,-1,3.77,27.74,9.11
682,-1,2.64,11.74,6.09
682,-1,0.67,23.42,1.18
682,-1,5.26,15.1,0.34
682,-1,2.37,5.25,8.57
683,-1,3.78,27.79,9.15
683,-1,0.83,23.24,1.2
683,-1,2.64,11.46,6.16
683,-1,5.3,14.98,0.36
683,-1,2.33,5.09,8.67
684,-1,3.8,27.84,9.2
684,-1,2.63,11.18,6.23
684,-1,5.32,14.83,0.36
684,-1,2.31,4.92,8.77
684,-1,0.95,23.13,1.28
685,-1,3.83,27.9,9.24
685,-1,5.35,14.68,0.37
685,-1,1.25,23.01,1.23
685,-1,2.69,10.9,6.29
685,-1,2.28,4.78,8.88
686,-1,3.84,27.96,9.29
686,-1,3.81,14.23,5.93
686,-1,1.33,22.93,1.22
686,-1,4.56,11.37,0.36
687,-1,3.86,28.0,9.33
687,-1,1.46,22.8,1.22
687,-1,3.83,14.1,5.99
687,-1,4.59,11.13,0.38
688,-1,3.88,28.04,9.37
688,-1,5.41,14.3,0.37
688,-1,1.44,22.68,1.24
688,-1,2.17,4.34,9.13
688,-1,2.75,10.04,6.5
689,-1,3.89,28.1,9.41
689,-1,3.87,13.64,7.59
689,-1,2.78,9.77,6.63
689,-1,1.45,22.49,1.24
689,-1,4.2,6.35,0.47
690,-1,3.91,28.15,9.46
690,-1,5.41,14.05,0.37
690,-1,2.77,9.5,6.7
690,-1,1.44,22.33,1.27
690,-1,2.09,4.1,9.31
691,-1,3.94,28.2,9.49
691,-1,1.53,22.12,1.26
691,-1,5.43,13.93,0.36
691,-1,2.8,9.22,6.81
691,-1,2.08,3.99,9.36
692,-1,3.95,28.25,9.52
692,-1,1.55,21.99,1.27
692,-1,5.44,13.82,0.35
692,-1,2.07,3.88,9.43
692,-1,2.87,8.95,6.92
693,-1,3.97,28.31,9.56
693,-1,5.44,13.71,0.35
693,-1,1.7,21.85,1.26
693,-1,2.92,8.66,7.01
693,-1,2.03,3.77,9.49
694,-1,3.99,28.36,9.59
694,-1,5.44,13.59,0.36
694,-1,1.84,21.71,1.26
694,-1,2.0,3.67,9.54
694,-1,2.91,8.43,7.06
695,-1,4.01,28.41,9.63
695,-1,3.74,13.02,6.17
695,-1,1.91,21.6,1.27
695,-1,4.69,9.37,0.38
695,-1,1.97,3.59,9.59
696,-1,4.04,28.44,9.67
696,-1,5.46,13.39,0.37
696,-1,1.99,21.45,1.27
696,-1,2.71,8.05,6.87
696,-1,1.94,3.49,9.63
697,-1,4.12,28.47,9.71
697,-1,5.46,13.28,0.37
697,-1,1.99,21.26,1.29
697,-1,2.83,7.7,7.35
697,-1,1.94,3.42,9.62
698,-1,4.22,28.48,9.76
698,-1,5.37,13.21,0.41
698,-1,2.87,7.46,7.52
698,-1,2.05,21.05,1.29
698,-1,1.96,3.37,9.51
699,-1,4.28,28.53,9.8
699,-1,2.91,7.2,7.59
699,-1,2.06,20.86,1.3
699,-1,5.32,13.15,0.44
699,-1,1.95,3.28,9.53
700,-1,4.31,28.61,9.86
700,-1,4.54,8.35,0.82
700,-1,2.14,20.69,1.28
700,-1,1.97,3.23,9.46
701,-1,4.35,28.69,9.91
701,-1,5.08,12.96,0.87
701,-1,2.97,6.78,7.71
701,-1,2.19,20.54,1.32
701,-1,1.86,3.08,9.75
702,-1,4.38,28.77,9.97
702,-1,4.5,7.99,1.01
702,-1,3.73,12.25,6.64
702,-1,2.34,20.37,1.29
702,-1,1.85,3.0,9.77
703,-1,4.34,28.87,10.03
703,-1,4.75,7.91,0.59
703,-1,3.46,11.92,8.27
703,-1,2.42,20.21,1.27
703,-1,2.12,3.44,7.91
704,-1,4.23,28.94,10.13
704,-1,3.69,11.94,6.7
704,-1,4.76,7.76,0.65
704,-1,1.79,2.84,9.84
704,-1,2.5,20.06,1.29
705,-1,4.14,28.93,10.18
705,-1,3.69,11.77,6.85
705,-1,4.76,7.6,0.72
705,-1,1.76,2.76,9.92
705,-1,2.62,19.88,1.26
706,-1,3.99,28.85,10.25
706,-1,4.42,7.32,1.54
706,-1,3.72,11.6,6.96
706,-1,1.73,2.7,9.98
706,-1,2.62,19.74,1.3
707,-1,3.85,28.77,10.3
707,-1,4.97,12.1,1.4
707,-1,1.72,2.64,9.97
707,-1,2.71,19.6,1.28
708,-1,3.75,28.74,10.36
708,-1,2.97,5.58,8.06
708,-1,3.35,11.14,8.5
708,-1,3.73,4.79,1.68
708,-1,2.79,19.45,1.28
709,-1,3.67,28.71,10.41
709,-1,4.91,11.86,1.51
709,-1,1.67,2.48,10.07
709,-1,2.93,19.29,1.23
710,-1,3.6,28.71,10.45
710,-1,3.3,10.86,8.58
710,-1,3.76,4.78,1.35
710,-1,2.98,19.17,1.25
711,-1,3.53,28.71,10.48
711,-1,4.9,11.65,1.44
711,-1,3.04,19.03,1.23
711,-1,1.65,2.37,10.06
712,-1,3.47,28.72,10.51
712,-1,4.84,11.52,1.71
712,-1,3.09,18.91,1.23
712,-1,1.6,2.29,10.16
713,-1,3.41,28.74,10.51
713,-1,3.24,10.52,8.7
713,-1,3.16,18.79,1.22
713,-1,3.62,4.47,1.95
714,-1,3.38,28.76,10.52
714,-1,4.91,11.39,1.27
714,-1,3.18,18.69,1.23
714,-1,1.57,2.18,10.18
715,-1,3.35,28.76,10.53
715,-1,3.23,10.29,8.79
715,-1,3.26,18.58,1.21
715,-1,3.65,4.46,1.63
716,-1,3.3,28.69,10.55
716,-1,4.84,11.14,1.8
716,-1,1.52,2.04,10.27
716,-1,3.27,18.48,1.22
717,-1,3.25,28.49,10.56
717,-1,4.86,11.04,1.85
717,-1,3.04,4.23,8.74
717,-1,1.49,1.99,10.33
717,-1,3.37,18.36,1.19
718,-1,4.96,10.87,2.2
718,-1,3.24,3.89,9.39
718,-1,3.28,28.27,10.57
718,-1,1.47,1.93,10.35
718,-1,3.41,18.27,1.19
719,-1,3.37,28.06,10.6
719,-1,3.26,9.81,8.95
719,-1,3.25,3.76,9.5
719,-1,3.48,18.17,1.18
719,-1,3.44,4.27,1.74
720,-1,3.26,3.66,9.56
720,-1,3.42,27.9,10.65
720,-1,3.56,18.09,1.17
720,-1,1.45,1.83,10.38
721,-1,4.87,10.44,2.56
721,-1,3.27,3.53,9.66
721,-1,3.44,27.79,10.69
721,-1,1.43,1.77,10.4
721,-1,3.73,18.08,1.17
722,-1,3.43,27.7,10.71
722,-1,3.2,9.35,9.06
722,-1,3.27,3.39,9.73
722,-1,3.47,3.75,2.99
722,-1,3.9,18.18,1.22
723,-1,3.4,27.62,10.75
723,-1,3.29,3.24,9.86
723,-1,4.83,10.17,2.72
723,-1,1.39,1.64,10.46
723,-1,4.0,18.35,1.22
724,-1,3.36,27.54,10.8
724,-1,4.82,10.04,2.85
724,-1,3.28,3.12,9.88
724,-1,1.37,1.59,10.51
724,-1,4.07,18.56,1.21
725,-1,3.33,27.46,10.85
725,-1,3.28,3.02,9.92
725,-1,1.36,1.57,10.5
725,-1,4.11,18.71,1.22
726,-1,3.29,27.39,10.9
726,-1,3.28,2.89,10.0
726,-1,4.78,9.83,2.94
726,-1,4.17,18.84,1.23
726,-1,1.36,1.55,10.46
727,-1,3.29,2.78,10.06
727,-1,3.27,27.32,10.93
727,-1,4.76,9.72,3.04
727,-1,4.26,18.94,1.26
727,-1,1.33,1.46,10.55
728,-1,3.23,27.25,10.98
728,-1,3.06,8.68,9.23
728,-1,3.27,2.68,10.09
728,-1,4.39,19.0,1.25
728,-1,3.42,3.67,2.54
729,-1,3.22,27.19,11.0
729,-1,3.27,2.58,10.12
729,-1,4.71,9.63,2.83
729,-1,4.53,19.05,1.27
729,-1,1.3,1.39,10.46
730,-1,3.27,2.48,10.19
730,-1,3.23,27.13,11.01
730,-1,4.65,19.13,1.27
730,-1,4.55,9.46,3.32
730,-1,1.28,1.34,10.5
731,-1,4.77,19.2,1.28
731,-1,3.27,2.37,10.21
731,-1,3.21,27.08,11.02
731,-1,2.99,8.36,9.2
732,-1,3.19,26.99,11.06
732,-1,4.89,19.26,1.28
732,-1,3.27,2.26,10.26
732,-1,1.26,1.3,10.41
733,-1,3.17,26.93,11.09
733,-1,5.01,19.33,1.26
733,-1,3.25,2.15,10.33
733,-1,1.25,1.27,10.41
734,-1,3.15,26.9,11.1
734,-1,5.12,19.41,1.27
734,-1,3.23,2.06,10.37
734,-1,1.25,1.24,10.39
735,-1,3.15,26.87,11.11
735,-1,5.21,19.47,1.27
735,-1,3.15,1.97,10.45
735,-1,1.24,1.18,10.4
736,-1,5.33,19.54,1.26
736,-1,3.13,26.82,11.11
736,-1,3.02,1.93,10.54
736,-1,1.21,1.14,10.41
737,-1,5.41,19.61,1.27
737,-1,2.84,1.95,10.58
737,-1,1.21,1.1,10.42
737,-1,3.11,26.76,11.13
738,-1,5.47,19.67,1.29
738,-1,2.71,1.99,10.6
738,-1,3.08,26.72,11.18
738,-1,2.9,7.32,9.35
739,-1,5.55,19.74,1.28
739,-1,3.05,26.66,11.21
739,-1,2.58,2.02,10.65
740,-1,3.03,26.61,11.24
740,-1,5.63,19.8,1.3
740,-1,2.46,2.04,10.67
741,-1,3.01,26.57,11.26
741,-1,5.7,19.87,1.29
741,-1,2.38,2.08,10.68
742,-1,3.0,26.54,11.28
742,-1,5.78,19.92,1.29
742,-1,2.29,2.09,10.68
742,-1,4.35,7.71,4.75
743,-1,2.99,26.49,11.3
743,-1,5.84,19.99,1.31
743,-1,2.17,2.1,10.71
744,-1,2.98,26.46,11.31
744,-1,5.9,20.04,1.32
744,-1,4.33,7.5,4.84
744,-1,1.45,0.89,10.27
745,-1,2.97,26.41,11.32
745,-1,6.0,20.07,1.33
745,-1,1.66,0.87,10.2
746,-1,2.94,26.37,11.35
746,-1,6.12,20.06,1.34
746,-1,1.92,2.07,10.73
746,-1,4.29,7.28,5.0
747,-1,2.92,26.33,11.36
747,-1,6.24,20.06,1.36
747,-1,2.22,2.28,9.85
748,-1,6.34,20.12,1.39
748,-1,2.93,26.29,11.38
748,-1,1.79,2.04,10.66
749,-1,2.91,26.26,11.41
749,-1,6.42,20.29,1.43
749,-1,4.24,7.02,5.06
749,-1,1.7,2.0,10.66
750,-1,2.9,26.22,11.41
750,-1,6.45,20.51,1.5
750,-1,4.23,6.91,5.14
750,-1,1.66,1.98,10.63
751,-1,2.89,26.19,11.43
751,-1,6.5,20.71,1.56
751,-1,4.17,6.79,5.38
751,-1,1.61,1.97,10.59
752,-1,2.88,26.15,11.43
752,-1,6.61,20.88,1.64
752,-1,1.54,1.96,10.57
752,-1,2.7,1.07,9.81
752,-1,4.16,6.68,5.48
753,-1,2.86,26.11,11.47
753,-1,6.75,21.03,1.71
753,-1,1.5,1.94,10.55
753,-1,2.84,1.04,9.75
754,-1,2.84,26.09,11.48
754,-1,6.88,21.19,1.79
754,-1,1.48,1.92,10.52
754,-1,2.96,1.05,9.7
755,-1,7.0,21.36,1.87
755,-1,2.83,26.07,11.49
755,-1,3.06,1.11,9.67
755,-1,1.45,1.92,10.47
756,-1,2.81,26.04,11.51
756,-1,7.12,21.51,1.94
756,-1,3.2,1.21,9.62
756,-1,1.44,1.91,10.43
757,-1,7.23,21.65,2.0
757,-1,4.08,6.37,5.27
757,-1,2.79,26.01,11.51
757,-1,3.32,1.27,9.59
757,-1,1.43,1.89,10.39
758,-1,7.34,21.8,2.06
758,-1,2.77,25.96,11.54
758,-1,4.01,6.25,5.54
758,-1,3.45,1.32,9.55
758,-1,1.42,1.85,10.36
759,-1,7.43,21.93,2.12
759,-1,2.75,25.94,11.56
759,-1,3.98,6.14,5.64
759,-1,3.6,1.35,9.51
759,-1,1.4,1.81,10.32
760,-1,7.53,22.07,2.19
760,-1,2.74,25.92,11.56
760,-1,4.11,6.09,5.42
760,-1,3.72,1.37,9.48
760,-1,1.38,1.79,10.3
761,-1,7.61,22.2,2.24
761,-1,2.72,25.9,11.57
761,-1,3.85,1.4,9.46
761,-1,1.38,1.77,10.26
762,-1,7.7,22.32,2.29
762,-1,2.7,25.87,11.59
762,-1,1.38,1.75,10.25
762,-1,3.99,1.43,9.42
763,-1,2.68,25.85,11.61
763,-1,7.78,22.45,2.34
763,-1,4.11,1.45,9.38
763,-1,1.37,1.75,10.2
764,-1,7.84,22.57,2.39
764,-1,2.67,25.82,11.63
764,-1,4.24,1.47,9.35
764,-1,1.37,1.75,10.16
765,-1,2.74,25.78,11.69
765,-1,7.91,22.68,2.43
765,-1,4.36,1.49,9.31
765,-1,1.38,1.76,10.12
