frame,id,3d_x,3d_y,3d_z
622,8,1.84,22.9,5.63
622,7,2.65,22.33,5.35
622,6,5.53,27.69,2.23
622,5,1.65,14.24,4.18
622,4,5.06,23.42,0.3
623,8,1.88,23.04,5.68
623,7,2.62,22.21,5.29
623,6,5.44,27.56,2.22
623,5,1.68,14.06,4.23
623,4,5.02,23.26,0.32
624,8,1.91,23.16,5.73
624,7,2.6,22.1,5.25
624,6,5.35,27.42,2.2
624,5,1.73,13.88,4.32
624,4,4.96,23.08,0.29
625,8,1.93,23.25,5.78
625,7,2.57,21.98,5.21
625,6,5.27,27.29,2.19
625,5,1.77,13.72,4.4
625,4,4.91,22.91,0.29
626,8,1.97,23.37,5.82
626,7,2.56,21.89,5.16
626,6,5.76,26.76,0.25
626,5,1.82,13.56,4.47
626,4,4.2,23.03,2.44
627,8,2.01,23.5,5.88
627,7,2.52,21.78,5.13
627,6,5.15,27.08,2.1
627,5,1.86,13.39,4.54
627,4,4.83,22.58,0.3
628,8,2.03,23.58,5.93
628,7,2.49,21.67,5.1
628,6,5.09,26.95,2.08
628,5,1.92,13.23,4.61
628,4,4.81,22.41,0.33
629,8,2.04,23.66,5.98
629,7,2.47,21.59,5.07
629,6,5.02,26.82,2.05
629,5,1.95,13.08,4.67
629,4,4.83,22.25,0.37
630,8,2.06,23.74,6.03
630,7,3.34,21.22,2.31
630,6,4.29,27.21,4.32
630,5,2.01,12.93,4.75
630,4,4.84,22.1,0.36
631,8,2.1,23.84,6.07
631,7,3.3,21.15,2.29
631,6,4.25,27.11,4.3
631,5,2.03,12.81,4.81
631,4,4.71,21.98,0.46
632,8,2.13,23.93,6.11
632,7,2.36,21.3,4.98
632,6,4.89,26.53,1.98
632,5,2.08,12.67,4.88
632,4,4.81,21.78,0.33
633,8,2.15,24.01,6.16
633,7,2.33,21.21,4.95
633,6,4.85,26.45,1.96
633,5,2.12,12.53,4.94
633,4,4.76,21.64,0.34
634,8,2.17,24.08,6.21
634,7,2.3,21.1,4.93
634,6,4.8,26.36,1.94
634,5,2.17,12.4,5.01
634,4,4.72,21.49,0.31
635,8,2.19,24.15,6.25
635,7,3.13,20.79,2.19
635,6,4.1,26.74,4.22
635,5,2.21,12.27,5.08
635,4,4.66,21.36,0.33
636,8,2.23,24.24,6.28
636,7,3.11,20.71,2.15
636,6,4.05,26.62,4.22
636,5,2.22,12.15,5.13
636,4,4.68,21.2,0.32
637,8,2.26,24.33,6.32
637,7,3.08,20.66,2.14
637,6,4.01,26.55,4.22
637,5,2.25,12.04,5.18
637,4,4.71,21.0,0.32
638,8,2.27,24.41,6.36
638,7,2.24,20.8,4.91
638,6,4.58,26.03,1.84
638,5,2.27,11.91,5.23
638,4,4.77,20.83,0.32
639,8,2.29,24.47,6.39
639,7,2.23,20.71,4.93
639,6,4.49,25.98,1.82
639,5,2.29,11.82,5.27
639,4,4.76,20.67,0.36
640,8,2.31,24.53,6.44
640,7,2.21,20.61,4.94
640,6,4.42,25.93,1.8
640,5,2.33,11.7,5.3
640,4,4.77,20.5,0.34
641,8,2.33,24.59,6.48
641,7,2.19,20.53,4.96
641,6,4.37,25.84,1.79
641,5,2.35,11.6,5.33
641,4,4.74,20.35,0.37
642,8,2.36,24.66,6.51
642,7,2.16,20.47,4.97
642,6,4.33,25.74,1.75
642,5,2.38,11.48,5.39
642,4,4.74,20.18,0.36
643,8,2.38,24.73,6.54
643,7,2.11,20.4,4.97
643,6,4.29,25.61,1.72
643,5,2.39,11.37,5.43
643,4,4.75,20.03,0.34
644,8,2.4,24.79,6.57
644,7,2.04,20.31,4.97
644,6,4.22,25.48,1.69
644,5,2.3,11.29,5.5
644,4,4.75,19.88,0.33
645,8,2.42,24.86,6.61
645,7,2.75,20.06,1.92
645,6,3.55,25.76,4.28
645,5,2.15,11.17,5.54
645,4,4.73,19.75,0.34
646,8,2.44,24.92,6.64
646,7,1.92,20.1,5.01
646,6,4.06,25.24,1.63
646,5,2.2,11.02,5.61
646,4,4.71,19.61,0.34
647,8,2.5,24.95,6.68
647,7,1.95,19.95,5.0
647,6,3.88,25.21,1.61
647,5,2.28,10.81,5.7
647,4,4.71,19.47,0.33
648,8,2.64,24.94,6.75
648,7,1.99,19.8,5.05
648,6,3.72,25.18,1.58
648,5,2.37,10.56,5.83
648,4,4.7,19.35,0.32
649,8,2.74,24.94,6.83
649,7,2.05,19.63,5.05
649,6,3.56,25.11,1.56
649,5,2.43,10.32,5.93
649,4,4.7,19.22,0.32
650,8,2.78,25.01,6.92
650,7,2.03,19.48,5.05
650,6,3.4,25.07,1.55
650,5,2.45,10.09,6.04
650,4,4.71,19.08,0.32
651,8,2.8,25.13,7.02
651,7,1.97,19.32,5.04
651,6,3.25,25.03,1.52
651,5,2.46,9.85,6.14
651,4,4.75,18.97,0.32
652,8,2.82,25.26,7.13
652,7,1.91,19.17,5.07
652,6,3.13,24.97,1.51
652,5,2.47,9.64,6.22
652,4,4.77,18.86,0.32
653,8,2.85,25.39,7.24
653,7,1.89,19.0,5.08
653,6,3.01,24.92,1.48
653,5,2.47,9.41,6.31
653,4,4.77,18.75,0.33
654,8,2.88,25.51,7.34
654,7,1.93,18.8,5.05
654,6,2.89,24.86,1.48
654,5,2.5,9.2,6.37
654,4,4.76,18.62,0.33
655,8,2.91,25.64,7.44
655,7,1.98,18.61,5.08
655,6,2.78,24.77,1.46
655,5,2.53,9.01,6.45
655,4,4.75,18.51,0.35
656,8,2.95,25.76,7.53
656,7,2.0,18.42,5.09
656,6,2.66,24.68,1.45
656,5,2.54,8.82,6.51
656,4,4.73,18.38,0.32
657,8,2.99,25.86,7.62
657,7,1.94,18.2,5.11
657,6,2.56,24.61,1.43
657,5,2.55,8.63,6.61
657,4,4.7,18.25,0.35
658,8,3.02,25.96,7.71
658,7,1.87,17.96,5.13
658,6,2.45,24.55,1.43
658,5,2.55,8.46,6.68
658,4,4.69,18.13,0.36
659,8,3.06,26.06,7.79
659,7,1.85,17.74,5.16
659,6,2.32,24.47,1.42
659,5,2.54,8.33,6.71
659,4,4.72,18.01,0.34
660,8,3.1,26.14,7.86
660,7,1.89,17.49,5.16
660,6,2.21,24.41,1.42
660,5,2.53,8.16,6.7
660,4,4.78,17.89,0.35
661,8,3.14,26.23,7.93
661,7,1.95,17.24,5.19
661,6,2.12,24.35,1.41
661,5,2.56,8.0,6.82
661,4,4.84,17.72,0.36
662,8,3.18,26.33,8.0
662,7,2.02,17.01,5.21
662,6,2.0,24.3,1.4
662,5,2.6,7.82,6.93
662,4,4.87,17.6,0.38
663,8,3.23,26.42,8.07
663,7,2.03,16.76,5.22
663,6,1.91,24.26,1.38
663,5,2.62,7.68,6.97
663,4,4.89,17.45,0.39
664,8,3.26,26.5,8.14
664,7,2.05,16.48,5.24
664,6,1.81,24.22,1.37
664,5,2.62,7.53,7.03
664,4,4.92,17.31,0.39
665,8,3.29,26.58,8.21
665,7,2.07,16.22,5.26
665,6,1.71,24.18,1.35
665,5,2.63,7.4,7.07
665,4,4.92,17.16,0.4
666,8,3.32,26.65,8.28
666,7,2.1,15.96,5.3
666,6,1.63,24.14,1.34
666,5,2.63,7.26,7.13
666,4,4.94,17.01,0.4
667,8,3.36,26.73,8.33
667,7,2.13,15.74,5.32
667,6,1.53,24.1,1.32
667,5,2.63,7.12,7.18
667,4,4.97,16.89,0.41
668,8,3.39,26.81,8.4
668,7,2.17,15.5,5.35
668,6,1.45,24.07,1.3
668,5,2.64,6.99,7.23
668,4,4.98,16.76,0.42
669,8,3.42,26.89,8.45
669,7,2.21,15.29,5.38
669,6,1.38,24.03,1.29
669,5,2.64,6.87,7.3
669,4,5.0,16.64,0.41
670,8,3.45,26.97,8.52
670,7,2.23,15.08,5.4
670,6,1.28,23.99,1.28
670,5,2.64,6.76,7.32
670,4,5.02,16.52,0.42
671,8,3.48,27.04,8.57
671,7,2.24,14.8,5.45
671,6,1.21,23.96,1.27
671,5,2.64,6.63,7.38
671,4,5.04,16.4,0.42
672,8,3.5,27.1,8.64
672,7,2.22,14.55,5.5
672,6,1.15,23.93,1.27
672,5,2.64,6.51,7.43
672,4,5.05,16.29,0.44
673,8,3.53,27.16,8.69
673,7,2.24,14.31,5.51
673,6,1.07,23.89,1.25
673,5,2.64,6.42,7.46
673,4,5.08,16.17,0.42
674,8,3.55,27.23,8.74
674,7,2.31,14.04,5.54
674,6,1.01,23.86,1.22
674,5,2.64,6.3,7.51
674,4,5.1,16.09,0.43
675,8,3.58,27.29,8.79
675,7,2.41,13.77,5.62
675,6,0.96,23.84,1.21
675,5,2.61,6.21,7.51
675,4,5.15,16.01,0.42
676,8,3.62,27.38,8.83
676,7,2.43,13.49,5.68
676,6,0.89,23.81,1.19
676,5,2.5,6.21,7.39
676,4,5.19,15.91,0.43
677,8,3.64,27.42,8.88
677,7,2.42,13.17,5.76
677,6,0.83,23.78,1.19
677,5,2.44,6.07,7.74
677,4,5.2,15.79,0.43
678,8,3.67,27.49,8.94
678,7,2.42,12.89,5.83
678,6,0.8,23.73,1.16
678,5,2.48,6.01,7.69
678,4,5.19,15.66,0.42
679,8,3.69,27.55,8.97
679,7,2.51,12.59,5.88
679,6,0.72,23.68,1.17
679,5,2.61,5.97,7.37
679,4,5.2,15.51,0.4
680,8,3.72,27.62,9.01
680,7,2.6,12.31,5.97
680,6,0.68,23.64,1.17
680,5,2.64,5.85,7.34
680,4,5.24,15.37,0.35
681,8,3.74,27.68,9.07
681,7,2.64,12.03,6.03
681,6,0.65,23.58,1.17
681,5,2.37,5.42,8.46
681,4,5.25,15.23,0.34
682,8,3.77,27.74,9.11
682,7,2.64,11.74,6.09
682,6,0.67,23.42,1.18
682,5,2.37,5.25,8.57
682,4,5.26,15.1,0.34
683,8,3.78,27.79,9.15
683,7,2.64,11.46,6.16
683,6,0.83,23.24,1.2
683,5,2.33,5.09,8.67
683,4,5.3,14.98,0.36
684,8,3.8,27.84,9.2
684,7,2.63,11.18,6.23
684,6,0.95,23.13,1.28
684,5,2.31,4.92,8.77
684,4,5.32,14.83,0.36
685,8,3.83,27.9,9.24
685,7,2.69,10.9,6.29
685,6,1.25,23.01,1.23
685,5,2.28,4.78,8.88
685,4,5.35,14.68,0.37
686,8,3.84,27.96,9.29
686,7,3.81,14.23,5.93
686,6,1.33,22.93,1.22
686,4,4.56,11.37,0.36
687,8,3.86,28.0,9.33
687,7,3.83,14.1,5.99
687,6,1.46,22.8,1.22
687,4,4.59,11.13,0.38
688,8,3.88,28.04,9.37
688,7,2.75,10.04,6.5
688,6,1.44,22.68,1.24
688,5,2.17,4.34,9.13
688,4,5.41,14.3,0.37
689,8,3.89,28.1,9.41
689,7,3.87,13.64,7.59
689,6,1.45,22.49,1.24
689,5,2.78,9.77,6.63
689,4,4.2,6.35,0.47
690,8,3.91,28.15,9.46
690,7,2.77,9.5,6.7
690,6,1.44,22.33,1.27
690,5,2.09,4.1,9.31
690,4,5.41,14.05,0.37
691,8,3.94,28.2,9.49
691,7,2.8,9.22,6.81
691,6,1.53,22.12,1.26
691,5,2.08,3.99,9.36
691,4,5.43,13.93,0.36
692,8,3.95,28.25,9.52
692,7,2.87,8.95,6.92
692,6,1.55,21.99,1.27
692,5,2.07,3.88,9.43
692,4,5.44,13.82,0.35
693,8,3.97,28.31,9.56
693,7,2.92,8.66,7.01
693,6,1.7,21.85,1.26
693,5,2.03,3.77,9.49
693,4,5.44,13.71,0.35
694,8,3.99,28.36,9.59
694,7,2.91,8.43,7.06
694,6,1.84,21.71,1.26
694,5,2.0,3.67,9.54
694,4,5.44,13.59,0.36
695,8,4.01,28.41,9.63
695,7,3.74,13.02,6.17
695,6,1.91,21.6,1.27
695,5,1.97,3.59,9.59
695,4,4.69,9.37,0.38
696,8,4.04,28.44,9.67
696,7,2.71,8.05,6.87
696,6,1.99,21.45,1.27
696,5,1.94,3.49,9.63
696,4,5.46,13.39,0.37
697,8,4.12,28.47,9.71
697,7,2.83,7.7,7.35
697,6,1.99,21.26,1.29
697,5,1.94,3.42,9.62
697,4,5.46,13.28,0.37
698,8,4.22,28.48,9.76
698,7,2.87,7.46,7.52
698,6,2.05,21.05,1.29
698,5,1.96,3.37,9.51
698,4,5.37,13.21,0.41
699,8,4.28,28.53,9.8
699,7,2.91,7.2,7.59
699,6,2.06,20.86,1.3
699,5,1.95,3.28,9.53
699,4,5.32,13.15,0.44
700,8,4.31,28.61,9.86
700,6,2.14,20.69,1.28
700,5,1.97,3.23,9.46
700,4,4.54,8.35,0.82
701,8,4.35,28.69,9.91
701,7,2.97,6.78,7.71
701,6,2.19,20.54,1.32
701,5,1.86,3.08,9.75
701,4,5.08,12.96,0.87
702,8,4.38,28.77,9.97
702,7,3.73,12.25,6.64
702,6,2.34,20.37,1.29
702,5,1.85,3.0,9.77
702,4,4.5,7.99,1.01
703,8,4.34,28.87,10.03
703,7,3.46,11.92,8.27
703,6,2.42,20.21,1.27
703,5,2.12,3.44,7.91
703,4,4.75,7.91,0.59
704,8,4.23,28.94,10.13
704,7,3.69,11.94,6.7
704,6,2.5,20.06,1.29
704,5,1.79,2.84,9.84
704,4,4.76,7.76,0.65
705,8,4.14,28.93,10.18
705,7,3.69,11.77,6.85
705,6,2.62,19.88,1.26
705,5,1.76,2.76,9.92
705,4,4.76,7.6,0.72
706,8,3.99,28.85,10.25
706,7,3.72,11.6,6.96
706,6,2.62,19.74,1.3
706,5,1.73,2.7,9.98
706,4,4.42,7.32,1.54
707,8,3.85,28.77,10.3
707,7,4.97,12.1,1.4
707,6,2.71,19.6,1.28
707,5,1.72,2.64,9.97
708,8,3.75,28.74,10.36
708,7,3.35,11.14,8.5
708,6,2.79,19.45,1.28
708,5,2.97,5.58,8.06
708,4,3.73,4.79,1.68
709,8,3.67,28.71,10.41
709,7,4.91,11.86,1.51
709,6,2.93,19.29,1.23
709,5,1.67,2.48,10.07
710,8,3.6,28.71,10.45
710,7,3.3,10.86,8.58
710,6,2.98,19.17,1.25
710,4,3.76,4.78,1.35
711,8,3.53,28.71,10.48
711,7,4.9,11.65,1.44
711,6,3.04,19.03,1.23
711,5,1.65,2.37,10.06
712,8,3.47,28.72,10.51
712,7,4.84,11.52,1.71
712,6,3.09,18.91,1.23
712,5,1.6,2.29,10.16
713,8,3.41,28.74,10.51
713,7,3.24,10.52,8.7
713,6,3.16,18.79,1.22
713,4,3.62,4.47,1.95
714,8,3.38,28.76,10.52
714,7,4.91,11.39,1.27
714,6,3.18,18.69,1.23
714,5,1.57,2.18,10.18
715,8,3.35,28.76,10.53
715,7,3.23,10.29,8.79
715,6,3.26,18.58,1.21
715,4,3.65,4.46,1.63
716,8,3.3,28.69,10.55
716,7,4.84,11.14,1.8
716,6,3.27,18.48,1.22
716,5,1.52,2.04,10.27
717,8,3.25,28.49,10.56
717,7,4.86,11.04,1.85
717,6,3.37,18.36,1.19
717,5,1.49,1.99,10.33
717,4,3.04,4.23,8.74
718,8,3.28,28.27,10.57
718,7,4.96,10.87,2.2
718,6,3.41,18.27,1.19
718,5,1.47,1.93,10.35
718,4,3.24,3.89,9.39
719,8,3.37,28.06,10.6
719,7,3.26,9.81,8.95
719,6,3.48,18.17,1.18
719,5,3.44,4.27,1.74
719,4,3.25,3.76,9.5
720,8,3.42,27.9,10.65
720,6,3.56,18.09,1.17
720,5,1.45,1.83,10.38
720,4,3.26,3.66,9.56
721,8,3.44,27.79,10.69
721,7,4.87,10.44,2.56
721,6,3.73,18.08,1.17
721,5,1.43,1.77,10.4
721,4,3.27,3.53,9.66
722,8,3.43,27.7,10.71
722,7,3.2,9.35,9.06
722,6,3.9,18.18,1.22
722,5,3.47,3.75,2.99
722,4,3.27,3.39,9.73
723,8,3.4,27.62,10.75
723,7,4.83,10.17,2.72
723,6,4.0,18.35,1.22
723,5,1.39,1.64,10.46
723,4,3.29,3.24,9.86
724,8,3.36,27.54,10.8
724,7,4.82,10.04,2.85
724,6,4.07,18.56,1.21
724,5,1.37,1.59,10.51
724,4,3.28,3.12,9.88
725,8,3.33,27.46,10.85
725,6,4.11,18.71,1.22
725,5,1.36,1.57,10.5
725,4,3.28,3.02,9.92
726,8,3.29,27.39,10.9
726,7,4.78,9.83,2.94
726,6,4.17,18.84,1.23
726,5,1.36,1.55,10.46
726,4,3.28,2.89,10.0
727,8,3.27,27.32,10.93
727,7,4.76,9.72,3.04
727,6,4.26,18.94,1.26
727,5,1.33,1.46,10.55
727,4,3.29,2.78,10.06
728,8,3.23,27.25,10.98
728,7,3.42,3.67,2.54
728,6,4.39,19.0,1.25
728,5,3.06,8.68,9.23
728,4,3.27,2.68,10.09
729,8,3.22,27.19,11.0
729,7,4.71,9.63,2.83
729,6,4.53,19.05,1.27
729,5,1.3,1.39,10.46
729,4,3.27,2.58,10.12
730,8,3.23,27.13,11.01
730,7,4.55,9.46,3.32
730,6,4.65,19.13,1.27
730,5,1.28,1.34,10.5
730,4,3.27,2.48,10.19
731,8,3.21,27.08,11.02
731,6,4.77,19.2,1.28
731,5,2.99,8.36,9.2
731,4,3.27,2.37,10.21
732,8,3.19,26.99,11.06
732,6,4.89,19.26,1.28
732,5,1.26,1.3,10.41
732,4,3.27,2.26,10.26
733,8,3.17,26.93,11.09
733,6,5.01,19.33,1.26
733,5,1.25,1.27,10.41
733,4,3.25,2.15,10.33
734,8,3.15,26.9,11.1
734,6,5.12,19.41,1.27
734,5,1.25,1.24,10.39
734,4,3.23,2.06,10.37
735,8,3.15,26.87,11.11
735,6,5.21,19.47,1.27
735,5,1.24,1.18,10.4
735,4,3.15,1.97,10.45
736,8,3.13,26.82,11.11
736,6,5.33,19.54,1.26
736,5,1.21,1.14,10.41
736,4,3.02,1.93,10.54
737,8,3.11,26.76,11.13
737,6,5.41,19.61,1.27
737,5,1.21,1.1,10.42
737,4,2.84,1.95,10.58
738,8,3.08,26.72,11.18
738,6,5.47,19.67,1.29
738,5,2.9,7.32,9.35
738,4,2.71,1.99,10.6
739,8,3.05,26.66,11.21
739,6,5.55,19.74,1.28
739,4,2.58,2.02,10.65
740,8,3.03,26.61,11.24
740,6,5.63,19.8,1.3
740,4,2.46,2.04,10.67
741,8,3.01,26.57,11.26
741,6,5.7,19.87,1.29
741,4,2.38,2.08,10.68
742,8,3.0,26.54,11.28
742,7,4.35,7.71,4.75
742,6,5.78,19.92,1.29
742,4,2.29,2.09,10.68
743,8,2.99,26.49,11.3
743,6,5.84,19.99,1.31
743,4,2.17,2.1,10.71
744,8,2.98,26.46,11.31
744,7,4.33,7.5,4.84
744,6,5.9,20.04,1.32
744,4,1.45,0.89,10.27
745,8,2.97,26.41,11.32
745,6,6.0,20.07,1.33
745,4,1.66,0.87,10.2
746,8,2.94,26.37,11.35
746,7,4.29,7.28,5.0
746,6,6.12,20.06,1.34
746,4,1.92,2.07,10.73
747,8,2.92,26.33,11.36
747,6,6.24,20.06,1.36
747,4,2.22,2.28,9.85
748,8,2.93,26.29,11.38
748,6,6.34,20.12,1.39
748,4,1.79,2.04,10.66
749,8,2.91,26.26,11.41
749,7,4.24,7.02,5.06
749,6,6.42,20.29,1.43
749,4,1.7,2.0,10.66
750,8,2.9,26.22,11.41
750,7,4.23,6.91,5.14
750,6,6.45,20.51,1.5
750,4,1.66,1.98,10.63
751,8,2.89,26.19,11.43
751,7,4.17,6.79,5.38
751,6,6.5,20.71,1.56
751,4,1.61,1.97,10.59
752,8,2.88,26.15,11.43
752,7,4.16,6.68,5.48
752,6,6.61,20.88,1.64
752,5,2.7,1.07,9.81
752,4,1.54,1.96,10.57
753,8,2.86,26.11,11.47
753,6,6.75,21.03,1.71
753,5,2.84,1.04,9.75
753,4,1.5,1.94,10.55
754,8,2.84,26.09,11.48
754,6,6.88,21.19,1.79
754,5,2.96,1.05,9.7
754,4,1.48,1.92,10.52
755,8,2.83,26.07,11.49
755,6,7.0,21.36,1.87
755,5,3.06,1.11,9.67
755,4,1.45,1.92,10.47
756,8,2.81,26.04,11.51
756,6,7.12,21.51,1.94
756,5,3.2,1.21,9.62
756,4,1.44,1.91,10.43
757,8,2.79,26.01,11.51
757,7,4.08,6.37,5.27
757,6,7.23,21.65,2.0
757,5,3.32,1.27,9.59
757,4,1.43,1.89,10.39
758,8,2.77,25.96,11.54
758,7,4.01,6.25,5.54
758,6,7.34,21.8,2.06
758,5,3.45,1.32,9.55
758,4,1.42,1.85,10.36
759,8,2.75,25.94,11.56
759,7,3.98,6.14,5.64
759,6,7.43,21.93,2.12
759,5,3.6,1.35,9.51
759,4,1.4,1.81,10.32
760,8,2.74,25.92,11.56
760,7,4.11,6.09,5.42
760,6,7.53,22.07,2.19
760,5,3.72,1.37,9.48
760,4,1.38,1.79,10.3
761,8,2.72,25.9,11.57
761,6,7.61,22.2,2.24
761,5,3.85,1.4,9.46
761,4,1.38,1.77,10.26
762,8,2.7,25.87,11.59
762,6,7.7,22.32,2.29
762,5,3.99,1.43,9.42
762,4,1.38,1.75,10.25
763,8,2.68,25.85,11.61
763,6,7.78,22.45,2.34
763,5,4.11,1.45,9.38
763,4,1.37,1.75,10.2
764,8,2.67,25.82,11.63
764,6,7.84,22.57,2.39
764,5,4.24,1.47,9.35
764,4,1.37,1.75,10.16
765,8,2.74,25.78,11.69
765,6,7.91,22.68,2.43
765,5,4.36,1.49,9.31
765,4,1.38,1.76,10.12
766,8,3.09,25.61,11.44
766,6,7.98,22.79,2.46
766,5,4.46,1.49,9.3
766,4,1.39,1.76,10.08
767,8,3.01,25.67,11.83
767,6,8.05,22.91,2.51
767,5,4.56,1.5,9.29
767,4,1.39,1.77,10.04
768,8,3.5,25.63,11.75
768,6,8.1,23.02,2.56
768,5,4.65,1.52,9.26
768,4,1.37,1.78,10.0
769,8,3.66,25.62,11.82
769,6,8.17,23.13,2.6
769,5,4.78,1.54,9.23
769,4,1.38,1.77,9.97
770,8,3.8,25.56,11.91
770,6,8.22,23.23,2.63
770,5,4.86,1.55,9.22
770,4,1.37,1.77,9.94
771,8,3.93,25.5,11.98
771,6,8.28,23.33,2.67
771,5,4.94,1.57,9.2
771,4,1.37,1.77,9.91
772,8,4.05,25.43,12.05
772,6,8.33,23.42,2.7
772,5,5.03,1.58,9.19
772,4,1.37,1.76,9.88
773,8,4.18,25.36,12.11
773,7,3.56,4.31,7.33
773,6,8.38,23.52,2.74
773,5,5.13,1.58,9.2
773,4,1.38,1.75,9.84
774,8,4.27,25.31,12.17
774,6,8.44,23.61,2.77
774,5,5.2,1.6,9.17
774,4,1.38,1.72,9.8
775,8,4.37,25.26,12.23
775,6,8.49,23.7,2.8
775,5,5.24,1.62,9.17
775,4,1.39,1.7,9.76
776,8,4.48,25.2,12.28
776,6,8.54,23.78,2.83
776,5,5.32,1.63,9.15
776,4,1.37,1.69,9.73
777,8,4.57,25.16,12.32
777,6,8.59,23.87,2.86
777,5,5.43,1.64,9.14
777,4,1.34,1.73,9.69
778,8,4.67,25.11,12.38
778,6,8.64,23.95,2.9
778,5,5.49,1.66,9.13
778,4,1.3,1.85,9.62
779,8,4.75,25.07,12.42
779,6,8.68,24.03,2.93
779,5,5.57,1.67,9.12
779,4,1.28,2.0,9.54
780,8,4.83,25.04,12.45
780,6,8.73,24.12,2.96
780,5,5.65,1.62,9.15
780,4,1.27,2.12,9.46
781,8,4.92,25.0,12.49
781,6,8.77,24.19,2.98
781,5,5.72,1.5,9.19
781,4,1.27,2.23,9.39
782,8,5.0,24.96,12.53
782,6,8.81,24.27,3.01
782,5,5.83,1.41,9.25
782,4,1.26,2.3,9.32
783,8,5.07,24.93,12.57
783,6,8.85,24.33,3.03
783,5,6.0,1.41,9.33
783,4,1.22,2.38,9.23
784,8,5.15,24.91,12.61
784,6,8.89,24.4,3.07
784,5,6.22,1.49,9.39
784,4,1.18,2.43,9.16
785,8,5.23,24.87,12.64
785,6,8.93,24.47,3.08
785,5,6.44,1.55,9.45
785,4,1.15,2.48,9.1
786,8,5.31,24.84,12.67
786,6,8.98,24.54,3.12
786,5,6.66,1.59,9.5
786,4,1.1,2.53,9.02
787,8,5.37,24.81,12.71
787,7,3.34,3.09,8.27
787,6,9.01,24.6,3.14
787,5,6.87,1.58,9.55
787,4,1.07,2.56,8.98
788,8,5.43,24.79,12.75
788,7,3.31,3.04,8.27
788,6,9.04,24.67,3.16
788,5,7.06,1.57,9.6
788,4,1.04,2.58,8.94
789,8,5.5,24.76,12.76
789,6,9.07,24.73,3.19
789,5,7.28,1.57,9.64
789,4,1.0,2.62,8.87
790,8,5.56,24.73,12.8
790,7,3.29,2.9,8.34
790,6,9.12,24.78,3.21
790,5,7.46,1.57,9.68
790,4,0.96,2.65,8.82
791,8,5.62,24.71,12.83
791,7,3.29,2.84,8.35
791,6,9.16,24.85,3.24
791,5,7.66,1.56,9.71
791,4,0.93,2.67,8.78
792,8,5.69,24.68,12.85
792,7,3.26,2.77,8.44
792,6,9.18,24.9,3.26
792,5,7.82,1.56,9.75
792,4,0.94,2.71,8.74
793,8,5.74,24.66,12.88
793,7,3.22,2.7,8.52
793,6,9.22,24.95,3.27
793,5,7.97,1.56,9.78
793,4,1.02,2.8,8.68
794,8,5.8,24.63,12.92
794,7,3.22,2.66,8.48
794,6,9.24,25.01,3.3
794,5,8.13,1.55,9.82
794,4,1.17,2.95,8.61
795,8,5.85,24.61,12.93
795,7,3.21,2.63,8.41
795,6,9.27,25.07,3.32
795,5,8.3,1.55,9.85
795,4,1.3,3.08,8.54
796,8,5.9,24.59,12.96
796,7,3.2,2.55,8.54
796,6,9.29,25.11,3.34
796,5,8.44,1.55,9.9
796,4,1.36,3.18,8.48
797,8,5.96,24.56,12.97
797,7,3.17,2.5,8.52
797,6,9.33,25.17,3.36
797,5,8.56,1.55,9.91
797,4,1.4,3.3,8.38
798,8,5.98,24.43,12.89
798,7,3.13,2.42,8.62
798,6,9.35,25.22,3.37
798,5,8.7,1.55,9.97
798,4,1.41,3.42,8.28
799,8,5.89,24.16,12.81
799,7,3.09,2.36,8.67
799,6,9.38,25.27,3.39
799,5,8.83,1.55,9.99
799,4,1.41,3.54,8.19
800,8,5.78,23.92,12.75
800,7,3.09,2.33,8.6
800,6,9.4,25.32,3.41
800,5,8.96,1.55,10.01
800,4,1.39,3.66,8.12
801,8,5.73,23.74,12.71
801,7,3.1,2.28,8.61
801,6,9.42,25.37,3.43
801,5,9.08,1.55,10.03
801,4,1.39,3.8,8.01
802,8,5.76,23.58,12.7
802,7,3.07,2.22,8.7
802,6,9.44,25.42,3.45
802,5,9.19,1.55,10.06
802,4,1.44,3.91,7.94
803,8,5.85,23.37,12.7
803,7,3.08,2.22,8.58
803,6,9.46,25.47,3.47
803,5,9.29,1.54,10.09
803,4,1.55,4.02,7.86
804,8,5.96,23.17,12.67
804,7,3.07,2.18,8.53
804,6,9.48,25.52,3.48
804,5,9.43,1.54,10.1
804,4,1.65,4.14,7.76
805,8,6.03,22.95,12.67
805,7,3.06,2.12,8.59
805,6,9.51,25.57,3.5
805,5,9.54,1.54,10.11
805,4,1.73,4.28,7.66
806,8,6.09,22.75,12.68
806,7,3.04,2.08,8.56
806,6,9.53,25.61,3.51
806,5,9.65,1.54,10.14
806,4,1.76,4.4,7.57
807,8,6.14,22.56,12.67
807,7,3.02,2.03,8.6
807,6,9.56,25.65,3.53
807,5,9.75,1.54,10.16
807,4,1.79,4.57,7.45
808,8,6.18,22.37,12.68
808,7,3.0,1.99,8.64
808,6,9.57,25.69,3.55
808,5,9.85,1.53,10.21
808,4,1.8,4.73,7.35
809,8,7.06,21.65,5.74
809,6,9.59,25.73,3.56
810,8,6.27,22.02,12.68
811,8,7.05,21.38,5.76
811,6,9.63,25.82,3.59
812,6,9.64,25.86,3.6
813,7,2.43,2.31,7.47
813,6,9.64,25.91,3.63
814,6,9.5,26.0,3.72
815,6,9.36,26.06,3.79
