frame,id,3d_x,3d_y,3d_z
449.0,8,3.3,28.99,1.47
450.0,4,1.72,28.99,0.51
450.0,5,4.73,19.67,5.35
450.0,6,11.01,19.79,11.12
450.0,7,5.08,28.97,4.2
450.0,8,3.3,28.98,1.46
451.0,4,1.66,28.98,0.5
451.0,5,4.73,19.76,5.3
451.0,6,11.02,19.95,11.03
451.0,7,5.13,28.98,4.23
451.0,8,3.29,28.97,1.45
452.0,4,1.63,28.97,0.5
452.0,5,4.73,19.86,5.26
452.0,6,11.03,20.12,10.96
452.0,7,5.19,28.97,4.24
452.0,8,3.29,28.96,1.43
453.0,4,1.6,28.96,0.49
453.0,5,4.72,19.95,5.21
453.0,6,11.04,20.3,10.88
453.0,7,5.26,28.91,4.26
453.0,8,3.29,28.97,1.42
454.0,4,1.58,28.96,0.48
454.0,5,4.72,20.04,5.16
454.0,6,11.05,20.46,10.81
454.0,7,5.34,28.87,4.3
454.0,8,3.3,28.99,1.42
455.0,4,1.56,28.95,0.47
455.0,5,4.71,20.12,5.13
455.0,6,11.05,20.62,10.75
455.0,7,5.43,28.83,4.35
455.0,8,3.32,28.99,1.43
456.0,4,1.53,28.93,0.45
456.0,5,4.74,20.21,5.07
456.0,6,11.06,20.77,10.68
456.0,7,5.52,28.83,4.4
456.0,8,3.32,28.98,1.43
457.0,4,1.51,28.93,0.45
457.0,5,4.82,20.28,5.03
457.0,6,11.06,20.92,10.63
457.0,7,5.6,28.85,4.45
457.0,8,3.31,28.96,1.42
458.0,4,1.49,28.92,0.45
458.0,5,4.89,20.36,4.98
458.0,6,11.07,21.05,10.58
458.0,7,5.71,28.89,4.51
458.0,8,3.28,28.94,1.39
459.0,4,1.48,28.92,0.45
459.0,5,4.93,20.47,4.9
459.0,6,11.07,21.19,10.52
459.0,7,5.81,28.93,4.58
459.0,8,3.25,28.9,1.37
460.0,4,1.5,28.93,0.44
460.0,5,4.93,20.61,4.8
460.0,6,11.07,21.33,10.46
460.0,7,5.92,28.95,4.64
460.0,8,3.22,28.87,1.34
461.0,4,1.57,28.93,0.44
461.0,5,4.93,20.76,4.73
461.0,6,11.07,21.45,10.42
461.0,7,6.02,28.97,4.71
461.0,8,3.2,28.84,1.31
462.0,4,1.72,28.93,0.44
462.0,5,4.92,20.92,4.62
462.0,6,11.07,21.58,10.38
462.0,7,6.13,28.97,4.76
462.0,8,3.17,28.82,1.29
463.0,4,1.88,28.96,0.46
463.0,5,4.92,21.08,4.52
463.0,6,11.08,21.71,10.33
463.0,7,6.24,28.97,4.81
463.0,8,3.13,28.8,1.29
464.0,4,2.02,28.97,0.5
464.0,5,4.91,21.22,4.44
464.0,6,11.07,21.81,10.3
464.0,7,6.34,28.96,4.86
464.0,8,3.11,28.77,1.29
465.0,4,2.09,28.97,0.45
465.0,5,4.92,21.37,4.36
465.0,6,11.07,21.93,10.26
465.0,7,6.45,28.96,4.9
465.0,8,3.08,28.75,1.29
466.0,4,2.13,28.97,0.39
466.0,5,4.95,21.52,4.29
466.0,6,11.07,22.05,10.22
466.0,7,6.55,28.96,4.94
466.0,8,3.05,28.74,1.28
467.0,4,2.14,28.96,0.37
467.0,5,4.98,21.65,4.23
467.0,6,11.02,22.15,10.17
467.0,7,6.65,28.97,4.98
467.0,8,3.02,28.7,1.27
468.0,4,2.13,28.97,0.34
468.0,5,4.99,21.79,4.16
468.0,6,10.82,22.22,10.07
468.0,7,6.74,28.99,5.03
468.0,8,3.0,28.67,1.24
469.0,4,2.14,28.96,0.33
469.0,5,5.0,21.91,4.07
469.0,6,10.62,22.19,9.93
469.0,7,6.84,29.01,5.07
469.0,8,2.98,28.66,1.22
470.0,4,2.17,28.96,0.33
470.0,5,5.01,22.04,4.0
470.0,6,10.5,22.22,9.82
470.0,7,6.93,29.01,5.11
470.0,8,2.97,28.66,1.19
471.0,4,2.17,28.95,0.32
471.0,5,5.01,22.16,3.93
471.0,6,10.45,22.35,9.68
471.0,7,7.03,28.99,5.16
471.0,8,2.97,28.67,1.16
472.0,4,2.17,28.94,0.32
472.0,5,5.01,22.29,3.87
472.0,6,10.37,22.53,9.52
472.0,7,7.14,28.88,5.19
472.0,8,2.97,28.69,1.13
473.0,4,2.16,28.93,0.33
473.0,5,5.02,22.39,3.8
473.0,6,10.28,22.69,9.38
473.0,7,7.26,28.76,5.23
473.0,8,2.96,28.7,1.11
474.0,4,2.15,28.9,0.33
474.0,5,5.03,22.5,3.74
474.0,6,10.16,22.84,9.22
474.0,7,7.4,28.71,5.3
474.0,8,2.95,28.7,1.08
475.0,4,2.12,28.89,0.36
475.0,5,5.03,22.62,3.69
475.0,6,10.04,22.97,9.09
475.0,7,7.55,28.7,5.36
475.0,8,2.95,28.69,1.06
476.0,4,2.15,28.8,0.06
476.0,5,5.04,22.72,3.64
476.0,6,9.91,23.09,8.94
476.0,7,7.72,28.69,5.42
476.0,8,2.93,28.69,1.04
477.0,4,2.11,28.82,0.33
477.0,5,5.05,22.82,3.58
477.0,6,9.82,23.21,8.84
477.0,7,7.88,28.67,5.48
477.0,8,2.93,28.7,1.03
478.0,4,2.16,28.78,0.34
478.0,5,5.06,22.93,3.53
478.0,6,9.7,23.33,8.72
478.0,7,8.03,28.65,5.53
478.0,8,2.92,28.7,1.02
479.0,4,2.31,28.72,0.4
479.0,5,5.07,23.02,3.48
479.0,6,9.61,23.43,8.61
479.0,7,8.18,28.64,5.59
479.0,8,2.91,28.7,1.01
480.0,4,2.31,28.72,0.4
480.0,5,5.08,23.1,3.44
480.0,6,9.52,23.55,8.51
480.0,7,8.33,28.61,5.64
480.0,8,2.89,28.7,1.0
481.0,4,2.401818181818182,28.742727272727272,0.4190909090909091
481.0,5,5.08,23.2,3.38
481.0,6,9.44,23.67,8.4
481.0,7,8.46,28.61,5.68
481.0,8,2.86,28.68,0.99
482.0,4,2.4936363636363637,28.765454545454546,0.43818181818181823
482.0,5,5.09,23.29,3.34
482.0,6,9.36,23.78,8.31
482.0,7,8.59,28.59,5.73
482.0,8,2.85,28.67,0.98
483.0,4,2.5854545454545454,28.788181818181815,0.4572727272727273
483.0,5,5.1,23.36,3.29
483.0,6,9.27,23.87,8.21
483.0,7,8.72,28.57,5.77
483.0,8,2.85,28.66,0.99
484.0,4,2.6772727272727272,28.81090909090909,0.4763636363636364
484.0,5,5.1,23.45,3.25
484.0,6,9.22,23.97,8.16
484.0,7,8.83,28.55,5.81
484.0,8,2.8,28.97,0.92
485.0,4,2.769090909090909,28.833636363636362,0.4954545454545455
485.0,5,5.1,23.54,3.21
485.0,6,9.15,24.08,8.08
485.0,7,8.96,28.52,5.86
485.0,8,2.79,28.57,0.98
486.0,4,2.860909090909091,28.856363636363636,0.5145454545454545
486.0,5,5.1,23.62,3.18
486.0,6,9.08,24.18,8.0
486.0,7,9.08,28.51,5.89
486.0,8,2.74,28.47,0.96
487.0,4,2.952727272727273,28.87909090909091,0.5336363636363637
487.0,5,5.17,23.71,3.16
487.0,6,9.02,24.28,7.93
487.0,7,9.2,28.49,5.93
487.0,8,2.71,28.3,0.95
488.0,4,3.0445454545454544,28.901818181818182,0.5527272727272727
488.0,5,5.26,23.78,3.11
488.0,6,8.97,24.36,7.86
488.0,7,9.3,28.48,5.96
488.0,8,2.72,28.12,0.97
489.0,4,3.1363636363636362,28.924545454545452,0.5718181818181818
489.0,5,5.34,23.87,3.06
489.0,6,8.92,24.45,7.81
489.0,7,9.41,28.46,6.0
489.0,8,2.79,27.84,0.57
490.0,4,3.2281818181818185,28.947272727272725,0.5909090909090909
490.0,5,5.35,23.99,2.97
490.0,6,8.86,24.53,7.74
490.0,7,9.51,28.44,6.03
490.0,8,2.78,27.63,0.6
491.0,4,3.32,28.97,0.61
491.0,5,5.32,24.16,2.89
491.0,6,8.78,24.59,7.66
491.0,7,9.61,28.42,6.07
491.0,8,2.78,27.47,0.64
492.0,4,3.32,28.97,0.61
492.0,5,5.29,24.32,2.79
492.0,6,9.03,25.26,7.13
492.0,7,9.72,28.4,6.1
492.0,8,2.78,27.47,0.64
493.0,4,3.42,28.95,0.61
493.0,5,5.29,24.48,2.69
493.0,6,8.9675,25.0925,7.2625
493.0,7,9.81,28.39,6.12
493.0,8,2.4900000000000007,27.35,0.6699999999999999
494.0,4,3.53,28.95,0.63
494.0,5,5.28,24.65,2.61
494.0,6,8.905,24.925,7.395
494.0,7,9.91,28.37,6.15
494.0,8,2.2,27.23,0.7
495.0,4,3.62,28.97,0.65
495.0,5,5.28,24.8,2.51
495.0,6,8.8425,24.7575,7.5275
495.0,7,10.0,28.35,6.18
495.0,8,2.2,27.23,0.7
496.0,4,3.71,29.0,0.67
496.0,5,5.27,24.93,2.44
496.0,6,8.78,24.59,7.66
496.0,7,10.1,28.34,6.21
496.0,8,2.12,27.14,0.75
497.0,4,3.81,29.01,0.68
497.0,5,5.28,25.07,2.38
497.0,6,9.03,25.26,7.13
497.0,7,10.19,28.32,6.23
497.0,8,2.07,27.06,0.76
498.0,4,3.9,28.99,0.68
498.0,5,5.28,25.21,2.31
498.0,6,9.02,25.52,7.79
498.0,7,10.26,28.3,6.26
498.0,8,2.08,26.85,0.74
499.0,4,4.01,28.94,0.67
499.0,5,5.28,25.34,2.24
499.0,6,9.31,26.46,6.28
499.0,7,10.36,28.28,6.27
499.0,8,2.08,26.85,0.74
500.0,4,4.1,28.9,0.66
500.0,5,5.27,25.47,2.19
500.0,6,9.268571428571429,26.325714285714287,6.4957142857142856
500.0,7,10.43,28.28,6.3
500.0,8,2.07,26.77,0.74
501.0,4,4.2,28.84,0.65
501.0,5,5.26,25.59,2.14
501.0,6,9.227142857142857,26.19142857142857,6.711428571428572
501.0,7,10.5,28.26,6.32
501.0,8,2.35,26.53,0.41
502.0,4,4.3,28.82,0.65
502.0,5,5.26,25.71,2.08
502.0,6,9.185714285714285,26.057142857142857,6.927142857142857
502.0,7,10.58,28.25,6.34
502.0,8,2.35,26.44,0.36
503.0,4,4.42,28.82,0.67
503.0,5,5.25,25.81,2.02
503.0,6,9.144285714285715,25.922857142857143,7.142857142857143
503.0,7,10.65,28.24,6.36
503.0,8,2.33,26.37,0.27
504.0,4,4.52,28.82,0.68
504.0,5,5.25,25.92,1.99
504.0,6,9.102857142857143,25.78857142857143,7.3585714285714285
504.0,7,10.72,28.23,6.37
504.0,8,2.28,26.29,0.25
505.0,4,4.63,28.83,0.7
505.0,5,5.24,26.03,1.94
505.0,6,9.061428571428571,25.654285714285713,7.574285714285715
505.0,7,10.79,28.23,6.39
505.0,8,2.23,26.22,0.24
506.0,4,4.74,28.84,0.72
506.0,5,5.22,26.14,1.88
506.0,6,9.02,25.52,7.79
506.0,7,10.86,28.24,6.41
506.0,8,2.16,26.13,0.23
507.0,4,4.84,28.84,0.72
507.0,5,5.22,26.24,1.85
507.0,6,9.31,26.46,6.28
507.0,7,10.9,28.32,6.44
507.0,8,2.09,26.05,0.24
508.0,4,4.93,28.85,0.73
508.0,5,5.21,26.33,1.81
508.0,6,9.34,26.55,6.22
508.0,7,10.93,28.45,6.46
508.0,8,2.02,25.97,0.26
509.0,4,5.03,28.86,0.74
509.0,5,5.19,26.42,1.78
509.0,6,9.37,26.65,6.19
509.0,7,10.94,28.63,6.47
509.0,8,1.97,25.91,0.28
510.0,4,5.12,28.87,0.74
510.0,5,5.17,26.51,1.73
510.0,6,9.38,26.72,6.16
510.0,7,10.88,28.82,6.52
510.0,8,1.9,25.81,0.3
511.0,4,5.19,28.88,0.75
511.0,5,5.16,26.6,1.69
511.0,6,9.42,26.82,6.14
511.0,7,10.79,28.96,6.59
511.0,8,1.87,25.74,0.29
512.0,4,5.28,28.88,0.75
512.0,5,5.15,26.69,1.66
512.0,6,9.44,26.9,6.07
512.0,7,10.77,28.99,6.67
512.0,8,1.82,25.66,0.3
513.0,4,5.35,28.89,0.76
513.0,5,5.13,26.78,1.62
513.0,6,9.47,26.99,6.03
513.0,7,10.74,28.99,6.74
513.0,8,1.77,25.59,0.3
514.0,4,5.43,28.89,0.76
514.0,5,5.11,26.85,1.57
514.0,6,9.49,27.07,5.99
514.0,7,10.73,28.98,6.8
514.0,8,1.72,25.51,0.32
515.0,4,5.49,28.89,0.77
515.0,5,5.11,26.91,1.55
515.0,6,9.5,27.16,5.94
515.0,7,10.75,28.98,6.84
515.0,8,1.69,25.44,0.33
516.0,4,5.57,28.9,0.77
516.0,5,4.98,27.61,1.27
516.0,6,9.51,27.21,5.92
516.0,7,10.78,28.99,6.89
516.0,8,1.65,25.38,0.34
517.0,4,5.63,28.89,0.77
517.0,5,4.993,27.54,1.298
517.0,6,9.54,27.29,5.88
517.0,7,10.81,29.0,6.94
517.0,8,1.61,25.31,0.36
518.0,4,5.7,28.9,0.77
518.0,5,5.006,27.47,1.326
518.0,6,9.55,27.32,5.78
518.0,7,10.85,29.0,7.0
518.0,8,1.59,25.25,0.36
519.0,4,5.76,28.9,0.77
519.0,5,5.019,27.4,1.354
519.0,6,9.58,27.32,5.68
519.0,7,10.86,29.01,7.05
519.0,8,1.54,25.18,0.38
520.0,4,5.82,28.9,0.77
520.0,5,5.032,27.33,1.3820000000000001
520.0,6,9.6,27.31,5.64
520.0,7,10.78,29.0,7.08
520.0,8,1.51,25.11,0.39
521.0,4,5.88,28.89,0.75
521.0,5,5.045000000000001,27.259999999999998,1.4100000000000001
521.0,6,9.63,27.35,5.63
521.0,7,10.66,28.99,7.11
521.0,8,1.49,25.05,0.41
522.0,4,5.93,28.89,0.76
522.0,5,5.058000000000001,27.189999999999998,1.4380000000000002
522.0,6,9.62,27.42,5.61
522.0,7,10.56,29.01,7.18
522.0,8,1.57,24.92,0.37
523.0,4,6.0,28.89,0.75
523.0,5,5.071000000000001,27.12,1.466
523.0,6,9.61,27.5,5.58
523.0,7,10.5,29.02,7.26
523.0,8,1.85,24.74,0.66
524.0,4,6.04,28.9,0.76
524.0,5,5.0840000000000005,27.05,1.494
524.0,6,9.58,27.56,5.57
524.0,7,10.46,29.03,7.35
524.0,8,1.82,24.65,0.66
525.0,4,6.08,28.94,0.75
525.0,5,5.097,26.98,1.522
525.0,6,9.55,27.63,5.54
525.0,7,10.43,29.03,7.47
525.0,8,1.82,24.49,0.62
526.0,4,6.11,29.02,0.75
526.0,5,5.11,26.91,1.55
526.0,6,9.54,27.69,5.52
526.0,7,10.42,29.03,7.57
526.0,8,1.81,24.33,0.76
527.0,4,6.17,29.03,0.76
527.0,5,4.98,27.61,1.27
527.0,6,9.53,27.74,5.47
527.0,7,10.41,29.04,7.66
527.0,8,1.77,24.17,0.79
528.0,4,6.27,29.01,0.76
528.0,5,4.96,27.65,1.24
528.0,6,9.54,27.77,5.45
528.0,7,10.39,29.04,7.75
528.0,8,1.74,24.0,0.83
529.0,4,6.35,29.0,0.78
529.0,5,4.94,27.7,1.21
529.0,6,9.56,27.83,5.42
529.0,7,10.35,29.03,7.82
529.0,8,1.72,23.85,0.86
530.0,4,6.47,28.98,0.78
530.0,5,4.92,27.74,1.18
530.0,6,9.59,27.87,5.36
530.0,7,10.32,29.03,7.86
530.0,8,1.66,23.71,0.9
531.0,4,6.58,28.97,0.78
531.0,5,4.92,27.78,1.15
531.0,6,9.63,27.9,5.32
531.0,7,10.3,29.02,7.88
531.0,8,1.65,23.55,0.91
532.0,4,6.66,28.96,0.8
532.0,5,4.91,27.82,1.13
532.0,6,9.65,27.95,5.28
532.0,7,10.3,28.99,7.9
532.0,8,1.62,23.41,0.97
533.0,4,6.76,28.95,0.79
533.0,5,4.9,27.86,1.1
533.0,6,9.66,28.0,5.24
533.0,7,10.31,28.91,7.95
533.0,8,1.61,23.27,1.01
534.0,4,6.86,28.94,0.79
534.0,5,4.88,27.89,1.05
534.0,6,9.67,28.06,5.21
534.0,7,10.24,28.82,7.92
534.0,8,1.65,23.12,1.07
535.0,4,6.95,28.95,0.8
535.0,5,4.84,27.89,1.01
535.0,6,9.65,28.13,5.18
535.0,7,10.09,28.72,7.87
535.0,8,1.69,22.99,1.1
536.0,4,7.03,28.95,0.8
536.0,5,4.75,27.85,0.95
536.0,6,9.65,28.18,5.12
536.0,7,9.99,28.66,7.85
536.0,8,1.7,22.85,1.18
537.0,4,7.1,28.97,0.79
537.0,5,4.61,27.77,0.87
537.0,6,9.63,28.25,5.08
537.0,7,9.91,28.64,7.81
537.0,8,1.67,22.7,1.2
538.0,4,7.18,28.98,0.79
538.0,5,4.48,27.64,0.76
538.0,6,9.61,28.3,5.03
538.0,7,9.85,28.64,7.81
538.0,8,1.62,22.53,1.24
539.0,4,7.35,29.03,0.67
539.0,5,3.8,27.74,1.26
539.0,6,9.64,28.46,4.89
539.0,7,9.79,28.64,7.8
539.0,8,1.62,22.53,1.24
540.0,4,7.293333333333333,29.013333333333335,0.7100000000000001
540.0,5,4.29,26.8,0.58
540.0,6,9.61,28.3,5.03
540.0,7,9.75,28.65,7.83
540.0,8,1.6066666666666667,22.26,1.3266666666666667
541.0,4,7.236666666666666,28.996666666666666,0.75
541.0,5,4.045,27.27,0.9199999999999999
541.0,6,9.64,28.46,4.89
541.0,7,9.75,28.65,7.83
541.0,8,1.5933333333333335,21.99,1.4133333333333333
542.0,4,7.18,28.98,0.79
542.0,5,3.8,27.74,1.26
542.0,6,9.67,28.52,4.84
542.0,7,9.56,28.69,7.92
542.0,8,1.58,21.72,1.5
543.0,4,7.35,29.03,0.67
543.0,5,4.29,26.8,0.58
543.0,6,9.72,28.56,4.79
543.0,7,9.56,28.69,7.92
543.0,8,1.58,21.72,1.5
544.0,4,7.37,29.02,0.65
544.0,5,4.26,26.68,0.56
544.0,6,9.77,28.6,4.75
544.0,7,9.5,28.66,7.94
544.0,8,1.57,21.56,1.55
545.0,4,7.38,29.02,0.63
545.0,5,4.21,26.58,0.52
545.0,6,9.79,28.67,4.7
545.0,7,9.43,28.58,7.98
545.0,8,1.58,21.41,1.6
546.0,4,7.39,29.02,0.6
546.0,5,4.16,26.48,0.48
546.0,6,9.8,28.72,4.65
546.0,7,9.33,28.54,8.01
546.0,8,1.57,21.26,1.62
547.0,4,7.39,29.01,0.59
547.0,5,4.1,26.39,0.46
547.0,6,9.82,28.77,4.6
547.0,7,9.11,28.7,7.98
547.0,8,1.54,21.11,1.67
548.0,4,7.4,29.0,0.57
548.0,5,4.06,26.34,0.43
548.0,6,9.84,28.83,4.55
548.0,7,9.02,28.74,8.02
548.0,8,1.55,20.95,1.73
549.0,4,7.41,29.0,0.53
549.0,5,4.01,26.26,0.41
549.0,6,9.85,28.89,4.49
549.0,7,8.94,28.8,8.05
549.0,8,1.53,20.82,1.8
550.0,4,7.42,29.0,0.5
550.0,5,3.93,26.17,0.37
550.0,6,9.81,28.92,4.45
550.0,7,8.83,28.85,8.07
550.0,8,1.5,20.67,1.85
551.0,4,7.43,29.0,0.49
551.0,5,3.87,26.12,0.34
551.0,6,9.67,29.01,4.36
551.0,7,8.71,28.88,8.09
551.0,8,1.48,20.55,1.89
552.0,4,7.44,28.99,0.47
552.0,5,3.8,26.05,0.3
552.0,6,9.53,29.0,4.27
552.0,7,8.58,28.91,8.1
552.0,8,1.45,20.41,1.94
553.0,4,7.44,28.99,0.47
553.0,5,3.75,26.0,0.28
553.0,6,9.46,29.02,4.2
553.0,7,8.45,28.95,8.12
553.0,8,1.44,20.29,1.97
554.0,4,7.45,28.99,0.46
554.0,5,3.71,25.91,0.26
554.0,6,9.4,29.02,4.13
554.0,7,8.33,28.99,8.14
554.0,8,1.43,20.17,2.0
555.0,4,7.48,28.99,0.45
555.0,5,3.66,25.79,0.26
555.0,6,9.31,29.01,4.06
555.0,7,8.2,29.05,8.15
555.0,8,1.43,20.03,2.03
556.0,4,7.53,28.97,0.41
556.0,5,3.6,25.67,0.26
556.0,6,9.24,28.99,3.99
556.0,7,8.07,29.04,8.16
556.0,8,1.51,19.93,2.08
557.0,4,7.56,28.98,0.41
557.0,5,3.52,25.57,0.27
557.0,6,9.17,28.96,3.96
557.0,7,7.92,28.99,8.16
557.0,8,1.59,19.84,2.2
558.0,4,7.59,28.98,0.41
558.0,5,3.37,25.49,0.27
558.0,6,9.1,28.94,3.92
558.0,7,7.77,28.93,8.17
558.0,8,1.62,19.72,2.34
559.0,4,7.6,28.98,0.41
559.0,5,3.18,25.43,0.31
559.0,6,9.04,28.95,3.87
559.0,7,7.64,28.92,8.18
559.0,8,1.58,19.57,2.39
560.0,4,7.61,28.98,0.41
560.0,5,3.01,25.32,0.37
560.0,6,8.98,28.99,3.81
560.0,7,7.51,28.92,8.2
560.0,8,1.51,19.41,2.49
561.0,4,7.61,28.97,0.39
561.0,5,2.86,25.19,0.41
561.0,6,8.93,29.04,3.77
561.0,7,7.39,28.94,8.22
561.0,8,1.41,19.26,2.63
562.0,4,7.61,28.97,0.39
562.0,5,2.74,25.02,0.47
562.0,6,8.85,29.04,3.69
562.0,7,7.25,28.96,8.22
562.0,8,1.36,19.11,2.71
563.0,4,7.61,28.97,0.38
563.0,5,2.6,24.87,0.51
563.0,6,8.76,28.99,3.65
563.0,7,7.11,28.99,8.24
563.0,8,1.31,18.94,2.84
564.0,4,7.62,28.96,0.37
564.0,5,2.46,24.75,0.56
564.0,6,8.67,28.87,3.59
564.0,7,6.99,28.99,8.25
564.0,8,1.29,18.77,2.96
565.0,4,7.64,28.96,0.35
565.0,5,2.28,24.67,0.65
565.0,6,8.6,28.79,3.54
565.0,7,6.88,29.0,8.27
565.0,8,1.25,18.63,3.09
566.0,4,7.66,28.97,0.34
566.0,5,2.11,24.6,0.73
566.0,6,8.53,28.74,3.47
566.0,7,6.76,29.02,8.29
566.0,8,1.24,18.46,3.16
567.0,4,7.66,28.97,0.33
567.0,5,1.98,24.4,0.83
567.0,6,8.43,28.75,3.4
567.0,7,6.63,29.03,8.29
567.0,8,1.18,18.32,3.28
568.0,4,7.68,28.97,0.32
568.0,5,1.87,24.16,0.94
568.0,6,8.33,28.77,3.34
568.0,7,6.53,29.03,8.29
568.0,8,1.17,18.18,3.3
569.0,4,7.69,28.98,0.32
569.0,5,1.75,23.96,1.01
569.0,6,8.23,28.79,3.27
569.0,7,6.44,28.96,8.21
569.0,8,1.14,18.05,3.4
570.0,4,7.7,28.99,0.33
570.0,5,1.62,23.77,1.09
570.0,6,8.11,28.8,3.2
570.0,7,6.35,28.76,8.07
570.0,8,1.12,17.92,3.55
571.0,4,7.61,28.99,0.31
571.0,5,1.46,23.62,1.16
571.0,6,8.01,28.82,3.16
571.0,7,6.29,28.55,7.96
571.0,8,1.09,17.79,3.61
572.0,4,7.41,28.93,0.33
572.0,5,1.29,23.46,1.24
572.0,6,7.91,28.83,3.09
572.0,7,6.2,28.37,7.87
572.0,8,0.95,17.73,3.84
573.0,4,7.19,28.87,0.36
573.0,5,1.18,23.3,1.31
573.0,6,7.78,28.82,3.03
573.0,7,6.08,28.23,7.81
573.0,8,0.76,17.77,4.0
574.0,4,7.1,28.85,0.32
574.0,5,1.03,23.14,1.4
574.0,6,7.69,28.8,2.99
574.0,7,5.96,28.2,7.72
574.0,8,0.57,17.88,4.15
575.0,4,6.95,28.87,0.33
575.0,5,0.93,22.98,1.46
575.0,6,7.6,28.77,2.95
575.0,7,5.85,28.24,7.61
575.0,8,0.46,18.02,4.27
576.0,4,6.78,28.95,0.33
576.0,5,0.93,22.98,1.46
576.0,6,7.45,28.79,2.87
576.0,7,5.62,27.93,7.51
576.0,8,0.41,18.11,4.35
577.0,4,6.78,28.95,0.33
577.0,5,0.74,22.71,1.57
577.0,6,7.45,28.79,2.87
577.0,7,5.62,27.93,7.51
577.0,8,0.32,18.16,4.48
578.0,4,6.7,28.98,0.33
578.0,5,0.64,22.57,1.65
578.0,6,7.84,28.23,0.49
578.0,7,5.59,27.82,7.41
578.0,8,0.22,18.19,4.59
579.0,4,6.64,28.99,0.35
579.0,5,0.53,22.46,1.71
579.0,6,7.29,28.8,2.78
579.0,7,5.55,27.69,7.35
579.0,8,0.16,18.21,4.67
580.0,4,6.55,28.99,0.35
580.0,5,0.53,22.46,1.71
580.0,6,7.16,26.12,0.44
580.0,7,6.26,29.82,6.81
580.0,8,0.15,18.22,4.72
581.0,4,6.55,28.99,0.35
581.0,5,0.33,22.26,1.8
581.0,6,7.15,28.82,2.72
581.0,7,5.34,27.39,7.23
581.0,8,0.15,18.22,4.74
582.0,4,6.53,28.98,0.35
582.0,5,0.24,22.16,1.83
582.0,6,7.09,28.82,2.68
582.0,7,5.2,27.25,7.16
582.0,8,0.15,18.21,4.77
583.0,4,6.52,28.98,0.34
583.0,5,0.17,22.08,1.88
583.0,6,7.03,28.85,2.63
583.0,7,5.07,27.13,7.09
583.0,8,0.17,18.22,4.79
584.0,4,6.5,28.99,0.35
584.0,5,0.17,21.95,1.92
584.0,6,6.95,28.86,2.61
584.0,7,4.94,27.02,7.02
584.0,8,0.23,18.3,4.8
585.0,4,6.48,28.97,0.35
585.0,5,0.28,21.69,2.0
585.0,6,6.89,28.86,2.59
585.0,7,4.85,26.92,6.94
585.0,8,0.37,18.42,4.75
586.0,4,6.45,28.97,0.37
586.0,5,0.35,21.52,2.05
586.0,6,6.82,28.86,2.57
586.0,7,4.76,26.81,6.87
586.0,8,0.61,18.58,4.69
587.0,4,6.43,28.96,0.38
587.0,5,0.33,21.36,2.08
587.0,6,6.76,28.85,2.54
587.0,7,4.66,26.68,6.81
587.0,8,0.8,18.71,4.67
588.0,4,6.43,28.96,0.38
588.0,5,0.35,21.15,2.06
588.0,6,6.76,28.83,2.52
588.0,7,4.55,26.56,6.77
588.0,8,0.8,18.71,4.67
589.0,4,6.2,28.75,0.43
589.0,5,0.29,20.93,2.05
589.0,6,6.76,28.83,2.52
589.0,7,4.44,26.44,6.72
589.0,8,0.95,18.92,4.7
590.0,4,6.11,28.48,0.42
590.0,5,0.23,20.71,2.08
590.0,6,6.63,28.89,2.49
590.0,7,4.34,26.32,6.66
590.0,8,1.0,19.02,4.71
591.0,4,5.53,25.2,0.47
591.0,5,0.23,20.71,2.08
591.0,6,6.38,28.84,2.41
591.0,7,4.16,26.13,6.58
591.0,8,1.0,19.02,4.71
592.0,4,6.16,27.47,0.46
592.0,5,0.28000000000000036,20.279999999999998,2.115
592.0,6,6.505,28.865000000000002,2.45
592.0,7,4.16,26.13,6.58
592.0,8,1.0500000000000005,19.21,4.775
593.0,4,5.53,25.2,0.47
593.0,5,0.33,19.85,2.15
593.0,6,6.63,28.89,2.49
593.0,7,4.06,26.06,6.54
593.0,8,1.1,19.4,4.84
594.0,4,6.16,27.47,0.46
594.0,5,0.33,19.85,2.15
594.0,6,6.38,28.84,2.41
594.0,7,3.95,25.96,6.51
594.0,8,1.1,19.4,4.84
595.0,4,6.14,27.31,0.43
595.0,5,0.35,19.66,2.17
595.0,6,6.34,28.83,2.4
595.0,7,3.87,25.88,6.46
595.0,8,1.1,19.48,4.87
596.0,4,6.71,28.38,0.57
596.0,5,0.36,19.42,2.2
596.0,6,5.78,27.56,2.43
596.0,7,3.8,25.8,6.43
596.0,8,1.13,19.57,4.89
597.0,4,6.14,27.02,0.57
597.0,5,0.35,19.2,2.23
597.0,6,6.28,28.82,2.38
597.0,7,3.7,25.73,6.39
597.0,8,1.21,19.66,4.9
598.0,4,5.96,26.9,0.41
598.0,5,0.38,18.97,2.27
598.0,6,6.25,28.83,2.38
598.0,7,3.62,25.63,6.36
598.0,8,1.32,19.75,4.91
599.0,4,5.91,26.79,0.41
599.0,5,0.46,18.77,2.31
599.0,6,6.15,28.88,2.34
599.0,7,3.53,25.54,6.33
599.0,8,1.4,19.86,4.93
600.0,4,5.87,26.7,0.4
600.0,5,0.61,18.57,2.35
600.0,6,6.11,28.88,2.33
600.0,7,3.45,25.48,6.3
600.0,8,1.44,20.0,4.95
601.0,4,5.82,26.58,0.39
601.0,5,0.64,18.35,2.38
