frame,id,3d_x,3d_y,3d_z
601,-1,21.41,26.67,10.58
601,-1,19.71,27.88,7.1
602,-1,19.64,27.8,7.11
602,-1,20.74,28.6,9.98
603,-1,21.39,26.82,10.58
603,-1,17.41,28.99,10.92
603,-1,19.54,27.73,7.12
604,-1,21.4,26.9,10.59
604,-1,17.36,28.96,10.97
604,-1,19.42,27.74,7.1
605,-1,21.4,26.98,10.6
605,-1,17.3,28.96,11.01
605,-1,19.33,27.73,7.11
606,-1,21.42,27.05,10.62
606,-1,17.23,28.97,11.04
606,-1,19.24,27.72,7.11
607,-1,23.43,28.89,10.43
607,-1,17.16,28.98,11.06
607,-1,19.17,27.67,7.12
607,-1,21.29,28.58,10.09
608,-1,23.55,28.71,10.47
608,-1,19.1,27.65,7.12
608,-1,21.38,28.59,10.14
609,-1,23.64,28.48,10.54
609,-1,19.02,27.65,7.12
609,-1,21.44,28.58,10.18
610,-1,21.02,27.36,11.21
610,-1,23.7,28.37,10.59
610,-1,18.94,27.63,7.12
610,-1,21.35,28.66,10.19
611,-1,20.97,27.42,11.24
611,-1,23.74,28.27,10.63
611,-1,18.89,27.65,7.12
611,-1,21.47,28.65,10.23
612,-1,20.92,27.47,11.26
612,-1,23.82,28.13,10.69
612,-1,18.85,27.66,7.11
612,-1,21.62,28.66,10.26
613,-1,20.87,27.53,11.29
613,-1,23.88,28.05,10.75
613,-1,21.64,28.7,10.3
613,-1,18.8,27.73,7.08
614,-1,23.95,27.97,10.8
614,-1,20.82,27.58,11.31
614,-1,18.73,27.75,7.04
614,-1,21.66,28.72,10.34
615,-1,20.77,27.64,11.32
615,-1,24.03,27.89,10.87
615,-1,18.62,27.72,7.02
615,-1,21.68,28.84,10.34
616,-1,20.72,27.68,11.33
616,-1,24.09,27.8,10.93
616,-1,18.57,27.74,6.97
616,-1,21.71,28.88,10.37
617,-1,20.67,27.74,11.35
617,-1,24.16,27.75,10.97
617,-1,18.54,27.72,6.94
617,-1,21.72,28.88,10.41
618,-1,20.62,27.79,11.36
618,-1,24.21,27.69,11.01
618,-1,18.49,27.73,6.91
618,-1,21.86,28.82,10.44
619,-1,24.28,27.63,11.05
619,-1,20.57,27.84,11.38
619,-1,21.92,28.81,10.47
619,-1,18.45,27.74,6.89
620,-1,24.34,27.58,11.09
620,-1,21.98,28.77,10.5
620,-1,20.52,27.88,11.4
620,-1,18.39,27.72,6.87
621,-1,24.4,27.52,11.12
621,-1,20.48,27.91,11.41
621,-1,22.04,28.74,10.51
621,-1,18.35,27.71,6.86
622,-1,24.47,27.47,11.15
622,-1,22.1,28.73,10.52
622,-1,20.42,27.97,11.41
622,-1,18.32,27.71,6.85
623,-1,20.36,28.02,11.41
623,-1,24.53,27.42,11.18
623,-1,22.15,28.73,10.54
623,-1,18.28,27.77,6.84
624,-1,20.3,28.03,11.42
624,-1,18.24,27.84,6.81
624,-1,24.58,27.38,11.2
624,-1,22.2,28.73,10.56
625,-1,18.21,27.85,6.79
625,-1,24.63,27.34,11.24
625,-1,20.2,27.97,11.46
625,-1,22.28,28.61,10.62
626,-1,24.7,27.29,11.27
626,-1,18.16,27.85,6.77
626,-1,20.1,27.89,11.53
626,-1,22.35,28.58,10.66
627,-1,24.74,27.24,11.28
627,-1,20.01,27.8,11.58
627,-1,18.1,27.84,6.76
627,-1,22.4,28.58,10.67
627,-1,16.92,28.99,11.32
628,-1,24.79,27.21,11.31
628,-1,22.44,28.58,10.69
628,-1,19.89,27.73,11.6
628,-1,18.02,27.81,6.76
628,-1,17.3,28.9,11.34
629,-1,24.84,27.17,11.34
630,-1,19.7,27.67,11.62
630,-1,22.53,28.58,10.74
631,-1,19.61,27.63,11.62
632,-1,19.53,27.63,11.65
633,-1,22.67,28.59,10.8
634,-1,22.7,28.58,10.83
635,-1,22.75,28.56,10.87
636,-1,17.57,27.78,6.73
636,-1,25.15,26.91,11.52
636,-1,19.2,27.6,11.71
636,-1,22.78,28.55,10.88
637,-1,25.19,26.88,11.53
637,-1,17.51,27.76,6.74
637,-1,19.12,27.6,11.71
637,-1,22.82,28.54,10.9
638,-1,25.23,26.86,11.55
638,-1,17.47,27.75,6.73
638,-1,19.06,27.6,11.72
638,-1,22.86,28.53,10.91
639,-1,25.27,26.83,11.57
639,-1,18.98,27.61,11.74
639,-1,22.88,28.52,10.92
639,-1,17.42,27.73,6.72
640,-1,18.98,27.78,12.49
640,-1,25.31,26.79,11.59
640,-1,22.91,28.52,10.94
640,-1,17.34,27.61,6.7
640,-1,18.74,28.83,11.28
641,-1,19.0,27.81,12.54
641,-1,22.95,28.52,10.98
641,-1,25.22,26.68,11.64
641,-1,17.31,27.35,6.69
641,-1,18.78,28.84,11.28
642,-1,22.96,28.52,11.01
642,-1,19.02,27.84,12.57
642,-1,25.0,26.46,11.62
642,-1,17.35,27.19,6.66
642,-1,18.85,28.86,11.29
643,-1,22.98,28.48,11.03
643,-1,18.73,27.62,11.78
643,-1,24.82,26.34,11.81
643,-1,17.39,26.79,6.68
643,-1,19.19,29.0,12.11
644,-1,22.98,28.41,11.05
644,-1,24.61,26.22,11.78
644,-1,17.44,26.64,6.66
644,-1,18.65,27.62,11.8
644,-1,19.33,28.98,12.14
645,-1,22.98,28.32,11.08
645,-1,18.57,27.63,11.81
645,-1,17.5,26.52,6.64
646,-1,24.27,25.99,11.68
646,-1,18.53,27.62,11.82
646,-1,17.53,26.39,6.63
647,-1,23.01,28.18,11.08
647,-1,17.55,26.23,6.64
647,-1,18.47,27.61,11.82
648,-1,23.05,28.13,11.11
648,-1,17.55,26.14,6.62
649,-1,23.09,28.06,11.11
649,-1,17.55,26.04,6.61
649,-1,18.54,28.47,11.45
650,-1,19.98,29.0,12.24
650,-1,23.14,28.01,11.14
650,-1,17.54,25.95,6.62
651,-1,23.19,27.97,11.2
651,-1,20.08,28.95,12.25
651,-1,17.54,25.85,6.62
651,-1,18.44,28.38,11.47
652,-1,20.18,28.92,12.25
652,-1,23.25,27.94,11.21
652,-1,17.53,25.76,6.63
653,-1,23.31,27.91,11.23
653,-1,20.26,28.89,12.28
653,-1,17.51,25.66,6.63
654,-1,20.35,28.88,12.29
654,-1,23.37,27.87,11.24
654,-1,17.5,25.57,6.63
655,-1,20.43,28.86,12.31
655,-1,23.41,27.83,11.25
655,-1,17.49,25.49,6.64
655,-1,17.99,28.45,11.41
656,-1,20.51,28.86,12.33
656,-1,23.45,27.78,11.26
656,-1,17.49,25.4,6.65
656,-1,17.97,28.47,11.41
657,-1,20.58,28.87,12.35
657,-1,23.49,27.73,11.29
657,-1,17.46,25.32,6.66
657,-1,17.94,28.43,11.43
658,-1,20.66,28.87,12.36
658,-1,23.51,27.67,11.3
658,-1,23.41,25.01,11.92
658,-1,17.44,25.23,6.67
658,-1,18.11,27.39,11.82
659,-1,23.54,27.6,11.32
659,-1,20.74,28.89,12.37
659,-1,23.44,24.98,11.98
659,-1,17.43,25.14,6.67
659,-1,18.05,27.37,11.82
660,-1,20.81,28.9,12.39
660,-1,23.56,27.51,11.34
660,-1,23.35,24.9,11.97
660,-1,17.41,25.08,6.67
660,-1,17.56,27.58,11.77
661,-1,20.88,28.91,12.41
661,-1,23.57,27.45,11.36
661,-1,23.23,24.82,12.0
661,-1,17.4,24.98,6.69
661,-1,17.53,27.63,11.75
662,-1,20.94,28.92,12.42
662,-1,23.61,27.39,11.39
662,-1,23.2,24.82,12.31
662,-1,17.38,24.92,6.7
662,-1,17.48,27.63,11.73
663,-1,21.01,28.93,12.43
663,-1,23.67,27.36,11.44
663,-1,23.1,24.71,12.06
663,-1,17.44,27.65,11.73
663,-1,17.36,24.85,6.7
664,-1,21.06,28.95,12.46
664,-1,23.75,27.33,11.47
664,-1,23.08,24.66,12.06
664,-1,17.38,27.66,11.72
664,-1,17.35,24.79,6.7
665,-1,21.12,28.96,12.48
665,-1,23.85,27.29,11.55
665,-1,23.04,24.62,12.16
665,-1,17.33,27.67,11.72
665,-1,17.34,24.72,6.7
666,-1,21.17,28.97,12.5
666,-1,23.94,27.23,11.62
666,-1,17.28,27.68,11.71
666,-1,23.01,24.57,12.22
666,-1,17.33,24.65,6.7
667,-1,21.23,28.99,12.51
667,-1,24.01,27.16,11.68
667,-1,17.24,27.69,11.71
667,-1,22.89,24.5,12.23
667,-1,17.33,24.57,6.71
668,-1,21.28,28.99,12.54
668,-1,24.09,27.08,11.74
668,-1,17.19,27.71,11.71
668,-1,22.86,24.44,12.19
668,-1,17.31,24.51,6.71
669,-1,21.45,28.63,10.72
669,-1,17.15,27.72,11.72
669,-1,24.13,27.02,11.8
669,-1,22.74,24.67,14.34
669,-1,17.3,24.45,6.7
670,-1,21.46,28.63,10.72
670,-1,17.1,27.72,11.71
670,-1,24.2,26.96,11.88
670,-1,22.75,24.64,14.39
670,-1,17.29,24.38,6.72
671,-1,21.44,28.61,10.73
671,-1,17.05,27.73,11.72
671,-1,24.29,26.88,11.94
671,-1,22.76,24.6,14.44
671,-1,17.29,24.31,6.72
672,-1,17.0,27.72,11.71
672,-1,21.44,28.6,10.72
672,-1,22.78,24.56,14.47
672,-1,24.36,26.82,11.96
672,-1,17.4,24.26,6.75
673,-1,21.46,28.59,10.72
673,-1,16.96,27.73,11.72
673,-1,24.44,26.77,12.02
673,-1,22.79,24.53,14.51
673,-1,17.57,24.18,6.79
674,-1,21.61,29.0,12.62
674,-1,16.91,27.74,11.72
674,-1,24.5,26.71,12.08
674,-1,22.64,24.15,12.33
674,-1,17.79,24.19,7.26
675,-1,21.7,28.95,12.63
675,-1,16.87,27.75,11.72
675,-1,24.57,26.69,12.13
675,-1,22.61,24.11,12.35
675,-1,17.88,24.03,6.9
676,-1,16.83,27.74,11.72
676,-1,21.82,28.9,12.63
676,-1,24.63,26.61,12.19
676,-1,22.58,24.07,12.37
676,-1,17.89,23.86,6.79
677,-1,21.92,28.87,12.64
677,-1,16.78,27.72,11.71
677,-1,24.7,26.53,12.27
677,-1,22.63,23.98,12.37
677,-1,17.93,23.74,6.85
678,-1,22.03,28.86,12.64
678,-1,24.7,26.48,12.35
678,-1,16.72,27.58,11.68
678,-1,22.85,23.82,12.45
678,-1,17.96,23.6,6.91
679,-1,24.65,26.4,12.43
679,-1,22.12,28.86,12.65
679,-1,16.69,27.31,11.65
679,-1,23.08,23.72,12.46
679,-1,17.97,23.45,6.92
680,-1,24.6,26.31,12.5
680,-1,22.21,28.86,12.65
680,-1,23.25,23.65,12.6
680,-1,16.75,27.04,11.61
680,-1,17.97,23.31,6.93
681,-1,23.34,23.58,12.61
681,-1,22.3,28.86,12.66
681,-1,24.55,26.25,12.57
681,-1,18.01,23.17,7.0
681,-1,16.86,26.78,11.6
682,-1,22.39,28.88,12.64
682,-1,23.45,23.49,12.73
682,-1,16.93,26.59,11.62
682,-1,24.39,26.15,12.56
682,-1,18.03,23.04,7.03
683,-1,22.47,28.9,12.64
683,-1,23.59,23.42,12.77
683,-1,16.97,26.44,11.61
683,-1,24.45,26.12,12.69
683,-1,18.07,22.91,7.04
684,-1,22.57,28.92,12.63
684,-1,23.69,23.37,12.88
684,-1,24.49,26.07,12.74
684,-1,16.98,26.29,11.63
684,-1,18.09,22.78,7.09
685,-1,22.64,28.93,12.62
685,-1,23.78,23.28,12.91
685,-1,24.46,26.0,12.73
685,-1,16.99,26.13,11.63
685,-1,18.12,22.64,7.12
686,-1,22.71,28.95,12.61
686,-1,23.86,23.2,12.93
686,-1,24.4,25.91,12.75
686,-1,16.98,26.01,11.66
686,-1,18.15,22.53,7.14
687,-1,22.78,28.96,12.62
687,-1,23.91,23.11,12.99
687,-1,24.38,25.85,12.77
687,-1,16.96,25.87,11.66
687,-1,18.18,22.42,7.19
688,-1,22.85,28.98,12.61
688,-1,23.98,23.05,13.03
688,-1,16.94,25.76,11.67
688,-1,24.43,25.81,12.79
688,-1,18.19,22.31,7.24
689,-1,22.9,28.99,12.62
689,-1,24.03,22.98,13.07
689,-1,16.92,25.63,11.68
689,-1,24.44,25.75,12.8
689,-1,18.23,22.2,7.27
690,-1,22.96,28.99,12.62
690,-1,24.09,22.92,13.11
690,-1,16.89,25.51,11.71
690,-1,24.45,25.68,12.82
690,-1,18.27,22.08,7.27
691,-1,23.02,29.0,12.62
691,-1,24.15,22.86,13.14
691,-1,16.87,25.38,11.74
691,-1,24.45,25.62,12.86
691,-1,18.29,21.96,7.28
692,-1,22.8,28.59,11.01
692,-1,24.56,23.07,15.15
692,-1,16.85,25.29,11.75
692,-1,18.32,21.87,7.3
693,-1,22.84,28.6,11.01
693,-1,16.83,25.17,11.77
693,-1,24.63,23.02,15.2
693,-1,18.34,21.75,7.32
694,-1,24.69,22.97,15.22
694,-1,16.81,25.06,11.8
694,-1,24.47,25.48,12.95
694,-1,18.37,21.65,7.32
695,-1,24.76,22.91,15.27
695,-1,16.8,24.97,11.81
695,-1,24.48,25.43,12.98
695,-1,18.39,21.55,7.34
696,-1,24.82,22.86,15.32
696,-1,16.78,24.86,11.82
696,-1,24.49,25.38,13.01
696,-1,18.43,21.43,7.34
697,-1,24.86,22.82,15.36
697,-1,24.5,25.33,13.05
697,-1,16.77,24.76,11.83
697,-1,18.45,21.34,7.36
698,-1,24.89,22.76,15.38
698,-1,16.75,24.67,11.84
698,-1,24.5,25.28,13.07
698,-1,18.47,21.25,7.36
699,-1,24.91,22.71,15.38
699,-1,24.51,25.23,13.1
699,-1,16.74,24.56,11.86
699,-1,18.49,21.15,7.4
700,-1,24.96,22.66,15.38
700,-1,24.53,25.18,13.12
700,-1,16.73,24.47,11.87
700,-1,18.51,21.05,7.39
701,-1,23.4,28.97,12.68
701,-1,24.53,25.14,13.15
701,-1,16.74,24.37,11.88
701,-1,18.53,20.97,7.41
702,-1,23.46,28.92,12.66
702,-1,24.54,25.1,13.17
702,-1,16.84,24.31,11.93
702,-1,18.55,20.87,7.4
703,-1,23.52,28.87,12.66
703,-1,17.31,24.37,12.05
703,-1,24.55,25.05,13.19
703,-1,18.58,20.77,7.43
704,-1,23.58,28.84,12.65
704,-1,24.56,25.01,13.23
704,-1,18.59,20.67,7.44
704,-1,17.58,24.5,12.15
705,-1,23.64,28.8,12.64
705,-1,24.57,24.97,13.25
705,-1,18.61,20.58,7.47
705,-1,17.79,24.67,12.26
706,-1,23.68,28.77,12.64
706,-1,24.87,22.34,13.62
706,-1,18.0,24.84,12.32
706,-1,18.63,20.5,7.47
707,-1,23.74,28.75,12.64
707,-1,24.94,22.42,13.71
707,-1,18.13,24.9,12.41
707,-1,18.64,20.41,7.5
708,-1,23.8,28.7,12.65
708,-1,25.01,22.45,13.79
708,-1,18.28,24.93,12.5
708,-1,18.66,20.31,7.51
709,-1,18.42,24.94,12.58
709,-1,25.07,22.46,13.83
709,-1,23.86,28.66,12.65
709,-1,18.68,20.22,7.52
710,-1,25.15,22.48,13.91
710,-1,18.57,24.97,12.65
710,-1,23.93,28.63,12.66
710,-1,18.68,20.14,7.54
711,-1,25.21,22.49,13.95
711,-1,23.99,28.61,12.68
711,-1,18.7,24.98,12.74
711,-1,18.69,20.06,7.53
712,-1,25.27,22.48,14.02
712,-1,18.85,24.99,12.82
712,-1,24.06,28.61,12.69
712,-1,18.7,19.98,7.54
713,-1,25.38,22.5,14.09
713,-1,24.11,28.6,12.69
713,-1,19.0,25.0,12.89
713,-1,18.72,19.88,7.55
714,-1,25.41,22.49,14.11
714,-1,24.16,28.59,12.67
714,-1,19.14,25.0,12.95
714,-1,18.73,19.81,7.57
715,-1,24.22,28.59,12.68
715,-1,19.28,25.0,12.99
715,-1,25.48,22.48,14.18
715,-1,18.74,19.73,7.58
716,-1,24.26,28.59,12.68
716,-1,19.41,25.01,13.04
716,-1,24.53,24.54,13.34
716,-1,18.75,19.64,7.59
717,-1,24.31,28.59,12.7
717,-1,19.55,25.01,13.08
717,-1,24.56,24.51,13.41
717,-1,18.75,19.56,7.62
718,-1,24.36,28.59,12.7
718,-1,19.68,25.01,13.11
718,-1,24.56,24.47,13.46
718,-1,18.76,19.49,7.63
719,-1,19.79,25.01,13.15
719,-1,24.41,28.6,12.71
719,-1,24.56,24.43,13.46
719,-1,18.76,19.42,7.65
720,-1,19.92,25.02,13.18
720,-1,24.45,28.6,12.72
720,-1,24.58,24.4,13.48
720,-1,18.77,19.33,7.67
721,-1,20.03,25.03,13.21
721,-1,24.48,28.6,12.73
721,-1,24.61,24.38,13.48
721,-1,18.77,19.25,7.68
722,-1,20.15,25.03,13.23
722,-1,24.52,28.61,12.73
722,-1,24.61,24.35,13.51
722,-1,18.77,19.19,7.7
723,-1,24.56,28.61,12.72
723,-1,20.26,25.04,13.25
723,-1,24.62,24.32,13.53
723,-1,18.76,19.11,7.71
724,-1,20.38,25.04,13.28
724,-1,24.59,28.61,12.73
724,-1,24.62,24.3,13.54
724,-1,18.77,19.04,7.73
725,-1,20.48,25.06,13.3
725,-1,24.63,28.61,12.74
725,-1,24.62,24.27,13.56
725,-1,18.78,18.95,7.75
726,-1,24.67,28.61,12.76
726,-1,20.58,25.06,13.32
726,-1,24.63,24.24,13.58
726,-1,18.76,18.88,7.71
727,-1,24.71,28.61,12.77
727,-1,20.68,25.07,13.33
727,-1,24.64,24.2,13.58
727,-1,18.7,18.84,7.73
728,-1,20.78,25.08,13.36
728,-1,24.75,28.61,12.77
728,-1,24.65,24.17,13.59
728,-1,18.37,18.74,7.92
729,-1,20.88,25.1,13.37
729,-1,24.78,28.62,12.77
729,-1,24.65,24.13,13.62
729,-1,18.31,18.6,7.9
730,-1,20.98,25.1,13.38
730,-1,24.71,28.7,12.77
730,-1,24.68,24.11,13.65
730,-1,18.3,18.46,7.82
731,-1,21.07,25.12,13.41
731,-1,24.56,28.83,12.71
731,-1,24.7,24.08,13.67
731,-1,18.32,18.33,7.85
732,-1,21.12,25.19,13.43
732,-1,24.32,28.96,12.67
732,-1,24.67,24.06,13.7
732,-1,18.31,18.17,7.87
733,-1,21.13,25.38,13.43
733,-1,24.09,28.98,12.63
733,-1,24.58,24.03,13.74
733,-1,18.29,18.03,7.89
734,-1,21.21,25.51,13.45
734,-1,23.86,28.96,12.58
734,-1,24.52,23.98,13.7
734,-1,18.27,17.91,7.9
735,-1,21.33,25.59,13.49
735,-1,23.67,28.96,12.47
735,-1,18.25,17.76,7.95
736,-1,21.47,25.65,13.52
736,-1,26.45,22.17,14.33
736,-1,24.75,23.9,14.51
736,-1,18.24,17.63,7.99
737,-1,21.63,25.71,13.55
737,-1,26.43,22.06,14.18
737,-1,23.4,28.98,12.33
737,-1,18.22,17.49,8.04
738,-1,21.78,25.76,13.59
738,-1,26.43,21.96,14.11
738,-1,23.26,28.95,12.25
738,-1,18.21,17.37,8.07
739,-1,21.94,25.81,13.62
739,-1,26.43,21.87,14.05
739,-1,23.2,28.97,12.22
739,-1,18.19,17.22,8.09
740,-1,22.07,25.87,13.66
740,-1,26.44,21.79,13.97
740,-1,23.14,29.0,12.19
740,-1,18.17,17.11,8.13
741,-1,22.22,25.91,13.69
741,-1,26.42,21.72,13.93
741,-1,24.5,23.37,14.46
741,-1,18.15,17.0,8.15
742,-1,22.36,25.96,13.72
742,-1,26.44,21.66,13.93
742,-1,23.0,28.99,12.13
742,-1,18.13,16.87,8.14
743,-1,22.48,26.01,13.74
743,-1,26.44,21.62,13.94
743,-1,22.93,28.97,12.1
743,-1,18.12,16.76,8.17
744,-1,22.62,26.05,13.77
744,-1,22.86,28.99,12.07
744,-1,26.47,21.59,13.93
744,-1,18.1,16.67,8.18
745,-1,22.75,26.11,13.79
745,-1,22.78,28.97,11.98
745,-1,26.5,21.56,13.95
745,-1,18.09,16.53,8.23
746,-1,22.86,26.15,13.83
746,-1,26.52,21.52,13.97
746,-1,18.07,16.43,8.24
747,-1,22.98,26.2,13.84
747,-1,26.54,21.49,13.96
747,-1,18.06,16.33,8.25
748,-1,23.1,26.24,13.87
748,-1,26.57,21.45,13.95
748,-1,18.04,16.22,8.27
749,-1,23.22,26.28,13.88
749,-1,22.59,28.73,11.98
749,-1,26.61,21.43,13.96
749,-1,18.02,16.1,8.28
750,-1,23.33,26.32,13.9
750,-1,22.55,28.72,11.96
750,-1,26.65,21.4,13.95
750,-1,17.99,16.01,8.32
751,-1,23.43,26.36,13.91
751,-1,22.49,28.72,11.93
751,-1,26.68,21.38,13.95
751,-1,17.97,15.88,8.33
752,-1,23.54,26.4,13.94
752,-1,22.42,28.74,11.9
752,-1,26.7,21.36,13.93
752,-1,17.96,15.8,8.35
753,-1,23.64,26.43,13.95
753,-1,22.35,28.76,11.86
753,-1,26.73,21.34,13.93
753,-1,17.94,15.68,8.36
754,-1,23.74,26.47,13.96
754,-1,22.28,28.78,11.82
754,-1,26.75,21.32,13.93
754,-1,17.91,15.59,8.38
755,-1,23.84,26.5,13.99
755,-1,22.22,28.8,11.8
755,-1,26.78,21.3,13.91
755,-1,17.9,15.49,8.4
756,-1,23.93,26.54,14.02
756,-1,26.8,21.28,13.9
756,-1,22.16,28.83,11.77
756,-1,17.89,15.39,8.43
757,-1,24.03,26.57,14.03
757,-1,22.09,28.84,11.75
757,-1,26.82,21.25,13.89
757,-1,17.87,15.29,8.47
758,-1,24.14,26.61,14.02
758,-1,26.83,21.23,13.88
758,-1,22.04,28.88,11.71
758,-1,17.86,15.2,8.46
759,-1,24.23,26.64,14.04
759,-1,26.85,21.22,13.87
759,-1,21.99,28.9,11.67
759,-1,17.85,15.1,8.47
760,-1,24.32,26.67,14.05
760,-1,21.92,28.92,11.62
760,-1,26.88,21.21,13.87
760,-1,17.83,15.0,8.5
761,-1,24.41,26.71,14.04
761,-1,21.88,28.94,11.6
761,-1,26.9,21.2,13.87
761,-1,17.82,14.91,8.52
762,-1,24.49,26.74,14.06
762,-1,21.87,28.97,11.59
762,-1,26.92,21.18,13.86
762,-1,17.8,14.83,8.54
763,-1,24.58,26.77,14.06
763,-1,21.84,28.99,11.57
763,-1,26.94,21.17,13.87
763,-1,17.78,14.67,8.56
764,-1,24.67,26.81,14.06
764,-1,26.95,21.15,13.86
764,-1,24.01,21.46,13.9
764,-1,17.77,14.6,8.58
765,-1,24.74,26.84,14.04
765,-1,26.97,21.15,13.87
765,-1,23.85,21.43,14.49
765,-1,17.75,14.53,8.6
766,-1,24.82,26.86,14.05
766,-1,26.98,21.13,13.83
766,-1,23.92,21.33,13.8
766,-1,17.73,14.48,8.61
767,-1,24.89,26.9,14.04
767,-1,21.62,28.93,11.44
767,-1,26.98,21.12,13.82
767,-1,17.72,14.42,8.62
768,-1,24.96,26.93,14.03
768,-1,21.56,28.89,11.36
768,-1,26.98,21.1,13.8
768,-1,17.71,14.35,8.63
769,-1,25.04,26.95,14.01
769,-1,21.5,28.88,11.3
769,-1,27.01,21.1,13.79
769,-1,17.7,14.22,8.66
770,-1,25.14,26.88,13.95
770,-1,21.44,28.89,11.24
770,-1,27.02,21.09,13.78
770,-1,17.7,14.11,8.68
771,-1,25.24,26.73,13.89
771,-1,21.38,28.91,11.19
771,-1,27.02,21.08,13.77
771,-1,17.78,14.0,8.7
772,-1,21.31,28.95,11.13
772,-1,27.04,21.06,13.76
772,-1,25.32,26.59,13.81
772,-1,24.65,21.09,15.6
772,-1,17.96,13.91,8.65
773,-1,25.41,26.47,13.75
773,-1,21.23,28.99,11.08
773,-1,26.99,21.04,13.72
773,-1,24.46,20.99,15.57
773,-1,18.0,13.81,8.64
774,-1,25.48,26.37,13.69
774,-1,26.83,20.91,13.6
774,-1,23.4,20.74,14.15
774,-1,18.03,13.67,8.63
775,-1,25.54,26.3,13.63
775,-1,26.59,20.77,13.41
775,-1,23.2,20.88,14.05
775,-1,18.07,13.52,8.64
776,-1,25.61,26.26,13.58
776,-1,26.41,20.7,13.22
776,-1,23.09,21.09,13.38
776,-1,18.08,13.38,8.66
777,-1,26.29,20.66,13.06
777,-1,25.68,26.2,13.55
777,-1,20.89,28.99,10.94
777,-1,18.1,13.22,8.7
778,-1,20.82,28.96,10.91
778,-1,26.2,20.61,12.92
778,-1,25.76,26.14,13.52
778,-1,18.12,13.07,8.76
779,-1,20.74,28.94,10.86
779,-1,25.84,26.09,13.49
779,-1,26.15,20.55,12.81
779,-1,18.13,12.92,8.83
780,-1,26.12,20.46,12.7
780,-1,22.53,21.77,13.02
780,-1,25.91,26.04,13.45
780,-1,18.14,12.74,8.88
781,-1,26.09,20.38,12.6
781,-1,25.97,26.01,13.4
781,-1,22.36,21.85,12.93
781,-1,18.15,12.61,8.89
782,-1,26.04,25.96,13.37
782,-1,26.06,20.3,12.51
782,-1,22.2,21.92,12.86
782,-1,18.16,12.46,8.93
783,-1,26.1,25.92,13.35
783,-1,22.06,21.99,12.79
783,-1,26.02,20.21,12.41
783,-1,18.16,12.32,8.98
784,-1,21.94,22.07,12.7
784,-1,26.0,20.14,12.33
784,-1,26.16,25.88,13.31
784,-1,18.17,12.2,9.0
785,-1,25.98,20.05,12.27
785,-1,21.81,22.14,12.6
785,-1,26.22,25.86,13.28
785,-1,18.18,12.05,9.03
786,-1,25.96,19.98,12.17
786,-1,26.28,25.83,13.25
786,-1,21.71,22.23,12.54
786,-1,18.17,11.93,9.02
787,-1,25.94,19.9,12.13
787,-1,26.34,25.79,13.22
787,-1,21.58,22.37,13.09
787,-1,18.2,11.79,9.12
788,-1,26.39,25.76,13.2
788,-1,25.91,19.84,12.04
788,-1,21.51,22.37,12.39
788,-1,18.21,11.65,9.18
789,-1,26.45,25.73,13.17
789,-1,25.89,19.77,11.99
789,-1,21.42,22.44,12.31
789,-1,18.22,11.53,9.21
790,-1,25.87,19.71,11.93
790,-1,21.33,22.5,12.25
790,-1,26.5,25.7,13.16
790,-1,18.23,11.39,9.27
791,-1,25.85,19.64,11.89
791,-1,21.24,22.58,12.19
791,-1,26.55,25.66,13.14
791,-1,18.24,11.26,9.34
792,-1,26.6,25.63,13.11
792,-1,21.18,22.64,12.14
792,-1,25.84,19.58,11.83
792,-1,18.24,11.15,9.34
793,-1,26.63,25.59,13.09
793,-1,21.1,22.71,12.07
793,-1,25.83,19.52,11.81
793,-1,18.24,11.03,9.4
794,-1,26.57,25.47,13.02
794,-1,25.82,19.47,11.77
794,-1,21.03,22.77,12.02
794,-1,18.25,10.89,9.46
795,-1,20.97,22.83,11.97
795,-1,25.81,19.4,11.74
795,-1,26.42,25.27,12.96
795,-1,18.25,10.79,9.48
796,-1,20.92,22.9,11.93
796,-1,25.79,19.35,11.69
796,-1,26.2,25.08,12.87
796,-1,18.25,10.69,9.55
797,-1,25.94,24.98,12.79
797,-1,25.78,19.29,11.67
797,-1,20.82,23.1,12.45
797,-1,18.25,10.54,9.61
798,-1,25.65,24.91,12.66
798,-1,25.77,19.23,11.63
798,-1,20.86,23.3,12.36
798,-1,18.26,10.43,9.6
799,-1,25.43,24.87,12.57
799,-1,20.92,23.42,12.27
799,-1,25.76,19.19,11.59
799,-1,18.26,10.33,9.66
800,-1,25.28,24.81,12.48
800,-1,21.41,23.48,11.54
800,-1,25.75,19.14,11.56
800,-1,18.26,10.21,9.71
801,-1,25.16,24.73,12.38
801,-1,19.32,28.98,10.23
801,-1,21.55,23.59,11.47
801,-1,25.74,19.09,11.53
801,-1,18.27,10.09,9.75
802,-1,21.65,23.71,11.4
802,-1,25.08,24.64,12.32
802,-1,19.26,28.96,10.19
802,-1,25.73,19.04,11.5
802,-1,18.27,9.99,9.8
803,-1,19.18,28.96,10.15
803,-1,21.7,23.82,11.31
803,-1,24.99,24.54,12.24
803,-1,25.72,19.0,11.49
803,-1,18.28,9.91,9.84
804,-1,19.11,28.96,10.12
804,-1,24.91,24.43,12.16
804,-1,21.76,23.95,11.25
804,-1,25.56,18.97,11.47
804,-1,18.28,9.77,9.87
805,-1,19.05,28.98,10.08
805,-1,21.81,24.08,11.2
805,-1,24.84,24.31,12.11
