frame,id,3d_x,3d_y,3d_z
449.0,7,22.96,28.64,3.96
450.0,3,17.83,28.89,10.27
450.0,4,15.07,25.51,5.81
450.0,5,15.816666666666668,19.049999999999997,6.923333333333334
450.0,6,17.01,27.85,9.28
450.0,7,22.73,28.37,3.99
451.0,3,17.88,28.9,10.32
451.0,4,15.06,25.45,5.82
451.0,5,15.96,18.95,6.95
451.0,6,16.94,27.94,9.31
451.0,7,22.56,28.09,3.99
452.0,3,17.94,28.92,10.38
452.0,4,15.03,25.41,5.83
452.0,5,15.96,18.95,6.95
452.0,6,16.87,28.01,9.35
452.0,7,22.45,27.88,3.98
453.0,3,18.0,28.95,10.43
453.0,4,15.03,25.36,5.85
453.0,5,16.03,18.89,6.95
453.0,6,16.83,28.0,9.39
453.0,7,22.34,27.73,3.99
454.0,3,18.06,28.96,10.47
454.0,4,14.97,25.32,5.87
454.0,5,16.07,18.82,6.99
454.0,6,16.84,27.96,9.43
454.0,7,22.23,27.58,3.99
455.0,3,18.14,28.97,10.5
455.0,4,14.94,25.27,5.9
455.0,5,16.11,18.78,7.01
455.0,6,16.84,27.96,9.45
455.0,7,22.11,27.51,4.0
456.0,3,18.22,28.97,10.53
456.0,4,14.91,25.24,5.92
456.0,5,16.25,18.73,7.03
456.0,6,16.85,27.94,9.49
456.0,7,22.01,27.44,4.01
457.0,3,18.31,28.98,10.57
457.0,4,14.87,25.2,5.95
457.0,5,16.36,18.68,7.08
457.0,6,16.85,27.96,9.52
457.0,7,21.88,27.38,4.03
458.0,3,18.38,29.0,10.6
458.0,4,14.85,25.17,5.96
458.0,5,16.43,18.62,7.11
458.0,6,16.84,27.97,9.56
458.0,7,21.76,27.32,4.05
459.0,3,18.38,29.0,10.6
459.0,4,14.81,25.12,5.97
459.0,5,16.51,18.58,7.1
459.0,6,16.83,28.0,9.58
459.0,7,21.63,27.28,4.09
460.0,3,18.4775,28.9975,10.66
460.0,4,14.81,25.07,5.99
460.0,5,16.66,18.77,7.1
460.0,6,16.82,28.05,9.59
460.0,7,21.49,27.26,4.12
461.0,3,18.575,28.995,10.719999999999999
461.0,4,14.79,25.04,6.02
461.0,5,16.76,18.9,7.07
461.0,6,16.82,28.09,9.62
461.0,7,21.38,27.24,4.17
462.0,3,18.6725,28.9925,10.78
462.0,4,14.78,25.01,6.04
462.0,5,16.88,18.97,6.98
462.0,6,16.83,28.09,9.65
462.0,7,21.26,27.23,4.21
463.0,3,18.77,28.99,10.84
463.0,4,14.73,24.97,6.03
463.0,5,17.26,19.01,7.04
463.0,6,16.84,28.11,9.68
463.0,7,21.13,27.21,4.24
464.0,3,18.77,28.99,10.84
464.0,4,14.73,24.97,6.03
464.0,5,17.26,19.01,7.04
464.0,6,16.84,28.11,9.68
464.0,7,21.13,27.21,4.24
465.0,3,18.85,28.93,10.89
465.0,4,14.7,24.86,6.04
465.0,5,17.7,19.09,7.14
465.0,6,16.88,28.23,9.72
465.0,7,20.79,27.17,4.34
466.0,3,18.93,28.88,10.92
466.0,4,14.7,24.86,6.04
466.0,5,17.7,19.09,7.14
466.0,6,16.88,28.23,9.72
466.0,7,20.79,27.17,4.34
467.0,3,19.02,28.86,10.95
467.0,4,14.68,24.81,6.06
467.0,5,17.83,19.11,7.16
467.0,6,16.88,28.25,9.75
467.0,7,20.69,27.16,4.37
468.0,3,19.11,28.86,10.98
468.0,4,14.69,24.78,6.12
468.0,5,17.97,19.13,7.2
468.0,6,16.88,28.26,9.77
468.0,7,20.59,27.13,4.4
469.0,3,19.2,28.86,11.01
469.0,4,14.83,24.69,6.1
469.0,5,18.11,19.15,7.21
469.0,6,16.88,28.28,9.79
469.0,7,20.49,27.11,4.41
470.0,3,19.29,28.85,11.05
470.0,4,15.18,24.67,6.22
470.0,5,18.24,19.17,7.23
470.0,6,16.89,28.28,9.82
470.0,7,20.4,27.09,4.45
471.0,3,19.37,28.86,11.07
471.0,4,15.42,24.67,6.45
471.0,5,18.38,19.18,7.25
471.0,6,16.9,28.28,9.84
471.0,7,20.31,27.07,4.47
472.0,3,19.45,28.86,11.08
472.0,4,15.57,24.63,6.44
472.0,5,18.51,19.2,7.26
472.0,6,16.89,28.31,9.85
472.0,7,20.23,27.07,4.49
473.0,3,19.53,28.87,11.1
473.0,4,15.74,24.59,6.56
473.0,5,18.63,19.23,7.27
473.0,6,16.88,28.35,9.87
473.0,7,20.13,27.06,4.52
474.0,3,19.6,28.87,11.12
474.0,4,15.77,24.52,6.62
474.0,5,18.76,19.24,7.29
474.0,6,16.87,28.37,9.88
474.0,7,20.04,27.03,4.53
475.0,3,19.68,28.87,11.13
475.0,4,15.83,24.45,6.7
475.0,5,18.87,19.26,7.3
475.0,6,16.86,28.41,9.89
475.0,7,19.96,27.01,4.56
476.0,3,19.74,28.88,11.15
476.0,4,15.91,24.39,6.79
476.0,5,18.99,19.29,7.32
476.0,6,16.85,28.43,9.89
476.0,7,19.9,27.01,4.58
477.0,3,16.54,25.01,11.1
477.0,4,16.33,27.52,6.18
477.0,5,18.99,19.29,7.32
477.0,6,16.84,28.45,9.9
477.0,7,19.9,27.01,4.58
478.0,3,16.54,25.01,11.1
478.0,4,16.33,27.52,6.18
478.0,5,19.28125,19.40625,8.24125
478.0,6,16.83,28.48,9.91
478.0,7,19.71,27.155,4.59
479.0,3,16.56,24.94,11.12
479.0,4,16.384999999999998,27.615000000000002,6.26
479.0,5,19.572499999999998,19.522499999999997,9.1625
479.0,6,16.83,28.52,9.9
479.0,7,19.52,27.3,4.6
480.0,3,16.56,24.94,11.12
480.0,4,16.44,27.71,6.34
480.0,5,19.86375,19.638749999999998,10.08375
480.0,6,16.83,28.56,9.87
480.0,7,19.52,27.3,4.6
481.0,3,16.619999999999997,24.759999999999998,11.17
481.0,4,16.44,27.71,6.34
481.0,5,20.154999999999998,19.755,11.004999999999999
481.0,6,16.82,28.6,9.85
481.0,7,19.52,27.3,4.6
482.0,3,16.68,24.58,11.22
482.0,4,16.44,27.71,6.34
482.0,5,20.44625,19.87125,11.92625
482.0,6,16.81,28.64,9.83
482.0,7,20.13,28.97,11.24
483.0,3,16.68,24.58,11.22
483.0,4,16.36,23.82,7.34
483.0,5,20.7375,19.9875,12.8475
483.0,6,16.79,28.67,9.82
483.0,7,20.13,28.97,11.24
484.0,3,16.7,24.51,11.24
484.0,4,16.36,23.82,7.34
484.0,5,21.028750000000002,20.103749999999998,13.76875
484.0,6,16.78,28.7,9.81
484.0,7,20.13,28.97,11.24
485.0,3,16.73,24.44,11.28
485.0,4,16.42,23.76,7.39
485.0,5,21.32,20.22,14.69
485.0,6,16.77,28.73,9.81
485.0,7,20.225,28.945,11.280000000000001
486.0,3,16.74,24.36,11.32
486.0,4,16.47,23.7,7.45
486.0,5,21.32,20.22,14.69
486.0,6,16.75,28.76,9.81
486.0,7,20.32,28.92,11.32
487.0,3,19.15,26.85,4.77
487.0,4,16.51,23.64,7.5
487.0,5,20.16,19.52,7.46
487.0,6,16.74,28.79,9.81
487.0,7,20.32,28.92,11.32
488.0,3,19.09,26.84,4.78
488.0,4,16.54,23.57,7.55
488.0,5,20.26,19.54,7.47
488.0,6,16.72,28.83,9.81
488.0,7,20.39,28.99,11.3
489.0,3,19.04,26.83,4.79
489.0,4,16.6,23.5,7.6
489.0,5,20.35,19.56,7.49
489.0,6,16.7,28.86,9.82
489.0,7,19.71,27.63,5.88
490.0,3,18.98,26.81,4.81
490.0,4,16.65,23.45,7.65
490.0,5,20.45,19.58,7.5
490.0,6,16.69,28.89,9.83
490.0,7,20.05,28.31,8.59
491.0,3,18.93,26.81,4.81
491.0,4,16.73,23.44,7.71
491.0,5,20.53,19.6,7.51
491.0,6,16.68,28.91,9.83
491.0,7,20.39,28.99,11.3
492.0,3,18.87,26.8,4.83
492.0,4,16.84,23.61,7.78
492.0,5,21.8,20.33,14.76
492.0,6,16.67,28.93,9.85
492.0,7,19.71,27.63,5.88
493.0,3,18.83,26.78,4.84
493.0,4,16.96,23.76,7.86
493.0,5,21.88,20.35,14.77
493.0,6,16.66,28.96,9.86
493.0,7,19.77,27.64,5.88
494.0,3,18.78,26.78,4.85
494.0,4,17.1,23.8,7.95
494.0,5,21.96,20.36,14.79
494.0,6,16.65,28.99,9.87
494.0,7,19.82,27.65,5.89
495.0,3,18.74,26.77,4.86
495.0,4,17.15,24.33,11.5
495.0,5,22.03,20.38,14.78
495.0,6,16.74,28.26,6.96
495.0,7,19.88,27.66,5.91
496.0,3,18.7,26.74,4.88
496.0,4,17.23,24.26,11.55
496.0,5,22.11,20.39,14.79
496.0,6,16.8,28.31,7.02
496.0,7,19.93,27.68,5.91
497.0,3,18.65,26.73,4.89
497.0,4,17.29,24.2,11.59
497.0,5,22.18,20.42,14.79
497.0,6,16.85,28.33,7.07
497.0,7,19.98,27.68,5.93
498.0,3,18.61,26.75,4.9
498.0,4,17.33,24.13,11.6
498.0,5,22.26,20.42,14.79
498.0,6,16.9,28.34,7.15
498.0,7,20.03,27.67,5.95
499.0,3,18.56,26.8,4.91
499.0,4,17.85,23.6,8.4
499.0,5,22.32,20.43,14.79
499.0,6,16.4,28.94,9.9
499.0,7,20.08,27.68,5.95
500.0,3,18.5,27.01,4.92
500.0,4,17.99,23.56,8.49
500.0,5,22.39,20.46,14.79
500.0,6,16.27,28.87,9.88
500.0,7,20.12,27.68,5.97
501.0,3,18.43,27.16,4.9
501.0,4,18.14,23.52,8.57
501.0,5,22.45,20.48,14.79
501.0,6,16.16,28.86,9.86
501.0,7,20.18,27.69,5.98
502.0,3,18.37,27.29,4.91
502.0,4,18.28,23.49,8.64
502.0,5,22.52,20.5,14.79
502.0,6,16.09,28.87,9.82
502.0,7,20.24,27.69,5.98
503.0,3,18.27,27.39,4.92
503.0,4,18.42,23.47,8.71
503.0,5,22.58,20.5,14.8
503.0,6,16.01,28.87,9.79
503.0,7,20.28,27.68,6.0
504.0,3,18.19,27.47,4.93
504.0,4,18.56,23.45,8.76
504.0,5,22.63,20.56,14.79
504.0,6,15.96,28.9,9.78
504.0,7,20.31,27.69,6.03
505.0,3,18.09,27.53,4.96
505.0,4,18.68,23.43,8.82
505.0,5,22.6,20.8,14.7
505.0,6,15.9,28.93,9.75
505.0,7,20.32,27.69,6.05
506.0,3,17.99,27.59,4.98
506.0,4,18.81,23.41,8.89
506.0,5,22.56,21.05,14.62
506.0,6,15.85,28.94,9.74
506.0,7,20.36,27.69,6.07
507.0,3,17.89,27.64,4.99
507.0,4,18.93,23.4,8.94
507.0,5,22.54,21.23,14.58
507.0,6,15.8,28.97,9.71
507.0,7,20.38,27.72,6.11
508.0,3,17.8,27.7,5.02
508.0,4,19.05,23.38,9.0
508.0,5,22.56,21.35,14.5
508.0,6,15.76,28.99,9.7
508.0,7,20.42,27.71,6.16
509.0,3,17.72,27.75,5.03
509.0,4,19.17,23.37,9.04
509.0,5,21.63,20.72,7.7
509.0,6,15.4,28.88,9.6
509.0,7,21.19,28.93,11.44
510.0,3,17.63,27.8,5.04
510.0,4,19.29,23.35,9.09
510.0,5,21.68,20.85,7.72
510.0,6,15.52,28.916666666666664,9.633333333333333
510.0,7,21.3,28.8,11.41
511.0,3,17.56,27.84,5.06
511.0,4,19.4,23.34,9.14
511.0,5,21.74,20.96,7.75
511.0,6,15.64,28.953333333333333,9.666666666666666
511.0,7,21.39,28.72,11.39
512.0,3,17.48,27.9,5.09
512.0,4,19.52,23.31,9.17
512.0,5,21.8,21.06,7.78
512.0,6,15.76,28.99,9.7
512.0,7,21.48,28.67,11.38
513.0,3,17.42,27.94,5.11
513.0,4,19.63,23.3,9.21
513.0,5,21.85,21.16,7.81
513.0,6,15.4,28.88,9.6
513.0,7,21.56,28.64,11.37
514.0,3,17.35,27.99,5.12
514.0,4,19.73,23.29,9.25
514.0,5,21.91,21.27,7.83
514.0,6,15.3,28.77,9.56
514.0,7,21.66,28.62,11.36
515.0,3,17.29,28.05,5.14
515.0,4,19.83,23.27,9.29
515.0,5,21.96,21.37,7.86
515.0,6,15.21,28.69,9.54
515.0,7,21.75,28.61,11.37
516.0,3,17.36,28.19,5.17
516.0,4,19.94,23.25,9.33
516.0,5,22.01,21.48,7.89
516.0,6,15.13,28.63,9.51
516.0,7,21.84,28.62,11.36
517.0,3,17.52,28.37,5.21
517.0,4,20.04,23.24,9.36
517.0,5,22.05,21.59,7.9
517.0,6,15.04,28.59,9.5
517.0,7,21.93,28.63,11.35
518.0,3,17.73,28.51,5.24
518.0,4,20.14,23.24,9.39
518.0,5,22.09,21.67,7.93
518.0,6,14.95,28.57,9.49
518.0,7,22.03,28.64,11.35
519.0,3,17.92,28.57,5.26
519.0,4,20.24,23.23,9.42
519.0,5,22.14,21.77,7.95
519.0,6,14.86,28.56,9.48
519.0,7,22.1,28.67,11.35
520.0,3,18.07,28.62,5.3
520.0,4,20.32,23.22,9.45
520.0,5,22.18,21.86,7.98
520.0,6,14.77,28.55,9.48
520.0,7,22.17,28.69,11.35
521.0,3,18.19,28.67,5.35
521.0,4,20.42,23.22,9.47
521.0,5,22.22,21.95,8.0
521.0,6,14.69,28.54,9.47
521.0,7,22.24,28.71,11.35
522.0,3,18.28,28.71,5.39
522.0,4,20.5,23.22,9.5
522.0,5,22.26,22.05,8.02
522.0,6,14.61,28.54,9.48
522.0,7,22.3,28.72,11.35
523.0,3,18.35,28.75,5.43
523.0,4,20.6,23.21,9.52
523.0,5,22.3,22.14,8.03
523.0,6,14.52,28.53,9.46
523.0,7,22.35,28.76,11.35
524.0,3,18.42,28.8,5.49
524.0,4,20.68,23.2,9.55
524.0,5,22.35,22.22,8.06
524.0,6,14.44,28.54,9.47
524.0,7,22.3,28.89,11.29
525.0,3,18.46,28.83,5.56
525.0,4,20.77,23.2,9.58
525.0,5,23.43,23.1,13.5
525.0,6,14.37,28.55,9.46
525.0,7,21.46,27.86,6.75
526.0,3,18.51,28.84,5.63
526.0,4,20.84,23.2,9.6
526.0,5,23.43,23.1,13.46
526.0,6,14.31,28.56,9.46
526.0,7,21.48,27.87,6.75
527.0,3,18.55,28.87,5.7
527.0,4,20.92,23.19,9.62
527.0,5,22.63,22.44,8.0
527.0,6,14.25,28.56,9.46
527.0,7,21.89,28.96,11.19
528.0,3,18.59,28.89,5.75
528.0,4,21.01,23.17,9.65
528.0,5,22.6,22.59,7.97
528.0,6,14.18,28.57,9.46
528.0,7,21.61,28.94,11.16
529.0,3,18.62,28.92,5.8
529.0,4,21.08,23.16,9.68
529.0,5,22.51,22.81,7.95
529.0,6,14.11,28.58,9.46
529.0,7,21.39,28.93,11.12
530.0,3,18.65,28.95,5.84
530.0,4,21.16,23.15,9.7
530.0,5,22.42,23.05,7.92
530.0,6,14.05,28.59,9.46
530.0,7,21.21,28.95,11.09
531.0,3,18.7,28.98,5.88
531.0,4,21.24,23.14,9.72
531.0,5,22.35,23.23,7.88
531.0,6,13.99,28.6,9.46
531.0,7,21.1,28.96,11.07
532.0,3,18.7,28.98,5.88
532.0,4,21.3,23.13,9.75
532.0,5,22.29,23.45,7.83
532.0,6,13.95,28.61,9.47
532.0,7,21.0,28.98,11.07
533.0,3,18.89,28.96,5.97
533.0,4,21.38,23.13,9.77
533.0,5,22.25,23.65,7.81
533.0,6,13.93,28.67,9.47
533.0,7,20.93,28.98,11.08
534.0,3,18.89,28.96,5.97
534.0,4,21.46,23.12,9.79
534.0,5,22.22,23.83,7.77
534.0,6,13.96,28.81,9.46
534.0,7,20.86,28.97,11.08
535.0,3,19.05,28.81,6.07
535.0,4,21.51,23.11,9.81
535.0,5,22.18,24.01,7.74
535.0,6,14.03,28.98,9.48
535.0,7,20.82,28.98,11.1
536.0,3,19.18,28.56,6.18
536.0,4,21.57,23.1,9.85
536.0,5,22.15,24.17,7.72
536.0,6,14.03,28.98,9.48
536.0,7,20.79,28.98,11.12
537.0,3,19.29,28.3,6.28
537.0,4,21.64,23.09,9.87
537.0,5,22.12,24.31,7.7
537.0,6,14.114999999999998,28.98,9.615
537.0,7,20.76,28.98,11.15
538.0,3,19.4,28.12,6.38
538.0,4,21.7,23.08,9.88
538.0,5,22.09,24.48,7.68
538.0,6,14.2,28.98,9.75
538.0,7,20.73,28.98,11.16
539.0,3,19.47,27.98,6.44
539.0,4,21.77,23.07,9.9
539.0,5,22.05,24.63,7.66
539.0,6,14.2,28.98,9.75
539.0,7,20.71,28.98,11.17
540.0,3,19.59,27.9,6.55
540.0,4,21.83,23.06,9.92
540.0,5,22.0,24.79,7.65
540.0,6,14.22,28.98,9.81
540.0,7,20.7,28.98,11.19
541.0,3,19.67,27.84,6.63
541.0,4,21.9,23.04,9.93
541.0,5,21.96,24.93,7.64
541.0,6,14.24,28.98,9.85
541.0,7,20.69,28.99,11.19
542.0,3,20.05,27.83,6.72
542.0,4,21.9,23.04,9.93
542.0,5,21.96,24.93,7.64
542.0,6,14.23,28.99,9.9
542.0,7,20.69,28.99,11.19
543.0,3,20.05,27.83,6.72
543.0,4,21.97375,23.01875,9.95125
543.0,5,21.79,25.59,9.19
543.0,6,14.23,28.99,9.9
543.0,7,20.67,28.99,11.2
544.0,3,20.75,28.05,7.02
544.0,4,22.0475,22.9975,9.9725
544.0,5,21.79,25.59,9.19
544.0,6,14.267999999999999,28.99,9.94
544.0,7,20.75,28.08,7.04
545.0,3,20.75,28.08,7.04
545.0,4,22.12125,22.97625,9.99375
545.0,5,21.78,25.71,9.17
545.0,6,14.306000000000001,28.99,9.98
545.0,7,20.75,28.08,7.04
546.0,3,20.22,27.97,7.1
546.0,4,22.195,22.955,10.015
546.0,5,21.78,25.71,9.17
546.0,6,14.344,28.99,10.02
546.0,7,20.71,28.39,8.45
547.0,3,20.25,27.99,7.17
547.0,4,22.268749999999997,22.93375,10.036249999999999
547.0,5,21.668750000000003,26.075,9.44625
547.0,6,14.382000000000001,28.99,10.06
547.0,7,20.72,28.39,8.46
548.0,3,20.29,28.02,7.23
548.0,4,22.342499999999998,22.9125,10.0575
548.0,5,21.5575,26.44,9.7225
548.0,6,14.42,28.99,10.1
548.0,7,20.74,28.39,8.45
549.0,3,20.29,28.02,7.23
549.0,4,22.416249999999998,22.89125,10.07875
549.0,5,21.44625,26.805,9.998750000000001
549.0,6,14.42,28.99,10.1
549.0,7,20.74,28.39,8.45
550.0,3,21.27,26.01,7.82
550.0,4,22.49,22.87,10.1
550.0,5,21.335,27.17,10.275
550.0,6,14.64,28.95,10.08
550.0,7,20.77,28.41,8.49
551.0,3,21.27,26.01,7.82
551.0,4,22.49,22.87,10.1
551.0,5,21.223750000000003,27.535,10.55125
551.0,6,14.87,28.86,10.03
551.0,7,20.4,28.09,7.43
552.0,3,21.27,26.203333333333333,7.916666666666667
552.0,4,22.58,22.93,10.13
552.0,5,21.1125,27.9,10.8275
552.0,6,15.06,28.74,10.02
552.0,7,20.43,28.1,7.48
553.0,3,21.27,26.39666666666667,8.013333333333334
553.0,4,22.67,22.98,10.18
553.0,5,21.00125,28.265,11.103750000000002
553.0,6,15.22,28.63,9.99
553.0,7,20.46,28.11,7.55
554.0,3,21.27,26.59,8.11
554.0,4,22.74,23.03,10.21
554.0,5,20.89,28.63,11.38
554.0,6,15.36,28.55,9.95
554.0,7,20.46,28.14,7.65
555.0,3,21.27,26.59,8.11
555.0,4,22.83,23.05,10.25
555.0,5,20.89,28.63,11.38
555.0,6,15.49,28.49,9.9
555.0,7,20.46,28.14,7.65
556.0,3,21.27,26.72,8.18
556.0,4,22.94,23.07,10.28
556.0,5,20.87,28.71,11.36
556.0,6,15.61,28.44,9.85
556.0,7,20.634999999999998,28.08,7.86
557.0,3,21.26,26.84,8.26
557.0,4,23.04,23.1,10.3
557.0,5,20.87,28.76,11.35
557.0,6,15.72,28.4,9.82
557.0,7,20.81,28.02,8.07
558.0,3,21.32,26.99,7.56
558.0,4,23.04,23.1,10.3
558.0,5,20.58,28.97,11.29
558.0,6,16.03,28.35,9.76
558.0,7,20.81,28.02,8.07
559.0,3,21.26,26.84,8.26
559.0,4,23.3,23.17,10.38
559.0,5,20.87,28.76,11.35
559.0,6,15.72,28.4,9.82
559.0,7,20.88,28.06,8.15
560.0,3,21.32,26.99,7.56
560.0,4,23.3,23.17,10.38
560.0,5,20.58,28.97,11.29
560.0,6,16.03,28.35,9.76
560.0,7,20.94,28.09,8.25
561.0,3,21.28,27.07,7.56
561.0,4,23.38,23.2,10.4
561.0,5,20.49,28.9,11.29
561.0,6,16.13,28.37,9.75
561.0,7,21.04,28.13,8.36
562.0,3,21.26,27.18,7.57
562.0,4,23.46,23.22,10.42
562.0,5,20.29,28.74,11.24
562.0,6,16.23,28.39,9.73
562.0,7,21.13,28.17,8.47
563.0,3,21.23,27.27,7.58
563.0,4,23.54,23.25,10.45
563.0,5,20.12,28.61,11.21
563.0,6,16.32,28.42,9.7
563.0,7,21.22,28.21,8.57
564.0,3,21.2,27.34,7.59
564.0,4,23.62,23.27,10.47
564.0,5,19.95,28.53,11.13
564.0,6,16.42,28.43,9.68
564.0,7,21.28,28.24,8.65
565.0,3,21.36,28.27,8.75
565.0,4,23.62,23.27,10.47
565.0,5,19.72,28.49,10.99
565.0,6,16.67,28.33,9.58
565.0,7,21.36,28.27,8.75
566.0,3,21.14,27.38,7.63
566.0,4,23.78,23.31,10.52
566.0,5,19.72,28.49,10.99
566.0,6,16.67,28.33,9.58
566.0,7,21.43,28.31,8.84
567.0,3,21.5,28.33,8.92
567.0,4,23.78,23.31,10.52
567.0,5,19.14,28.7,10.65
567.0,6,17.53,28.3,9.36
567.0,7,21.5,28.33,8.92
568.0,3,21.56,28.36,8.98
568.0,4,23.73250000000001,23.504999999999963,10.524999999999999
568.0,5,19.285,28.6475,10.735
568.0,6,17.315,28.3075,9.415
568.0,7,21.56,28.36,8.98
569.0,3,21.32,27.97,7.47
569.0,4,23.685000000000002,23.7,10.53
569.0,5,19.43,28.595,10.82
569.0,6,17.100000000000005,28.314999999999998,9.469999999999999
569.0,7,21.63,28.38,9.02
570.0,3,21.32,27.97,7.47
570.0,4,23.637499999999992,23.895000000000035,10.535
570.0,5,19.575,28.542499999999997,10.905000000000001
570.0,6,16.885,28.322499999999998,9.525
570.0,7,21.71,28.41,9.07
571.0,3,21.36,27.97,7.43
571.0,4,23.59,24.09,10.54
571.0,5,19.72,28.49,10.99
571.0,6,16.67,28.33,9.58
571.0,7,21.77,28.44,9.12
572.0,3,21.4,27.97,7.39
572.0,4,23.59,24.09,10.54
572.0,5,19.14,28.7,10.65
572.0,6,17.53,28.3,9.36
572.0,7,21.77,28.44,9.12
573.0,3,21.43,27.98,7.36
573.0,4,23.51,24.25,10.54
573.0,5,19.07,28.75,10.6
573.0,6,17.69,28.33,9.35
573.0,7,21.863333333333333,28.476666666666667,9.206666666666667
574.0,3,21.46,27.98,7.34
574.0,4,23.47,24.38,10.54
574.0,5,19.0,28.79,10.56
574.0,6,17.84,28.37,9.35
574.0,7,21.956666666666667,28.513333333333335,9.293333333333333
575.0,3,21.15,28.2,7.31
575.0,4,23.44,24.53,10.54
575.0,5,18.93,28.82,10.54
575.0,6,17.98,28.4,9.35
575.0,7,22.05,28.55,9.38
576.0,3,21.14,28.27,7.29
576.0,4,23.44,24.53,10.54
576.0,5,18.77,28.91,10.46
576.0,6,18.12,28.42,9.35
576.0,7,22.05,28.55,9.38
577.0,3,21.14,28.32,7.28
577.0,4,23.41,24.79,10.58
577.0,5,18.93,28.82,10.54
577.0,6,18.25,28.46,9.37
577.0,7,22.05,28.55,9.38
578.0,3,21.14,28.38,7.27
578.0,4,23.4,24.92,10.58
578.0,5,18.77,28.91,10.46
578.0,6,18.61,28.78,9.37
578.0,7,22.116,28.580000000000002,9.444
579.0,3,21.13,28.44,7.26
579.0,4,23.39,25.04,10.57
579.0,5,18.7,28.93,10.44
579.0,6,18.61,28.78,9.37
579.0,7,22.182000000000002,28.61,9.508000000000001
580.0,3,21.13,28.54,7.26
580.0,4,23.37,25.14,10.57
580.0,5,18.63,28.98,10.42
580.0,6,18.61,28.78,9.37
580.0,7,22.247999999999998,28.64,9.572
581.0,3,21.12,28.6,7.25
581.0,4,23.36,25.25,10.58
581.0,5,18.58,29.0,10.4
581.0,6,18.61,28.78,9.37
581.0,7,22.314,28.669999999999998,9.636
582.0,3,21.11,28.67,7.25
582.0,4,23.34,25.36,10.58
582.0,5,18.58,29.0,10.4
582.0,6,18.61,28.78,9.37
582.0,7,22.38,28.7,9.7
583.0,3,21.1,28.73,7.24
583.0,4,23.34,25.36,10.58
583.0,5,18.85,28.87,10.45
583.0,6,18.65,28.82,9.38
583.0,7,22.38,28.7,9.7
584.0,3,21.09,28.77,7.24
584.0,4,23.31,25.57,10.63
584.0,5,18.85,28.87,10.45
584.0,6,18.67,28.85,9.39
584.0,7,22.38,28.7,9.7
585.0,3,21.08,28.83,7.24
585.0,4,22.32,25.3,8.11
585.0,5,18.87,28.88,10.44
585.0,6,18.7,28.86,9.41
585.0,7,22.47,28.73,9.75
586.0,3,21.08,28.9,7.23
586.0,4,22.815,25.435000000000002,9.370000000000001
586.0,5,18.87,28.88,10.44
586.0,6,19.26,28.68,9.46
586.0,7,22.51,28.75,9.79
587.0,3,21.08,28.97,7.23
587.0,4,23.31,25.57,10.63
587.0,5,18.778750000000002,28.886875,10.469999999999999
587.0,6,19.36,28.69,9.47
587.0,7,22.55,28.77,9.84
588.0,3,20.94,28.95,7.2
588.0,4,22.32,25.3,8.11
588.0,5,18.6875,28.89375,10.5
588.0,6,19.47,28.7,9.49
588.0,7,22.59,28.79,9.88
589.0,3,21.08,28.97,7.23
589.0,4,22.19,25.33,8.11
589.0,5,18.59625,28.900624999999998,10.53
589.0,6,19.58,28.66,9.53
589.0,7,22.64,28.81,9.92
590.0,3,20.94,28.95,7.2
590.0,4,22.68,25.95,10.79
590.0,5,18.505000000000003,28.9075,10.559999999999999
590.0,6,19.68,28.62,9.56
590.0,7,22.68,28.82,9.94
591.0,3,20.8,28.88,7.19
591.0,4,22.53,26.01,10.79
591.0,5,18.41375,28.914375,10.59
591.0,6,19.78,28.58,9.61
591.0,7,22.73,28.85,10.0
592.0,3,20.62,28.76,7.17
592.0,4,22.41,26.07,10.82
592.0,5,18.3225,28.921249999999997,10.62
592.0,6,19.87,28.56,9.65
592.0,7,22.77,28.87,10.03
593.0,3,20.47,28.66,7.17
593.0,4,22.31,26.13,10.83
593.0,5,18.23125,28.928124999999998,10.65
593.0,6,19.98,28.53,9.68
593.0,7,22.79,28.88,10.06
594.0,3,20.34,28.54,7.17
594.0,4,22.22,26.22,10.86
594.0,5,18.14,28.935,10.68
594.0,6,20.07,28.52,9.74
594.0,7,22.82,28.89,10.09
595.0,3,19.77,27.91,7.11
595.0,4,22.22,26.22,10.86
595.0,5,18.048750000000002,28.941875,10.709999999999999
595.0,6,20.07,28.52,9.74
595.0,7,22.86,28.91,10.12
596.0,3,19.912499999999998,28.0675,7.125
596.0,4,21.97,26.47,10.92
596.0,5,17.9575,28.94875,10.74
596.0,6,20.18166666666667,28.533333333333335,9.780000000000001
596.0,7,22.9,28.92,10.15
597.0,3,20.055000000000003,28.225000000000005,7.140000000000001
597.0,4,21.97,26.47,10.92
597.0,5,17.86625,28.955624999999998,10.77
597.0,6,20.293333333333333,28.546666666666667,9.82
597.0,7,22.94,28.94,10.17
598.0,3,20.1975,28.3825,7.155
598.0,4,21.4,26.57,10.56
598.0,5,17.775,28.9625,10.8
598.0,6,20.404999999999998,28.56,9.86
598.0,7,22.98,28.96,10.2
599.0,3,20.34,28.54,7.17
599.0,4,21.97,26.47,10.92
599.0,5,17.68375,28.969375,10.83
599.0,6,20.516666666666666,28.573333333333334,9.9
599.0,7,23.02,28.97,10.22
600.0,3,19.77,27.91,7.11
600.0,4,21.4,26.57,10.56
600.0,5,17.5925,28.976249999999997,10.86
