frame,id,3d_x,3d_y,3d_z
645,6,22.98,28.32,11.08
645,4,18.57,27.63,11.81
645,3,17.5,26.52,6.64
646,7,24.27,25.99,11.68
646,4,18.53,27.62,11.82
646,3,17.53,26.39,6.63
647,6,23.01,28.18,11.08
647,4,18.47,27.61,11.82
647,3,17.55,26.23,6.64
648,6,23.05,28.13,11.11
648,3,17.55,26.14,6.62
649,6,23.09,28.06,11.11
649,4,18.54,28.47,11.45
649,3,17.55,26.04,6.61
650,6,23.14,28.01,11.14
650,5,19.98,29.0,12.24
650,3,17.54,25.95,6.62
651,6,23.19,27.97,11.2
651,5,20.08,28.95,12.25
651,4,18.44,28.38,11.47
651,3,17.54,25.85,6.62
652,6,23.25,27.94,11.21
652,5,20.18,28.92,12.25
652,3,17.53,25.76,6.63
653,6,23.31,27.91,11.23
653,5,20.26,28.89,12.28
653,3,17.51,25.66,6.63
654,6,23.37,27.87,11.24
654,5,20.35,28.88,12.29
654,3,17.5,25.57,6.63
655,6,23.41,27.83,11.25
655,5,20.43,28.86,12.31
655,4,17.99,28.45,11.41
655,3,17.49,25.49,6.64
656,6,23.45,27.78,11.26
656,5,20.51,28.86,12.33
656,4,17.97,28.47,11.41
656,3,17.49,25.4,6.65
657,6,23.49,27.73,11.29
657,5,20.58,28.87,12.35
657,4,17.94,28.43,11.43
657,3,17.46,25.32,6.66
658,7,23.41,25.01,11.92
658,6,23.51,27.67,11.3
658,5,20.66,28.87,12.36
658,4,18.11,27.39,11.82
658,3,17.44,25.23,6.67
659,7,23.44,24.98,11.98
659,6,23.54,27.6,11.32
659,5,20.74,28.89,12.37
659,4,18.05,27.37,11.82
659,3,17.43,25.14,6.67
660,7,23.35,24.9,11.97
660,6,23.56,27.51,11.34
660,5,20.81,28.9,12.39
660,4,17.56,27.58,11.77
660,3,17.41,25.08,6.67
661,7,23.23,24.82,12.0
661,6,23.57,27.45,11.36
661,5,20.88,28.91,12.41
661,4,17.53,27.63,11.75
661,3,17.4,24.98,6.69
662,7,23.2,24.82,12.31
662,6,23.61,27.39,11.39
662,5,20.94,28.92,12.42
662,4,17.48,27.63,11.73
662,3,17.38,24.92,6.7
663,7,23.1,24.71,12.06
663,6,23.67,27.36,11.44
663,5,21.01,28.93,12.43
663,4,17.44,27.65,11.73
663,3,17.36,24.85,6.7
664,7,23.08,24.66,12.06
664,6,23.75,27.33,11.47
664,5,21.06,28.95,12.46
664,4,17.38,27.66,11.72
664,3,17.35,24.79,6.7
665,7,23.04,24.62,12.16
665,6,23.85,27.29,11.55
665,5,21.12,28.96,12.48
665,4,17.33,27.67,11.72
665,3,17.34,24.72,6.7
666,7,23.01,24.57,12.22
666,6,23.94,27.23,11.62
666,5,21.17,28.97,12.5
666,4,17.28,27.68,11.71
666,3,17.33,24.65,6.7
667,7,22.89,24.5,12.23
667,6,24.01,27.16,11.68
667,5,21.23,28.99,12.51
667,4,17.24,27.69,11.71
667,3,17.33,24.57,6.71
668,7,22.86,24.44,12.19
668,6,24.09,27.08,11.74
668,5,21.28,28.99,12.54
668,4,17.19,27.71,11.71
668,3,17.31,24.51,6.71
669,7,22.74,24.67,14.34
669,6,24.13,27.02,11.8
669,5,21.45,28.63,10.72
669,4,17.15,27.72,11.72
669,3,17.3,24.45,6.7
670,7,22.75,24.64,14.39
670,6,24.2,26.96,11.88
670,5,21.46,28.63,10.72
670,4,17.1,27.72,11.71
670,3,17.29,24.38,6.72
671,7,22.76,24.6,14.44
671,6,24.29,26.88,11.94
671,5,21.44,28.61,10.73
671,4,17.05,27.73,11.72
671,3,17.29,24.31,6.72
672,7,22.78,24.56,14.47
672,6,24.36,26.82,11.96
672,5,21.44,28.6,10.72
672,4,17.0,27.72,11.71
672,3,17.4,24.26,6.75
673,7,22.79,24.53,14.51
673,6,24.44,26.77,12.02
673,5,21.46,28.59,10.72
673,4,16.96,27.73,11.72
673,3,17.57,24.18,6.79
674,7,22.64,24.15,12.33
674,6,24.5,26.71,12.08
674,5,21.61,29.0,12.62
674,4,16.91,27.74,11.72
674,3,17.79,24.19,7.26
675,7,22.61,24.11,12.35
675,6,24.57,26.69,12.13
675,5,21.7,28.95,12.63
675,4,16.87,27.75,11.72
675,3,17.88,24.03,6.9
676,7,22.58,24.07,12.37
676,6,24.63,26.61,12.19
676,5,21.82,28.9,12.63
676,4,16.83,27.74,11.72
676,3,17.89,23.86,6.79
677,7,22.63,23.98,12.37
677,6,24.7,26.53,12.27
677,5,21.92,28.87,12.64
677,4,16.78,27.72,11.71
677,3,17.93,23.74,6.85
678,7,22.85,23.82,12.45
678,6,24.7,26.48,12.35
678,5,22.03,28.86,12.64
678,4,16.72,27.58,11.68
678,3,17.96,23.6,6.91
679,7,23.08,23.72,12.46
679,6,24.65,26.4,12.43
679,5,22.12,28.86,12.65
679,4,16.69,27.31,11.65
679,3,17.97,23.45,6.92
680,7,23.25,23.65,12.6
680,6,24.6,26.31,12.5
680,5,22.21,28.86,12.65
680,4,16.75,27.04,11.61
680,3,17.97,23.31,6.93
681,7,23.34,23.58,12.61
681,6,24.55,26.25,12.57
681,5,22.3,28.86,12.66
681,4,16.86,26.78,11.6
681,3,18.01,23.17,7.0
682,7,23.45,23.49,12.73
682,6,24.39,26.15,12.56
682,5,22.39,28.88,12.64
682,4,16.93,26.59,11.62
682,3,18.03,23.04,7.03
683,7,23.59,23.42,12.77
683,6,24.45,26.12,12.69
683,5,22.47,28.9,12.64
683,4,16.97,26.44,11.61
683,3,18.07,22.91,7.04
684,7,23.69,23.37,12.88
684,6,24.49,26.07,12.74
684,5,22.57,28.92,12.63
684,4,16.98,26.29,11.63
684,3,18.09,22.78,7.09
685,7,23.78,23.28,12.91
685,6,24.46,26.0,12.73
685,5,22.64,28.93,12.62
685,4,16.99,26.13,11.63
685,3,18.12,22.64,7.12
686,7,23.86,23.2,12.93
686,6,24.4,25.91,12.75
686,5,22.71,28.95,12.61
686,4,16.98,26.01,11.66
686,3,18.15,22.53,7.14
687,7,23.91,23.11,12.99
687,6,24.38,25.85,12.77
687,5,22.78,28.96,12.62
687,4,16.96,25.87,11.66
687,3,18.18,22.42,7.19
688,7,23.98,23.05,13.03
688,6,24.43,25.81,12.79
688,5,22.85,28.98,12.61
688,4,16.94,25.76,11.67
688,3,18.19,22.31,7.24
689,7,24.03,22.98,13.07
689,6,24.44,25.75,12.8
689,5,22.9,28.99,12.62
689,4,16.92,25.63,11.68
689,3,18.23,22.2,7.27
690,7,24.09,22.92,13.11
690,6,24.45,25.68,12.82
690,5,22.96,28.99,12.62
690,4,16.89,25.51,11.71
690,3,18.27,22.08,7.27
691,7,24.15,22.86,13.14
691,6,24.45,25.62,12.86
691,5,23.02,29.0,12.62
691,4,16.87,25.38,11.74
691,3,18.29,21.96,7.28
692,7,24.56,23.07,15.15
692,5,22.8,28.59,11.01
692,4,16.85,25.29,11.75
692,3,18.32,21.87,7.3
693,7,24.63,23.02,15.2
693,5,22.84,28.6,11.01
693,4,16.83,25.17,11.77
693,3,18.34,21.75,7.32
694,7,24.69,22.97,15.22
694,6,24.47,25.48,12.95
694,4,16.81,25.06,11.8
694,3,18.37,21.65,7.32
695,7,24.76,22.91,15.27
695,6,24.48,25.43,12.98
695,4,16.8,24.97,11.81
695,3,18.39,21.55,7.34
696,7,24.82,22.86,15.32
696,6,24.49,25.38,13.01
696,4,16.78,24.86,11.82
696,3,18.43,21.43,7.34
697,7,24.86,22.82,15.36
697,6,24.5,25.33,13.05
697,4,16.77,24.76,11.83
697,3,18.45,21.34,7.36
698,7,24.89,22.76,15.38
698,6,24.5,25.28,13.07
698,4,16.75,24.67,11.84
698,3,18.47,21.25,7.36
699,7,24.91,22.71,15.38
699,6,24.51,25.23,13.1
699,4,16.74,24.56,11.86
699,3,18.49,21.15,7.4
700,7,24.96,22.66,15.38
700,6,24.53,25.18,13.12
700,4,16.73,24.47,11.87
700,3,18.51,21.05,7.39
701,6,24.53,25.14,13.15
701,5,23.4,28.97,12.68
701,4,16.74,24.37,11.88
701,3,18.53,20.97,7.41
702,6,24.54,25.1,13.17
702,5,23.46,28.92,12.66
702,4,16.84,24.31,11.93
702,3,18.55,20.87,7.4
703,6,24.55,25.05,13.19
703,5,23.52,28.87,12.66
703,4,17.31,24.37,12.05
703,3,18.58,20.77,7.43
704,6,24.56,25.01,13.23
704,5,23.58,28.84,12.65
704,4,17.58,24.5,12.15
704,3,18.59,20.67,7.44
705,6,24.57,24.97,13.25
705,5,23.64,28.8,12.64
705,4,17.79,24.67,12.26
705,3,18.61,20.58,7.47
706,7,24.87,22.34,13.62
706,5,23.68,28.77,12.64
706,4,18.0,24.84,12.32
706,3,18.63,20.5,7.47
707,7,24.94,22.42,13.71
707,5,23.74,28.75,12.64
707,4,18.13,24.9,12.41
707,3,18.64,20.41,7.5
708,7,25.01,22.45,13.79
708,5,23.8,28.7,12.65
708,4,18.28,24.93,12.5
708,3,18.66,20.31,7.51
709,7,25.07,22.46,13.83
709,5,23.86,28.66,12.65
709,4,18.42,24.94,12.58
709,3,18.68,20.22,7.52
710,7,25.15,22.48,13.91
710,5,23.93,28.63,12.66
710,4,18.57,24.97,12.65
710,3,18.68,20.14,7.54
711,7,25.21,22.49,13.95
711,5,23.99,28.61,12.68
711,4,18.7,24.98,12.74
711,3,18.69,20.06,7.53
712,7,25.27,22.48,14.02
712,5,24.06,28.61,12.69
712,4,18.85,24.99,12.82
712,3,18.7,19.98,7.54
713,7,25.38,22.5,14.09
713,5,24.11,28.6,12.69
713,4,19.0,25.0,12.89
713,3,18.72,19.88,7.55
714,7,25.41,22.49,14.11
714,5,24.16,28.59,12.67
714,4,19.14,25.0,12.95
714,3,18.73,19.81,7.57
715,7,25.48,22.48,14.18
715,5,24.22,28.59,12.68
715,4,19.28,25.0,12.99
715,3,18.74,19.73,7.58
716,6,24.53,24.54,13.34
716,5,24.26,28.59,12.68
716,4,19.41,25.01,13.04
716,3,18.75,19.64,7.59
717,6,24.56,24.51,13.41
717,5,24.31,28.59,12.7
717,4,19.55,25.01,13.08
717,3,18.75,19.56,7.62
718,6,24.56,24.47,13.46
718,5,24.36,28.59,12.7
718,4,19.68,25.01,13.11
718,3,18.76,19.49,7.63
719,6,24.56,24.43,13.46
719,5,24.41,28.6,12.71
719,4,19.79,25.01,13.15
719,3,18.76,19.42,7.65
720,6,24.58,24.4,13.48
720,5,24.45,28.6,12.72
720,4,19.92,25.02,13.18
720,3,18.77,19.33,7.67
721,6,24.61,24.38,13.48
721,5,24.48,28.6,12.73
721,4,20.03,25.03,13.21
721,3,18.77,19.25,7.68
722,6,24.61,24.35,13.51
722,5,24.52,28.61,12.73
722,4,20.15,25.03,13.23
722,3,18.77,19.19,7.7
723,6,24.62,24.32,13.53
723,5,24.56,28.61,12.72
723,4,20.26,25.04,13.25
723,3,18.76,19.11,7.71
724,6,24.62,24.3,13.54
724,5,24.59,28.61,12.73
724,4,20.38,25.04,13.28
724,3,18.77,19.04,7.73
725,6,24.62,24.27,13.56
725,5,24.63,28.61,12.74
725,4,20.48,25.06,13.3
725,3,18.78,18.95,7.75
726,6,24.63,24.24,13.58
726,5,24.67,28.61,12.76
726,4,20.58,25.06,13.32
726,3,18.76,18.88,7.71
727,6,24.64,24.2,13.58
727,5,24.71,28.61,12.77
727,4,20.68,25.07,13.33
727,3,18.7,18.84,7.73
728,6,24.65,24.17,13.59
728,5,24.75,28.61,12.77
728,4,20.78,25.08,13.36
728,3,18.37,18.74,7.92
729,6,24.65,24.13,13.62
729,5,24.78,28.62,12.77
729,4,20.88,25.1,13.37
729,3,18.31,18.6,7.9
730,6,24.68,24.11,13.65
730,5,24.71,28.7,12.77
730,4,20.98,25.1,13.38
730,3,18.3,18.46,7.82
731,6,24.7,24.08,13.67
731,5,24.56,28.83,12.71
731,4,21.07,25.12,13.41
731,3,18.32,18.33,7.85
732,6,24.67,24.06,13.7
732,5,24.32,28.96,12.67
732,4,21.12,25.19,13.43
732,3,18.31,18.17,7.87
733,6,24.58,24.03,13.74
733,5,24.09,28.98,12.63
733,4,21.13,25.38,13.43
733,3,18.29,18.03,7.89
734,6,24.52,23.98,13.7
734,5,23.86,28.96,12.58
734,4,21.21,25.51,13.45
734,3,18.27,17.91,7.9
735,5,23.67,28.96,12.47
735,4,21.33,25.59,13.49
735,3,18.25,17.76,7.95
736,7,26.45,22.17,14.33
736,6,24.75,23.9,14.51
736,4,21.47,25.65,13.52
736,3,18.24,17.63,7.99
737,7,26.43,22.06,14.18
737,5,23.4,28.98,12.33
737,4,21.63,25.71,13.55
737,3,18.22,17.49,8.04
738,7,26.43,21.96,14.11
738,5,23.26,28.95,12.25
738,4,21.78,25.76,13.59
738,3,18.21,17.37,8.07
739,7,26.43,21.87,14.05
739,5,23.2,28.97,12.22
739,4,21.94,25.81,13.62
739,3,18.19,17.22,8.09
740,7,26.44,21.79,13.97
740,5,23.14,29.0,12.19
740,4,22.07,25.87,13.66
740,3,18.17,17.11,8.13
741,7,26.42,21.72,13.93
741,6,24.5,23.37,14.46
741,4,22.22,25.91,13.69
741,3,18.15,17.0,8.15
742,7,26.44,21.66,13.93
742,5,23.0,28.99,12.13
742,4,22.36,25.96,13.72
742,3,18.13,16.87,8.14
743,7,26.44,21.62,13.94
743,5,22.93,28.97,12.1
743,4,22.48,26.01,13.74
743,3,18.12,16.76,8.17
744,7,26.47,21.59,13.93
744,5,22.86,28.99,12.07
744,4,22.62,26.05,13.77
744,3,18.1,16.67,8.18
745,7,26.5,21.56,13.95
745,5,22.78,28.97,11.98
745,4,22.75,26.11,13.79
745,3,18.09,16.53,8.23
746,7,26.52,21.52,13.97
746,4,22.86,26.15,13.83
746,3,18.07,16.43,8.24
747,7,26.54,21.49,13.96
747,4,22.98,26.2,13.84
747,3,18.06,16.33,8.25
748,7,26.57,21.45,13.95
748,4,23.1,26.24,13.87
748,3,18.04,16.22,8.27
749,7,26.61,21.43,13.96
749,5,22.59,28.73,11.98
749,4,23.22,26.28,13.88
749,3,18.02,16.1,8.28
750,7,26.65,21.4,13.95
750,5,22.55,28.72,11.96
750,4,23.33,26.32,13.9
750,3,17.99,16.01,8.32
751,7,26.68,21.38,13.95
751,5,22.49,28.72,11.93
751,4,23.43,26.36,13.91
751,3,17.97,15.88,8.33
752,7,26.7,21.36,13.93
752,5,22.42,28.74,11.9
752,4,23.54,26.4,13.94
752,3,17.96,15.8,8.35
753,7,26.73,21.34,13.93
753,5,22.35,28.76,11.86
753,4,23.64,26.43,13.95
753,3,17.94,15.68,8.36
754,7,26.75,21.32,13.93
754,5,22.28,28.78,11.82
754,4,23.74,26.47,13.96
754,3,17.91,15.59,8.38
755,7,26.78,21.3,13.91
755,5,22.22,28.8,11.8
755,4,23.84,26.5,13.99
755,3,17.9,15.49,8.4
756,7,26.8,21.28,13.9
756,5,22.16,28.83,11.77
756,4,23.93,26.54,14.02
756,3,17.89,15.39,8.43
757,7,26.82,21.25,13.89
757,5,22.09,28.84,11.75
757,4,24.03,26.57,14.03
757,3,17.87,15.29,8.47
758,7,26.83,21.23,13.88
758,5,22.04,28.88,11.71
758,4,24.14,26.61,14.02
758,3,17.86,15.2,8.46
759,7,26.85,21.22,13.87
759,5,21.99,28.9,11.67
759,4,24.23,26.64,14.04
759,3,17.85,15.1,8.47
760,7,26.88,21.21,13.87
760,5,21.92,28.92,11.62
760,4,24.32,26.67,14.05
760,3,17.83,15.0,8.5
761,7,26.9,21.2,13.87
761,5,21.88,28.94,11.6
761,4,24.41,26.71,14.04
761,3,17.82,14.91,8.52
762,7,26.92,21.18,13.86
762,5,21.87,28.97,11.59
762,4,24.49,26.74,14.06
762,3,17.8,14.83,8.54
763,7,26.94,21.17,13.87
763,5,21.84,28.99,11.57
763,4,24.58,26.77,14.06
763,3,17.78,14.67,8.56
764,7,26.95,21.15,13.86
764,6,24.01,21.46,13.9
764,4,24.67,26.81,14.06
764,3,17.77,14.6,8.58
765,7,26.97,21.15,13.87
765,6,23.85,21.43,14.49
765,4,24.74,26.84,14.04
765,3,17.75,14.53,8.6
766,7,26.98,21.13,13.83
766,6,23.92,21.33,13.8
766,4,24.82,26.86,14.05
766,3,17.73,14.48,8.61
767,7,26.98,21.12,13.82
767,5,21.62,28.93,11.44
767,4,24.89,26.9,14.04
767,3,17.72,14.42,8.62
768,7,26.98,21.1,13.8
768,5,21.56,28.89,11.36
768,4,24.96,26.93,14.03
768,3,17.71,14.35,8.63
769,7,27.01,21.1,13.79
769,5,21.5,28.88,11.3
769,4,25.04,26.95,14.01
769,3,17.7,14.22,8.66
770,7,27.02,21.09,13.78
770,5,21.44,28.89,11.24
770,4,25.14,26.88,13.95
770,3,17.7,14.11,8.68
771,7,27.02,21.08,13.77
771,5,21.38,28.91,11.19
771,4,25.24,26.73,13.89
771,3,17.78,14.0,8.7
772,7,27.04,21.06,13.76
772,6,24.65,21.09,15.6
772,5,21.31,28.95,11.13
772,4,25.32,26.59,13.81
772,3,17.96,13.91,8.65
773,7,26.99,21.04,13.72
773,6,24.46,20.99,15.57
773,5,21.23,28.99,11.08
773,4,25.41,26.47,13.75
773,3,18.0,13.81,8.64
774,7,26.83,20.91,13.6
774,6,23.4,20.74,14.15
774,4,25.48,26.37,13.69
774,3,18.03,13.67,8.63
775,7,26.59,20.77,13.41
775,6,23.2,20.88,14.05
775,4,25.54,26.3,13.63
775,3,18.07,13.52,8.64
776,7,26.41,20.7,13.22
776,6,23.09,21.09,13.38
776,4,25.61,26.26,13.58
776,3,18.08,13.38,8.66
777,7,26.29,20.66,13.06
777,5,20.89,28.99,10.94
777,4,25.68,26.2,13.55
777,3,18.1,13.22,8.7
778,7,26.2,20.61,12.92
778,5,20.82,28.96,10.91
778,4,25.76,26.14,13.52
778,3,18.12,13.07,8.76
779,7,26.15,20.55,12.81
779,5,20.74,28.94,10.86
779,4,25.84,26.09,13.49
779,3,18.13,12.92,8.83
780,7,26.12,20.46,12.7
780,6,22.53,21.77,13.02
780,4,25.91,26.04,13.45
780,3,18.14,12.74,8.88
781,7,26.09,20.38,12.6
781,6,22.36,21.85,12.93
781,4,25.97,26.01,13.4
781,3,18.15,12.61,8.89
782,7,26.06,20.3,12.51
782,6,22.2,21.92,12.86
782,4,26.04,25.96,13.37
782,3,18.16,12.46,8.93
783,7,26.02,20.21,12.41
783,6,22.06,21.99,12.79
783,4,26.1,25.92,13.35
783,3,18.16,12.32,8.98
784,7,26.0,20.14,12.33
784,6,21.94,22.07,12.7
784,4,26.16,25.88,13.31
784,3,18.17,12.2,9.0
785,7,25.98,20.05,12.27
785,6,21.81,22.14,12.6
785,4,26.22,25.86,13.28
785,3,18.18,12.05,9.03
786,7,25.96,19.98,12.17
786,6,21.71,22.23,12.54
786,4,26.28,25.83,13.25
786,3,18.17,11.93,9.02
787,7,25.94,19.9,12.13
787,6,21.58,22.37,13.09
787,4,26.34,25.79,13.22
787,3,18.2,11.79,9.12
788,7,25.91,19.84,12.04
788,6,21.51,22.37,12.39
788,4,26.39,25.76,13.2
788,3,18.21,11.65,9.18
789,7,25.89,19.77,11.99
789,6,21.42,22.44,12.31
789,4,26.45,25.73,13.17
789,3,18.22,11.53,9.21
790,7,25.87,19.71,11.93
790,6,21.33,22.5,12.25
790,4,26.5,25.7,13.16
790,3,18.23,11.39,9.27
791,7,25.85,19.64,11.89
791,6,21.24,22.58,12.19
791,4,26.55,25.66,13.14
791,3,18.24,11.26,9.34
792,7,25.84,19.58,11.83
792,6,21.18,22.64,12.14
792,4,26.6,25.63,13.11
792,3,18.24,11.15,9.34
793,7,25.83,19.52,11.81
793,6,21.1,22.71,12.07
793,4,26.63,25.59,13.09
793,3,18.24,11.03,9.4
794,7,25.82,19.47,11.77
794,6,21.03,22.77,12.02
794,4,26.57,25.47,13.02
794,3,18.25,10.89,9.46
795,7,25.81,19.4,11.74
795,6,20.97,22.83,11.97
795,4,26.42,25.27,12.96
795,3,18.25,10.79,9.48
796,7,25.79,19.35,11.69
796,6,20.92,22.9,11.93
796,4,26.2,25.08,12.87
796,3,18.25,10.69,9.55
797,7,25.78,19.29,11.67
797,6,20.82,23.1,12.45
797,4,25.94,24.98,12.79
797,3,18.25,10.54,9.61
798,7,25.77,19.23,11.63
798,6,20.86,23.3,12.36
798,4,25.65,24.91,12.66
798,3,18.26,10.43,9.6
799,7,25.76,19.19,11.59
799,6,20.92,23.42,12.27
799,4,25.43,24.87,12.57
799,3,18.26,10.33,9.66
800,7,25.75,19.14,11.56
800,6,21.41,23.48,11.54
800,4,25.28,24.81,12.48
800,3,18.26,10.21,9.71
801,7,25.74,19.09,11.53
801,6,21.55,23.59,11.47
801,5,19.32,28.98,10.23
801,4,25.16,24.73,12.38
801,3,18.27,10.09,9.75
802,7,25.73,19.04,11.5
802,6,21.65,23.71,11.4
802,5,19.26,28.96,10.19
802,4,25.08,24.64,12.32
802,3,18.27,9.99,9.8
803,7,25.72,19.0,11.49
803,6,21.7,23.82,11.31
803,5,19.18,28.96,10.15
803,4,24.99,24.54,12.24
803,3,18.28,9.91,9.84
804,7,25.56,18.97,11.47
804,6,21.76,23.95,11.25
804,5,19.11,28.96,10.12
804,4,24.91,24.43,12.16
804,3,18.28,9.77,9.87
805,7,25.3,19.01,11.4
805,6,21.81,24.08,11.2
805,5,19.05,28.98,10.08
805,4,24.84,24.31,12.11
805,3,18.29,9.67,9.88
806,7,25.11,18.99,11.32
806,6,21.86,24.2,11.13
806,4,24.77,24.18,12.05
806,3,18.29,9.57,9.94
807,7,24.96,18.9,11.22
807,6,21.89,24.32,11.08
807,4,24.71,24.06,12.0
807,3,18.3,9.49,9.93
808,7,24.83,18.81,11.15
808,6,21.92,24.44,11.02
808,4,24.66,23.96,11.95
808,3,18.3,9.36,9.98
809,7,24.7,18.69,11.08
809,6,21.95,24.54,10.98
809,4,24.61,23.84,11.9
809,3,18.31,9.27,10.0
810,7,24.58,18.58,11.02
810,6,21.98,24.65,10.92
810,4,24.56,23.75,11.84
810,3,18.31,9.18,10.03
811,7,24.47,18.47,10.94
811,6,22.01,24.74,10.86
811,4,24.51,23.64,11.8
811,3,18.31,9.09,10.09
812,7,24.36,18.36,10.87
812,6,22.03,24.83,10.79
812,5,18.8,28.99,9.81
812,4,24.46,23.54,11.77
812,3,18.31,8.97,10.14
813,7,24.26,18.27,10.82
813,6,22.06,24.91,10.74
813,5,18.73,28.94,9.78
813,4,24.41,23.43,11.73
813,3,18.31,8.88,10.18
814,7,24.16,18.17,10.75
814,6,22.09,24.98,10.68
814,5,18.67,28.92,9.75
814,4,24.35,23.34,11.7
814,3,18.3,8.8,10.24
815,7,24.07,18.08,10.71
815,6,22.11,25.04,10.6
815,5,18.59,28.89,9.72
815,4,24.29,23.24,11.66
815,3,18.28,8.71,10.3
816,7,23.99,17.98,10.69
816,6,22.15,25.1,10.53
816,5,18.49,28.86,9.69
816,4,24.25,23.15,11.61
816,3,18.29,8.6,10.33
817,7,23.9,17.9,10.65
817,6,22.17,25.15,10.47
817,5,18.39,28.83,9.69
817,4,24.21,23.07,11.59
817,3,18.3,8.51,10.35
818,7,23.82,17.81,10.61
818,6,22.2,25.21,10.43
818,5,18.3,28.82,9.66
818,4,24.15,22.99,11.55
818,3,18.29,8.42,10.43
819,7,23.74,17.73,10.55
819,6,22.22,25.27,10.38
819,5,18.22,28.84,9.65
819,4,24.1,22.92,11.52
819,3,18.3,8.34,10.43
820,7,23.68,17.65,10.51
820,6,22.23,25.32,10.35
820,5,18.17,28.9,9.61
820,4,24.04,22.84,11.49
820,3,18.28,8.26,10.49
821,7,23.61,17.57,10.48
821,6,22.25,25.38,10.31
821,4,24.0,22.77,11.46
821,3,18.29,8.14,10.53
822,7,23.53,17.48,10.47
822,6,22.28,25.44,10.27
822,4,23.95,22.68,11.43
822,3,18.29,8.07,10.55
823,7,23.47,17.41,10.45
823,6,22.31,25.49,10.22
823,5,18.75,28.96,9.7
823,4,23.91,22.61,11.41
823,3,18.28,7.98,10.61
824,7,23.41,17.34,10.41
824,5,19.03,28.91,9.78
824,4,23.87,22.54,11.38
824,3,18.27,7.92,10.62
825,7,23.36,17.27,10.39
825,5,19.23,28.89,9.87
825,4,23.83,22.47,11.36
825,3,18.28,7.84,10.61
826,7,23.31,17.19,10.39
826,5,19.37,28.9,9.97
826,4,23.8,22.4,11.35
826,3,18.26,7.74,10.68
827,7,23.26,17.12,10.37
827,6,22.41,25.71,10.09
827,5,19.48,28.93,10.06
827,3,18.27,7.67,10.68
828,7,23.2,17.04,10.34
828,5,19.58,28.98,10.14
828,4,23.61,22.42,11.36
828,3,18.26,7.59,10.73
829,7,23.15,16.97,10.32
829,6,22.42,25.8,10.04
829,3,18.24,7.53,10.74
830,7,23.1,16.91,10.3
830,6,22.46,25.84,10.02
830,3,18.23,7.45,10.77
831,7,23.05,16.83,10.3
831,6,22.48,25.9,10.02
831,3,18.23,7.34,10.82
832,7,23.01,16.76,10.29
832,5,19.99,29.0,10.39
832,4,23.2,22.05,11.29
832,3,18.23,7.28,10.83
833,7,22.97,16.69,10.27
833,6,23.09,26.26,10.61
833,5,20.1,28.94,10.46
833,4,23.23,21.93,11.23
833,3,18.21,7.21,10.87
834,7,22.93,16.63,10.26
834,6,22.98,26.33,10.68
834,5,20.21,28.94,10.52
834,4,22.93,21.79,11.69
834,3,18.2,7.15,10.89
835,7,22.89,16.56,10.25
835,6,22.82,26.35,10.54
835,5,20.32,28.99,10.58
835,4,22.67,21.56,10.91
835,3,18.2,7.09,10.91
836,7,23.26,16.58,15.17
836,5,20.29,28.24,7.31
836,4,22.56,21.43,10.9
836,3,18.2,7.0,10.95
837,7,23.34,16.53,15.31
837,6,22.01,26.33,10.37
837,5,20.32,28.2,7.29
837,4,22.41,21.3,10.84
837,3,18.2,6.94,10.96
838,7,22.77,16.38,10.23
838,6,22.48,26.56,10.37
838,5,20.71,28.99,10.78
838,4,22.28,21.17,10.8
838,3,18.19,6.87,10.97
839,7,22.73,16.32,10.22
839,6,22.38,26.61,10.22
839,5,20.87,28.92,10.83
839,4,22.18,21.07,10.76
839,3,18.18,6.8,11.0
840,7,22.69,16.26,10.21
840,5,21.0,28.89,10.88
840,4,22.07,20.95,10.75
840,3,18.19,6.74,11.01
841,7,22.65,16.22,10.19
841,5,21.12,28.89,10.93
841,4,21.93,20.83,10.69
841,3,18.19,6.68,11.03
842,7,22.62,16.16,10.2
842,5,21.27,28.9,10.99
842,4,21.83,20.72,10.67
842,3,18.21,6.61,11.03
843,7,22.59,16.1,10.2
843,5,21.39,28.92,11.03
843,4,21.72,20.6,10.63
843,3,18.3,6.59,11.0
844,7,22.56,16.04,10.2
844,5,21.54,28.94,11.08
844,4,21.61,20.51,10.6
844,3,18.64,6.48,11.24
845,7,22.52,16.0,10.19
845,6,21.63,26.93,9.29
845,5,21.67,28.96,11.11
845,4,21.5,20.41,10.58
845,3,18.74,6.39,11.3
846,7,22.48,15.93,10.18
846,6,21.56,27.02,9.31
846,5,21.8,28.97,11.16
846,4,21.4,20.31,10.57
846,3,18.78,6.29,11.29
847,6,21.53,27.1,9.31
847,5,22.11,27.34,9.83
847,4,21.38,20.12,9.16
848,7,22.41,15.84,10.18
848,6,21.48,27.18,9.29
848,5,22.01,29.0,11.24
848,4,21.17,20.12,10.52
848,3,18.92,6.1,11.39
849,7,22.39,15.8,10.18
849,6,21.54,28.35,8.88
849,5,22.04,27.89,11.74
849,4,21.09,20.02,10.49
849,3,18.98,5.97,11.43
850,7,22.36,15.74,10.18
850,6,21.57,28.35,8.87
850,5,22.06,28.0,11.75
850,4,20.99,19.93,10.47
850,3,19.02,5.88,11.46
851,7,22.33,15.69,10.18
851,6,21.38,27.39,9.21
851,4,20.9,19.85,10.45
851,3,19.09,5.78,11.49
852,7,22.37,15.63,10.15
