frame,id,3d_x,3d_y,3d_z
1270,-1,15.47,25.47,3.95
1271,-1,17.12,28.74,2.93
1271,-1,15.73,24.98,3.8
1272,-1,17.31,28.68,3.0
1272,-1,15.94,24.54,3.61
1273,-1,17.49,28.65,3.05
1273,-1,16.22,24.16,3.48
1274,-1,17.65,28.64,3.12
1274,-1,16.42,23.84,3.58
1275,-1,17.82,28.64,3.18
1275,-1,16.61,23.52,3.62
1276,-1,17.96,28.65,3.24
1276,-1,16.8,23.21,3.55
1277,-1,18.12,28.67,3.29
1278,-1,18.25,28.69,3.35
1279,-1,18.39,28.71,3.39
1280,-1,18.52,28.72,3.43
1281,-1,18.64,28.74,3.48
1281,-1,17.41,21.84,3.18
1282,-1,18.77,28.76,3.52
1282,-1,17.5,21.59,3.2
1283,-1,18.88,28.77,3.56
1283,-1,17.65,21.37,3.2
1284,-1,19.0,28.8,3.6
1284,-1,17.8,21.15,3.18
1285,-1,19.11,28.82,3.64
1285,-1,17.93,20.95,3.17
1286,-1,19.21,28.83,3.67
1286,-1,18.06,20.76,3.14
1287,-1,19.31,28.85,3.7
1287,-1,18.19,20.57,3.14
1288,-1,19.41,28.86,3.73
1288,-1,18.28,20.4,3.13
1289,-1,19.52,28.88,3.77
1289,-1,18.39,20.22,3.11
1290,-1,19.6,28.9,3.8
1290,-1,18.5,20.03,3.11
1291,-1,19.69,28.92,3.83
1291,-1,18.58,19.87,3.09
1292,-1,19.78,28.93,3.85
1292,-1,18.68,19.72,3.09
1293,-1,19.88,28.96,3.88
1293,-1,18.77,19.56,3.08
1294,-1,19.96,28.98,3.91
1294,-1,18.86,19.41,3.08
1295,-1,20.05,28.98,3.93
1295,-1,18.95,19.27,3.08
1296,-1,20.15,28.94,3.97
1296,-1,19.03,19.13,3.08
1297,-1,20.26,28.85,4.0
1297,-1,19.11,18.97,3.08
1298,-1,20.38,28.77,4.04
1298,-1,19.19,18.86,3.09
1299,-1,20.48,28.75,4.08
1299,-1,19.28,18.72,3.09
1300,-1,20.59,28.73,4.12
1300,-1,19.34,18.59,3.1
1301,-1,20.71,28.72,4.16
1301,-1,19.47,18.51,3.07
1302,-1,20.82,28.71,4.2
1302,-1,19.72,18.64,2.98
1303,-1,20.94,28.71,4.24
1303,-1,19.89,18.96,2.87
1304,-1,21.06,28.71,4.27
1304,-1,19.91,19.32,2.76
1305,-1,21.16,28.71,4.31
1305,-1,19.88,19.61,2.66
1306,-1,21.26,28.72,4.33
1306,-1,19.87,19.84,2.59
1307,-1,21.36,28.71,4.36
1307,-1,19.87,20.05,2.51
1308,-1,21.45,28.71,4.39
1308,-1,19.88,20.22,2.47
1309,-1,21.55,28.73,4.41
1309,-1,19.92,20.4,2.43
1310,-1,21.63,28.75,4.44
1310,-1,19.97,20.56,2.39
1311,-1,21.64,28.85,4.44
1311,-1,20.01,20.71,2.36
1312,-1,21.64,28.99,4.43
1312,-1,20.06,20.85,2.33
1313,-1,21.68,28.98,4.45
1313,-1,20.11,20.97,2.29
1314,-1,21.72,28.97,4.48
1314,-1,20.15,21.1,2.27
1315,-1,21.77,28.94,4.53
1315,-1,20.19,21.23,2.25
1316,-1,21.83,28.92,4.58
1316,-1,20.23,21.35,2.23
1317,-1,21.9,28.9,4.62
1317,-1,20.27,21.46,2.21
1318,-1,21.95,28.89,4.65
1318,-1,20.32,21.56,2.19
1319,-1,22.01,28.89,4.69
1319,-1,20.37,21.68,2.17
1320,-1,22.06,28.88,4.71
1320,-1,20.41,21.77,2.15
1321,-1,22.11,28.88,4.76
1321,-1,20.45,21.87,2.14
1322,-1,22.16,28.87,4.78
1322,-1,20.5,21.98,2.12
1323,-1,22.22,28.85,4.81
1323,-1,20.52,22.07,2.11
1324,-1,22.26,28.86,4.83
1324,-1,20.56,22.18,2.1
1325,-1,22.27,28.88,4.85
1325,-1,20.6,22.27,2.09
1326,-1,22.21,28.95,4.87
1326,-1,20.64,22.36,2.08
1327,-1,22.15,28.95,4.92
1327,-1,20.67,22.45,2.07
1328,-1,20.72,22.54,2.05
1328,-1,21.94,28.95,4.96
1329,-1,20.75,22.62,2.04
1329,-1,21.66,28.91,4.99
1330,-1,20.78,22.7,2.03
1330,-1,21.45,28.87,5.06
1331,-1,21.31,28.84,5.13
1331,-1,20.81,22.79,2.03
1332,-1,20.84,22.86,2.03
1332,-1,21.2,28.86,5.21
1333,-1,20.87,22.95,2.02
1333,-1,21.12,28.92,5.3
1334,-1,21.05,28.97,5.37
1334,-1,20.91,23.02,2.02
1335,-1,20.95,23.1,2.01
1335,-1,20.98,29.0,5.45
1336,-1,20.99,23.17,2.01
1336,-1,20.87,28.92,5.49
1337,-1,20.74,28.78,5.5
1337,-1,21.03,23.24,2.0
1338,-1,20.63,28.6,5.54
1338,-1,21.07,23.32,2.0
1339,-1,20.54,28.48,5.58
1339,-1,21.09,23.39,2.0
1340,-1,20.43,28.4,5.61
1340,-1,21.13,23.47,2.0
1341,-1,21.16,23.54,2.01
1341,-1,20.34,28.34,5.65
1342,-1,21.2,23.6,2.0
1342,-1,20.23,28.31,5.68
1343,-1,21.23,23.66,2.0
1343,-1,20.14,28.29,5.73
1344,-1,21.26,23.72,2.0
1344,-1,20.04,28.27,5.76
1345,-1,21.29,23.8,2.0
1345,-1,19.92,28.25,5.8
1346,-1,21.31,23.86,2.0
1346,-1,19.84,28.24,5.85
1347,-1,21.35,23.92,2.01
1347,-1,19.75,28.23,5.89
1348,-1,21.39,23.98,2.01
1348,-1,19.67,28.22,5.93
1349,-1,21.41,24.04,2.02
1349,-1,19.57,28.21,5.95
1350,-1,19.5,28.21,5.99
1350,-1,21.44,24.1,2.02
1351,-1,21.47,24.17,2.02
1351,-1,19.42,28.2,6.02
1352,-1,21.49,24.23,2.03
1352,-1,19.34,28.2,6.05
1353,-1,21.52,24.28,2.03
1353,-1,19.28,28.21,6.08
1354,-1,21.54,24.34,2.04
1354,-1,19.22,28.18,6.11
1355,-1,21.57,24.4,2.03
1355,-1,19.15,28.17,6.13
1356,-1,19.11,28.2,6.15
1356,-1,21.59,24.46,2.04
1357,-1,21.61,24.52,2.05
1357,-1,19.09,28.31,6.09
1358,-1,19.16,28.51,6.03
1358,-1,21.64,24.57,2.06
1359,-1,21.66,24.63,2.07
1359,-1,19.33,28.7,5.97
1360,-1,21.68,24.68,2.07
1360,-1,19.58,28.84,5.91
1361,-1,21.7,24.73,2.07
1361,-1,19.79,28.91,5.83
1362,-1,21.73,24.78,2.08
1362,-1,19.97,28.94,5.71
1363,-1,21.75,24.84,2.08
1363,-1,20.14,28.86,5.61
1364,-1,21.76,24.89,2.08
1364,-1,20.29,28.82,5.56
1365,-1,21.78,24.94,2.09
1365,-1,20.42,28.82,5.51
1366,-1,21.8,25.0,2.1
1366,-1,20.52,28.84,5.46
1367,-1,20.59,28.9,5.43
1367,-1,21.77,25.05,2.1
1368,-1,20.68,28.95,5.37
1368,-1,21.6,25.17,2.16
1369,-1,20.76,28.97,5.34
1369,-1,21.45,25.26,2.2
1370,-1,20.85,28.93,5.28
1370,-1,21.38,25.4,2.22
1371,-1,20.95,28.84,5.21
1371,-1,21.33,25.52,2.25
1372,-1,21.03,28.69,5.13
1372,-1,21.3,25.64,2.26
1373,-1,21.1,28.56,5.08
1373,-1,21.27,25.77,2.27
1374,-1,21.17,28.49,5.02
1374,-1,21.25,25.9,2.29
1375,-1,21.25,28.45,4.96
1375,-1,21.22,26.02,2.32
1376,-1,21.2,26.12,2.33
1376,-1,21.34,28.44,4.92
1377,-1,21.17,26.23,2.36
1377,-1,21.43,28.42,4.89
1378,-1,21.14,26.33,2.39
1378,-1,21.54,28.41,4.85
1379,-1,21.12,26.43,2.41
1379,-1,21.63,28.4,4.81
1380,-1,21.73,28.39,4.79
1380,-1,21.08,26.53,2.43
1381,-1,21.82,28.38,4.76
1381,-1,21.06,26.61,2.45
1382,-1,21.91,28.38,4.75
1382,-1,21.03,26.72,2.46
1383,-1,21.99,28.38,4.72
1383,-1,21.01,26.8,2.49
1384,-1,22.07,28.38,4.71
1384,-1,20.99,26.87,2.5
1385,-1,22.16,28.38,4.69
1385,-1,20.95,26.97,2.52
1386,-1,22.23,28.38,4.69
1386,-1,20.93,27.06,2.53
1387,-1,22.31,28.37,4.66
1387,-1,20.9,27.13,2.55
1388,-1,22.38,28.37,4.66
1388,-1,20.87,27.21,2.57
1389,-1,22.46,28.38,4.64
1389,-1,20.83,27.28,2.59
1390,-1,22.51,28.39,4.65
1390,-1,20.8,27.37,2.61
1391,-1,22.57,28.4,4.63
1391,-1,20.77,27.42,2.63
1392,-1,22.64,28.4,4.62
1392,-1,20.74,27.48,2.65
1393,-1,22.69,28.4,4.62
1393,-1,20.73,27.54,2.67
1394,-1,22.76,28.41,4.6
1394,-1,20.71,27.65,2.68
1395,-1,22.82,28.42,4.6
1395,-1,20.69,27.76,2.69
1396,-1,22.87,28.42,4.6
1396,-1,20.68,27.82,2.71
1397,-1,22.93,28.43,4.58
1397,-1,20.66,27.88,2.73
1398,-1,22.98,28.45,4.57
1398,-1,20.7,27.95,2.75
1399,-1,22.97,28.54,4.55
1399,-1,20.85,28.05,2.77
1400,-1,20.93,28.11,2.78
1400,-1,22.94,28.69,4.5
1401,-1,20.98,28.19,2.8
1401,-1,22.93,28.84,4.45
1402,-1,21.0,28.27,2.82
1402,-1,22.96,28.95,4.41
1403,-1,23.05,28.94,4.35
1403,-1,21.03,28.34,2.83
1404,-1,21.05,28.4,2.83
1404,-1,23.18,28.89,4.27
1405,-1,23.31,28.87,4.18
1405,-1,21.06,28.46,2.84
1406,-1,23.43,28.87,4.09
1406,-1,21.07,28.53,2.83
1407,-1,21.08,28.57,2.83
1407,-1,23.55,28.92,4.01
1408,-1,23.66,28.94,3.92
1408,-1,21.09,28.64,2.83
1409,-1,23.76,28.96,3.85
1409,-1,21.11,28.69,2.83
1410,-1,21.12,28.75,2.84
1410,-1,23.85,28.95,3.76
1411,-1,21.13,28.81,2.85
1411,-1,23.96,28.92,3.68
1412,-1,21.14,28.85,2.85
1412,-1,24.06,28.88,3.57
1413,-1,21.15,28.89,2.86
1413,-1,24.15,28.9,3.49
1414,-1,21.17,28.93,2.87
1414,-1,24.23,28.92,3.4
1415,-1,21.19,28.92,2.84
1415,-1,24.32,28.96,3.29
1416,-1,21.21,28.9,2.79
1416,-1,24.42,28.94,3.17
1417,-1,21.22,28.89,2.76
1417,-1,24.54,28.9,3.05
1418,-1,21.22,28.88,2.75
1418,-1,24.64,28.89,2.93
1419,-1,21.24,28.87,2.74
1419,-1,24.75,28.88,2.82
1420,-1,21.26,28.87,2.72
1420,-1,24.86,28.89,2.7
1421,-1,21.26,28.88,2.72
1421,-1,24.95,28.91,2.63
1422,-1,21.26,28.89,2.72
1422,-1,25.04,28.92,2.52
1423,-1,21.26,28.9,2.72
1423,-1,25.13,28.95,2.42
1424,-1,21.26,28.92,2.72
1424,-1,25.22,28.95,2.35
1425,-1,21.26,28.93,2.73
1425,-1,25.34,28.89,2.25
1426,-1,21.26,28.93,2.73
1426,-1,25.49,28.73,2.19
1427,-1,21.27,28.93,2.73
1427,-1,25.6,28.48,2.17
1428,-1,21.27,28.93,2.72
1428,-1,25.69,28.22,2.14
1429,-1,21.26,28.92,2.72
1429,-1,25.77,28.02,2.07
1430,-1,21.26,28.93,2.72
1430,-1,25.87,27.86,2.02
1431,-1,21.27,28.92,2.72
1431,-1,25.98,27.72,1.97
1432,-1,21.26,28.92,2.73
1432,-1,26.1,27.58,1.93
1433,-1,21.26,28.92,2.72
1433,-1,26.21,27.43,1.89
1434,-1,21.26,28.92,2.73
1434,-1,26.33,27.3,1.85
1435,-1,21.25,28.92,2.72
1435,-1,26.43,27.19,1.81
1436,-1,21.25,28.92,2.73
1436,-1,26.53,27.08,1.76
1437,-1,21.28,28.91,2.72
1437,-1,26.63,27.0,1.72
1438,-1,21.43,28.82,2.68
1438,-1,26.71,26.91,1.67
1439,-1,21.59,28.75,2.61
1439,-1,26.83,26.78,1.64
1440,-1,21.68,28.75,2.55
1440,-1,26.97,26.83,1.57
1441,-1,21.77,28.75,2.51
1441,-1,27.07,27.06,1.47
1442,-1,21.86,28.78,2.49
1442,-1,27.04,27.34,1.41
1443,-1,21.93,28.8,2.47
1443,-1,26.93,27.63,1.39
1444,-1,22.0,28.83,2.45
1444,-1,26.82,27.91,1.36
1445,-1,22.07,28.85,2.43
1445,-1,26.77,28.11,1.35
1446,-1,22.15,28.87,2.41
1446,-1,26.73,28.28,1.32
1447,-1,22.21,28.9,2.4
1447,-1,26.71,28.46,1.31
1448,-1,22.27,28.92,2.39
1448,-1,26.71,28.61,1.32
1449,-1,22.34,28.94,2.38
1449,-1,26.71,28.74,1.31
1450,-1,22.4,28.94,2.38
1450,-1,26.72,28.86,1.31
1451,-1,22.48,28.92,2.37
1451,-1,26.79,28.87,1.3
1452,-1,26.92,28.86,1.26
1452,-1,22.64,28.7,2.36
1453,-1,22.76,28.55,2.4
1453,-1,27.06,28.88,1.23
1454,-1,27.15,28.89,1.21
1454,-1,22.89,28.46,2.41
1455,-1,27.24,28.89,1.19
1455,-1,23.01,28.37,2.43
1456,-1,23.13,28.29,2.45
1456,-1,27.3,28.87,1.17
1457,-1,23.26,28.24,2.46
1457,-1,27.36,28.87,1.15
1458,-1,23.38,28.18,2.48
1458,-1,27.41,28.89,1.13
1459,-1,23.5,28.14,2.48
1459,-1,27.45,28.9,1.12
1460,-1,23.62,28.08,2.49
1460,-1,27.46,28.9,1.12
1461,-1,23.72,28.05,2.51
1461,-1,27.46,28.9,1.1
1462,-1,23.82,28.02,2.52
1462,-1,27.4,28.87,1.04
1463,-1,23.91,27.99,2.53
1463,-1,27.32,28.88,0.91
1464,-1,24.01,27.96,2.54
1464,-1,27.13,28.9,0.77
1465,-1,24.11,27.92,2.56
1465,-1,26.91,28.9,0.66
1466,-1,24.2,27.89,2.58
1466,-1,26.78,28.89,0.58
1467,-1,24.29,27.86,2.59
1467,-1,26.65,28.9,0.51
1468,-1,24.37,27.82,2.6
1468,-1,26.58,28.92,0.49
1469,-1,24.45,27.8,2.62
1469,-1,26.52,28.89,0.43
1470,-1,24.53,27.77,2.64
1470,-1,26.46,28.89,0.39
1471,-1,24.61,27.75,2.64
1472,-1,24.69,27.73,2.67
1472,-1,26.39,28.9,0.42
1473,-1,24.77,27.71,2.67
1474,-1,24.84,27.7,2.69
1475,-1,24.92,27.67,2.7
1476,-1,24.98,27.65,2.72
1476,-1,26.27,28.88,0.61
1477,-1,25.06,27.61,2.72
1477,-1,26.31,28.96,1.1
1478,-1,25.12,27.61,2.74
1478,-1,26.1,28.74,0.66
1479,-1,25.19,27.58,2.74
1479,-1,26.0,28.66,0.69
1480,-1,25.27,27.55,2.75
1480,-1,25.91,28.62,0.72
1481,-1,25.33,27.53,2.76
1481,-1,25.82,28.55,0.74
1482,-1,25.76,28.54,0.78
1482,-1,25.39,27.53,2.77
1483,-1,25.46,27.52,2.77
1483,-1,25.7,28.52,0.8
1484,-1,25.52,27.49,2.79
1484,-1,25.66,28.54,0.84
1485,-1,25.58,27.47,2.79
1485,-1,25.59,28.55,0.85
1486,-1,25.64,27.45,2.8
1486,-1,25.53,28.57,0.87
1487,-1,25.7,27.43,2.8
1487,-1,25.48,28.6,0.89
1488,-1,25.77,27.42,2.81
1488,-1,25.46,28.66,0.87
1489,-1,25.83,27.49,2.8
1489,-1,25.46,28.76,0.83
1490,-1,25.8,27.73,2.73
1490,-1,25.5,28.87,0.83
1491,-1,25.71,27.98,2.61
1491,-1,25.49,28.86,0.9
1492,-1,25.79,28.84,0.75
1492,-1,25.64,28.15,2.51
1493,-1,25.83,28.87,0.62
1493,-1,25.6,28.26,2.42
1494,-1,25.8,28.88,0.58
1494,-1,25.53,28.36,2.34
1495,-1,25.78,28.9,0.52
1495,-1,25.51,28.43,2.28
1496,-1,25.5,28.52,2.22
1496,-1,25.65,28.88,0.55
1497,-1,25.5,28.55,2.18
1497,-1,25.46,28.89,0.57
1498,-1,25.5,28.58,2.15
1498,-1,25.34,28.93,0.6
1499,-1,25.14,28.92,0.62
1499,-1,25.49,28.66,2.11
1500,-1,24.95,28.91,0.69
1500,-1,25.56,28.55,2.1
1501,-1,24.78,28.96,0.72
1501,-1,25.59,28.57,2.08
1502,-1,24.63,28.95,0.79
1502,-1,25.62,28.55,2.07
1503,-1,24.48,28.79,0.89
1503,-1,25.6,28.63,2.05
1504,-1,24.39,28.57,1.0
1505,-1,24.29,28.45,1.1
1505,-1,25.53,28.17,2.08
1506,-1,24.19,28.36,1.2
1506,-1,24.38,27.96,2.42
1507,-1,24.18,27.57,2.56
1508,-1,23.96,27.27,2.65
1509,-1,23.72,27.06,2.67
1510,-1,23.49,26.93,2.72
1511,-1,23.26,26.85,2.75
1511,-1,23.48,28.28,1.64
1512,-1,23.01,26.77,2.75
1512,-1,23.35,28.3,1.72
1513,-1,22.75,26.72,2.76
1513,-1,23.21,28.35,1.8
1514,-1,22.54,26.65,2.77
1514,-1,23.1,28.33,1.86
1515,-1,22.34,26.6,2.79
1515,-1,22.97,28.35,1.96
1516,-1,22.14,26.54,2.8
1516,-1,22.86,28.36,2.02
1517,-1,21.95,26.5,2.82
1517,-1,22.76,28.39,2.09
1518,-1,21.75,26.45,2.84
1518,-1,22.6,28.43,2.16
1519,-1,21.57,26.41,2.86
1519,-1,22.53,28.42,2.22
1520,-1,21.41,26.37,2.86
1520,-1,22.43,28.42,2.3
1521,-1,21.24,26.34,2.88
1521,-1,22.35,28.44,2.37
1522,-1,21.06,26.29,2.9
1522,-1,22.26,28.47,2.42
1523,-1,20.91,26.25,2.94
1523,-1,22.17,28.49,2.48
1524,-1,20.77,26.21,2.96
1524,-1,22.07,28.53,2.52
1525,-1,20.61,26.18,2.99
1525,-1,21.99,28.52,2.56
1526,-1,20.48,26.13,3.01
1526,-1,21.91,28.52,2.61
1527,-1,20.35,26.1,3.03
1527,-1,21.81,28.54,2.67
1528,-1,20.21,26.07,3.06
1528,-1,21.74,28.55,2.72
1529,-1,20.09,26.03,3.08
1529,-1,21.65,28.57,2.75
1530,-1,19.97,25.99,3.1
1530,-1,21.57,28.58,2.76
1531,-1,19.85,25.96,3.14
1531,-1,21.49,28.58,2.8
1532,-1,19.73,25.92,3.16
1532,-1,21.42,28.59,2.83
1533,-1,19.61,25.89,3.2
1533,-1,21.34,28.61,2.86
1534,-1,19.5,25.85,3.22
1534,-1,21.26,28.62,2.89
1535,-1,19.38,25.81,3.2
1535,-1,21.2,28.63,2.93
1536,-1,21.13,28.64,2.96
1536,-1,19.27,25.82,3.11
1537,-1,21.05,28.65,2.98
1537,-1,19.16,25.87,3.03
1538,-1,21.0,28.66,3.01
1538,-1,19.05,25.88,2.97
1539,-1,20.93,28.67,3.04
1539,-1,18.94,25.86,2.93
1540,-1,20.86,28.67,3.06
1540,-1,18.83,25.83,2.9
1541,-1,20.81,28.7,3.1
1541,-1,18.71,25.8,2.88
1542,-1,20.75,28.71,3.13
1542,-1,18.6,25.77,2.87
1543,-1,20.7,28.72,3.16
1543,-1,18.49,25.73,2.84
1544,-1,20.64,28.73,3.2
1544,-1,18.39,25.7,2.82
1545,-1,20.59,28.74,3.23
1545,-1,18.29,25.67,2.81
1546,-1,20.54,28.76,3.27
1546,-1,18.19,25.63,2.79
1547,-1,20.49,28.78,3.31
1547,-1,18.11,25.6,2.78
1548,-1,17.99,25.57,2.77
1548,-1,20.44,28.79,3.33
1549,-1,17.91,25.55,2.76
1549,-1,20.39,28.8,3.36
1550,-1,20.35,28.83,3.39
1550,-1,17.82,25.53,2.76
1551,-1,20.33,28.93,3.38
1551,-1,17.73,25.5,2.75
1552,-1,17.64,25.47,2.74
1553,-1,20.2,28.93,3.44
1553,-1,17.55,25.45,2.73
1554,-1,20.09,28.85,3.47
1554,-1,17.47,25.42,2.71
1555,-1,19.97,28.8,3.49
1555,-1,17.37,25.41,2.71
1556,-1,17.3,25.39,2.7
1556,-1,19.85,28.76,3.5
1557,-1,19.74,28.7,3.52
1557,-1,17.24,25.38,2.69
1558,-1,19.62,28.67,3.54
1558,-1,17.16,25.37,2.69
1559,-1,17.08,25.35,2.69
1559,-1,19.53,28.65,3.56
1560,-1,17.02,25.34,2.68
1560,-1,19.42,28.64,3.57
1561,-1,19.33,28.63,3.59
1561,-1,16.95,25.42,2.65
1562,-1,19.24,28.64,3.6
1562,-1,16.91,25.64,2.58
1563,-1,19.13,28.63,3.6
1563,-1,16.86,25.78,2.49
1564,-1,19.06,28.64,3.61
1564,-1,16.81,25.9,2.43
1565,-1,18.97,28.64,3.62
1565,-1,16.74,25.98,2.36
1566,-1,18.88,28.65,3.63
1566,-1,16.67,26.08,2.31
1567,-1,18.79,28.65,3.62
1567,-1,16.59,26.15,2.28
1568,-1,18.72,28.65,3.63
1568,-1,16.51,26.21,2.24
1569,-1,18.65,28.66,3.64
1569,-1,16.43,26.25,2.21
1570,-1,18.57,28.66,3.63
1570,-1,16.35,26.31,2.17
1571,-1,18.5,28.66,3.65
1571,-1,16.28,26.36,2.15
1572,-1,18.43,28.66,3.64
1572,-1,16.21,26.41,2.12
1573,-1,18.37,28.67,3.65
1573,-1,16.15,26.49,2.1
1574,-1,18.3,28.68,3.65
1574,-1,16.07,26.54,2.08
1575,-1,18.24,28.68,3.66
1575,-1,16.01,26.59,2.06
1576,-1,18.18,28.7,3.66
1576,-1,15.93,26.64,2.03
1577,-1,18.16,28.77,3.61
1577,-1,15.88,26.69,2.02
1578,-1,18.18,28.91,3.53
1578,-1,15.81,26.73,2.0
1579,-1,15.76,26.78,1.98
1579,-1,18.23,28.99,3.49
1580,-1,15.7,26.82,1.97
1580,-1,18.27,28.99,3.48
1581,-1,15.65,26.86,1.95
1581,-1,18.31,28.98,3.43
1582,-1,15.6,26.91,1.93
1582,-1,18.34,28.96,3.4
1583,-1,15.55,26.96,1.93
1583,-1,18.35,28.94,3.36
1584,-1,15.47,26.97,1.92
1584,-1,18.33,28.92,3.32
1585,-1,15.25,26.81,1.94
1585,-1,18.32,28.91,3.32
1586,-1,15.05,26.79,1.9
1586,-1,18.29,28.89,3.31
1587,-1,14.86,26.88,1.86
1587,-1,18.29,28.9,3.31
1588,-1,14.67,27.03,1.81
1588,-1,18.25,28.9,3.29
1589,-1,14.47,27.17,1.77
1589,-1,18.21,28.9,3.28
1590,-1,14.27,27.29,1.72
1590,-1,18.16,28.9,3.27
1591,-1,14.09,27.39,1.68
1591,-1,18.09,28.91,3.25
1592,-1,13.93,27.5,1.66
1592,-1,18.03,28.91,3.24
1593,-1,13.77,27.62,1.62
1593,-1,17.99,28.92,3.22
1594,-1,13.63,27.73,1.58
1594,-1,17.96,28.96,3.2
1595,-1,13.49,27.83,1.54
1595,-1,17.93,28.97,3.19
1596,-1,13.37,27.94,1.52
1596,-1,17.91,28.97,3.16
1597,-1,13.24,28.05,1.5
1597,-1,17.9,28.96,3.15
1598,-1,13.13,28.15,1.47
1598,-1,17.85,28.94,3.13
1599,-1,13.03,28.26,1.45
1599,-1,17.77,28.9,3.14
1600,-1,17.72,28.91,3.14
1600,-1,12.96,28.37,1.43
1601,-1,17.69,28.92,3.13
1601,-1,12.99,28.55,1.38
1602,-1,17.66,28.94,3.1
1602,-1,13.04,28.7,1.36
1603,-1,17.64,28.98,3.08
1603,-1,13.09,28.84,1.33
1604,-1,17.6,28.97,3.06
1604,-1,13.22,28.93,1.28
1605,-1,17.54,28.96,3.05
1605,-1,13.37,28.89,1.23
1606,-1,17.47,28.93,3.04
1606,-1,13.55,28.8,1.21
1607,-1,13.68,28.73,1.21
1607,-1,17.42,28.9,3.05
1608,-1,17.4,28.89,3.05
1608,-1,13.8,28.67,1.19
1609,-1,13.91,28.6,1.18
1609,-1,13.56,28.85,1.94
1610,-1,17.35,28.93,3.04
1610,-1,13.99,28.56,1.17
1611,-1,17.32,28.96,3.01
1611,-1,14.08,28.55,1.17
1612,-1,14.16,28.54,1.17
1612,-1,17.31,28.98,3.01
1613,-1,17.32,28.97,2.99
1613,-1,14.22,28.53,1.16
1614,-1,17.25,28.93,2.93
1614,-1,14.29,28.52,1.17
1615,-1,17.17,28.89,2.9
1615,-1,14.35,28.52,1.18
1616,-1,17.09,28.85,2.89
1616,-1,14.41,28.52,1.19
1617,-1,17.03,28.84,2.89
1617,-1,14.45,28.54,1.2
1618,-1,16.95,28.83,2.86
1618,-1,14.5,28.55,1.21
1619,-1,16.88,28.84,2.84
1619,-1,14.54,28.56,1.21
1620,-1,16.81,28.85,2.8
1620,-1,14.58,28.57,1.22
1621,-1,16.75,28.86,2.77
1621,-1,14.63,28.58,1.23
1622,-1,16.7,28.89,2.75
1622,-1,14.68,28.58,1.23
1623,-1,14.72,28.59,1.24
1623,-1,16.65,28.91,2.73
1624,-1,14.76,28.59,1.24
1624,-1,16.61,28.94,2.71
1625,-1,16.59,28.98,2.69
1625,-1,14.79,28.6,1.26
1626,-1,16.6,29.0,2.67
1626,-1,14.83,28.61,1.26
1627,-1,14.87,28.61,1.26
1627,-1,16.65,29.0,2.65
1628,-1,14.9,28.62,1.27
1628,-1,16.73,28.99,2.6
1629,-1,14.94,28.63,1.27
1629,-1,17.03,28.93,2.48
1630,-1,17.27,28.89,2.37
1630,-1,14.97,28.64,1.28
1631,-1,17.41,28.87,2.28
1631,-1,15.0,28.64,1.28
1632,-1,17.52,28.93,2.18
1632,-1,15.03,28.65,1.29
1633,-1,15.07,28.67,1.29
1633,-1,17.6,28.95,2.14
1634,-1,15.09,28.67,1.3
1634,-1,17.64,28.92,2.09
1635,-1,15.11,28.69,1.31
1635,-1,17.68,28.92,2.02
1636,-1,15.14,28.7,1.31
1636,-1,17.68,28.92,1.95
1637,-1,15.18,28.71,1.31
1637,-1,17.67,28.96,1.91
1638,-1,17.76,28.94,1.82
1638,-1,15.2,28.71,1.3
1639,-1,17.85,28.84,1.8
1639,-1,15.23,28.72,1.32
1640,-1,15.25,28.73,1.33
1640,-1,18.05,28.7,1.74
1641,-1,15.26,28.74,1.33
1641,-1,18.2,28.5,1.67
1642,-1,15.29,28.75,1.33
1642,-1,18.33,28.33,1.61
1643,-1,15.32,28.76,1.33
1643,-1,18.44,28.21,1.56
1644,-1,15.34,28.78,1.33
1644,-1,18.57,28.1,1.51
1645,-1,15.36,28.79,1.33
1645,-1,18.68,28.02,1.48
1646,-1,18.77,27.94,1.45
1646,-1,15.37,28.8,1.34
1647,-1,15.4,28.81,1.34
1647,-1,18.91,27.86,1.4
1648,-1,19.01,27.81,1.35
1648,-1,15.42,28.82,1.34
1649,-1,19.11,27.77,1.31
1649,-1,15.45,28.82,1.33
1650,-1,19.22,27.73,1.26
1650,-1,15.47,28.84,1.34
1651,-1,19.32,27.69,1.2
1651,-1,15.49,28.84,1.34
1652,-1,19.43,27.66,1.16
1652,-1,15.52,28.85,1.34
1653,-1,19.52,27.63,1.12
1653,-1,15.54,28.86,1.35
1654,-1,19.61,27.61,1.08
1654,-1,15.56,28.86,1.35
1655,-1,19.7,27.58,1.05
1655,-1,15.59,28.86,1.34
1656,-1,19.78,27.58,1.02
1656,-1,15.72,28.71,1.34
1657,-1,15.82,28.65,1.35
1657,-1,19.84,27.69,0.99
1658,-1,15.92,28.64,1.33
1658,-1,19.86,27.88,0.99
1659,-1,16.03,28.63,1.31
1659,-1,19.86,28.06,0.98
1660,-1,16.14,28.62,1.29
1660,-1,19.89,28.18,0.98
1661,-1,16.23,28.62,1.29
1661,-1,19.95,28.24,0.96
1662,-1,16.32,28.62,1.28
1662,-1,20.08,28.31,0.98
1663,-1,16.42,28.63,1.28
1663,-1,20.21,28.35,0.98
1664,-1,16.5,28.64,1.28
1664,-1,20.36,28.37,0.99
1665,-1,16.59,28.64,1.29
