frame,id,3d_x,3d_y,3d_z
1150.0,9,7.5,27.8,2.93
1151.0,8,14.56,27.93,4.05
1151.0,9,7.59,27.94,2.95
1152.0,8,14.66,27.93,4.03
1152.0,9,7.64,28.05,3.03
1153.0,8,14.74,27.93,4.01
1153.0,9,7.64,28.14,3.12
1154.0,8,14.82,27.97,3.96
1154.0,9,7.63,28.21,3.18
1155.0,8,14.83,28.11,3.92
1155.0,9,7.61,28.29,3.23
1156.0,8,14.83,28.27,3.83
1156.0,9,7.6,28.37,3.29
1157.0,8,14.84,28.4,3.77
1157.0,9,7.58,28.45,3.33
1158.0,8,14.88,28.5,3.7
1158.0,9,7.55,28.51,3.38
1159.0,8,14.94,28.59,3.63
1159.0,9,7.53,28.57,3.42
1160.0,8,14.99,28.64,3.56
1160.0,9,7.5,28.63,3.45
1161.0,8,15.05,28.72,3.49
1161.0,9,7.47,28.69,3.49
1162.0,8,15.11,28.74,3.41
1162.0,9,7.45,28.75,3.52
1163.0,8,15.15,28.79,3.37
1163.0,9,7.43,28.81,3.56
1164.0,8,15.19,28.82,3.33
1164.0,9,7.41,28.87,3.59
1165.0,8,15.25,28.85,3.26
1165.0,9,7.39,28.92,3.61
1166.0,8,15.29,28.89,3.22
1166.0,9,7.46,28.91,3.68
1167.0,8,15.31,28.93,3.19
1167.0,9,7.74,28.87,3.75
1168.0,8,15.36,28.95,3.15
1168.0,9,8.05,28.79,3.79
1169.0,8,15.4,28.96,3.09
1169.0,9,8.28,28.71,3.86
1170.0,8,15.4,28.97,3.07
1170.0,9,8.45,28.65,3.9
1171.0,8,15.34,28.97,3.03
1171.0,9,8.6,28.61,3.94
1172.0,8,15.12,28.94,2.99
1172.0,9,8.74,28.58,3.99
1173.0,8,14.87,28.88,2.92
1173.0,9,8.85,28.58,4.04
1174.0,8,14.68,28.84,2.89
1174.0,9,8.97,28.6,4.09
1175.0,8,14.51,28.84,2.87
1175.0,9,9.08,28.62,4.13
1176.0,8,14.38,28.84,2.83
1176.0,9,9.16,28.65,4.16
1177.0,8,14.26,28.87,2.81
1177.0,9,9.26,28.68,4.2
1178.0,8,14.16,28.91,2.78
1178.0,9,9.35,28.71,4.24
1179.0,8,14.06,28.94,2.75
1179.0,9,9.44,28.73,4.27
1180.0,8,13.88,28.86,2.73
1180.0,9,9.52,28.75,4.31
1181.0,8,13.77,28.57,2.8
1181.0,9,9.6,28.77,4.34
1182.0,8,13.76,28.15,2.83
1182.0,9,9.69,28.8,4.37
1183.0,8,13.68,27.82,2.85
1183.0,9,9.77,28.81,4.39
1184.0,8,13.57,27.63,2.85
1184.0,9,9.85,28.83,4.41
1185.0,8,13.41,27.44,2.86
1185.0,9,9.92,28.85,4.44
1186.0,8,13.23,27.29,2.89
1186.0,9,9.98,28.89,4.46
1187.0,8,13.02,27.12,2.91
1187.0,9,10.05,28.9,4.48
1188.0,8,12.8,26.97,2.93
1188.0,9,10.12,28.92,4.5
1189.0,8,12.59,26.84,2.94
1189.0,9,10.17,28.94,4.52
1190.0,8,12.38,26.73,2.95
1190.0,9,10.24,28.95,4.53
1191.0,8,12.18,26.62,2.96
1191.0,9,10.29,28.98,4.57
1192.0,8,12.0,26.52,2.97
1192.0,9,10.37,28.95,4.6
1193.0,8,11.81,26.5,2.96
1193.0,9,10.51,28.77,4.61
1194.0,8,11.67,26.68,2.89
1194.0,9,10.64,28.6,4.65
1195.0,8,11.65,27.0,2.78
1195.0,9,10.78,28.51,4.69
1196.0,8,11.72,27.28,2.7
1196.0,9,10.93,28.47,4.74
1197.0,8,11.82,27.97,2.51
1197.0,9,11.08,28.43,4.79
1198.0,8,11.72,27.28,2.7
1198.0,9,11.23,28.4,4.84
1199.0,8,11.82,27.97,2.51
1199.0,9,11.23,28.4,4.84
1200.0,8,11.84,28.11,2.49
1200.0,9,11.51,28.29,4.95
1201.0,8,11.86,28.25,2.48
1201.0,9,11.51,28.29,4.95
1202.0,8,11.88,28.39,2.46
1202.0,9,11.51,28.29,4.95
1203.0,8,11.88,28.5,2.44
1203.0,9,11.69,28.38,5.03
1204.0,8,11.89,28.59,2.43
1204.0,9,11.69,28.38,5.03
1204.0,10,12.44,27.55,2.57
1205.0,8,11.88,28.8,2.4
1205.0,9,12.2,28.2,5.15
1206.0,8,11.88,28.8,2.4
1206.0,9,12.28,28.19,5.18
1207.0,8,11.88,28.9,2.38
1207.0,9,12.37,28.18,5.21
1208.0,8,11.84,28.96,2.35
1208.0,9,12.47,28.15,5.26
1209.0,8,11.73,28.88,2.31
1209.0,9,12.57,28.13,5.28
1210.0,8,11.53,28.82,2.26
1210.0,9,12.68,28.1,5.32
1211.0,8,11.35,28.76,2.2
1211.0,9,12.78,28.09,5.36
1212.0,8,11.21,28.77,2.17
1212.0,9,12.88,28.05,5.39
1213.0,8,11.08,28.8,2.14
1213.0,9,12.98,28.04,5.42
1214.0,8,10.95,28.85,2.12
1214.0,9,13.06,28.02,5.45
1215.0,8,10.84,28.9,2.1
1215.0,9,13.16,27.99,5.48
1216.0,8,10.72,28.95,2.08
1216.0,9,13.26,27.97,5.51
1217.0,8,10.62,28.98,2.06
1217.0,9,13.35,27.95,5.55
1218.0,8,10.55,28.96,2.04
1218.0,9,13.43,27.94,5.57
1219.0,8,10.51,28.96,2.03
1219.0,9,13.52,27.92,5.61
1220.0,8,10.49,28.95,2.02
1220.0,9,13.6,27.9,5.63
1221.0,8,10.48,28.97,2.01
1221.0,9,13.68,27.89,5.65
1222.0,8,10.51,28.96,1.98
1222.0,9,13.76,27.87,5.68
1223.0,8,10.6,28.93,1.94
1223.0,9,13.84,27.85,5.7
1224.0,8,10.92,28.91,1.87
1224.0,9,13.93,27.83,5.72
1225.0,8,11.19,28.9,1.76
1225.0,9,14.01,27.82,5.74
1226.0,8,11.34,28.95,1.69
1226.0,9,14.08,27.82,5.77
1227.0,8,11.49,28.9,1.68
1227.0,9,14.15,27.8,5.78
1228.0,8,11.67,28.65,1.72
1228.0,9,14.24,27.78,5.8
1229.0,8,11.83,28.4,1.8
1229.0,9,14.31,27.79,5.82
1230.0,8,12.02,28.24,1.86
1230.0,9,14.38,27.79,5.84
1231.0,8,12.21,28.15,1.9
1231.0,9,14.44,27.76,5.86
1232.0,8,12.37,28.12,1.98
1232.0,9,14.52,27.76,5.87
1233.0,8,12.55,28.09,2.04
1233.0,9,14.58,27.74,5.88
1234.0,8,12.72,28.09,2.11
1234.0,9,14.65,27.73,5.9
1235.0,8,12.9,28.1,2.19
1235.0,9,14.72,27.73,5.91
1236.0,8,13.07,28.12,2.24
1236.0,9,14.78,27.72,5.92
1237.0,8,13.24,28.15,2.29
1237.0,9,14.81,27.82,5.86
1238.0,8,13.41,28.19,2.34
1238.0,9,14.79,28.13,5.67
1239.0,8,13.57,28.23,2.38
1239.0,9,14.71,28.33,5.47
1240.0,8,13.74,28.25,2.42
1240.0,9,14.67,28.43,5.32
1241.0,8,13.88,28.28,2.45
1241.0,9,14.62,28.51,5.22
1242.0,8,14.02,28.32,2.49
1242.0,9,14.58,28.55,5.15
1243.0,8,14.02,28.32,2.49
1243.0,9,14.57,28.6,5.08
1244.0,8,14.243333333333334,28.363333333333333,2.5333333333333337
1244.0,9,14.57,28.64,5.03
1245.0,8,14.466666666666665,28.406666666666666,2.5766666666666667
1245.0,9,14.58,28.68,4.99
1246.0,8,14.69,28.45,2.62
1246.0,9,14.59,28.69,4.94
1247.0,8,14.69,28.45,2.62
1247.0,9,14.58,28.68,4.83
1248.0,8,14.8,28.49,2.65
1248.0,9,14.583333333333334,28.683333333333334,4.866666666666667
1249.0,8,14.92,28.5,2.66
1249.0,9,14.586666666666666,28.686666666666667,4.903333333333333
1250.0,8,15.04,28.51,2.68
1250.0,9,14.59,28.69,4.94
1251.0,8,15.15,28.51,2.7
1251.0,9,14.58,28.68,4.83
1252.0,8,15.26,28.52,2.72
1252.0,9,14.62,28.7,4.81
1253.0,8,15.37,28.54,2.73
1253.0,9,14.66,28.75,4.78
1254.0,8,15.48,28.56,2.74
1254.0,9,14.69,28.78,4.77
1255.0,8,15.58,28.57,2.76
1255.0,9,14.67,28.77,4.77
1256.0,8,15.69,28.59,2.77
1256.0,9,14.69,28.77,4.76
1257.0,8,15.78,28.6,2.79
1257.0,9,14.79,28.85,4.71
1258.0,8,15.87,28.61,2.79
1258.0,9,15.01,28.71,4.63
1259.0,8,15.98,28.62,2.8
1259.0,9,15.13,28.58,4.53
1260.0,8,16.06,28.63,2.82
1260.0,9,15.21,28.49,4.45
1261.0,8,16.15,28.64,2.83
1261.0,9,15.29,28.43,4.37
1262.0,8,16.24,28.64,2.84
1262.0,9,15.36,28.38,4.31
1263.0,8,16.33,28.66,2.86
1263.0,9,15.43,28.35,4.25
1264.0,8,16.43,28.66,2.87
1264.0,9,15.5,28.32,4.21
1265.0,8,16.52,28.68,2.87
1265.0,9,15.57,28.3,4.16
1266.0,8,16.54,28.81,2.87
1266.0,9,15.64,28.27,4.12
1267.0,8,16.73,28.99,2.84
1267.0,9,15.68,28.23,4.09
1268.0,8,16.54,28.81,2.87
1268.0,9,15.19,26.81,4.14
1269.0,8,16.73,28.99,2.84
1269.0,9,15.34,25.99,4.06
1270.0,8,16.92,28.86,2.87
1270.0,9,15.47,25.47,3.95
1271.0,8,17.12,28.74,2.93
1271.0,9,15.73,24.98,3.8
1272.0,8,17.31,28.68,3.0
1272.0,9,15.94,24.54,3.61
1273.0,8,17.49,28.65,3.05
1273.0,9,16.22,24.16,3.48
1274.0,8,17.65,28.64,3.12
1274.0,9,16.42,23.84,3.58
1275.0,8,17.82,28.64,3.18
1275.0,9,16.61,23.52,3.62
1276.0,8,17.96,28.65,3.24
1276.0,9,16.8,23.21,3.55
1277.0,8,18.12,28.67,3.29
1277.0,9,17.41,21.84,3.18
1278.0,8,18.25,28.69,3.35
1278.0,9,17.206666666666667,22.296666666666667,3.3033333333333332
1279.0,8,18.39,28.71,3.39
1279.0,9,17.003333333333334,22.753333333333334,3.4266666666666667
1280.0,8,18.52,28.72,3.43
1280.0,9,16.8,23.21,3.55
1281.0,8,18.64,28.74,3.48
1281.0,9,17.41,21.84,3.18
1282.0,8,18.77,28.76,3.52
1282.0,9,17.5,21.59,3.2
1283.0,8,18.88,28.77,3.56
1283.0,9,17.65,21.37,3.2
1284.0,8,19.0,28.8,3.6
1284.0,9,17.8,21.15,3.18
1285.0,8,19.11,28.82,3.64
1285.0,9,17.93,20.95,3.17
1286.0,8,19.21,28.83,3.67
1286.0,9,18.06,20.76,3.14
1287.0,8,19.31,28.85,3.7
1287.0,9,18.19,20.57,3.14
1288.0,8,19.41,28.86,3.73
1288.0,9,18.28,20.4,3.13
1289.0,8,19.52,28.88,3.77
1289.0,9,18.39,20.22,3.11
1290.0,8,19.6,28.9,3.8
1290.0,9,18.5,20.03,3.11
1291.0,8,19.69,28.92,3.83
1291.0,9,18.58,19.87,3.09
1292.0,8,19.78,28.93,3.85
1292.0,9,18.68,19.72,3.09
1293.0,8,19.88,28.96,3.88
1293.0,9,18.77,19.56,3.08
1294.0,8,19.96,28.98,3.91
1294.0,9,18.86,19.41,3.08
1295.0,8,20.05,28.98,3.93
1295.0,9,18.95,19.27,3.08
1296.0,8,20.15,28.94,3.97
1296.0,9,19.03,19.13,3.08
1297.0,8,20.26,28.85,4.0
1297.0,9,19.11,18.97,3.08
1298.0,8,20.38,28.77,4.04
1298.0,9,19.19,18.86,3.09
1299.0,8,20.48,28.75,4.08
1299.0,9,19.28,18.72,3.09
1300.0,8,20.59,28.73,4.12
1300.0,9,19.34,18.59,3.1
1301.0,8,20.71,28.72,4.16
1301.0,9,19.47,18.51,3.07
1302.0,8,20.82,28.71,4.2
1302.0,9,19.72,18.64,2.98
1303.0,8,20.94,28.71,4.24
1303.0,9,19.89,18.96,2.87
1304.0,8,21.06,28.71,4.27
1304.0,9,19.91,19.32,2.76
1305.0,8,21.16,28.71,4.31
1305.0,9,19.88,19.61,2.66
1306.0,8,21.26,28.72,4.33
1306.0,9,19.87,19.84,2.59
1307.0,8,21.36,28.71,4.36
1307.0,9,19.87,20.05,2.51
1308.0,8,21.45,28.71,4.39
1308.0,9,19.88,20.22,2.47
1309.0,8,21.55,28.73,4.41
1309.0,9,19.92,20.4,2.43
1310.0,8,21.63,28.75,4.44
1310.0,9,19.97,20.56,2.39
1311.0,8,21.64,28.85,4.44
1311.0,9,20.01,20.71,2.36
1312.0,8,21.64,28.99,4.43
1312.0,9,20.06,20.85,2.33
1313.0,8,21.68,28.98,4.45
1313.0,9,20.11,20.97,2.29
1314.0,8,21.72,28.97,4.48
1314.0,9,20.15,21.1,2.27
1315.0,8,21.77,28.94,4.53
1315.0,9,20.19,21.23,2.25
1316.0,8,21.83,28.92,4.58
1316.0,9,20.23,21.35,2.23
1317.0,8,21.9,28.9,4.62
1317.0,9,20.27,21.46,2.21
1318.0,8,21.95,28.89,4.65
1318.0,9,20.32,21.56,2.19
1319.0,8,22.01,28.89,4.69
1319.0,9,20.37,21.68,2.17
1320.0,8,22.06,28.88,4.71
1320.0,9,20.41,21.77,2.15
1321.0,8,22.11,28.88,4.76
1321.0,9,20.45,21.87,2.14
1322.0,8,22.16,28.87,4.78
1322.0,9,20.5,21.98,2.12
1323.0,8,22.22,28.85,4.81
1323.0,9,20.52,22.07,2.11
1324.0,8,22.26,28.86,4.83
1324.0,9,20.56,22.18,2.1
1325.0,8,22.27,28.88,4.85
1325.0,9,20.6,22.27,2.09
1326.0,8,22.21,28.95,4.87
1326.0,9,20.64,22.36,2.08
1327.0,8,22.15,28.95,4.92
1327.0,9,20.67,22.45,2.07
1328.0,8,21.94,28.95,4.96
1328.0,9,20.72,22.54,2.05
1329.0,8,21.66,28.91,4.99
1329.0,9,20.75,22.62,2.04
1330.0,8,21.45,28.87,5.06
1330.0,9,20.78,22.7,2.03
1331.0,8,21.31,28.84,5.13
1331.0,9,20.81,22.79,2.03
1332.0,8,21.2,28.86,5.21
1332.0,9,20.84,22.86,2.03
1333.0,8,21.12,28.92,5.3
1333.0,9,20.87,22.95,2.02
1334.0,8,21.05,28.97,5.37
1334.0,9,20.91,23.02,2.02
1335.0,8,20.98,29.0,5.45
1335.0,9,20.95,23.1,2.01
1336.0,8,20.87,28.92,5.49
1336.0,9,20.99,23.17,2.01
1337.0,8,20.74,28.78,5.5
1337.0,9,21.03,23.24,2.0
1338.0,8,20.63,28.6,5.54
1338.0,9,21.07,23.32,2.0
1339.0,8,20.54,28.48,5.58
1339.0,9,21.09,23.39,2.0
1340.0,8,20.43,28.4,5.61
1340.0,9,21.13,23.47,2.0
1341.0,8,20.34,28.34,5.65
1341.0,9,21.16,23.54,2.01
1342.0,8,20.23,28.31,5.68
1342.0,9,21.2,23.6,2.0
1343.0,8,20.14,28.29,5.73
1343.0,9,21.23,23.66,2.0
1344.0,8,20.04,28.27,5.76
1344.0,9,21.26,23.72,2.0
1345.0,8,19.92,28.25,5.8
1345.0,9,21.29,23.8,2.0
1346.0,8,19.84,28.24,5.85
1346.0,9,21.31,23.86,2.0
1347.0,8,19.75,28.23,5.89
1347.0,9,21.35,23.92,2.01
1348.0,8,19.67,28.22,5.93
1348.0,9,21.39,23.98,2.01
1349.0,8,19.57,28.21,5.95
1349.0,9,21.41,24.04,2.02
1350.0,8,19.5,28.21,5.99
1350.0,9,21.44,24.1,2.02
1351.0,8,19.42,28.2,6.02
1351.0,9,21.47,24.17,2.02
1352.0,8,19.34,28.2,6.05
1352.0,9,21.49,24.23,2.03
1353.0,8,19.28,28.21,6.08
1353.0,9,21.52,24.28,2.03
1354.0,8,19.22,28.18,6.11
1354.0,9,21.54,24.34,2.04
1355.0,8,19.15,28.17,6.13
1355.0,9,21.57,24.4,2.03
1356.0,8,19.11,28.2,6.15
1356.0,9,21.59,24.46,2.04
1357.0,8,19.09,28.31,6.09
1357.0,9,21.61,24.52,2.05
1358.0,8,19.16,28.51,6.03
1358.0,9,21.64,24.57,2.06
1359.0,8,19.33,28.7,5.97
1359.0,9,21.66,24.63,2.07
1360.0,8,19.58,28.84,5.91
1360.0,9,21.68,24.68,2.07
1361.0,8,19.79,28.91,5.83
1361.0,9,21.7,24.73,2.07
1362.0,8,19.97,28.94,5.71
1362.0,9,21.73,24.78,2.08
1363.0,8,20.14,28.86,5.61
1363.0,9,21.75,24.84,2.08
1364.0,8,20.29,28.82,5.56
1364.0,9,21.76,24.89,2.08
1365.0,8,20.42,28.82,5.51
1365.0,9,21.78,24.94,2.09
1366.0,8,20.52,28.84,5.46
1366.0,9,21.8,25.0,2.1
1367.0,8,20.59,28.9,5.43
1367.0,9,21.77,25.05,2.1
1368.0,8,20.68,28.95,5.37
1368.0,9,21.6,25.17,2.16
1369.0,8,20.76,28.97,5.34
1369.0,9,21.45,25.26,2.2
1370.0,8,20.85,28.93,5.28
1370.0,9,21.38,25.4,2.22
1371.0,8,20.95,28.84,5.21
1371.0,9,21.33,25.52,2.25
1372.0,8,21.03,28.69,5.13
1372.0,9,21.3,25.64,2.26
1373.0,8,21.1,28.56,5.08
1373.0,9,21.27,25.77,2.27
1374.0,8,21.17,28.49,5.02
1374.0,9,21.25,25.9,2.29
1375.0,8,21.25,28.45,4.96
1375.0,9,21.22,26.02,2.32
1376.0,8,21.34,28.44,4.92
1376.0,9,21.2,26.12,2.33
1377.0,8,21.43,28.42,4.89
1377.0,9,21.17,26.23,2.36
1378.0,8,21.54,28.41,4.85
1378.0,9,21.14,26.33,2.39
1379.0,8,21.63,28.4,4.81
1379.0,9,21.12,26.43,2.41
1380.0,8,21.73,28.39,4.79
1380.0,9,21.08,26.53,2.43
1381.0,8,21.82,28.38,4.76
1381.0,9,21.06,26.61,2.45
1382.0,8,21.91,28.38,4.75
1382.0,9,21.03,26.72,2.46
1383.0,8,21.99,28.38,4.72
1383.0,9,21.01,26.8,2.49
1384.0,8,22.07,28.38,4.71
1384.0,9,20.99,26.87,2.5
1385.0,8,22.16,28.38,4.69
1385.0,9,20.95,26.97,2.52
1386.0,8,22.23,28.38,4.69
1386.0,9,20.93,27.06,2.53
1387.0,8,22.31,28.37,4.66
1387.0,9,20.9,27.13,2.55
1388.0,8,22.38,28.37,4.66
1388.0,9,20.87,27.21,2.57
1389.0,8,22.46,28.38,4.64
1389.0,9,20.83,27.28,2.59
1390.0,8,22.51,28.39,4.65
1390.0,9,20.8,27.37,2.61
1391.0,8,22.57,28.4,4.63
1391.0,9,20.77,27.42,2.63
1392.0,8,22.64,28.4,4.62
1392.0,9,20.74,27.48,2.65
1393.0,8,22.69,28.4,4.62
1393.0,9,20.73,27.54,2.67
1394.0,8,22.76,28.41,4.6
1394.0,9,20.71,27.65,2.68
1395.0,8,22.82,28.42,4.6
1395.0,9,20.69,27.76,2.69
1396.0,8,22.87,28.42,4.6
1396.0,9,20.68,27.82,2.71
1397.0,8,22.93,28.43,4.58
1397.0,9,20.66,27.88,2.73
1398.0,8,22.98,28.45,4.57
1398.0,9,20.7,27.95,2.75
1399.0,8,22.97,28.54,4.55
1399.0,9,20.85,28.05,2.77
1400.0,8,22.94,28.69,4.5
1400.0,9,20.93,28.11,2.78
1401.0,8,22.93,28.84,4.45
1401.0,9,20.98,28.19,2.8
1402.0,8,22.96,28.95,4.41
1402.0,9,21.0,28.27,2.82
1403.0,8,23.05,28.94,4.35
1403.0,9,21.03,28.34,2.83
1404.0,8,23.18,28.89,4.27
1404.0,9,21.05,28.4,2.83
1405.0,8,23.31,28.87,4.18
1405.0,9,21.06,28.46,2.84
1406.0,8,23.43,28.87,4.09
1406.0,9,21.07,28.53,2.83
1407.0,8,23.55,28.92,4.01
1407.0,9,21.08,28.57,2.83
1408.0,8,23.66,28.94,3.92
1408.0,9,21.09,28.64,2.83
1409.0,8,23.76,28.96,3.85
1409.0,9,21.11,28.69,2.83
1410.0,8,23.85,28.95,3.76
1410.0,9,21.12,28.75,2.84
1411.0,8,23.96,28.92,3.68
1411.0,9,21.13,28.81,2.85
1412.0,8,24.06,28.88,3.57
1412.0,9,21.14,28.85,2.85
1413.0,8,24.15,28.9,3.49
1413.0,9,21.15,28.89,2.86
1414.0,8,24.23,28.92,3.4
1414.0,9,21.17,28.93,2.87
1415.0,8,24.32,28.96,3.29
1415.0,9,21.19,28.92,2.84
1416.0,8,24.42,28.94,3.17
1416.0,9,21.21,28.9,2.79
1417.0,8,24.54,28.9,3.05
1417.0,9,21.22,28.89,2.76
1418.0,8,24.64,28.89,2.93
1418.0,9,21.22,28.88,2.75
1419.0,8,24.75,28.88,2.82
1419.0,9,21.24,28.87,2.74
1420.0,8,24.86,28.89,2.7
1420.0,9,21.26,28.87,2.72
1421.0,8,24.95,28.91,2.63
1421.0,9,21.26,28.88,2.72
1422.0,8,25.04,28.92,2.52
1422.0,9,21.26,28.89,2.72
1423.0,8,25.13,28.95,2.42
1423.0,9,21.26,28.9,2.72
1424.0,8,25.22,28.95,2.35
1424.0,9,21.26,28.92,2.72
1425.0,8,25.34,28.89,2.25
1425.0,9,21.26,28.93,2.73
1426.0,8,25.49,28.73,2.19
1426.0,9,21.26,28.93,2.73
1427.0,8,25.6,28.48,2.17
1427.0,9,21.27,28.93,2.73
1428.0,8,25.69,28.22,2.14
1428.0,9,21.27,28.93,2.72
1429.0,8,25.77,28.02,2.07
1429.0,9,21.26,28.92,2.72
1430.0,8,25.87,27.86,2.02
1430.0,9,21.26,28.93,2.72
1431.0,8,25.98,27.72,1.97
1431.0,9,21.27,28.92,2.72
1432.0,8,26.1,27.58,1.93
1432.0,9,21.26,28.92,2.73
1433.0,8,26.21,27.43,1.89
1433.0,9,21.26,28.92,2.72
1434.0,8,26.33,27.3,1.85
1434.0,9,21.26,28.92,2.73
1435.0,8,26.43,27.19,1.81
1435.0,9,21.25,28.92,2.72
1436.0,8,26.53,27.08,1.76
1436.0,9,21.25,28.92,2.73
1437.0,8,26.63,27.0,1.72
1437.0,9,21.28,28.91,2.72
1438.0,8,26.71,26.91,1.67
1438.0,9,21.43,28.82,2.68
1439.0,8,26.83,26.78,1.64
1439.0,9,21.59,28.75,2.61
1440.0,8,26.97,26.83,1.57
1440.0,9,21.68,28.75,2.55
1441.0,8,27.07,27.06,1.47
1441.0,9,21.77,28.75,2.51
1442.0,8,27.04,27.34,1.41
1442.0,9,21.86,28.78,2.49
1443.0,8,26.93,27.63,1.39
1443.0,9,21.93,28.8,2.47
1444.0,8,26.82,27.91,1.36
1444.0,9,22.0,28.83,2.45
1445.0,8,26.77,28.11,1.35
1445.0,9,22.07,28.85,2.43
1446.0,8,26.73,28.28,1.32
1446.0,9,22.15,28.87,2.41
1447.0,8,26.71,28.46,1.31
1447.0,9,22.21,28.9,2.4
1448.0,8,26.71,28.61,1.32
1448.0,9,22.27,28.92,2.39
1449.0,8,26.71,28.74,1.31
1449.0,9,22.34,28.94,2.38
1450.0,8,26.72,28.86,1.31
1450.0,9,22.4,28.94,2.38
1451.0,8,26.79,28.87,1.3
1451.0,9,22.48,28.92,2.37
1452.0,8,26.92,28.86,1.26
1452.0,9,22.64,28.7,2.36
1453.0,8,27.06,28.88,1.23
1453.0,9,22.76,28.55,2.4
1454.0,8,27.15,28.89,1.21
1454.0,9,22.89,28.46,2.41
1455.0,8,27.24,28.89,1.19
1455.0,9,23.01,28.37,2.43
1456.0,8,27.3,28.87,1.17
1456.0,9,23.13,28.29,2.45
1457.0,8,27.36,28.87,1.15
1457.0,9,23.26,28.24,2.46
1458.0,8,27.41,28.89,1.13
1458.0,9,23.38,28.18,2.48
1459.0,8,27.45,28.9,1.12
1459.0,9,23.5,28.14,2.48
1460.0,8,27.46,28.9,1.12
1460.0,9,23.62,28.08,2.49
1461.0,8,27.46,28.9,1.1
1461.0,9,23.72,28.05,2.51
1462.0,8,27.4,28.87,1.04
1462.0,9,23.82,28.02,2.52
1463.0,8,27.32,28.88,0.91
1463.0,9,23.91,27.99,2.53
1464.0,8,27.13,28.9,0.77
1464.0,9,24.01,27.96,2.54
1465.0,8,26.91,28.9,0.66
1465.0,9,24.11,27.92,2.56
1466.0,8,26.78,28.89,0.58
1466.0,9,24.2,27.89,2.58
1467.0,8,26.65,28.9,0.51
1467.0,9,24.29,27.86,2.59
1468.0,8,26.58,28.92,0.49
1468.0,9,24.37,27.82,2.6
1469.0,8,26.52,28.89,0.43
1469.0,9,24.45,27.8,2.62
1470.0,8,26.46,28.89,0.39
1470.0,9,24.53,27.77,2.64
1471.0,8,26.46,28.89,0.39
1471.0,9,24.61,27.75,2.64
1472.0,8,26.39,28.9,0.42
1472.0,9,24.69,27.73,2.67
1473.0,8,26.39,28.9,0.42
1473.0,9,24.77,27.71,2.67
1474.0,8,26.33,28.889999999999997,0.515
1474.0,9,24.84,27.7,2.69
1475.0,8,26.27,28.88,0.61
1475.0,9,24.92,27.67,2.7
1476.0,8,26.27,28.88,0.61
1476.0,9,24.98,27.65,2.72
1477.0,8,26.31,28.96,1.1
1477.0,9,25.06,27.61,2.72
1478.0,8,26.1,28.74,0.66
1478.0,9,25.12,27.61,2.74
1479.0,8,26.0,28.66,0.69
1479.0,9,25.19,27.58,2.74
1480.0,8,25.91,28.62,0.72
1480.0,9,25.27,27.55,2.75
1481.0,8,25.82,28.55,0.74
1481.0,9,25.33,27.53,2.76
1482.0,8,25.76,28.54,0.78
1482.0,9,25.39,27.53,2.77
1483.0,8,25.7,28.52,0.8
1483.0,9,25.46,27.52,2.77
1484.0,8,25.66,28.54,0.84
1484.0,9,25.52,27.49,2.79
1485.0,8,25.59,28.55,0.85
1485.0,9,25.58,27.47,2.79
1486.0,8,25.53,28.57,0.87
1486.0,9,25.64,27.45,2.8
1487.0,8,25.48,28.6,0.89
1487.0,9,25.7,27.43,2.8
1488.0,8,25.46,28.66,0.87
1488.0,9,25.77,27.42,2.81
1489.0,8,25.46,28.76,0.83
1489.0,9,25.83,27.49,2.8
1490.0,8,25.5,28.87,0.83
1490.0,9,25.8,27.73,2.73
1491.0,8,25.49,28.86,0.9
1491.0,9,25.71,27.98,2.61
1492.0,8,25.79,28.84,0.75
1492.0,9,25.64,28.15,2.51
1493.0,8,25.83,28.87,0.62
1493.0,9,25.6,28.26,2.42
1494.0,8,25.8,28.88,0.58
1494.0,9,25.53,28.36,2.34
1495.0,8,25.78,28.9,0.52
1495.0,9,25.51,28.43,2.28
1496.0,8,25.65,28.88,0.55
1496.0,9,25.5,28.52,2.22
1497.0,8,25.46,28.89,0.57
1497.0,9,25.5,28.55,2.18
1498.0,8,25.34,28.93,0.6
1498.0,9,25.5,28.58,2.15
1499.0,8,25.14,28.92,0.62
1499.0,9,25.49,28.66,2.11
1500.0,8,24.95,28.91,0.69
1500.0,9,25.56,28.55,2.1
1501.0,8,24.78,28.96,0.72
1501.0,9,25.59,28.57,2.08
1502.0,8,24.63,28.95,0.79
1502.0,9,25.62,28.55,2.07
1503.0,8,24.48,28.79,0.89
1503.0,9,25.6,28.63,2.05
1504.0,8,24.39,28.57,1.0
1504.0,9,25.6,28.63,2.05
1505.0,8,24.29,28.45,1.1
1505.0,9,25.53,28.17,2.08
1506.0,8,24.19,28.36,1.2
1506.0,9,24.38,27.96,2.42
1507.0,8,24.19,28.36,1.2
1507.0,9,24.18,27.57,2.56
1508.0,8,23.953333333333333,28.333333333333332,1.3466666666666667
1508.0,9,23.96,27.27,2.65
1509.0,8,23.71666666666667,28.30666666666667,1.4933333333333332
1509.0,9,23.72,27.06,2.67
1510.0,8,23.48,28.28,1.64
1510.0,9,23.49,26.93,2.72
1511.0,8,23.48,28.28,1.64
1511.0,9,23.26,26.85,2.75
1512.0,8,23.35,28.3,1.72
1512.0,9,23.01,26.77,2.75
1513.0,8,23.21,28.35,1.8
1513.0,9,22.75,26.72,2.76
1514.0,8,23.1,28.33,1.86
1514.0,9,22.54,26.65,2.77
