frame,id,3d_x,3d_y,3d_z
1344,9,21.26,23.72,2.0
1344,8,20.04,28.27,5.76
1345,9,21.29,23.8,2.0
1345,8,19.92,28.25,5.8
1346,9,21.31,23.86,2.0
1346,8,19.84,28.24,5.85
1347,9,21.35,23.92,2.01
1347,8,19.75,28.23,5.89
1348,9,21.39,23.98,2.01
1348,8,19.67,28.22,5.93
1349,9,21.41,24.04,2.02
1349,8,19.57,28.21,5.95
1350,9,21.44,24.1,2.02
1350,8,19.5,28.21,5.99
1351,9,21.47,24.17,2.02
1351,8,19.42,28.2,6.02
1352,9,21.49,24.23,2.03
1352,8,19.34,28.2,6.05
1353,9,21.52,24.28,2.03
1353,8,19.28,28.21,6.08
1354,9,21.54,24.34,2.04
1354,8,19.22,28.18,6.11
1355,9,21.57,24.4,2.03
1355,8,19.15,28.17,6.13
1356,9,21.59,24.46,2.04
1356,8,19.11,28.2,6.15
1357,9,21.61,24.52,2.05
1357,8,19.09,28.31,6.09
1358,9,21.64,24.57,2.06
1358,8,19.16,28.51,6.03
1359,9,21.66,24.63,2.07
1359,8,19.33,28.7,5.97
1360,9,21.68,24.68,2.07
1360,8,19.58,28.84,5.91
1361,9,21.7,24.73,2.07
1361,8,19.79,28.91,5.83
1362,9,21.73,24.78,2.08
1362,8,19.97,28.94,5.71
1363,9,21.75,24.84,2.08
1363,8,20.14,28.86,5.61
1364,9,21.76,24.89,2.08
1364,8,20.29,28.82,5.56
1365,9,21.78,24.94,2.09
1365,8,20.42,28.82,5.51
1366,9,21.8,25.0,2.1
1366,8,20.52,28.84,5.46
1367,9,21.77,25.05,2.1
1367,8,20.59,28.9,5.43
1368,9,21.6,25.17,2.16
1368,8,20.68,28.95,5.37
1369,9,21.45,25.26,2.2
1369,8,20.76,28.97,5.34
1370,9,21.38,25.4,2.22
1370,8,20.85,28.93,5.28
1371,9,21.33,25.52,2.25
1371,8,20.95,28.84,5.21
1372,9,21.3,25.64,2.26
1372,8,21.03,28.69,5.13
1373,9,21.27,25.77,2.27
1373,8,21.1,28.56,5.08
1374,9,21.25,25.9,2.29
1374,8,21.17,28.49,5.02
1375,9,21.22,26.02,2.32
1375,8,21.25,28.45,4.96
1376,9,21.2,26.12,2.33
1376,8,21.34,28.44,4.92
1377,9,21.17,26.23,2.36
1377,8,21.43,28.42,4.89
1378,9,21.14,26.33,2.39
1378,8,21.54,28.41,4.85
1379,9,21.12,26.43,2.41
1379,8,21.63,28.4,4.81
1380,9,21.08,26.53,2.43
1380,8,21.73,28.39,4.79
1381,9,21.06,26.61,2.45
1381,8,21.82,28.38,4.76
1382,9,21.03,26.72,2.46
1382,8,21.91,28.38,4.75
1383,9,21.01,26.8,2.49
1383,8,21.99,28.38,4.72
1384,9,20.99,26.87,2.5
1384,8,22.07,28.38,4.71
1385,9,20.95,26.97,2.52
1385,8,22.16,28.38,4.69
1386,9,20.93,27.06,2.53
1386,8,22.23,28.38,4.69
1387,9,20.9,27.13,2.55
1387,8,22.31,28.37,4.66
1388,9,20.87,27.21,2.57
1388,8,22.38,28.37,4.66
1389,9,20.83,27.28,2.59
1389,8,22.46,28.38,4.64
1390,9,20.8,27.37,2.61
1390,8,22.51,28.39,4.65
1391,9,20.77,27.42,2.63
1391,8,22.57,28.4,4.63
1392,9,20.74,27.48,2.65
1392,8,22.64,28.4,4.62
1393,9,20.73,27.54,2.67
1393,8,22.69,28.4,4.62
1394,9,20.71,27.65,2.68
1394,8,22.76,28.41,4.6
1395,9,20.69,27.76,2.69
1395,8,22.82,28.42,4.6
1396,9,20.68,27.82,2.71
1396,8,22.87,28.42,4.6
1397,9,20.66,27.88,2.73
1397,8,22.93,28.43,4.58
1398,9,20.7,27.95,2.75
1398,8,22.98,28.45,4.57
1399,9,20.85,28.05,2.77
1399,8,22.97,28.54,4.55
1400,9,20.93,28.11,2.78
1400,8,22.94,28.69,4.5
1401,9,20.98,28.19,2.8
1401,8,22.93,28.84,4.45
1402,9,21.0,28.27,2.82
1402,8,22.96,28.95,4.41
1403,9,21.03,28.34,2.83
1403,8,23.05,28.94,4.35
1404,9,21.05,28.4,2.83
1404,8,23.18,28.89,4.27
1405,9,21.06,28.46,2.84
1405,8,23.31,28.87,4.18
1406,9,21.07,28.53,2.83
1406,8,23.43,28.87,4.09
1407,9,21.08,28.57,2.83
1407,8,23.55,28.92,4.01
1408,9,21.09,28.64,2.83
1408,8,23.66,28.94,3.92
1409,9,21.11,28.69,2.83
1409,8,23.76,28.96,3.85
1410,9,21.12,28.75,2.84
1410,8,23.85,28.95,3.76
1411,9,21.13,28.81,2.85
1411,8,23.96,28.92,3.68
1412,9,21.14,28.85,2.85
1412,8,24.06,28.88,3.57
1413,9,21.15,28.89,2.86
1413,8,24.15,28.9,3.49
1414,9,21.17,28.93,2.87
1414,8,24.23,28.92,3.4
1415,9,21.19,28.92,2.84
1415,8,24.32,28.96,3.29
1416,9,21.21,28.9,2.79
1416,8,24.42,28.94,3.17
1417,9,21.22,28.89,2.76
1417,8,24.54,28.9,3.05
1418,9,21.22,28.88,2.75
1418,8,24.64,28.89,2.93
1419,9,21.24,28.87,2.74
1419,8,24.75,28.88,2.82
1420,9,21.26,28.87,2.72
1420,8,24.86,28.89,2.7
1421,9,21.26,28.88,2.72
1421,8,24.95,28.91,2.63
1422,9,21.26,28.89,2.72
1422,8,25.04,28.92,2.52
1423,9,21.26,28.9,2.72
1423,8,25.13,28.95,2.42
1424,9,21.26,28.92,2.72
1424,8,25.22,28.95,2.35
1425,9,21.26,28.93,2.73
1425,8,25.34,28.89,2.25
1426,9,21.26,28.93,2.73
1426,8,25.49,28.73,2.19
1427,9,21.27,28.93,2.73
1427,8,25.6,28.48,2.17
1428,9,21.27,28.93,2.72
1428,8,25.69,28.22,2.14
1429,9,21.26,28.92,2.72
1429,8,25.77,28.02,2.07
1430,9,21.26,28.93,2.72
1430,8,25.87,27.86,2.02
1431,9,21.27,28.92,2.72
1431,8,25.98,27.72,1.97
1432,9,21.26,28.92,2.73
1432,8,26.1,27.58,1.93
1433,9,21.26,28.92,2.72
1433,8,26.21,27.43,1.89
1434,9,21.26,28.92,2.73
1434,8,26.33,27.3,1.85
1435,9,21.25,28.92,2.72
1435,8,26.43,27.19,1.81
1436,9,21.25,28.92,2.73
1436,8,26.53,27.08,1.76
1437,9,21.28,28.91,2.72
1437,8,26.63,27.0,1.72
1438,9,21.43,28.82,2.68
1438,8,26.71,26.91,1.67
1439,9,21.59,28.75,2.61
1439,8,26.83,26.78,1.64
1440,9,21.68,28.75,2.55
1440,8,26.97,26.83,1.57
1441,9,21.77,28.75,2.51
1441,8,27.07,27.06,1.47
1442,9,21.86,28.78,2.49
1442,8,27.04,27.34,1.41
1443,9,21.93,28.8,2.47
1443,8,26.93,27.63,1.39
1444,9,22.0,28.83,2.45
1444,8,26.82,27.91,1.36
1445,9,22.07,28.85,2.43
1445,8,26.77,28.11,1.35
1446,9,22.15,28.87,2.41
1446,8,26.73,28.28,1.32
1447,9,22.21,28.9,2.4
1447,8,26.71,28.46,1.31
1448,9,22.27,28.92,2.39
1448,8,26.71,28.61,1.32
1449,9,22.34,28.94,2.38
1449,8,26.71,28.74,1.31
1450,9,22.4,28.94,2.38
1450,8,26.72,28.86,1.31
1451,9,22.48,28.92,2.37
1451,8,26.79,28.87,1.3
1452,9,22.64,28.7,2.36
1452,8,26.92,28.86,1.26
1453,9,22.76,28.55,2.4
1453,8,27.06,28.88,1.23
1454,9,22.89,28.46,2.41
1454,8,27.15,28.89,1.21
1455,9,23.01,28.37,2.43
1455,8,27.24,28.89,1.19
1456,9,23.13,28.29,2.45
1456,8,27.3,28.87,1.17
1457,9,23.26,28.24,2.46
1457,8,27.36,28.87,1.15
1458,9,23.38,28.18,2.48
1458,8,27.41,28.89,1.13
1459,9,23.5,28.14,2.48
1459,8,27.45,28.9,1.12
1460,9,23.62,28.08,2.49
1460,8,27.46,28.9,1.12
1461,9,23.72,28.05,2.51
1461,8,27.46,28.9,1.1
1462,9,23.82,28.02,2.52
1462,8,27.4,28.87,1.04
1463,9,23.91,27.99,2.53
1463,8,27.32,28.88,0.91
1464,9,24.01,27.96,2.54
1464,8,27.13,28.9,0.77
1465,9,24.11,27.92,2.56
1465,8,26.91,28.9,0.66
1466,9,24.2,27.89,2.58
1466,8,26.78,28.89,0.58
1467,9,24.29,27.86,2.59
1467,8,26.65,28.9,0.51
1468,9,24.37,27.82,2.6
1468,8,26.58,28.92,0.49
1469,9,24.45,27.8,2.62
1469,8,26.52,28.89,0.43
1470,9,24.53,27.77,2.64
1470,8,26.46,28.89,0.39
1471,9,24.61,27.75,2.64
1472,9,24.69,27.73,2.67
1472,8,26.39,28.9,0.42
1473,9,24.77,27.71,2.67
1474,9,24.84,27.7,2.69
1475,9,24.92,27.67,2.7
1476,9,24.98,27.65,2.72
1476,8,26.27,28.88,0.61
1477,9,25.06,27.61,2.72
1477,8,26.31,28.96,1.1
1478,9,25.12,27.61,2.74
1478,8,26.1,28.74,0.66
1479,9,25.19,27.58,2.74
1479,8,26.0,28.66,0.69
1480,9,25.27,27.55,2.75
1480,8,25.91,28.62,0.72
1481,9,25.33,27.53,2.76
1481,8,25.82,28.55,0.74
1482,9,25.39,27.53,2.77
1482,8,25.76,28.54,0.78
1483,9,25.46,27.52,2.77
1483,8,25.7,28.52,0.8
1484,9,25.52,27.49,2.79
1484,8,25.66,28.54,0.84
1485,9,25.58,27.47,2.79
1485,8,25.59,28.55,0.85
1486,9,25.64,27.45,2.8
1486,8,25.53,28.57,0.87
1487,9,25.7,27.43,2.8
1487,8,25.48,28.6,0.89
1488,9,25.77,27.42,2.81
1488,8,25.46,28.66,0.87
1489,9,25.83,27.49,2.8
1489,8,25.46,28.76,0.83
1490,9,25.8,27.73,2.73
1490,8,25.5,28.87,0.83
1491,9,25.71,27.98,2.61
1491,8,25.49,28.86,0.9
1492,9,25.64,28.15,2.51
1492,8,25.79,28.84,0.75
1493,9,25.6,28.26,2.42
1493,8,25.83,28.87,0.62
1494,9,25.53,28.36,2.34
1494,8,25.8,28.88,0.58
1495,9,25.51,28.43,2.28
1495,8,25.78,28.9,0.52
1496,9,25.5,28.52,2.22
1496,8,25.65,28.88,0.55
1497,9,25.5,28.55,2.18
1497,8,25.46,28.89,0.57
1498,9,25.5,28.58,2.15
1498,8,25.34,28.93,0.6
1499,9,25.49,28.66,2.11
1499,8,25.14,28.92,0.62
1500,9,25.56,28.55,2.1
1500,8,24.95,28.91,0.69
1501,9,25.59,28.57,2.08
1501,8,24.78,28.96,0.72
1502,9,25.62,28.55,2.07
1502,8,24.63,28.95,0.79
1503,9,25.6,28.63,2.05
1503,8,24.48,28.79,0.89
1504,8,24.39,28.57,1.0
1505,9,25.53,28.17,2.08
1505,8,24.29,28.45,1.1
1506,9,24.38,27.96,2.42
1506,8,24.19,28.36,1.2
1507,9,24.18,27.57,2.56
1508,9,23.96,27.27,2.65
1509,9,23.72,27.06,2.67
1510,9,23.49,26.93,2.72
1511,9,23.26,26.85,2.75
1511,8,23.48,28.28,1.64
1512,9,23.01,26.77,2.75
1512,8,23.35,28.3,1.72
1513,9,22.75,26.72,2.76
1513,8,23.21,28.35,1.8
1514,9,22.54,26.65,2.77
1514,8,23.1,28.33,1.86
1515,9,22.34,26.6,2.79
1515,8,22.97,28.35,1.96
1516,9,22.14,26.54,2.8
1516,8,22.86,28.36,2.02
1517,9,21.95,26.5,2.82
1517,8,22.76,28.39,2.09
1518,9,21.75,26.45,2.84
1518,8,22.6,28.43,2.16
1519,9,21.57,26.41,2.86
1519,8,22.53,28.42,2.22
1520,9,21.41,26.37,2.86
1520,8,22.43,28.42,2.3
1521,9,21.24,26.34,2.88
1521,8,22.35,28.44,2.37
1522,9,21.06,26.29,2.9
1522,8,22.26,28.47,2.42
1523,9,20.91,26.25,2.94
1523,8,22.17,28.49,2.48
1524,9,20.77,26.21,2.96
1524,8,22.07,28.53,2.52
1525,9,20.61,26.18,2.99
1525,8,21.99,28.52,2.56
1526,9,20.48,26.13,3.01
1526,8,21.91,28.52,2.61
1527,9,20.35,26.1,3.03
1527,8,21.81,28.54,2.67
1528,9,20.21,26.07,3.06
1528,8,21.74,28.55,2.72
1529,9,20.09,26.03,3.08
1529,8,21.65,28.57,2.75
1530,9,19.97,25.99,3.1
1530,8,21.57,28.58,2.76
1531,9,19.85,25.96,3.14
1531,8,21.49,28.58,2.8
1532,9,19.73,25.92,3.16
1532,8,21.42,28.59,2.83
1533,9,19.61,25.89,3.2
1533,8,21.34,28.61,2.86
1534,9,19.5,25.85,3.22
1534,8,21.26,28.62,2.89
1535,9,19.38,25.81,3.2
1535,8,21.2,28.63,2.93
1536,9,19.27,25.82,3.11
1536,8,21.13,28.64,2.96
1537,9,19.16,25.87,3.03
1537,8,21.05,28.65,2.98
1538,9,19.05,25.88,2.97
1538,8,21.0,28.66,3.01
1539,9,18.94,25.86,2.93
1539,8,20.93,28.67,3.04
1540,9,18.83,25.83,2.9
1540,8,20.86,28.67,3.06
1541,9,18.71,25.8,2.88
1541,8,20.81,28.7,3.1
1542,9,18.6,25.77,2.87
1542,8,20.75,28.71,3.13
1543,9,18.49,25.73,2.84
1543,8,20.7,28.72,3.16
1544,9,18.39,25.7,2.82
1544,8,20.64,28.73,3.2
1545,9,18.29,25.67,2.81
1545,8,20.59,28.74,3.23
1546,9,18.19,25.63,2.79
1546,8,20.54,28.76,3.27
1547,9,18.11,25.6,2.78
1547,8,20.49,28.78,3.31
1548,9,17.99,25.57,2.77
1548,8,20.44,28.79,3.33
1549,9,17.91,25.55,2.76
1549,8,20.39,28.8,3.36
1550,9,17.82,25.53,2.76
1550,8,20.35,28.83,3.39
1551,9,17.73,25.5,2.75
1551,8,20.33,28.93,3.38
1552,9,17.64,25.47,2.74
1553,9,17.55,25.45,2.73
1553,8,20.2,28.93,3.44
1554,9,17.47,25.42,2.71
1554,8,20.09,28.85,3.47
1555,9,17.37,25.41,2.71
1555,8,19.97,28.8,3.49
1556,9,17.3,25.39,2.7
1556,8,19.85,28.76,3.5
1557,9,17.24,25.38,2.69
1557,8,19.74,28.7,3.52
1558,9,17.16,25.37,2.69
1558,8,19.62,28.67,3.54
1559,9,17.08,25.35,2.69
1559,8,19.53,28.65,3.56
1560,9,17.02,25.34,2.68
1560,8,19.42,28.64,3.57
1561,9,16.95,25.42,2.65
1561,8,19.33,28.63,3.59
1562,9,16.91,25.64,2.58
1562,8,19.24,28.64,3.6
1563,9,16.86,25.78,2.49
1563,8,19.13,28.63,3.6
1564,9,16.81,25.9,2.43
1564,8,19.06,28.64,3.61
1565,9,16.74,25.98,2.36
1565,8,18.97,28.64,3.62
1566,9,16.67,26.08,2.31
1566,8,18.88,28.65,3.63
1567,9,16.59,26.15,2.28
1567,8,18.79,28.65,3.62
1568,9,16.51,26.21,2.24
1568,8,18.72,28.65,3.63
1569,9,16.43,26.25,2.21
1569,8,18.65,28.66,3.64
1570,9,16.35,26.31,2.17
1570,8,18.57,28.66,3.63
1571,9,16.28,26.36,2.15
1571,8,18.5,28.66,3.65
1572,9,16.21,26.41,2.12
1572,8,18.43,28.66,3.64
1573,9,16.15,26.49,2.1
1573,8,18.37,28.67,3.65
1574,9,16.07,26.54,2.08
1574,8,18.3,28.68,3.65
1575,9,16.01,26.59,2.06
1575,8,18.24,28.68,3.66
1576,9,15.93,26.64,2.03
1576,8,18.18,28.7,3.66
1577,9,15.88,26.69,2.02
1577,8,18.16,28.77,3.61
1578,9,15.81,26.73,2.0
1578,8,18.18,28.91,3.53
1579,9,15.76,26.78,1.98
1579,8,18.23,28.99,3.49
1580,9,15.7,26.82,1.97
1580,8,18.27,28.99,3.48
1581,9,15.65,26.86,1.95
1581,8,18.31,28.98,3.43
1582,9,15.6,26.91,1.93
1582,8,18.34,28.96,3.4
1583,9,15.55,26.96,1.93
1583,8,18.35,28.94,3.36
1584,9,15.47,26.97,1.92
1584,8,18.33,28.92,3.32
1585,9,15.25,26.81,1.94
1585,8,18.32,28.91,3.32
1586,9,15.05,26.79,1.9
1586,8,18.29,28.89,3.31
1587,9,14.86,26.88,1.86
1587,8,18.29,28.9,3.31
1588,9,14.67,27.03,1.81
1588,8,18.25,28.9,3.29
1589,9,14.47,27.17,1.77
1589,8,18.21,28.9,3.28
1590,9,14.27,27.29,1.72
1590,8,18.16,28.9,3.27
1591,9,14.09,27.39,1.68
1591,8,18.09,28.91,3.25
1592,9,13.93,27.5,1.66
1592,8,18.03,28.91,3.24
1593,9,13.77,27.62,1.62
1593,8,17.99,28.92,3.22
1594,9,13.63,27.73,1.58
1594,8,17.96,28.96,3.2
1595,9,13.49,27.83,1.54
1595,8,17.93,28.97,3.19
1596,9,13.37,27.94,1.52
1596,8,17.91,28.97,3.16
1597,9,13.24,28.05,1.5
1597,8,17.9,28.96,3.15
1598,9,13.13,28.15,1.47
1598,8,17.85,28.94,3.13
1599,9,13.03,28.26,1.45
1599,8,17.77,28.9,3.14
1600,9,12.96,28.37,1.43
1600,8,17.72,28.91,3.14
1601,9,12.99,28.55,1.38
1601,8,17.69,28.92,3.13
1602,9,13.04,28.7,1.36
1602,8,17.66,28.94,3.1
1603,9,13.09,28.84,1.33
1603,8,17.64,28.98,3.08
1604,9,13.22,28.93,1.28
1604,8,17.6,28.97,3.06
1605,9,13.37,28.89,1.23
1605,8,17.54,28.96,3.05
1606,9,13.55,28.8,1.21
1606,8,17.47,28.93,3.04
1607,9,13.68,28.73,1.21
1607,8,17.42,28.9,3.05
1608,9,13.8,28.67,1.19
1608,8,17.4,28.89,3.05
1609,9,13.91,28.6,1.18
1609,8,13.56,28.85,1.94
1610,9,13.99,28.56,1.17
1610,8,17.35,28.93,3.04
1611,9,14.08,28.55,1.17
1611,8,17.32,28.96,3.01
1612,9,14.16,28.54,1.17
1612,8,17.31,28.98,3.01
1613,9,14.22,28.53,1.16
1613,8,17.32,28.97,2.99
1614,9,14.29,28.52,1.17
1614,8,17.25,28.93,2.93
1615,9,14.35,28.52,1.18
1615,8,17.17,28.89,2.9
1616,9,14.41,28.52,1.19
1616,8,17.09,28.85,2.89
1617,9,14.45,28.54,1.2
1617,8,17.03,28.84,2.89
1618,9,14.5,28.55,1.21
1618,8,16.95,28.83,2.86
1619,9,14.54,28.56,1.21
1619,8,16.88,28.84,2.84
1620,9,14.58,28.57,1.22
1620,8,16.81,28.85,2.8
1621,9,14.63,28.58,1.23
1621,8,16.75,28.86,2.77
1622,9,14.68,28.58,1.23
1622,8,16.7,28.89,2.75
1623,9,14.72,28.59,1.24
1623,8,16.65,28.91,2.73
1624,9,14.76,28.59,1.24
1624,8,16.61,28.94,2.71
1625,9,14.79,28.6,1.26
1625,8,16.59,28.98,2.69
1626,9,14.83,28.61,1.26
1626,8,16.6,29.0,2.67
1627,9,14.87,28.61,1.26
1627,8,16.65,29.0,2.65
1628,9,14.9,28.62,1.27
1628,8,16.73,28.99,2.6
1629,9,14.94,28.63,1.27
1629,8,17.03,28.93,2.48
1630,9,14.97,28.64,1.28
1630,8,17.27,28.89,2.37
1631,9,15.0,28.64,1.28
1631,8,17.41,28.87,2.28
1632,9,15.03,28.65,1.29
1632,8,17.52,28.93,2.18
1633,9,15.07,28.67,1.29
1633,8,17.6,28.95,2.14
1634,9,15.09,28.67,1.3
1634,8,17.64,28.92,2.09
1635,9,15.11,28.69,1.31
1635,8,17.68,28.92,2.02
1636,9,15.14,28.7,1.31
1636,8,17.68,28.92,1.95
1637,9,15.18,28.71,1.31
1637,8,17.67,28.96,1.91
1638,9,15.2,28.71,1.3
1638,8,17.76,28.94,1.82
1639,9,15.23,28.72,1.32
1639,8,17.85,28.84,1.8
1640,9,15.25,28.73,1.33
1640,8,18.05,28.7,1.74
1641,9,15.26,28.74,1.33
1641,8,18.2,28.5,1.67
1642,9,15.29,28.75,1.33
1642,8,18.33,28.33,1.61
1643,9,15.32,28.76,1.33
1643,8,18.44,28.21,1.56
1644,9,15.34,28.78,1.33
1644,8,18.57,28.1,1.51
1645,9,15.36,28.79,1.33
1645,8,18.68,28.02,1.48
1646,9,15.37,28.8,1.34
1646,8,18.77,27.94,1.45
1647,9,15.4,28.81,1.34
1647,8,18.91,27.86,1.4
1648,9,15.42,28.82,1.34
1648,8,19.01,27.81,1.35
1649,9,15.45,28.82,1.33
1649,8,19.11,27.77,1.31
1650,9,15.47,28.84,1.34
1650,8,19.22,27.73,1.26
1651,9,15.49,28.84,1.34
1651,8,19.32,27.69,1.2
1652,9,15.52,28.85,1.34
1652,8,19.43,27.66,1.16
1653,9,15.54,28.86,1.35
1653,8,19.52,27.63,1.12
1654,9,15.56,28.86,1.35
1654,8,19.61,27.61,1.08
1655,9,15.59,28.86,1.34
1655,8,19.7,27.58,1.05
1656,9,15.72,28.71,1.34
1656,8,19.78,27.58,1.02
1657,9,15.82,28.65,1.35
1657,8,19.84,27.69,0.99
1658,9,15.92,28.64,1.33
1658,8,19.86,27.88,0.99
1659,9,16.03,28.63,1.31
1659,8,19.86,28.06,0.98
1660,9,16.14,28.62,1.29
1660,8,19.89,28.18,0.98
1661,9,16.23,28.62,1.29
1661,8,19.95,28.24,0.96
1662,9,16.32,28.62,1.28
1662,8,20.08,28.31,0.98
1663,9,16.42,28.63,1.28
1663,8,20.21,28.35,0.98
1664,9,16.5,28.64,1.28
1664,8,20.36,28.37,0.99
1665,9,16.59,28.64,1.29
1665,8,20.55,28.41,0.99
1666,9,16.67,28.64,1.28
1666,8,20.73,28.46,0.99
1667,9,16.76,28.65,1.28
1667,8,20.85,28.55,0.99
1668,9,16.84,28.65,1.29
1668,8,20.89,28.68,0.99
1669,9,16.91,28.66,1.3
1669,8,20.88,28.83,0.98
1670,9,16.99,28.67,1.29
1670,8,20.89,28.91,0.98
1671,9,17.07,28.67,1.3
1671,8,20.93,28.9,0.97
1672,9,17.14,28.67,1.31
1672,8,20.91,28.91,0.95
1673,9,17.21,28.67,1.32
1673,8,20.76,28.89,1.01
1674,9,17.27,28.68,1.32
1674,8,20.55,28.9,1.1
1675,9,17.36,28.68,1.32
1675,8,20.36,28.87,1.12
1676,9,17.42,28.69,1.33
1676,8,20.23,28.89,1.15
1677,9,17.49,28.69,1.34
1677,8,20.14,28.9,1.19
1678,9,17.55,28.7,1.34
1678,8,20.05,28.92,1.24
1679,9,17.61,28.7,1.35
1679,8,19.98,28.91,1.29
1680,9,17.68,28.7,1.35
1680,8,19.92,28.9,1.33
1681,9,17.74,28.7,1.36
1681,8,19.87,28.89,1.38
1682,9,17.79,28.7,1.38
1682,8,19.84,28.9,1.41
1683,9,17.84,28.71,1.38
1683,8,19.82,28.91,1.45
1684,9,17.91,28.71,1.39
1684,8,19.77,28.91,1.49
1685,9,17.97,28.71,1.4
1685,8,19.67,28.87,1.5
1686,9,18.02,28.72,1.41
1686,8,19.55,28.73,1.53
1687,9,18.07,28.72,1.42
1687,8,19.46,28.68,1.57
1688,9,18.12,28.72,1.43
1688,8,19.39,28.66,1.61
1689,9,18.17,28.73,1.45
1689,8,19.32,28.69,1.66
1690,9,18.22,28.73,1.46
1690,8,19.24,28.71,1.7
1691,9,18.28,28.74,1.48
1691,8,19.17,28.74,1.74
1692,9,18.33,28.73,1.48
1692,8,19.11,28.76,1.77
1693,9,18.37,28.73,1.5
1693,8,19.05,28.81,1.81
1694,9,18.42,28.73,1.51
1695,9,18.47,28.74,1.51
1696,9,18.72,28.83,1.5
1697,9,18.75,28.84,1.51
1698,9,18.76,28.84,1.52
1699,9,18.77,28.79,1.53
1700,9,18.73,28.72,1.54
1701,9,18.73,28.77,1.51
1702,9,18.76,28.82,1.44
1703,9,18.78,28.86,1.37
1704,9,18.8,28.89,1.32
1705,9,18.85,28.91,1.28
1706,9,18.91,28.94,1.25
1706,8,18.34,28.85,2.31
1707,9,18.98,28.95,1.22
1707,8,18.31,28.87,2.37
1708,9,19.07,28.87,1.15
1708,8,18.28,28.89,2.43
1709,9,19.16,28.82,1.1
1709,8,18.24,28.9,2.47
1710,9,19.27,28.79,1.05
1710,8,18.11,28.92,2.53
1711,9,19.38,28.78,1.01
1711,8,18.01,28.86,2.6
1712,9,19.48,28.77,0.99
1712,8,17.94,28.85,2.66
1713,9,19.57,28.76,0.97
1713,8,17.86,28.89,2.74
1714,9,19.67,28.76,0.95
1714,8,17.79,28.89,2.81
1715,9,19.76,28.76,0.93
1715,8,17.7,28.9,2.85
1716,9,19.85,28.75,0.91
1716,8,17.58,28.88,2.92
1717,9,19.93,28.77,0.9
1717,8,17.49,28.83,2.98
1718,9,20.02,28.77,0.9
1718,8,17.39,28.79,3.01
1719,9,20.09,28.77,0.89
1719,8,17.3,28.79,3.05
1720,9,20.17,28.77,0.88
1720,8,17.22,28.81,3.1
1721,9,20.24,28.78,0.88
1721,8,17.15,28.83,3.15
1722,9,20.31,28.78,0.87
1722,8,17.07,28.87,3.18
1723,9,20.38,28.77,0.87
1723,8,16.99,28.92,3.21
1724,9,20.45,28.78,0.86
1724,8,16.93,28.95,3.26
1725,9,20.52,28.78,0.86
1725,8,16.86,28.97,3.29
1726,11,18.34,28.38,0.56
1726,9,20.59,28.77,0.86
1726,8,16.76,28.96,3.3
1727,11,18.4,28.37,0.51
1727,9,20.65,28.77,0.85
1727,8,16.7,28.93,3.33
1728,9,20.72,28.77,0.86
1728,8,16.63,28.94,3.34
1729,11,18.52,28.34,0.49
1729,9,20.78,28.76,0.85
1729,8,16.59,28.96,3.35
1730,9,20.83,28.77,0.85
1730,8,16.52,28.99,3.36
1731,11,18.63,28.32,0.48
1731,9,20.89,28.76,0.86
1731,8,16.47,28.98,3.35
1732,11,18.67,28.33,0.47
1732,9,20.95,28.75,0.85
1732,8,16.42,28.99,3.34
1733,9,21.0,28.75,0.85
1733,8,16.38,28.98,3.35
1734,9,21.06,28.75,0.86
1734,8,16.35,28.97,3.35
1735,11,18.86,28.33,0.44
1735,9,21.11,28.75,0.85
1735,8,16.32,28.97,3.35
1736,8,16.3,28.97,3.36
1737,11,18.94,28.33,0.45
1737,9,21.21,28.75,0.86
1737,8,16.28,28.97,3.36
1738,8,16.26,28.98,3.37
1739,8,16.22,28.97,3.37
1740,8,16.17,28.97,3.38
1741,8,16.12,28.98,3.38
1742,8,16.08,28.99,3.38
1743,8,16.04,28.99,3.38
1744,9,21.42,28.89,0.98
1744,8,16.0,28.98,3.38
1745,9,21.44,28.95,1.1
1745,8,15.97,28.99,3.37
1746,9,21.57,28.87,1.19
1746,8,15.94,28.97,3.38
1747,9,21.67,28.81,1.26
1747,8,15.91,28.99,3.38
1748,9,21.79,28.77,1.34
1748,8,15.87,28.99,3.39
1749,9,21.92,28.72,1.4
1749,8,15.86,28.99,3.39
1750,9,22.02,28.71,1.45
1750,8,15.82,28.98,3.39
1751,9,22.12,28.71,1.5
1751,8,15.77,28.95,3.43
1752,9,22.22,28.7,1.55
1752,8,15.64,28.9,3.46
1753,9,22.32,28.7,1.6
1753,8,15.51,28.85,3.49
1754,9,22.41,28.71,1.64
1754,8,15.4,28.82,3.52
1755,9,22.49,28.71,1.67
1755,8,15.3,28.84,3.55
1756,9,22.58,28.71,1.69
1756,8,15.19,28.88,3.56
1757,9,22.66,28.72,1.72
1757,8,15.11,28.93,3.59
1758,9,22.74,28.73,1.75
1758,8,15.03,28.97,3.61
1759,9,22.81,28.74,1.77
1759,8,14.95,29.0,3.63
1760,9,22.89,28.74,1.79
1760,8,14.86,28.98,3.64
1761,9,22.96,28.75,1.81
1761,8,14.76,28.94,3.67
1762,9,23.03,28.76,1.83
1762,8,14.64,28.91,3.71
1763,9,23.09,28.78,1.85
1763,8,14.52,28.96,3.77
1764,9,23.16,28.78,1.87
1764,8,14.41,28.99,3.82
1765,9,23.23,28.79,1.88
1765,8,14.3,28.95,3.88
