frame,id,3d_x,3d_y,3d_z
588,-1,7.49,19.92,3.26
588,-1,12.9,26.94,2.2
588,-1,5.65,28.4,0.56
588,-1,17.43,28.69,1.02
589,-1,7.49,19.84,3.24
589,-1,5.77,28.36,0.55
589,-1,12.85,26.87,2.19
589,-1,17.48,28.66,1.03
590,-1,7.5,19.75,3.21
590,-1,12.81,26.79,2.19
590,-1,5.88,28.33,0.53
590,-1,17.53,28.65,1.03
591,-1,7.52,19.67,3.18
591,-1,12.77,26.72,2.18
591,-1,5.98,28.31,0.53
591,-1,17.63,28.68,1.04
592,-1,6.08,28.3,0.54
592,-1,7.53,19.59,3.15
592,-1,12.72,26.66,2.16
592,-1,17.68,28.67,1.05
593,-1,7.54,19.52,3.13
593,-1,6.17,28.29,0.53
593,-1,12.64,26.66,2.13
593,-1,17.75,28.66,1.04
594,-1,7.54,19.44,3.11
594,-1,12.56,26.66,2.09
594,-1,6.28,28.28,0.53
594,-1,17.81,28.63,1.04
595,-1,7.54,19.38,3.1
595,-1,18.45,24.12,1.13
595,-1,6.37,28.28,0.55
595,-1,12.45,26.65,2.04
596,-1,18.51,24.22,1.08
596,-1,7.54,19.3,3.07
596,-1,12.33,26.61,2.0
596,-1,6.46,28.27,0.54
597,-1,18.54,24.43,1.03
597,-1,12.23,26.55,1.93
598,-1,18.58,24.64,1.01
599,-1,18.61,24.83,1.0
599,-1,7.55,19.11,3.01
600,-1,18.68,24.98,0.98
600,-1,7.56,19.05,2.99
600,-1,11.93,26.35,1.81
600,-1,6.81,28.27,0.58
601,-1,18.76,25.07,0.95
601,-1,11.82,26.3,1.77
601,-1,7.67,19.02,2.97
601,-1,6.89,28.28,0.59
602,-1,18.86,25.18,0.93
602,-1,7.92,19.11,2.93
602,-1,11.72,26.31,1.72
602,-1,6.97,28.28,0.61
603,-1,18.95,25.27,0.92
603,-1,8.18,19.23,2.82
603,-1,11.63,26.41,1.67
603,-1,7.05,28.27,0.61
604,-1,19.06,25.37,0.9
604,-1,8.36,19.33,2.71
604,-1,11.53,26.54,1.64
604,-1,16.8,26.48,1.4
604,-1,7.12,28.27,0.62
605,-1,8.52,19.38,2.6
605,-1,11.42,26.7,1.61
605,-1,17.08,26.27,1.22
605,-1,19.15,25.44,0.9
605,-1,7.2,28.27,0.63
606,-1,8.66,19.41,2.51
606,-1,11.31,26.81,1.59
606,-1,19.27,25.59,0.89
606,-1,7.28,28.28,0.63
607,-1,19.37,25.69,0.89
607,-1,8.82,19.4,2.43
607,-1,11.19,26.89,1.55
607,-1,7.35,28.28,0.64
608,-1,8.95,19.38,2.37
608,-1,11.06,26.94,1.51
608,-1,19.47,25.78,0.88
608,-1,7.42,28.28,0.65
609,-1,10.93,26.99,1.48
609,-1,19.58,25.88,0.87
609,-1,17.39,25.63,1.6
609,-1,7.48,28.29,0.67
610,-1,19.68,25.98,0.87
610,-1,9.25,19.34,2.27
610,-1,17.37,25.49,1.74
610,-1,7.57,28.29,0.66
611,-1,19.78,26.07,0.87
611,-1,9.37,19.32,2.21
611,-1,17.37,25.3,1.78
611,-1,7.62,28.3,0.67
612,-1,10.54,27.09,1.4
612,-1,17.37,25.18,1.82
612,-1,19.88,26.17,0.87
612,-1,7.69,28.3,0.67
613,-1,19.98,26.25,0.86
613,-1,10.43,27.14,1.37
613,-1,17.37,25.03,1.88
613,-1,7.74,28.3,0.68
614,-1,10.3,27.19,1.35
614,-1,20.05,26.35,0.86
614,-1,17.35,24.89,1.92
614,-1,7.82,28.3,0.69
615,-1,20.13,26.44,0.86
615,-1,10.19,27.24,1.33
615,-1,17.36,24.73,1.94
615,-1,7.88,28.31,0.68
616,-1,10.08,27.28,1.3
616,-1,20.21,26.55,0.85
616,-1,17.36,24.6,1.91
616,-1,7.93,28.32,0.69
617,-1,20.28,26.61,0.85
617,-1,9.97,27.32,1.28
617,-1,17.38,24.39,1.6
617,-1,7.99,28.32,0.68
618,-1,20.36,26.73,0.84
618,-1,9.86,27.36,1.27
618,-1,17.41,24.33,1.97
618,-1,8.06,28.33,0.69
619,-1,20.43,26.8,0.84
619,-1,9.77,27.4,1.26
619,-1,17.45,24.2,2.0
619,-1,8.12,28.34,0.7
620,-1,20.51,26.9,0.82
620,-1,9.67,27.45,1.25
620,-1,17.49,24.09,2.03
620,-1,8.16,28.34,0.7
621,-1,9.57,27.5,1.24
621,-1,20.56,26.97,0.83
621,-1,17.51,23.96,2.03
621,-1,8.21,28.33,0.69
622,-1,9.48,27.53,1.22
622,-1,20.63,27.07,0.82
622,-1,17.52,23.85,2.06
622,-1,8.24,28.36,0.71
623,-1,20.69,27.15,0.83
623,-1,9.39,27.57,1.21
623,-1,17.51,23.73,2.06
623,-1,8.28,28.37,0.72
624,-1,9.3,27.62,1.2
624,-1,20.75,27.22,0.82
624,-1,17.52,23.61,2.0
624,-1,8.34,28.38,0.71
625,-1,20.8,27.29,0.83
625,-1,9.22,27.66,1.19
625,-1,8.38,28.4,0.7
625,-1,17.45,23.5,2.0
626,-1,20.86,27.37,0.83
626,-1,9.13,27.7,1.2
626,-1,8.42,28.45,0.67
626,-1,10.97,19.31,1.57
626,-1,17.53,23.4,2.01
627,-1,20.92,27.44,0.83
627,-1,9.06,27.74,1.17
627,-1,10.95,19.54,1.51
627,-1,8.45,28.49,0.63
627,-1,17.58,23.29,1.97
628,-1,10.97,19.72,1.43
628,-1,8.48,28.58,0.61
628,-1,20.88,27.56,0.84
628,-1,8.98,27.78,1.18
628,-1,17.59,23.19,1.94
629,-1,8.91,27.82,1.17
629,-1,8.51,28.64,0.59
629,-1,11.04,19.84,1.32
629,-1,20.76,27.74,0.9
629,-1,17.59,23.09,1.94
630,-1,8.54,28.71,0.58
630,-1,11.14,19.96,1.25
630,-1,17.58,22.98,1.89
630,-1,20.57,27.85,0.99
631,-1,8.6,28.74,0.56
631,-1,11.23,20.08,1.19
631,-1,17.63,22.9,1.94
631,-1,20.3,27.9,1.12
632,-1,8.65,28.74,0.53
632,-1,11.32,20.17,1.13
632,-1,20.05,27.94,1.22
632,-1,17.64,22.82,1.95
633,-1,8.71,28.75,0.51
633,-1,11.43,20.26,1.05
633,-1,19.87,27.95,1.24
633,-1,17.65,22.73,1.95
634,-1,8.79,28.77,0.5
634,-1,11.54,20.37,1.0
634,-1,19.68,27.98,1.26
634,-1,17.66,22.62,1.93
635,-1,8.86,28.78,0.47
635,-1,11.63,20.45,0.95
635,-1,19.51,28.06,1.31
635,-1,17.67,22.53,1.95
635,-1,8.55,28.03,1.16
636,-1,8.92,28.79,0.48
636,-1,11.74,20.54,0.9
636,-1,19.37,28.12,1.33
636,-1,17.67,22.46,1.95
636,-1,8.5,28.07,1.14
637,-1,9.0,28.82,0.47
637,-1,11.84,20.62,0.85
637,-1,17.7,22.38,1.98
637,-1,19.25,28.19,1.35
637,-1,8.47,28.08,1.14
638,-1,9.06,28.84,0.47
638,-1,11.93,20.72,0.82
638,-1,17.71,22.27,1.99
638,-1,19.15,28.29,1.4
639,-1,9.13,28.84,0.46
639,-1,12.01,20.81,0.79
639,-1,17.71,22.2,1.97
639,-1,8.33,28.16,1.12
639,-1,19.06,28.36,1.43
640,-1,9.19,28.87,0.45
640,-1,12.09,20.89,0.76
640,-1,17.73,22.12,2.0
640,-1,8.27,28.2,1.12
640,-1,18.93,28.45,1.45
641,-1,9.25,28.9,0.45
641,-1,12.18,20.97,0.74
641,-1,17.73,22.03,2.0
641,-1,8.21,28.22,1.13
641,-1,18.83,28.51,1.49
642,-1,12.25,21.06,0.72
642,-1,9.32,28.92,0.45
642,-1,17.71,21.96,1.99
642,-1,8.18,28.26,1.15
642,-1,18.77,28.61,1.53
643,-1,12.33,21.14,0.7
643,-1,9.38,28.94,0.45
643,-1,17.69,21.88,1.96
643,-1,8.14,28.27,1.17
643,-1,18.66,28.68,1.56
644,-1,12.41,21.22,0.69
644,-1,17.67,21.81,1.95
644,-1,8.08,28.31,1.18
644,-1,9.44,28.97,0.46
644,-1,18.56,28.76,1.59
645,-1,12.48,21.28,0.67
645,-1,17.68,21.76,1.95
645,-1,8.01,28.34,1.19
645,-1,18.45,28.83,1.61
645,-1,9.5,28.99,0.45
646,-1,12.54,21.37,0.66
646,-1,17.68,21.68,1.96
646,-1,7.95,28.36,1.21
646,-1,18.36,28.89,1.63
646,-1,9.1,27.73,0.42
647,-1,12.61,21.44,0.66
647,-1,17.68,21.61,1.97
647,-1,7.91,28.36,1.2
647,-1,18.27,28.96,1.65
647,-1,9.12,27.72,0.41
648,-1,12.67,21.51,0.66
648,-1,17.68,21.54,1.98
648,-1,7.87,28.38,1.21
648,-1,18.17,28.78,1.68
649,-1,12.73,21.57,0.65
649,-1,17.68,21.5,1.98
649,-1,7.83,28.35,1.24
650,-1,12.79,21.64,0.65
650,-1,7.8,28.36,1.25
651,-1,12.83,21.7,0.65
651,-1,7.78,28.39,1.26
651,-1,9.85,28.97,0.47
651,-1,17.51,27.51,1.71
652,-1,12.9,21.76,0.64
652,-1,7.75,28.42,1.29
652,-1,9.95,28.84,0.46
652,-1,17.31,27.33,1.7
653,-1,12.95,21.84,0.65
653,-1,7.7,28.44,1.3
653,-1,10.07,28.77,0.46
653,-1,17.09,27.14,1.68
654,-1,13.02,21.88,0.65
654,-1,10.2,28.72,0.46
654,-1,16.85,26.95,1.68
654,-1,7.65,28.49,1.3
655,-1,13.09,21.94,0.64
655,-1,10.33,28.7,0.46
655,-1,16.61,26.81,1.69
655,-1,7.63,28.52,1.31
656,-1,10.47,28.69,0.47
656,-1,13.11,22.0,0.64
656,-1,16.35,26.63,1.7
656,-1,7.6,28.54,1.31
657,-1,13.17,22.05,0.64
657,-1,10.6,28.69,0.49
657,-1,16.1,26.5,1.72
657,-1,7.57,28.56,1.32
658,-1,13.23,22.11,0.64
658,-1,10.74,28.69,0.5
658,-1,15.88,26.36,1.74
658,-1,7.54,28.58,1.33
659,-1,13.27,22.17,0.65
659,-1,10.85,28.69,0.49
659,-1,7.49,28.6,1.33
659,-1,15.67,26.22,1.76
660,-1,13.34,22.21,0.65
660,-1,10.99,28.69,0.5
660,-1,7.45,28.64,1.35
660,-1,15.47,26.05,1.79
661,-1,13.37,22.25,0.66
661,-1,11.12,28.7,0.5
661,-1,16.69,21.42,2.88
661,-1,7.43,28.67,1.36
661,-1,15.26,25.9,1.8
662,-1,13.41,22.3,0.68
662,-1,11.24,28.71,0.51
662,-1,15.06,25.75,1.81
662,-1,7.4,28.67,1.37
662,-1,16.6,21.48,2.99
663,-1,13.47,22.35,0.68
663,-1,14.86,25.65,1.83
663,-1,11.35,28.73,0.52
663,-1,16.51,21.46,3.13
663,-1,7.36,28.69,1.38
664,-1,13.49,22.41,0.67
664,-1,16.4,21.41,3.3
665,-1,13.48,22.51,0.64
665,-1,16.32,21.33,3.43
666,-1,13.44,22.61,0.6
666,-1,14.28,25.3,1.86
666,-1,16.18,21.25,3.61
666,-1,11.67,28.75,0.53
666,-1,7.28,28.74,1.42
667,-1,13.44,22.69,0.55
667,-1,14.08,25.22,1.87
667,-1,16.03,21.2,3.77
667,-1,11.77,28.75,0.53
667,-1,7.28,28.83,1.44
668,-1,13.44,22.78,0.51
669,-1,13.47,22.85,0.46
669,-1,7.4,28.95,1.51
670,-1,13.48,22.92,0.44
670,-1,15.65,21.13,4.18
670,-1,13.54,24.94,1.88
670,-1,7.4,28.94,1.52
670,-1,12.08,28.68,0.52
671,-1,13.5,23.0,0.43
671,-1,13.36,24.84,1.88
671,-1,15.53,21.13,4.31
671,-1,7.39,28.92,1.54
671,-1,12.18,28.67,0.54
672,-1,13.51,23.08,0.42
672,-1,15.42,21.13,4.42
672,-1,13.19,24.75,1.86
672,-1,7.36,28.9,1.56
672,-1,12.3,28.67,0.55
673,-1,13.02,24.66,1.86
673,-1,13.51,23.18,0.41
673,-1,15.34,21.11,4.54
673,-1,7.31,28.88,1.59
673,-1,12.4,28.67,0.57
674,-1,12.85,24.63,1.85
674,-1,13.53,23.24,0.41
674,-1,15.25,21.08,4.67
674,-1,7.26,28.89,1.63
674,-1,12.5,28.68,0.57
675,-1,12.66,24.65,1.85
675,-1,13.54,23.31,0.41
675,-1,15.17,21.0,4.78
675,-1,7.22,28.9,1.68
675,-1,12.62,28.7,0.6
676,-1,13.54,23.37,0.42
676,-1,12.48,24.71,1.84
676,-1,15.09,20.93,4.91
676,-1,7.17,28.88,1.71
676,-1,12.71,28.71,0.61
677,-1,13.55,23.44,0.44
677,-1,12.28,24.7,1.83
677,-1,15.03,20.85,5.04
677,-1,7.13,28.88,1.73
677,-1,12.82,28.72,0.62
678,-1,12.09,24.65,1.81
678,-1,13.56,23.52,0.46
678,-1,14.96,20.82,5.19
678,-1,7.08,28.87,1.76
678,-1,12.91,28.75,0.64
679,-1,13.58,23.57,0.46
679,-1,11.89,24.59,1.81
679,-1,14.84,20.82,5.36
679,-1,7.05,28.87,1.78
679,-1,13.0,28.78,0.64
680,-1,13.61,23.64,0.49
680,-1,11.7,24.53,1.79
680,-1,14.73,20.87,5.56
680,-1,7.0,28.86,1.8
680,-1,13.09,28.79,0.64
681,-1,13.64,23.69,0.49
681,-1,11.51,24.46,1.78
681,-1,14.63,20.91,5.75
681,-1,6.97,28.85,1.8
681,-1,13.18,28.8,0.65
682,-1,11.31,24.39,1.77
682,-1,14.51,20.93,5.9
682,-1,6.93,28.86,1.81
682,-1,13.27,28.82,0.65
683,-1,13.68,23.83,0.52
683,-1,11.12,24.34,1.75
683,-1,14.4,20.92,6.07
683,-1,6.92,28.87,1.82
684,-1,10.93,24.29,1.73
684,-1,14.29,20.89,6.25
684,-1,6.94,28.9,1.79
684,-1,13.36,28.98,0.65
685,-1,13.72,23.93,0.54
685,-1,10.75,24.24,1.71
685,-1,14.17,20.83,6.44
685,-1,6.99,28.93,1.75
686,-1,13.36,24.04,0.71
686,-1,10.57,24.17,1.68
686,-1,14.08,20.78,6.56
686,-1,7.05,28.96,1.73
686,-1,13.64,28.99,0.49
687,-1,13.36,24.07,0.68
687,-1,10.08,23.95,0.14
687,-1,7.13,28.95,1.71
688,-1,13.79,24.09,0.56
688,-1,10.23,24.09,1.62
688,-1,7.19,28.95,1.68
688,-1,13.85,20.71,6.85
689,-1,13.4,24.17,0.57
689,-1,10.06,24.05,1.59
689,-1,7.22,28.95,1.65
689,-1,13.73,20.66,7.0
689,-1,13.61,28.99,0.51
690,-1,9.9,24.01,1.55
690,-1,13.81,24.19,0.57
690,-1,7.29,28.97,1.63
690,-1,13.63,20.63,7.16
690,-1,13.25,28.98,0.47
691,-1,13.81,24.26,0.59
691,-1,9.74,23.98,1.54
691,-1,7.34,28.97,1.61
691,-1,13.52,20.59,7.28
691,-1,13.27,28.96,0.44
692,-1,13.82,24.3,0.59
692,-1,9.59,23.93,1.51
692,-1,13.44,20.55,7.39
692,-1,7.39,28.97,1.59
692,-1,13.28,28.93,0.42
693,-1,13.87,24.32,0.6
693,-1,13.34,20.54,7.54
693,-1,9.45,23.9,1.47
693,-1,7.41,28.97,1.59
693,-1,13.29,28.92,0.45
694,-1,13.92,24.35,0.59
694,-1,9.3,23.86,1.44
694,-1,13.27,20.52,7.64
694,-1,7.41,28.98,1.58
694,-1,13.32,28.9,0.46
695,-1,13.97,24.41,0.6
695,-1,13.18,20.5,7.77
695,-1,9.17,23.84,1.41
695,-1,7.4,28.99,1.57
695,-1,13.35,28.88,0.47
696,-1,13.98,24.49,0.61
696,-1,9.03,23.8,1.37
696,-1,7.4,28.99,1.55
696,-1,13.1,20.47,7.88
696,-1,13.4,28.85,0.4
697,-1,13.96,24.59,0.62
697,-1,8.9,23.77,1.35
697,-1,7.46,28.97,1.56
697,-1,13.01,20.45,7.99
698,-1,8.77,23.74,1.32
698,-1,13.95,24.73,0.64
698,-1,12.93,20.43,8.09
698,-1,7.38,28.99,1.52
699,-1,13.95,24.86,0.67
699,-1,8.64,23.7,1.3
699,-1,7.54,28.92,1.53
699,-1,12.86,20.39,8.22
700,-1,13.98,25.0,0.71
700,-1,8.53,23.67,1.26
700,-1,12.79,20.34,8.32
700,-1,7.62,28.84,1.48
701,-1,8.4,23.63,1.23
701,-1,14.0,25.1,0.74
701,-1,7.75,28.76,1.51
701,-1,12.73,20.31,8.41
702,-1,14.03,25.21,0.77
702,-1,8.29,23.56,1.22
702,-1,12.7,20.28,8.51
702,-1,7.94,28.62,1.52
703,-1,8.13,28.51,1.49
703,-1,14.06,25.31,0.79
703,-1,8.18,23.47,1.18
703,-1,12.67,20.21,8.62
704,-1,14.08,25.43,0.8
704,-1,8.25,28.44,1.47
704,-1,8.07,23.37,1.16
704,-1,12.63,20.15,8.72
705,-1,14.11,25.53,0.81
705,-1,8.36,28.42,1.46
705,-1,7.96,23.31,1.13
705,-1,12.6,20.12,8.83
706,-1,14.14,25.68,0.83
706,-1,7.82,23.25,1.12
706,-1,12.54,20.12,8.99
707,-1,7.69,23.22,1.11
707,-1,12.46,20.16,9.15
707,-1,13.86,28.77,0.35
708,-1,7.54,23.2,1.1
708,-1,12.36,20.19,9.32
708,-1,13.9,28.79,0.35
709,-1,7.38,23.19,1.09
709,-1,12.25,20.2,9.47
709,-1,13.95,28.79,0.34
710,-1,7.23,23.16,1.09
710,-1,12.15,20.17,9.64
710,-1,13.98,28.81,0.33
711,-1,14.26,26.19,0.95
711,-1,7.1,23.14,1.07
711,-1,12.09,20.14,9.78
712,-1,14.25,26.28,0.98
712,-1,6.96,23.11,1.06
712,-1,11.99,20.09,9.95
712,-1,14.26,28.87,0.2
713,-1,14.15,26.35,1.02
713,-1,6.82,23.08,1.04
713,-1,9.0,28.63,1.29
713,-1,11.9,20.03,10.1
714,-1,6.68,23.06,1.03
714,-1,13.97,26.39,1.09
714,-1,9.06,28.64,1.21
714,-1,11.83,19.98,10.23
714,-1,14.29,28.92,0.31
715,-1,13.8,26.41,1.2
715,-1,6.53,23.03,1.01
715,-1,11.74,19.95,10.37
715,-1,9.62,28.47,0.9
715,-1,14.32,28.98,0.35
715,-1,8.07,23.71,1.35
716,-1,13.62,26.41,1.29
716,-1,6.4,23.01,1.02
716,-1,11.64,19.95,10.52
716,-1,9.62,28.5,0.92
716,-1,14.35,28.98,0.36
716,-1,8.15,23.66,1.18
717,-1,6.29,22.99,1.01
717,-1,13.47,26.41,1.38
717,-1,11.56,19.91,10.63
717,-1,9.34,28.58,0.95
717,-1,14.37,29.0,0.4
718,-1,13.34,26.42,1.45
718,-1,6.15,22.97,1.0
718,-1,11.49,19.87,10.77
718,-1,9.49,28.55,0.85
719,-1,13.21,26.45,1.5
719,-1,6.03,22.93,1.01
719,-1,11.41,19.82,10.89
719,-1,9.56,28.56,0.82
720,-1,13.1,26.49,1.57
720,-1,5.92,22.92,1.0
720,-1,11.32,19.78,11.0
720,-1,9.62,28.61,0.8
720,-1,14.49,28.98,0.43
721,-1,12.99,26.53,1.61
721,-1,5.79,22.89,0.99
721,-1,11.24,19.73,11.11
721,-1,9.69,28.66,0.77
721,-1,14.58,28.98,0.42
722,-1,12.88,26.57,1.63
722,-1,5.67,22.87,0.99
722,-1,11.18,19.7,11.24
722,-1,9.83,28.68,0.69
722,-1,14.71,28.86,0.46
723,-1,12.78,26.63,1.64
723,-1,5.55,22.84,0.99
723,-1,11.11,19.69,11.32
723,-1,9.85,28.76,0.71
724,-1,5.43,22.83,0.98
724,-1,12.7,26.65,1.69
724,-1,11.05,19.68,11.42
724,-1,9.91,28.81,0.69
725,-1,12.63,26.68,1.73
725,-1,5.31,22.83,0.99
725,-1,10.98,19.67,11.53
725,-1,9.98,28.83,0.65
726,-1,12.55,26.74,1.75
726,-1,5.21,22.86,0.99
726,-1,10.91,19.64,11.62
726,-1,10.06,28.87,0.62
726,-1,15.02,28.21,0.55
727,-1,12.5,26.78,1.78
727,-1,5.14,23.11,0.99
727,-1,10.84,19.59,11.74
727,-1,10.17,28.88,0.6
727,-1,15.13,27.92,0.57
728,-1,12.42,26.81,1.81
728,-1,5.11,23.42,0.99
728,-1,10.22,28.9,0.61
728,-1,10.77,19.56,11.82
728,-1,15.21,27.82,0.57
729,-1,12.35,26.86,1.82
729,-1,10.32,28.89,0.57
729,-1,5.17,23.77,1.0
729,-1,15.32,27.72,0.61
729,-1,10.7,19.53,11.9
730,-1,12.26,26.92,1.85
730,-1,5.24,24.06,1.02
730,-1,10.39,28.87,0.57
730,-1,10.65,19.49,12.0
730,-1,15.42,27.62,0.63
731,-1,12.2,26.95,1.87
731,-1,5.31,24.31,1.04
731,-1,10.6,19.47,12.07
731,-1,10.51,28.86,0.56
731,-1,15.51,27.57,0.65
732,-1,12.15,26.99,1.89
732,-1,5.36,24.48,1.06
732,-1,10.6,28.85,0.55
732,-1,10.54,19.46,12.13
732,-1,15.62,27.49,0.67
733,-1,12.11,27.03,1.92
733,-1,5.4,24.66,1.07
733,-1,10.7,28.89,0.57
733,-1,10.48,19.45,12.24
733,-1,15.72,27.4,0.68
734,-1,12.05,27.07,1.92
734,-1,5.45,24.83,1.06
734,-1,10.42,19.42,12.31
734,-1,10.77,28.89,0.56
734,-1,15.82,27.39,0.7
735,-1,12.0,27.1,1.94
735,-1,5.47,25.0,1.06
735,-1,10.87,28.89,0.57
735,-1,10.38,19.39,12.37
735,-1,15.94,27.3,0.71
736,-1,11.94,27.14,1.95
736,-1,5.47,25.15,1.08
736,-1,10.95,28.91,0.57
736,-1,10.32,19.34,12.46
736,-1,16.02,27.23,0.71
737,-1,11.88,27.18,1.96
737,-1,5.47,25.3,1.06
737,-1,10.25,19.3,12.54
737,-1,11.02,28.93,0.57
737,-1,16.09,27.13,0.72
738,-1,11.84,27.22,1.98
738,-1,5.47,25.45,1.05
738,-1,11.11,28.95,0.57
738,-1,10.2,19.29,12.61
738,-1,16.15,27.01,0.72
739,-1,11.8,27.27,1.98
739,-1,5.48,25.58,1.02
739,-1,11.16,28.98,0.58
739,-1,10.17,19.28,12.66
739,-1,16.22,26.86,0.73
740,-1,11.75,27.3,1.99
740,-1,5.47,25.73,1.01
740,-1,11.24,28.97,0.57
740,-1,10.13,19.28,12.73
740,-1,16.31,26.73,0.75
741,-1,11.69,27.34,2.0
741,-1,5.47,25.91,0.99
741,-1,10.07,19.26,12.79
741,-1,11.31,28.98,0.58
741,-1,16.4,26.64,0.76
742,-1,11.65,27.37,2.0
742,-1,5.46,26.03,0.98
742,-1,11.35,28.95,0.56
742,-1,10.01,19.23,12.86
742,-1,16.51,26.58,0.78
743,-1,11.6,27.41,2.0
743,-1,11.46,28.91,0.59
743,-1,5.45,26.16,0.98
743,-1,9.95,19.18,12.93
743,-1,16.65,26.5,0.81
744,-1,11.57,27.44,2.01
744,-1,11.54,28.85,0.59
744,-1,5.46,26.29,0.97
744,-1,9.91,19.16,13.0
744,-1,16.8,26.39,0.83
745,-1,11.53,27.46,2.01
745,-1,5.46,26.4,0.95
745,-1,11.65,28.85,0.56
745,-1,9.86,19.17,13.06
745,-1,16.92,26.3,0.86
746,-1,11.48,27.48,2.02
746,-1,5.45,26.51,0.93
746,-1,9.81,19.33,13.13
746,-1,17.05,26.18,0.89
746,-1,11.72,28.95,0.51
747,-1,11.44,27.51,2.02
747,-1,5.44,26.63,0.93
747,-1,9.76,19.53,13.19
747,-1,17.16,26.06,0.91
748,-1,11.41,27.53,2.02
748,-1,5.42,26.72,0.91
748,-1,17.25,25.95,0.95
748,-1,9.74,19.83,13.25
749,-1,11.39,27.55,2.02
749,-1,5.42,26.82,0.88
749,-1,9.79,20.08,13.27
749,-1,17.38,25.82,0.99
750,-1,11.35,27.58,2.03
750,-1,5.42,26.93,0.87
750,-1,9.85,20.3,13.31
750,-1,17.49,25.74,1.01
750,-1,12.0,28.95,0.34
751,-1,11.3,27.63,2.02
751,-1,5.4,27.02,0.86
751,-1,9.89,20.4,13.4
751,-1,12.15,28.86,0.41
751,-1,17.63,25.66,1.06
752,-1,11.27,27.65,2.02
752,-1,5.39,27.14,0.85
752,-1,9.9,20.47,13.48
752,-1,12.29,28.74,0.46
752,-1,17.76,25.57,1.11
753,-1,11.25,27.65,2.03
753,-1,5.4,27.24,0.83
753,-1,12.39,28.64,0.49
753,-1,9.91,20.62,13.54
753,-1,17.9,25.48,1.13
754,-1,11.22,27.66,2.03
755,-1,11.18,27.7,2.04
755,-1,5.4,27.43,0.8
755,-1,9.91,20.87,13.66
755,-1,18.14,25.32,1.19
755,-1,12.65,28.49,0.53
756,-1,11.15,27.73,2.03
756,-1,5.4,27.55,0.79
756,-1,9.9,20.95,13.72
756,-1,18.26,25.22,1.22
756,-1,12.77,28.44,0.55
757,-1,11.12,27.75,2.04
757,-1,5.4,27.62,0.78
757,-1,9.89,21.02,13.78
757,-1,12.9,28.4,0.57
757,-1,18.37,25.15,1.25
758,-1,11.1,27.77,2.03
758,-1,5.42,27.71,0.78
758,-1,9.89,21.09,13.82
758,-1,13.02,28.4,0.6
758,-1,18.48,25.08,1.28
759,-1,11.05,27.8,2.03
759,-1,5.42,27.81,0.77
759,-1,18.58,25.0,1.29
759,-1,9.88,21.15,13.86
759,-1,13.15,28.35,0.62
760,-1,11.03,27.8,2.03
760,-1,5.42,27.91,0.78
760,-1,9.88,21.22,13.92
760,-1,13.27,28.33,0.65
760,-1,18.68,24.91,1.3
761,-1,11.0,27.83,2.03
761,-1,5.42,27.99,0.77
761,-1,9.87,21.29,13.98
761,-1,18.79,24.84,1.33
761,-1,13.39,28.31,0.69
762,-1,10.97,27.86,2.03
762,-1,5.41,28.07,0.77
762,-1,9.88,21.37,14.03
762,-1,18.89,24.76,1.34
762,-1,13.51,28.29,0.71
763,-1,10.96,27.87,2.02
763,-1,5.41,28.16,0.77
763,-1,9.86,21.43,14.14
763,-1,18.98,24.68,1.36
763,-1,13.63,28.29,0.73
764,-1,10.95,27.9,2.03
764,-1,5.43,28.22,0.76
764,-1,9.84,21.48,14.2
764,-1,19.08,24.63,1.38
764,-1,13.74,28.26,0.74
765,-1,10.91,27.92,2.02
765,-1,10.52,20.48,2.54
766,-1,10.87,27.94,2.02
766,-1,9.84,21.58,14.28
766,-1,13.97,28.24,0.77
766,-1,19.27,24.5,1.41
766,-1,6.04,28.32,1.38
766,-1,5.2,26.84,0.93
767,-1,10.86,27.96,2.02
767,-1,9.83,21.64,14.33
767,-1,19.36,24.42,1.43
767,-1,14.06,28.22,0.77
767,-1,6.03,28.27,1.01
768,-1,10.84,27.97,2.02
768,-1,9.82,21.67,14.37
768,-1,14.16,28.21,0.8
768,-1,19.45,24.36,1.44
768,-1,6.27,28.24,1.06
769,-1,10.81,27.99,2.01
769,-1,9.81,21.71,14.43
769,-1,19.55,24.3,1.45
769,-1,14.26,28.21,0.81
769,-1,6.47,28.26,1.09
770,-1,10.79,28.01,2.01
770,-1,6.63,28.25,1.13
770,-1,19.62,24.24,1.46
770,-1,9.82,21.86,14.43
770,-1,14.35,28.19,0.82
771,-1,10.78,28.02,2.01
772,-1,10.75,28.05,2.01
772,-1,9.79,21.84,14.54
773,-1,10.73,28.07,2.02
774,-1,10.7,28.07,2.02
774,-1,9.77,21.97,14.59
775,-1,10.65,28.0,2.07
775,-1,14.8,28.15,0.87
775,-1,20.04,23.97,1.52
775,-1,9.77,22.01,14.59
775,-1,7.35,28.26,1.22
776,-1,10.58,27.95,2.15
776,-1,9.76,22.08,14.6
776,-1,20.11,23.92,1.52
776,-1,14.88,28.1,0.88
776,-1,7.47,28.28,1.21
777,-1,10.51,27.96,2.21
777,-1,9.75,22.13,14.62
777,-1,20.19,23.87,1.53
777,-1,7.58,28.31,1.23
777,-1,14.92,27.95,0.92
778,-1,10.42,27.97,2.29
778,-1,9.73,22.14,14.62
778,-1,20.26,23.82,1.53
778,-1,7.69,28.35,1.23
778,-1,15.0,27.78,0.98
779,-1,10.35,27.98,2.34
