frame,id,3d_x,3d_y,3d_z
446.0,12,5.28,28.31,4.49
446.0,15,9.81,28.9,2.08
446.0,16,3.57,25.77,1.58
446.0,17,2.51,23.24,1.6
446.0,19,6.11,27.2,0.59
447.0,12,5.29,28.4,4.39
447.0,15,10.08,28.69,2.13
447.0,16,3.57,25.77,1.58
447.0,17,2.57,23.26,0.45
447.0,19,6.36,26.77,0.53
448.0,12,5.32,28.53,4.24
448.0,15,10.08,28.69,2.13
448.0,16,3.57,25.77,1.58
448.0,17,2.65,23.46,0.43
448.0,19,6.48,26.8,0.49
449.0,12,5.36,28.61,4.1
449.0,15,10.34,28.5,2.18
449.0,16,3.48,26.12,1.61
449.0,17,2.65,23.46,0.43
449.0,19,6.48,26.8,0.49
450.0,12,5.38,28.7,3.98
450.0,15,10.48,28.44,2.19
450.0,16,3.46,26.26,1.63
450.0,17,2.67,23.55,0.42
450.0,19,6.62,26.86,0.48
451.0,12,5.43,28.74,3.86
451.0,15,10.64,28.38,2.18
451.0,16,3.44,26.47,1.63
451.0,17,2.66,23.69,0.44
451.0,19,6.71,26.86,0.47
452.0,12,5.46,28.77,3.79
452.0,15,10.78,28.35,2.18
452.0,16,3.41,26.66,1.62
452.0,17,2.67,23.79,0.46
452.0,19,6.81,26.92,0.46
453.0,12,5.47,28.82,3.72
453.0,15,10.93,28.33,2.17
453.0,16,3.39,26.8,1.62
453.0,17,2.66,23.89,0.44
453.0,19,6.88,27.08,0.47
454.0,12,5.49,28.89,3.65
454.0,15,11.04,28.32,2.16
454.0,16,3.37,26.96,1.64
454.0,17,2.65,24.01,0.44
454.0,19,6.94,27.28,0.46
455.0,12,5.5,28.96,3.6
455.0,15,11.15,28.32,2.16
455.0,16,3.31,27.14,1.66
455.0,17,2.66,24.11,0.44
455.0,19,6.97,27.45,0.44
456.0,12,5.3,27.42,3.82
456.0,15,11.28,28.31,2.15
456.0,16,3.33,27.3,1.64
456.0,17,2.69,24.2,0.43
456.0,19,7.04,27.62,0.42
457.0,12,5.52,28.97,3.54
457.0,15,11.38,28.31,2.15
457.0,16,3.28,27.47,1.64
457.0,17,2.69,24.3,0.42
457.0,19,7.11,27.75,0.4
458.0,12,5.76,28.87,3.56
458.0,15,11.48,28.32,2.16
458.0,16,3.37,27.56,1.61
458.0,17,2.72,24.39,0.45
458.0,19,7.22,27.85,0.39
459.0,12,5.54,27.17,3.75
459.0,15,11.59,28.32,2.16
459.0,16,3.35,27.68,1.59
459.0,17,2.77,24.46,0.44
459.0,19,7.31,27.92,0.38
460.0,12,3.34,27.8,1.57
460.0,15,11.59,28.32,2.16
460.0,16,3.34,27.8,1.57
460.0,17,2.8,24.56,0.44
460.0,19,7.64,28.1,0.34
461.0,12,6.74,28.11,3.75
461.0,15,11.78,28.33,2.17
461.0,16,3.37,27.88,1.58
461.0,17,2.81,24.64,0.43
461.0,19,7.64,28.1,0.34
462.0,12,6.95,27.97,3.79
462.0,15,11.87,28.33,2.17
462.0,16,3.38,27.97,1.59
462.0,17,2.84,24.72,0.42
462.0,19,7.8,28.18,0.33
463.0,12,7.15,27.85,3.83
463.0,15,11.96,28.34,2.16
463.0,16,3.37,28.08,1.57
463.0,17,2.84,24.8,0.42
463.0,19,7.97,28.28,0.34
464.0,12,7.33,27.74,3.85
464.0,15,12.04,28.35,2.17
464.0,16,3.4,28.16,1.57
464.0,17,2.85,24.89,0.42
464.0,19,8.12,28.37,0.35
465.0,12,7.48,27.65,3.86
465.0,15,12.13,28.35,2.16
465.0,16,3.57,28.23,1.58
465.0,17,2.86,24.96,0.42
465.0,19,8.25,28.47,0.37
466.0,12,7.63,27.58,3.86
466.0,15,12.21,28.37,2.18
466.0,16,3.73,28.26,1.56
466.0,17,2.88,25.03,0.4
466.0,19,8.37,28.55,0.37
467.0,12,7.78,27.53,3.85
467.0,15,12.29,28.37,2.17
467.0,16,4.05,28.08,0.43
467.0,17,2.66,25.31,1.64
467.0,19,8.47,28.63,0.39
468.0,12,7.92,27.51,3.84
468.0,15,12.36,28.4,2.18
468.0,16,4.0,28.42,1.52
468.0,17,2.93,25.18,0.44
468.0,19,8.61,28.75,0.38
469.0,12,8.06,27.49,3.83
469.0,15,12.45,28.41,2.17
469.0,16,4.15,28.47,1.47
469.0,17,2.97,25.24,0.41
469.0,19,8.7,28.84,0.38
470.0,12,8.19,27.46,3.82
470.0,15,12.52,28.43,2.17
470.0,16,4.25,28.54,1.41
470.0,17,3.0,25.28,0.38
470.0,19,8.81,28.91,0.37
471.0,12,8.32,27.46,3.81
471.0,15,12.58,28.44,2.18
471.0,16,4.36,28.61,1.41
471.0,17,3.02,25.35,0.36
471.0,19,8.89,28.98,0.36
472.0,12,8.44,27.43,3.79
472.0,15,12.66,28.45,2.17
472.0,16,4.48,28.69,1.42
472.0,17,3.03,25.34,0.33
472.0,19,8.89,28.98,0.36
473.0,12,8.56,27.42,3.78
473.0,15,12.72,28.45,2.18
473.0,16,4.55,28.76,1.42
473.0,17,3.07,25.38,0.32
473.0,19,9.026666666666667,28.986666666666668,0.37333333333333335
474.0,12,8.66,27.41,3.77
474.0,15,12.79,28.47,2.18
474.0,16,4.61,28.83,1.4
474.0,17,3.02,25.5,0.35
474.0,19,9.163333333333334,28.993333333333332,0.38666666666666666
475.0,12,8.78,27.4,3.75
475.0,15,12.85,28.49,2.18
475.0,16,4.67,28.91,1.41
475.0,17,3.04,25.6,0.35
475.0,19,9.3,29.0,0.4
476.0,12,8.88,27.39,3.74
476.0,15,12.9,28.5,2.19
476.0,16,4.74,28.99,1.41
476.0,17,3.07,25.63,0.34
476.0,19,9.3,29.0,0.4
477.0,12,8.98,27.39,3.73
477.0,15,12.98,28.51,2.18
477.0,16,4.84,28.97,1.41
477.0,17,3.17,25.63,0.32
477.0,19,9.41,28.92,0.34
478.0,12,9.08,27.38,3.7
478.0,15,13.03,28.51,2.19
478.0,16,5.02,28.8,1.46
478.0,17,3.1,25.72,0.36
478.0,19,9.51,28.89,0.31
479.0,12,9.19,27.37,3.7
479.0,15,13.09,28.51,2.2
479.0,16,5.22,28.6,1.55
479.0,17,3.09,25.77,0.38
479.0,19,9.58,28.85,0.31
480.0,12,9.28,27.39,3.69
480.0,15,13.13,28.51,2.2
480.0,16,5.41,28.41,1.62
480.0,17,3.24,25.76,0.34
480.0,19,9.69,28.79,0.3
481.0,12,9.38,27.38,3.67
481.0,15,13.19,28.52,2.22
481.0,16,5.59,28.29,1.64
481.0,17,3.29,25.79,0.32
481.0,19,9.78,28.76,0.31
482.0,12,9.47,27.39,3.67
482.0,15,13.26,28.55,2.23
482.0,16,5.75,28.21,1.66
482.0,17,3.28,25.86,0.33
482.0,19,9.84,28.75,0.34
483.0,12,9.56,27.38,3.66
483.0,15,13.32,28.55,2.24
483.0,16,5.89,28.13,1.68
483.0,17,3.07,26.0,0.42
483.0,19,9.93,28.73,0.35
484.0,12,9.64,27.39,3.66
484.0,15,13.39,28.56,2.24
484.0,16,6.04,28.05,1.67
484.0,17,3.11,26.03,0.44
484.0,19,10.01,28.72,0.34
485.0,12,9.73,27.4,3.64
485.0,15,13.44,28.56,2.26
485.0,16,6.19,28.02,1.69
485.0,17,3.15,26.09,0.45
485.0,19,10.09,28.71,0.36
486.0,12,9.8,27.4,3.64
486.0,15,13.48,28.56,2.27
486.0,16,6.33,27.95,1.68
486.0,17,3.18,26.12,0.45
486.0,19,10.17,28.71,0.36
487.0,12,9.88,27.42,3.63
487.0,15,13.52,28.54,2.28
487.0,16,6.47,27.91,1.69
487.0,17,3.31,26.12,0.39
487.0,19,10.24,28.69,0.37
488.0,12,9.95,27.42,3.63
488.0,15,13.58,28.51,2.29
488.0,16,6.59,27.87,1.69
488.0,17,3.34,26.18,0.39
488.0,19,10.32,28.69,0.37
489.0,12,10.02,27.42,3.63
489.0,15,13.66,28.43,2.31
489.0,16,6.71,27.84,1.7
489.0,17,3.38,26.23,0.39
489.0,19,10.41,28.69,0.38
490.0,12,10.1,27.42,3.63
490.0,15,13.74,28.26,2.33
490.0,16,6.83,27.82,1.69
490.0,17,3.4,26.26,0.41
490.0,19,10.49,28.66,0.35
491.0,12,10.17,27.38,3.67
491.0,15,13.81,28.11,2.35
491.0,16,6.95,27.8,1.69
491.0,17,3.43,26.3,0.43
491.0,19,10.57,28.66,0.35
492.0,12,10.24,27.31,3.72
492.0,15,13.89,27.94,2.37
492.0,16,7.06,27.78,1.7
492.0,17,3.46,26.37,0.45
492.0,19,10.64,28.66,0.35
493.0,12,10.32,27.27,3.77
493.0,15,13.98,27.87,2.4
493.0,16,7.18,27.77,1.7
493.0,17,3.48,26.47,0.47
493.0,19,10.71,28.66,0.36
494.0,12,10.41,27.24,3.81
494.0,15,14.08,27.76,2.41
494.0,16,7.3,27.75,1.71
494.0,17,3.53,26.52,0.46
494.0,19,10.79,28.65,0.36
495.0,12,10.5,27.24,3.85
495.0,15,14.18,27.68,2.43
495.0,16,7.4,27.75,1.72
495.0,17,3.5,26.61,0.5
495.0,19,10.86,28.63,0.37
496.0,12,10.59,27.25,3.88
496.0,15,14.29,27.6,2.43
496.0,16,7.51,27.73,1.72
496.0,17,3.49,26.7,0.5
496.0,19,10.93,28.61,0.37
497.0,12,10.69,27.24,3.92
497.0,15,14.4,27.55,2.44
497.0,16,7.61,27.72,1.72
497.0,17,3.5,26.79,0.52
497.0,19,11.0,28.6,0.38
498.0,12,10.78,27.25,3.95
498.0,15,14.49,27.46,2.46
498.0,16,7.71,27.72,1.71
498.0,17,3.34,26.94,0.57
498.0,19,11.07,28.59,0.39
499.0,12,10.86,27.26,3.98
499.0,15,14.59,27.41,2.47
499.0,16,7.82,27.71,1.71
499.0,17,3.36,27.07,0.56
499.0,19,11.14,28.58,0.38
500.0,12,10.95,27.26,4.01
500.0,15,14.72,27.34,2.48
500.0,16,7.91,27.71,1.7
500.0,17,3.38,27.17,0.54
500.0,19,11.18,28.58,0.39
501.0,12,11.04,27.28,4.04
501.0,15,14.81,27.27,2.49
501.0,16,8.0,27.72,1.7
501.0,17,3.41,27.28,0.53
501.0,19,11.25,28.56,0.39
502.0,12,11.11,27.3,4.06
502.0,15,14.89,27.24,2.5
502.0,16,8.07,27.7,1.7
502.0,17,3.44,27.42,0.55
502.0,19,11.3,28.55,0.4
503.0,12,11.19,27.3,4.09
503.0,15,15.0,27.14,2.51
503.0,16,8.18,27.71,1.69
503.0,17,3.48,27.54,0.55
503.0,19,11.36,28.54,0.39
504.0,12,11.27,27.32,4.11
504.0,15,15.1,27.09,2.51
504.0,16,8.25,27.71,1.7
504.0,17,3.51,27.66,0.56
504.0,19,11.42,28.53,0.39
505.0,12,11.34,27.33,4.13
505.0,15,15.18,27.04,2.53
505.0,16,8.34,27.71,1.69
505.0,17,3.55,27.77,0.57
505.0,19,11.47,28.53,0.4
506.0,12,11.42,27.35,4.15
506.0,15,15.27,26.98,2.54
506.0,16,8.41,27.71,1.69
506.0,17,3.59,27.89,0.58
506.0,19,11.52,28.53,0.41
507.0,12,11.49,27.36,4.17
507.0,15,15.35,26.93,2.55
507.0,16,8.51,27.7,1.69
507.0,17,3.62,27.98,0.59
507.0,19,11.57,28.52,0.4
508.0,12,11.55,27.38,4.19
508.0,15,15.44,26.9,2.57
508.0,16,8.58,27.7,1.69
508.0,17,3.64,28.07,0.6
508.0,19,11.6,28.51,0.41
509.0,12,11.63,27.38,4.21
509.0,15,15.52,26.84,2.59
509.0,16,8.66,27.7,1.69
509.0,17,3.67,28.18,0.61
509.0,19,11.67,28.52,0.42
510.0,12,11.7,27.4,4.22
510.0,15,15.62,26.79,2.61
510.0,16,8.72,27.7,1.69
510.0,17,3.7,28.29,0.62
510.0,19,11.72,28.51,0.41
511.0,12,11.75,27.46,4.24
511.0,15,15.68,26.76,2.62
511.0,16,8.81,27.69,1.69
511.0,17,3.71,28.38,0.64
511.0,19,11.77,28.52,0.42
512.0,12,11.73,27.71,4.22
512.0,15,15.8,26.77,2.63
512.0,16,8.88,27.69,1.69
512.0,17,3.73,28.46,0.65
512.0,19,11.81,28.51,0.43
513.0,12,11.64,27.96,4.17
513.0,15,15.93,26.98,2.68
513.0,16,8.95,27.69,1.7
513.0,17,3.75,28.56,0.66
513.0,19,11.85,28.51,0.43
514.0,12,11.44,28.16,4.16
514.0,15,16.01,27.21,2.73
514.0,16,9.01,27.68,1.68
514.0,17,3.77,28.65,0.66
514.0,19,11.89,28.48,0.42
515.0,12,11.25,28.28,4.17
515.0,15,16.08,27.46,2.77
515.0,16,9.09,27.67,1.69
515.0,17,3.77,28.73,0.67
515.0,19,11.95,28.4,0.42
516.0,12,11.11,28.37,4.17
516.0,15,16.13,27.67,2.82
516.0,16,9.16,27.68,1.7
516.0,17,3.71,28.77,0.66
516.0,19,11.99,28.35,0.41
517.0,12,11.02,28.46,4.17
517.0,15,16.2,27.83,2.83
517.0,16,9.22,27.68,1.7
517.0,17,3.64,28.81,0.65
517.0,19,12.04,28.31,0.4
518.0,12,10.93,28.54,4.16
518.0,15,16.28,27.96,2.85
518.0,16,9.29,27.68,1.72
518.0,17,3.54,28.83,0.67
518.0,19,12.1,28.29,0.41
519.0,12,10.86,28.62,4.17
519.0,15,16.35,28.06,2.88
519.0,16,9.35,27.68,1.72
519.0,17,3.45,28.89,0.7
519.0,19,12.18,28.28,0.4
520.0,12,10.79,28.69,4.18
520.0,15,16.44,28.13,2.92
520.0,16,9.42,27.69,1.73
520.0,17,3.37,28.89,0.71
520.0,19,12.26,28.31,0.4
521.0,12,10.72,28.76,4.19
521.0,15,16.51,28.24,2.94
521.0,16,9.48,27.7,1.74
521.0,17,3.22,28.81,0.71
521.0,19,12.35,28.34,0.39
522.0,12,10.67,28.81,4.18
522.0,15,16.59,28.33,2.98
522.0,16,9.53,27.71,1.75
522.0,17,3.04,28.66,0.74
522.0,19,12.45,28.37,0.4
523.0,12,10.62,28.87,4.19
523.0,15,16.66,28.41,3.03
523.0,16,9.58,27.71,1.75
523.0,17,2.9,28.51,0.78
523.0,19,12.57,28.4,0.39
524.0,12,10.56,28.88,4.2
524.0,15,16.76,28.47,3.06
524.0,16,9.64,27.62,1.76
524.0,17,2.76,28.39,0.79
524.0,19,12.68,28.4,0.38
525.0,12,10.53,28.89,4.21
525.0,15,16.84,28.56,3.08
525.0,16,9.68,27.38,1.72
525.0,17,2.65,28.31,0.8
525.0,19,12.73,28.39,0.38
526.0,12,10.5,28.89,4.23
526.0,15,16.91,28.63,3.11
526.0,16,9.71,27.02,1.69
526.0,17,2.56,28.27,0.81
526.0,19,12.86,28.43,0.39
527.0,12,10.36,28.88,4.24
527.0,15,16.98,28.71,3.13
527.0,16,9.76,26.79,1.65
527.0,17,2.46,28.25,0.81
527.0,19,12.95,28.44,0.4
528.0,12,10.19,28.5,4.31
528.0,15,17.05,28.78,3.16
528.0,16,9.85,26.64,1.62
528.0,17,2.36,28.24,0.81
528.0,19,13.04,28.45,0.4
529.0,12,9.98,27.97,4.41
529.0,15,17.12,28.83,3.18
529.0,16,9.98,26.49,1.59
529.0,17,2.28,28.23,0.8
529.0,19,13.14,28.45,0.41
530.0,12,9.98,27.97,4.41
530.0,15,17.14,28.94,3.19
530.0,16,10.38,25.47,1.51
530.0,17,2.21,28.23,0.79
530.0,19,13.14,28.45,0.41
531.0,12,9.886666666666667,27.283333333333335,4.533333333333333
531.0,15,17.14,28.94,3.19
531.0,16,10.18,25.979999999999997,1.55
531.0,17,2.13,28.23,0.77
531.0,19,13.283333333333335,28.473333333333333,0.41333333333333333
532.0,12,9.793333333333333,26.596666666666664,4.656666666666667
532.0,15,16.735,28.905,3.31
532.0,16,9.98,26.49,1.59
532.0,17,2.08,28.24,0.75
532.0,19,13.426666666666666,28.496666666666666,0.41666666666666663
533.0,12,9.7,25.91,4.78
533.0,15,16.33,28.87,3.43
533.0,16,10.38,25.47,1.51
533.0,17,2.02,28.28,0.72
533.0,19,13.57,28.52,0.42
534.0,12,9.7,25.91,4.78
534.0,15,16.33,28.87,3.43
534.0,16,10.81,25.96,1.51
534.0,17,1.99,28.35,0.7
534.0,19,13.57,28.52,0.42
535.0,12,9.58,25.71,4.79
535.0,15,16.04,28.75,3.47
535.0,16,10.96,25.89,1.51
535.0,17,2.02,28.51,0.66
535.0,19,13.65,28.52,0.41
536.0,12,9.46,25.5,4.77
536.0,15,16.04,28.75,3.47
536.0,16,11.11,25.85,1.5
536.0,17,2.09,28.88,0.58
536.0,19,13.65,28.52,0.41
537.0,12,9.32,25.32,4.76
537.0,15,15.64,28.59,3.54
537.0,16,11.27,25.74,1.5
537.0,17,2.09,28.88,0.58
537.0,19,13.8,28.53,0.42
538.0,12,9.21,25.14,4.76
538.0,15,15.64,28.59,3.54
538.0,16,11.55,25.59,1.49
538.0,17,1.95,28.89,0.53
538.0,19,13.8,28.53,0.42
539.0,12,9.09,25.0,4.75
539.0,15,15.23,28.52,3.61
539.0,16,11.55,25.59,1.49
539.0,17,2.09,28.88,0.58
539.0,19,11.06,25.68,1.54
540.0,12,8.96,24.84,4.75
540.0,15,15.23,28.52,3.61
540.0,16,11.71,25.49,1.47
540.0,17,1.95,28.89,0.53
540.0,19,14.03,28.58,0.44
541.0,12,8.85,24.69,4.74
541.0,15,15.11,28.52,3.63
541.0,16,11.85,25.38,1.46
541.0,17,1.9,28.88,0.51
541.0,19,14.1,28.59,0.43
542.0,12,8.76,24.56,4.73
542.0,15,14.99,28.54,3.64
542.0,16,11.98,25.32,1.46
542.0,17,1.83,28.88,0.48
542.0,19,14.16,28.61,0.44
543.0,12,8.65,24.41,4.73
543.0,15,14.9,28.54,3.65
543.0,16,12.12,25.23,1.46
543.0,17,1.78,28.87,0.45
543.0,19,14.23,28.6,0.43
544.0,12,8.55,24.28,4.73
544.0,15,14.8,28.55,3.66
544.0,16,12.25,25.16,1.44
544.0,17,1.74,28.89,0.45
544.0,19,14.3,28.61,0.42
545.0,12,8.46,24.17,4.71
545.0,15,14.7,28.56,3.66
545.0,16,12.37,25.08,1.46
545.0,17,1.71,28.92,0.47
545.0,19,14.37,28.6,0.42
546.0,12,8.36,24.04,4.7
546.0,15,14.62,28.58,3.63
546.0,16,12.51,24.99,1.45
546.0,17,1.69,28.92,0.48
546.0,19,14.43,28.61,0.42
546.0,20,10.62,26.2,1.43
547.0,12,8.26,23.93,4.68
547.0,15,14.55,28.61,3.57
547.0,16,12.63,24.93,1.45
547.0,17,1.67,28.9,0.5
547.0,19,14.49,28.6,0.42
547.0,20,10.68,26.17,1.43
548.0,12,8.16,23.82,4.65
548.0,15,14.55,28.66,3.46
548.0,16,12.75,24.85,1.45
548.0,17,1.63,28.88,0.5
548.0,19,14.57,28.63,0.41
548.0,20,10.67,26.25,1.48
549.0,12,8.08,23.72,4.65
549.0,15,14.55,28.7,3.31
549.0,16,13.43,24.42,1.44
549.0,17,1.63,28.88,0.5
549.0,19,14.57,28.63,0.41
549.0,20,2.51,27.28,0.61
550.0,12,8.0,23.59,4.62
550.0,15,14.27,28.3,1.97
550.0,16,13.260000000000003,24.5275,1.4425
550.0,17,1.7983333333333331,28.858333333333334,0.5466666666666666
550.0,19,14.645454545454546,28.635454545454543,0.4209090909090909
550.0,20,2.75,27.24970588235294,0.6355882352941177
551.0,12,7.92,23.49,4.61
551.0,15,14.283333333333333,28.31904761904762,2.033809523809524
551.0,16,13.090000000000007,24.634999999999998,1.4449999999999998
551.0,17,1.9666666666666668,28.836666666666666,0.5933333333333334
551.0,19,14.72090909090909,28.64090909090909,0.4318181818181818
551.0,20,2.9899999999999998,27.21941176470588,0.6611764705882353
552.0,12,7.84,23.4,4.59
552.0,15,14.296666666666667,28.33809523809524,2.0976190476190477
552.0,16,12.919999999999996,24.742500000000003,1.4475
552.0,17,2.135,28.814999999999998,0.64
552.0,19,14.796363636363637,28.646363636363635,0.44272727272727275
552.0,20,3.23,27.189117647058826,0.6867647058823529
553.0,12,7.77,23.31,4.58
553.0,15,14.31,28.357142857142858,2.1614285714285715
553.0,16,12.75,24.85,1.45
553.0,17,2.3033333333333332,28.793333333333333,0.6866666666666666
553.0,19,14.871818181818181,28.651818181818182,0.4536363636363636
553.0,20,3.4700000000000006,27.158823529411766,0.7123529411764706
554.0,12,7.69,23.21,4.55
554.0,15,14.323333333333332,28.376190476190477,2.2252380952380952
554.0,16,13.43,24.42,1.44
554.0,17,2.4716666666666667,28.771666666666665,0.7333333333333334
554.0,19,14.947272727272727,28.657272727272726,0.46454545454545454
554.0,20,3.71,27.128529411764706,0.7379411764705882
555.0,12,7.61,23.12,4.55
555.0,15,14.336666666666666,28.395238095238096,2.289047619047619
555.0,16,13.43,24.42,1.44
555.0,17,2.64,28.75,0.78
555.0,19,15.022727272727273,28.662727272727274,0.47545454545454546
555.0,20,3.95,27.098235294117647,0.7635294117647059
556.0,12,7.55,23.04,4.53
556.0,15,14.35,28.414285714285715,2.3528571428571428
556.0,16,13.57,24.338,1.442
556.0,17,2.64,28.75,0.78
556.0,19,15.098181818181818,28.668181818181818,0.4863636363636364
556.0,20,4.1899999999999995,27.06794117647059,0.7891176470588235
557.0,12,7.49,22.95,4.5
557.0,15,14.363333333333333,28.433333333333334,2.4166666666666665
557.0,16,13.71,24.256,1.444
557.0,17,3.05,28.65,0.71
557.0,19,15.173636363636364,28.673636363636366,0.4972727272727273
557.0,20,4.43,27.03764705882353,0.8147058823529412
558.0,12,7.43,22.87,4.5
558.0,15,14.376666666666667,28.452380952380953,2.4804761904761907
558.0,16,13.85,24.174000000000003,1.446
558.0,17,3.05,28.65,0.71
558.0,19,15.24909090909091,28.67909090909091,0.5081818181818182
558.0,20,4.67,27.00735294117647,0.8402941176470589
559.0,12,7.32,22.7,4.46
559.0,15,14.39,28.47142857142857,2.5442857142857145
559.0,16,13.99,24.092000000000002,1.448
559.0,17,3.17,28.65,0.71
559.0,19,15.324545454545454,28.684545454545457,0.519090909090909
559.0,20,4.91,26.97705882352941,0.8658823529411764
560.0,12,7.32,22.7,4.46
560.0,15,14.403333333333334,28.49047619047619,2.6080952380952382
560.0,16,14.13,24.01,1.45
560.0,17,3.17,28.65,0.71
560.0,19,15.4,28.69,0.53
560.0,20,5.15,26.946764705882355,0.8914705882352941
561.0,12,7.25,22.64,4.45
561.0,15,14.416666666666666,28.50952380952381,2.671904761904762
561.0,16,14.13,24.01,1.45
561.0,17,3.42,28.67,0.72
561.0,19,15.4,28.69,0.53
561.0,20,5.39,26.916470588235295,0.9170588235294117
562.0,12,7.19,22.56,4.42
562.0,15,14.43,28.52857142857143,2.7357142857142858
562.0,16,14.2,23.96,1.45
562.0,17,3.53,28.67,0.7
562.0,19,15.48,28.69,0.57
562.0,20,5.63,26.886176470588236,0.9426470588235294
563.0,12,7.14,22.49,4.42
563.0,15,14.443333333333333,28.547619047619047,2.7995238095238095
563.0,16,14.3,23.88,1.44
563.0,17,3.65,28.7,0.71
563.0,19,15.53,28.67,0.59
563.0,20,5.870000000000001,26.855882352941176,0.9682352941176471
564.0,12,7.09,22.41,4.41
564.0,15,14.456666666666667,28.566666666666666,2.8633333333333333
564.0,16,14.39,23.81,1.44
564.0,17,3.74,28.72,0.72
564.0,19,15.62,28.66,0.62
564.0,20,6.110000000000001,26.82558823529412,0.9938235294117648
565.0,12,7.04,22.35,4.4
565.0,15,14.47,28.585714285714285,2.927142857142857
565.0,16,14.48,23.78,1.46
565.0,17,3.86,28.74,0.71
565.0,19,15.7,28.64,0.64
565.0,20,6.350000000000001,26.79529411764706,1.0194117647058825
566.0,12,7.0,22.28,4.38
566.0,15,14.483333333333334,28.604761904761904,2.990952380952381
566.0,16,14.58,23.77,1.47
566.0,17,3.94,28.76,0.73
566.0,19,15.78,28.61,0.66
566.0,20,6.59,26.765,1.045
567.0,12,6.94,22.22,4.37
567.0,15,14.496666666666668,28.623809523809523,3.0547619047619046
567.0,16,14.72,23.88,1.44
567.0,17,4.03,28.79,0.73
567.0,19,15.88,28.6,0.68
567.0,20,6.83,26.73470588235294,1.0705882352941176
568.0,12,6.89,22.15,4.36
568.0,15,14.51,28.642857142857142,3.1185714285714283
568.0,16,14.87,24.02,1.49
568.0,17,4.11,28.82,0.72
568.0,19,15.97,28.59,0.7
568.0,20,7.07,26.70441176470588,1.0961764705882353
569.0,12,6.85,22.07,4.34
569.0,15,14.523333333333333,28.66190476190476,3.1823809523809525
569.0,16,15.03,24.1,1.43
569.0,17,4.2,28.85,0.73
569.0,19,16.03,28.6,0.72
569.0,20,7.309999999999999,26.674117647058825,1.1217647058823528
570.0,12,6.98,21.9,4.28
570.0,15,14.536666666666667,28.68095238095238,3.2461904761904763
570.0,16,15.19,24.13,1.39
570.0,17,4.38,28.9,0.73
570.0,19,16.03,28.6,0.72
570.0,20,7.550000000000002,26.643823529411765,1.1473529411764707
571.0,12,7.16,21.77,4.2
571.0,15,14.55,28.7,3.31
571.0,16,15.32,24.14,1.34
571.0,17,4.38,28.9,0.73
571.0,19,16.17,28.63,0.76
571.0,20,7.79,26.613529411764706,1.1729411764705882
572.0,12,7.26,21.66,4.09
572.0,15,14.27,28.3,1.97
572.0,16,15.45,24.12,1.31
572.0,17,4.45,28.92,0.73
572.0,19,16.25,28.65,0.79
572.0,20,8.030000000000001,26.583235294117646,1.1985294117647058
573.0,12,7.3,21.53,4.0
573.0,15,14.16,28.11,2.09
573.0,16,15.5,24.12,1.37
573.0,17,4.53,28.93,0.72
573.0,19,16.33,28.67,0.8
573.0,20,8.27,26.55294117647059,1.2241176470588235
574.0,12,7.33,21.39,3.92
574.0,15,14.07,27.95,2.22
574.0,16,15.65,24.09,1.39
574.0,17,4.58,28.95,0.72
574.0,19,16.42,28.68,0.81
574.0,20,8.510000000000002,26.52264705882353,1.2497058823529412
575.0,12,7.35,21.29,3.85
575.0,15,13.99,27.79,2.27
575.0,16,15.78,24.09,1.36
575.0,17,4.64,28.97,0.71
575.0,19,16.49,28.7,0.83
575.0,20,8.750000000000002,26.49235294117647,1.275294117647059
576.0,12,7.36,21.17,3.78
576.0,15,13.93,27.66,2.31
576.0,16,15.97,24.06,1.25
576.0,17,4.71,28.97,0.7
576.0,19,16.57,28.72,0.83
576.0,20,8.989999999999998,26.46205882352941,1.3008823529411764
577.0,12,7.37,21.03,3.73
577.0,15,13.84,27.56,2.34
577.0,16,16.06,24.07,1.32
577.0,17,4.96,28.97,0.66
577.0,19,16.65,28.73,0.86
577.0,20,9.230000000000002,26.431764705882355,1.3264705882352943
578.0,12,7.38,20.92,3.67
578.0,15,13.74,27.49,2.36
578.0,16,16.14,24.04,1.27
578.0,17,4.876666666666667,28.97,0.6733333333333333
578.0,19,16.74,28.72,0.87
578.0,20,9.47,26.401470588235295,1.3520588235294118
579.0,12,7.4,20.8,3.61
579.0,15,13.62,27.4,2.38
579.0,16,16.21,24.01,1.13
579.0,17,4.793333333333333,28.97,0.6866666666666666
579.0,19,16.8,28.71,0.89
579.0,20,9.71,26.371176470588235,1.3776470588235294
580.0,12,7.42,20.66,3.57
580.0,15,13.52,27.35,2.37
580.0,16,16.38,24.04,1.35
580.0,17,4.71,28.97,0.7
580.0,19,16.9,28.71,0.9
580.0,20,9.950000000000001,26.340882352941176,1.4032352941176471
581.0,12,7.43,20.55,3.53
581.0,15,13.44,27.29,2.33
581.0,16,16.48,24.04,1.29
581.0,17,4.96,28.97,0.66
581.0,19,16.95,28.71,0.91
581.0,20,10.19,26.31058823529412,1.4288235294117646
582.0,12,7.44,20.45,3.47
582.0,15,13.36,27.26,2.3
582.0,16,18.45,24.12,1.13
582.0,17,5.05,28.83,0.63
582.0,19,17.04,28.71,0.94
582.0,20,10.430000000000003,26.28029411764706,1.4544117647058825
583.0,12,7.43,20.36,3.44
583.0,15,13.26,27.2,2.26
583.0,16,18.285833333333333,24.113333333333333,1.1433333333333333
