frame,id,3d_x,3d_y,3d_z,t_x,t_y,t_w,t_h,t_c,f_x,f_y,f_w,f_h,f_c
801,12,9.07,28.3,2.98,1045.0850219726562,1357.5247192382812,26.0,26.0,-1,934.447784423828,596.7055816650391,50.0,50.0,-1
802,19,9.47,23.21,14.55,1127.7897338867188,1075.9130859375,26.0,26.0,-1,1031.965576171875,1204.3033142089844,50.0,50.0,-1
802,17,22.17,25.11,1.99,1633.035888671875,1238.9090576171875,26.0,26.0,-1,1802.302001953125,525.0549545288086,50.0,50.0,-1
802,16,10.16,28.77,1.36,1089.1925201416016,1397.1726684570312,26.0,26.0,-1,991.6853942871094,480.5392189025879,50.0,50.0,-1
802,15,18.78,26.83,1.71,1477.7324829101562,1314.3921508789062,26.0,26.0,-1,1605.2361450195312,508.28900146484375,50.0,50.0,-1
802,12,9.02,28.3,3.0,1043.0346069335938,1357.3211669921875,26.0,26.0,-1,931.2287902832032,598.0850982666016,50.0,50.0,-1
803,19,9.46,23.24,14.56,1127.027862548828,1076.8333740234375,26.0,26.0,-1,1031.2127380371094,1205.2734985351562,50.0,50.0,-1
803,17,22.26,25.17,2.0,1636.9259643554688,1241.6815795898438,26.0,26.0,-1,1809.48291015625,526.1226501464844,50.0,50.0,-1
803,16,10.36,28.78,1.33,1097.8359985351562,1398.2659301757812,26.0,26.0,-1,1006.0264282226562,478.9561882019043,50.0,50.0,-1
803,15,18.91,26.79,1.72,1483.583740234375,1312.86865234375,26.0,26.0,-1,1613.6650390625,509.01554107666016,50.0,50.0,-1
803,12,8.99,28.35,3.02,1041.7338256835938,1358.9205932617188,26.0,26.0,-1,927.3379821777344,599.1344833374023,50.0,50.0,-1
804,19,9.44,23.29,14.55,1126.385284423828,1078.7458801269531,26.0,26.0,-1,1029.9109802246094,1205.7900390625,50.0,50.0,-1
804,17,22.32,25.21,2.03,1639.8639526367188,1243.5252075195312,26.0,26.0,-1,1813.2637939453125,528.1103897094727,50.0,50.0,-1
804,16,10.54,28.8,1.33,1106.4229736328125,1399.109619140625,26.0,26.0,-1,1017.4646606445312,478.7057495117188,50.0,49.99999999999994,-1
804,15,19.03,26.84,1.73,1490.2384033203125,1315.0335693359375,26.0,26.0,-1,1620.4124755859375,510.3140335083008,50.0,50.0,-1
804,12,8.95,28.35,3.03,1040.542007446289,1358.9512939453125,26.0,26.0,-1,924.3807983398438,600.3881301879883,50.0,50.0,-1
805,19,9.44,23.34,14.55,1126.4493713378906,1080.4293212890625,26.0,26.0,-1,1028.972137451172,1206.919952392578,50.0,50.0,-1
805,17,22.39,25.26,2.04,1642.9341430664062,1245.8330078125,26.0,26.0,-1,1818.4114990234373,529.3086547851562,50.0,50.0,-1
805,16,10.71,28.79,1.32,1113.955337524414,1399.3551025390625,26.0,26.0,-1,1031.0362243652344,477.99608993530273,50.0,50.0,-1
805,15,19.12,26.98,1.74,1495.4503173828125,1321.601806640625,26.0,26.0,-1,1626.5779418945312,511.32767486572266,50.0,50.0,-1
805,12,8.91,28.36,3.05,1038.35986328125,1359.0272216796875,26.0,26.0,-1,922.0207824707032,601.2714538574219,50.0,50.0,-1
806,19,9.43,23.38,14.55,1126.2743530273438,1081.59619140625,26.0,26.0,-1,1027.8067321777344,1207.6385803222656,50.0,50.0,-1
806,17,22.46,25.32,2.05,1646.308837890625,1248.1514282226562,26.0,26.0,-1,1823.2783203125,530.3295440673828,50.0,50.0,-1
806,16,10.86,28.8,1.31,1120.5677795410156,1399.9036865234375,26.0,26.0,-1,1042.3724060058594,477.7609748840332,50.0,50.0,-1
806,15,19.23,27.14,1.75,1500.6247253417969,1328.73095703125,26.0,26.0,-1,1634.5009155273438,513.2974853515625,50.0,50.0,-1
806,12,8.87,28.36,3.06,1036.545425415039,1359.0219116210938,26.0,26.0,-1,919.847412109375,602.22119140625,50.0,50.0,-1
807,19,9.41,23.4,14.56,1125.678741455078,1082.4232482910156,26.0,26.0,-1,1027.0578918457031,1208.9909362792969,50.0,50.0,-1
807,17,22.54,25.36,2.05,1649.2420654296875,1250.1138305664062,26.0,26.0,-1,1830.474853515625,530.7077789306641,50.0,50.0,-1
807,16,11.04,28.79,1.3,1129.142547607422,1399.8511962890625,26.0,26.0,-1,1054.218505859375,477.0279846191406,50.0,50.0,-1
807,15,19.33,27.24,1.76,1506.470672607422,1333.4847412109375,26.0,26.0,-1,1640.2474975585938,514.3249740600586,50.0,50.0,-1
807,12,8.82,28.38,3.08,1035.277084350586,1359.4295654296875,26.0,26.0,-1,915.3669128417968,603.4647064208984,50.0,50.0,-1
808,19,9.39,23.45,14.55,1124.460220336914,1084.0494689941406,26.0,26.0,-1,1026.0993347167969,1209.4383544921875,50.0,50.0,-1
808,17,22.6,25.42,2.06,1651.899169921875,1252.7684326171875,26.0,26.0,-1,1834.522521972656,531.2468795776367,50.0,50.0,-1
808,16,11.19,28.8,1.29,1136.0295715332031,1400.3643188476562,26.0,26.0,-1,1065.3927917480469,476.7423439025879,50.0,50.0,-1
808,15,19.46,27.33,1.75,1512.0224609375,1337.7992553710938,26.0,26.0,-1,1651.0236206054688,514.0681915283203,50.0,50.0,-1
808,12,8.78,28.38,3.09,1033.980987548828,1359.3343505859375,26.0,26.0,-1,911.960906982422,604.5060043334961,50.0,50.0,-1
809,19,9.38,23.5,14.55,1123.719009399414,1085.9413146972656,26.0,26.0,-1,1025.0474853515625,1210.49951171875,50.0,50.0,-1
809,17,22.67,25.47,2.07,1654.6613159179688,1254.9623413085938,26.0,26.0,-1,1839.8944091796875,532.5110168457031,50.0,50.0,-1
809,16,11.34,28.81,1.28,1142.9479675292969,1401.2526245117188,26.0,26.0,-1,1076.3018798828125,475.956241607666,50.0,50.0,-1
809,15,19.56,27.39,1.77,1517.4864196777344,1340.7275390625,26.0,26.0,-1,1657.0910034179688,516.3485336303711,50.0,50.0,-1
809,12,8.75,28.38,3.11,1032.547882080078,1359.3115234375,26.0,26.0,-1,909.0824279785156,605.4450149536133,50.0,50.0,-1
810,19,9.37,23.53,14.55,1123.7030792236328,1086.988250732422,26.0,26.0,-1,1024.43603515625,1210.8800964355469,50.0,50.0,-1
810,17,22.72,25.53,2.08,1657.2821044921875,1257.3839721679688,26.0,26.0,-1,1844.559631347656,533.198844909668,50.0,50.0,-1
810,16,11.47,28.84,1.27,1148.437957763672,1402.5217895507812,26.0,26.0,-1,1085.6973266601562,475.685775756836,50.0,49.99999999999994,-1
810,15,19.68,27.45,1.79,1522.310791015625,1342.9730834960938,26.0,26.0,-1,1666.2926635742188,517.7171859741211,50.0,50.0,-1
810,12,8.7,28.4,3.12,1030.4582977294922,1359.8204345703125,26.0,26.0,-1,905.8219909667968,606.4853744506836,50.0,50.0,-1
811,19,9.36,23.55,14.55,1123.3553619384766,1087.4886474609375,26.0,26.0,-1,1022.8648376464844,1211.4112854003906,50.0,50.0,-1
811,17,22.79,25.58,2.1,1659.7542114257812,1259.533203125,26.0,26.0,-1,1849.525146484375,534.7339248657227,50.0,50.0,-1
811,16,11.63,28.8,1.26,1154.8949584960938,1401.1962280273438,26.0,26.0,-1,1098.5193176269531,474.80077743530273,50.0,50.0,-1
811,15,19.79,27.52,1.81,1527.9255981445312,1346.2799072265625,26.0,26.0,-1,1673.34033203125,519.8434829711914,50.0,50.0,-1
811,12,8.66,28.41,3.13,1028.8309936523438,1360.346923828125,26.0,26.0,-1,903.2552490234376,607.3761215209961,50.0,50.0,-1
812,19,9.32,23.57,14.53,1121.8761749267578,1088.3365173339844,26.0,26.0,-1,1020.7199401855469,1210.9455261230469,50.0,50.0,-1
812,17,22.86,25.61,2.1,1663.0245971679688,1261.0294799804688,26.0,26.0,-1,1855.4044799804688,535.0139007568359,50.0,50.0,-1
812,16,11.77,28.78,1.27,1160.7905883789062,1400.7039794921875,26.0,26.0,-1,1110.0250244140625,475.5399742126465,50.0,50.0,-1
812,15,19.89,27.57,1.84,1531.9783630371094,1348.2569580078125,26.0,26.0,-1,1681.627197265625,521.7934341430664,50.0,50.0,-1
812,12,8.63,28.43,3.14,1027.5246124267578,1360.9173583984375,26.0,26.0,-1,900.038543701172,608.3711013793945,50.0,50.0,-1
813,19,9.26,23.61,14.51,1119.355453491211,1089.9046630859375,26.0,26.0,-1,1017.672119140625,1210.5309143066406,50.0,50.0,-1
813,17,22.92,25.66,2.12,1666.2948608398438,1263.3677368164062,26.0,26.0,-1,1858.933654785156,536.6520309448242,50.0,50.0,-1
813,16,11.93,28.77,1.28,1168.5479125976562,1400.0660400390625,26.0,26.0,-1,1121.3511962890625,476.3804931640625,50.0,50.0,-1
813,15,20.02,27.64,1.86,1537.81982421875,1351.4755249023438,26.0,26.0,-1,1690.9005737304688,523.8364486694336,50.0,50.0,-1
813,12,8.59,28.44,3.15,1025.8547973632812,1361.115966796875,26.0,26.0,-1,898.1799621582032,609.0861968994141,50.0,50.0,-1
814,19,9.21,23.67,14.48,1116.7678985595703,1091.9198608398438,26.0,26.0,-1,1014.9914245605469,1210.3944702148438,50.0,50.0,-1
814,17,22.98,25.7,2.13,1668.5059204101562,1264.9011840820312,26.0,26.0,-1,1863.7789916992188,537.8004608154297,50.0,50.0,-1
814,16,12.06,28.77,1.29,1174.013214111328,1400.26171875,26.0,26.0,-1,1131.0358276367188,477.44071197509766,50.0,50.0,-1
814,15,20.12,27.68,1.88,1542.8204345703125,1353.0931396484375,26.0,26.0,-1,1697.8614501953125,525.754508972168,50.0,50.0,-1
814,12,8.55,28.44,3.17,1023.6783599853516,1360.80810546875,26.0,26.0,-1,895.190460205078,609.9954147338867,50.0,50.0,-1
815,19,9.18,23.71,14.48,1115.9496002197266,1093.2077026367188,26.0,26.0,-1,1012.4969787597656,1211.0948486328125,50.0,50.0,-1
815,17,23.03,25.75,2.14,1670.919677734375,1267.0658569335938,26.0,26.0,-1,1867.2777099609373,538.9131317138672,50.0,50.0,-1
815,16,12.19,28.79,1.29,1179.9983825683594,1400.9905395507812,26.0,26.0,-1,1140.6002807617188,477.5518264770508,50.0,50.0,-1
815,15,20.24,27.75,1.89,1547.4076232910156,1356.0985717773438,26.0,26.0,-1,1707.1793212890625,526.5791015625,50.0,50.0,-1
815,12,8.51,28.43,3.18,1022.0131988525391,1360.5684204101562,26.0,26.0,-1,892.9573669433594,611.0362167358398,50.0,50.0,-1
816,19,9.16,23.76,14.47,1115.367645263672,1095.164093017578,26.0,26.0,-1,1011.0100402832031,1211.7520751953125,50.0,50.0,-1
816,17,23.08,25.8,2.16,1673.5444946289062,1269.3715209960938,26.0,26.0,-1,1870.542724609375,540.3545303344727,50.0,50.0,-1
816,16,12.32,28.79,1.28,1186.0796813964844,1401.5144653320312,26.0,26.0,-1,1149.7178344726562,477.3721389770508,50.0,50.0,-1
816,15,20.36,27.8,1.9,1552.94775390625,1358.495361328125,26.0,26.0,-1,1716.8306884765625,527.7552795410156,50.0,50.0,-1
816,12,8.48,28.45,3.19,1020.9839019775391,1360.93017578125,26.0,26.0,-1,890.4054565429688,611.5567245483398,50.0,50.0,-1
817,19,9.15,23.86,14.45,1114.4957275390625,1098.6058044433594,26.0,26.0,-1,1009.6315002441406,1212.7584228515625,50.0,50.0,-1
817,17,23.14,25.84,2.17,1676.0113525390625,1271.0404663085938,26.0,26.0,-1,1875.8623046875,541.2991485595703,50.0,50.0,-1
817,16,12.44,28.83,1.28,1191.4601440429688,1403.4655151367188,26.0,26.0,-1,1158.6508178710938,477.4523086547852,50.0,49.99999999999994,-1
817,15,20.47,27.84,1.91,1557.0455627441406,1360.2006225585938,26.0,26.0,-1,1726.351318359375,528.7419052124023,50.0,50.0,-1
817,12,8.44,28.46,3.21,1019.5884246826172,1361.2154541015625,26.0,26.0,-1,887.2852478027344,612.9040832519531,50.0,50.0,-1
818,19,9.13,23.92,14.46,1114.543701171875,1100.7622985839844,26.0,26.0,-1,1007.7554321289062,1214.6639404296875,50.0,50.0,-1
818,17,23.18,25.88,2.19,1678.0254516601562,1272.7803344726562,26.0,26.0,-1,1878.364990234375,542.6388473510742,50.0,50.0,-1
818,16,12.57,28.82,1.28,1197.2071838378906,1403.1969604492188,26.0,26.0,-1,1168.0744323730469,477.5076217651367,50.0,50.0,-1
818,15,20.55,27.89,1.94,1560.9209594726562,1362.1092529296875,26.0,26.0,-1,1731.6812744140625,531.4679489135742,50.0,50.0,-1
818,12,8.41,28.46,3.22,1017.9742584228516,1361.3162231445312,26.0,26.0,-1,885.1289978027344,613.9418258666992,50.0,50.0,-1
819,19,9.12,23.98,14.47,1114.4695281982422,1102.7271728515625,26.0,26.0,-1,1005.9410095214844,1216.5449829101562,50.0,50.0,-1
819,17,23.23,25.91,2.19,1679.962646484375,1274.342041015625,26.0,26.0,-1,1882.3870239257808,543.2793121337891,50.0,50.0,-1
819,16,12.68,28.84,1.3,1202.310791015625,1403.9953002929688,26.0,26.0,-1,1176.1641845703125,479.0871162414551,50.0,50.0,-1
819,15,20.65,27.94,1.94,1565.850830078125,1364.7869873046875,26.0,26.0,-1,1738.4743041992188,531.9903182983398,50.0,50.0,-1
819,12,8.37,28.47,3.24,1016.6947784423828,1361.333251953125,26.0,26.0,-1,881.5768737792968,614.8680419921875,50.0,50.0,-1
820,19,9.1,24.06,14.48,1113.6905212402344,1105.2542114257812,26.0,26.0,-1,1004.1095581054688,1218.2739868164062,50.0,50.0,-1
820,17,23.29,25.95,2.21,1682.2376708984375,1275.7044677734375,26.0,26.0,-1,1886.8185424804688,544.4091415405273,50.0,50.0,-1
820,16,12.79,28.85,1.3,1207.0554504394531,1404.5515747070312,26.0,26.0,-1,1184.7799987792969,478.9624748229981,50.0,49.99999999999994,-1
820,15,20.75,27.98,1.98,1569.9861145019531,1366.12109375,26.0,26.0,-1,1746.4046020507812,534.9133605957031,50.0,50.0,-1
820,12,8.33,28.49,3.25,1015.5482940673828,1361.8413696289062,26.0,26.0,-1,878.3698425292968,615.7708206176758,50.0,50.0,-1
821,19,9.07,24.15,14.47,1111.9714050292969,1108.484344482422,26.0,26.0,-1,1002.7190856933594,1219.9012451171875,50.0,50.0,-1
821,17,23.33,25.98,2.22,1684.143798828125,1277.0074462890625,26.0,26.0,-1,1889.3218994140625,545.3894500732422,50.0,50.0,-1
821,16,12.91,28.86,1.29,1212.2977294921875,1404.9625854492188,26.0,26.0,-1,1193.1911926269531,478.731258392334,50.0,50.0,-1
821,15,20.84,28.05,1.99,1573.9725646972656,1368.966064453125,26.0,26.0,-1,1753.0189819335938,536.2537841796875,50.0,50.0,-1
821,12,8.31,28.5,3.26,1014.4062347412109,1362.1317138671875,26.0,26.0,-1,876.6942749023438,616.7290344238281,50.0,50.0,-1
822,19,9.03,24.23,14.47,1110.2725067138672,1111.2015991210938,26.0,26.0,-1,1000.1051635742188,1221.5621643066406,50.0,50.0,-1
822,17,23.38,26.03,2.22,1686.4232177734375,1279.6566162109375,26.0,26.0,-1,1893.5353393554688,546.1047058105469,50.0,50.0,-1
822,16,13.02,28.86,1.3,1217.407684326172,1405.3091430664062,26.0,26.0,-1,1200.8826293945312,479.3709182739258,50.0,50.0,-1
822,15,20.95,28.09,2.01,1578.0426025390625,1370.6266479492188,26.0,26.0,-1,1762.5413208007812,537.525993347168,50.0,50.0,-1
822,12,8.27,28.51,3.27,1012.7854614257812,1362.451171875,26.0,26.0,-1,874.5210876464844,617.5869903564453,50.0,50.0,-1
823,19,9.01,24.29,14.47,1109.3965301513672,1113.3585815429688,26.0,26.0,-1,997.9535522460938,1223.1921691894531,50.0,50.0,-1
823,17,23.43,26.07,2.24,1688.3318481445312,1281.0304565429688,26.0,26.0,-1,1898.1396484375,547.2730941772461,50.0,50.0,-1
823,16,13.13,28.86,1.3,1222.9805297851562,1405.3701782226562,26.0,26.0,-1,1208.9984436035156,479.6212005615234,50.0,50.00000000000006,-1
823,15,21.03,28.14,2.05,1582.5902709960938,1372.9031982421875,26.0,26.0,-1,1767.5760498046875,540.9644470214844,50.0,50.0,-1
823,12,8.24,28.5,3.28,1011.4005889892578,1362.2149047851562,26.0,26.0,-1,873.0470886230469,618.1588592529297,50.0,50.0,-1
824,19,8.99,24.35,14.48,1109.195816040039,1115.2336120605469,26.0,26.0,-1,996.0977172851562,1224.8381958007812,50.0,50.0,-1
824,17,23.48,26.1,2.24,1690.6495361328125,1282.4007568359375,26.0,26.0,-1,1901.6980590820312,547.7988433837891,50.0,50.0,-1
824,16,13.24,28.88,1.3,1227.5721130371094,1406.2691650390625,26.0,26.0,-1,1216.6138305664062,479.9071464538574,50.0,50.0,-1
824,15,21.12,28.18,2.06,1586.0181884765625,1374.7534790039062,26.0,26.0,-1,1775.1160278320312,541.6023712158203,50.0,50.0,-1
824,12,8.21,28.5,3.29,1010.020477294922,1362.0625610351562,25.999999999999886,26.0,-1,870.9893798828125,618.8494110107422,50.0,50.0,-1
825,19,8.97,24.42,14.48,1108.5195770263672,1117.7117309570312,26.0,26.0,-1,994.3143920898438,1226.4340209960938,50.0,50.0,-1
825,17,23.53,26.14,2.26,1693.121337890625,1284.379150390625,26.0,26.0,-1,1905.261474609375,549.1100769042969,50.0,50.0,-1
825,16,13.34,28.89,1.31,1232.4926147460938,1406.71044921875,26.0,26.0,-1,1224.4661865234375,480.7573127746582,50.0,50.0,-1
825,15,21.19,28.23,2.07,1589.7264099121094,1376.8428344726562,26.0,26.0,-1,1780.240295410156,542.8328475952148,50.0,50.0,-1
825,12,8.19,28.51,3.3,1009.0628967285156,1362.3132934570312,26.0,26.0,-1,868.9832763671875,619.6905822753906,50.0,50.0,-1
826,19,8.95,24.49,14.49,1107.5953369140625,1120.214324951172,26.0,26.0,-1,992.4724731445312,1228.5194702148438,50.0,50.0,-1
826,17,23.56,26.2,2.27,1693.9719848632812,1286.576416015625,26.0,26.0,-1,1908.5592651367188,550.1847457885742,50.0,50.0,-1
826,16,13.46,28.9,1.31,1237.4373168945312,1407.0426025390625,26.0,26.0,-1,1233.0643310546875,480.6577072143554,50.0,50.00000000000006,-1
826,15,21.28,28.28,2.09,1593.880828857422,1379.0126342773438,26.0,26.0,-1,1786.6541748046875,544.9901351928711,50.0,50.0,-1
826,12,8.16,28.52,3.31,1008.379135131836,1362.6943359375,25.999999999999886,26.0,-1,866.2501831054688,620.3465423583984,50.0,50.0,-1
827,19,8.93,24.54,14.49,1106.8336181640625,1121.8256225585938,26.0,26.0,-1,990.9176025390624,1229.7073669433594,50.000000000000114,50.0,-1
827,17,23.48,26.32,2.31,1688.5608520507812,1290.8848266601562,26.0,26.0,-1,1907.3167724609373,552.6666412353516,50.0,50.0,-1
827,16,13.55,28.9,1.33,1242.1836853027344,1407.1160278320312,26.0,26.0,-1,1239.7626953125,482.3488082885742,50.0,50.0,-1
827,15,21.36,28.3,2.09,1597.530029296875,1380.2411499023438,26.0,26.0,-1,1792.8042602539065,545.0925827026367,50.0,50.0,-1
827,12,8.14,28.53,3.32,1007.3419036865234,1362.6874389648438,26.0,26.0,-1,864.48779296875,620.9997024536133,50.0,50.0,-1
828,19,8.9,24.59,14.51,1105.893081665039,1123.3390502929688,26.0,26.0,-1,988.9940490722656,1231.3439331054688,50.0,50.0,-1
828,17,23.34,26.51,2.35,1680.4988403320312,1298.1532592773438,26.0,26.0,-1,1904.38623046875,555.7394104003906,50.0,50.0,-1
828,16,13.66,28.91,1.33,1246.7596130371094,1407.4979858398438,26.0,26.0,-1,1248.168212890625,482.6704444885254,50.0,50.0,-1
828,15,21.45,28.36,2.12,1600.557098388672,1382.1531372070312,26.0,26.0,-1,1800.3079833984373,547.5487899780273,50.0,50.0,-1
828,12,8.11,28.53,3.33,1006.2271423339844,1362.665771484375,26.0,26.0,-1,862.2920227050781,621.7514038085938,50.0,50.0,-1
829,19,8.87,24.62,14.52,1105.021942138672,1124.5261840820312,26.0,26.0,-1,986.7971801757812,1232.861846923828,50.0,50.0,-1
829,17,23.19,26.66,2.43,1673.4120483398438,1304.2922973632812,26.0,26.0,-1,1896.3727416992188,561.8107223510742,50.0,50.0,-1
829,16,13.76,28.91,1.34,1251.4071350097656,1407.73779296875,26.0,26.0,-1,1255.1491088867188,483.1417999267578,50.0,50.0,-1
829,15,21.58,28.4,2.15,1604.55126953125,1383.1201782226562,26.0,26.0,-1,1813.3478393554688,549.7549514770508,50.0,50.0,-1
829,12,8.07,28.54,3.35,1005.032028198242,1362.6539306640625,26.0,26.0,-1,859.4881896972656,623.1683044433594,50.0,50.0,-1
830,19,8.86,24.66,14.52,1104.3894653320312,1125.9706420898438,26.0,26.0,-1,985.54541015625,1233.9076232910156,50.0,50.0,-1
830,17,23.13,26.81,2.51,1670.4325561523438,1310.0895385742188,26.0,26.0,-1,1893.7702026367188,567.887580871582,50.0,50.0,-1
830,16,13.85,28.93,1.35,1255.5912170410156,1408.4108276367188,26.0,26.0,-1,1261.1331176757812,484.2114944458008,50.0,50.0,-1
830,15,21.65,28.44,2.18,1607.6514587402344,1384.9810180664062,26.0,26.0,-1,1818.4602661132808,552.0957412719727,50.0,50.0,-1
830,12,8.04,28.54,3.37,1003.743194580078,1362.6438598632812,26.000000000000114,26.0,-1,857.9082336425781,624.3447341918945,50.0,50.0,-1
831,19,8.83,24.74,14.52,1103.5502166748047,1128.7559814453125,26.0,26.0,-1,983.29541015625,1235.3015747070312,50.0,50.0,-1
831,17,23.12,26.97,2.57,1669.6448364257812,1316.6236572265625,26.0,26.0,-1,1894.8250732421875,573.1882629394531,50.0,50.0,-1
831,16,13.95,28.92,1.36,1259.6392517089844,1408.0381469726562,26.0,26.0,-1,1269.0147705078125,484.84317779541016,50.0,50.0,-1
831,15,21.72,28.46,2.2,1610.8345947265625,1385.9094848632812,26.0,26.0,-1,1823.0737915039065,553.6905136108398,50.0,50.0,-1
831,12,8.01,28.54,3.38,1002.4225158691406,1362.5864868164062,26.0,26.0,-1,855.8353881835938,625.5670166015625,50.0,50.0,-1
832,19,8.85,24.83,14.48,1103.9232025146484,1131.9826049804688,26.0,26.0,-1,983.3903198242188,1235.5382385253906,50.0,50.0,-1
832,17,23.14,27.15,2.65,1670.3262329101562,1323.810546875,26.0,26.0,-1,1899.055419921875,579.2492523193359,50.0,50.0,-1
832,16,14.05,28.87,1.37,1264.520965576172,1405.638671875,26.0,26.0,-1,1275.9664306640625,485.9088096618652,50.0,50.00000000000006,-1
832,15,21.79,28.51,2.22,1614.1185913085938,1388.0186157226562,26.0,26.0,-1,1828.97021484375,555.2494735717773,50.0,50.0,-1
832,12,8.0,28.57,3.39,1001.5728607177734,1363.6935424804688,26.0,26.0,-1,854.6383666992188,626.1197509765625,50.0,50.0,-1
833,19,8.93,24.9,14.43,1107.2696838378906,1134.7398681640625,26.0,26.0,-1,986.2062072753906,1234.1423034667969,50.0,50.0,-1
833,17,23.18,27.33,2.73,1671.2335815429688,1330.93994140625,26.0,26.0,-1,1904.4443359375,585.8116455078125,50.0,50.0,-1
833,16,14.14,28.84,1.38,1268.9804077148438,1404.436767578125,26.0,26.0,-1,1283.0712890625,486.5911102294922,50.0,50.0,-1
833,15,21.85,28.53,2.24,1616.986083984375,1388.8248901367188,26.0,26.0,-1,1833.3458862304688,557.0407485961914,50.0,50.0,-1
833,12,8.06,28.76,3.33,1003.8203887939452,1372.5100708007812,26.000000000000114,26.0,-1,856.0652160644531,623.6626892089844,50.0,50.0,-1
834,19,9.05,24.97,14.35,1110.8384399414062,1137.613525390625,26.0,26.0,-1,991.7848205566406,1231.522003173828,50.0,50.0,-1
834,17,23.21,27.52,2.8,1672.44189453125,1338.646728515625,26.0,26.0,-1,1909.6392211914065,592.3631362915039,50.0,50.0,-1
834,16,14.25,28.8,1.39,1274.5904846191406,1402.4032592773438,26.0,26.0,-1,1290.6842041015625,487.30909729003906,50.0,50.0,-1
834,15,21.93,28.57,2.27,1620.5175170898438,1390.2135620117188,26.0,26.0,-1,1838.5511474609373,559.9184036254883,50.0,50.0,-1
834,12,8.1,28.89,3.18,1002.4244232177734,1380.474609375,26.0,26.0,-1,859.3090209960938,614.7073287963867,50.0,50.0,-1
835,19,9.15,25.03,14.26,1114.0615844726562,1140.022705078125,26.0,26.0,-1,997.2907409667968,1227.81298828125,50.000000000000114,50.0,-1
835,17,23.27,27.69,2.88,1674.3411254882812,1345.3004760742188,26.0,26.0,-1,1916.1987915039065,598.5392913818359,50.0,50.0,-1
835,16,14.38,28.77,1.42,1280.5498046875,1401.1029663085938,26.0,26.0,-1,1298.876953125,489.4647789001465,50.0,50.0,-1
835,15,22.0,28.61,2.32,1623.065887451172,1391.423095703125,26.0,26.0,-1,1845.0784912109373,563.7182693481445,50.0,50.0,-1
835,12,8.06,28.97,3.08,998.9133758544922,1385.4658203125,26.0,26.0,-1,854.8045043945312,607.9562301635742,50.0,50.0,-1
836,19,9.22,25.08,14.18,1115.8663635253906,1142.5104370117188,26.0,26.0,-1,1001.0924987792969,1225.0857543945312,50.0,50.0,-1
836,17,23.31,27.85,2.95,1676.29931640625,1351.4817504882812,26.0,26.0,-1,1921.427490234375,604.8293228149414,50.0,50.0,-1
836,16,14.5,28.78,1.43,1285.965301513672,1401.2392578125,26.0,26.0,-1,1307.6031494140625,490.59700775146484,50.0,50.0,-1
836,15,22.06,28.65,2.34,1625.899932861328,1392.9337768554688,26.0,26.0,-1,1849.7827758789065,565.518798828125,50.0,50.0,-1
836,12,7.91,28.92,3.01,991.3621368408204,1384.10302734375,26.0,26.0,-1,845.5447387695312,602.7515029907227,50.0,50.0,-1
837,19,9.27,25.17,14.1,1117.0041961669922,1146.05078125,26.0,26.0,-1,1003.3423156738279,1223.0977478027344,50.0,50.0,-1
837,17,23.36,28.01,3.01,1677.8121948242188,1358.0927734375,26.0,26.0,-1,1927.64501953125,610.4569778442383,50.0,50.0,-1
837,16,14.64,28.8,1.47,1292.5335083007812,1401.9193115234375,26.0,26.0,-1,1318.2020874023438,493.34949493408203,50.0,50.0,-1
837,15,22.14,28.68,2.36,1628.4375610351562,1393.7542724609375,26.0,26.0,-1,1857.0498046875,566.973388671875,50.0,50.0,-1
837,12,7.64,28.64,2.95,981.7791137695312,1371.807861328125,26.0,26.0,-1,827.5791320800781,595.7586822509766,50.0,50.0,-1
838,19,9.29,25.27,14.04,1117.184341430664,1149.7507934570312,26.0,26.0,-1,1003.8763122558594,1221.5721740722656,50.0,50.0,-1
838,17,23.41,28.15,3.08,1679.2837524414062,1363.3893432617188,26.0,26.0,-1,1933.4156494140625,616.2747497558594,50.0,50.0,-1
838,16,14.77,28.82,1.48,1297.71728515625,1402.9947509765625,26.0,26.0,-1,1328.0457763671875,494.4233741760254,50.0,50.0,-1
838,15,22.22,28.69,2.41,1632.0011291503906,1394.3064575195312,26.0,26.0,-1,1861.4616088867188,570.5270233154297,50.0,50.0,-1
838,12,7.52,28.07,2.8,980.635513305664,1347.2191772460938,26.0,26.0,-1,820.7869567871094,579.8890686035156,50.0,50.0,-1
839,19,9.32,25.35,13.98,1117.8155670166016,1152.9821166992188,26.0,26.0,-1,1004.55078125,1220.6619873046875,50.0,50.0,-1
839,17,23.45,28.3,3.15,1680.514404296875,1369.0994873046875,26.0,26.0,-1,1939.2844848632808,621.9156951904297,50.0,50.0,-1
839,16,14.92,28.83,1.5,1305.148681640625,1403.2080078125,26.0,26.0,-1,1338.5991821289062,495.82703018188477,50.0,50.0,-1
839,15,22.28,28.72,2.41,1634.4229736328125,1395.2303466796875,26.0,26.0,-1,1866.6324462890625,571.0439834594727,50.0,50.0,-1
839,12,7.68,27.59,2.58,986.1390380859376,1328.9456787109375,26.0,26.0,-1,839.9008483886719,562.0529632568359,50.0,50.0,-1
840,19,9.33,25.47,13.95,1118.111312866211,1157.3751220703125,26.0,26.0,-1,1004.4863586425779,1221.3508911132812,50.0,50.0,-1
