frame,id,3d_x,3d_y,3d_z,t_x,t_y,t_w,t_h,t_c,f_x,f_y,f_w,f_h,f_c
734,17,18.09,28.12,1.42,1476.6716613769531,1357.1370849609375,26.0,26.0,-1,1601.7894287109375,615.2657012939453,50.0,50.0,-1
734,16,15.13,22.83,0.35,1345.2167053222656,1119.9646911621094,26.0,26.0,-1,1393.907958984375,543.3719177246094,50.0,50.0,-1
734,15,5.31,25.42,0.61,894.2557678222656,1228.6744384765625,26.0,26.0,-1,814.6384887695312,562.4149932861328,50.0,50.0,-1
734,13,11.56,26.63,5.38,1207.4318237304688,1248.6858520507812,26.0,26.0,-1,1175.493133544922,850.1920166015625,50.0,50.0,-1
734,12,8.49,22.02,7.11,1086.4979553222656,1050.5594177246094,26.0,26.0,-1,1045.144775390625,901.8511047363282,50.0,50.0,-1
734,11,27.01,27.64,7.3,1833.999084472656,1289.8853759765625,26.0,26.0,-1,2134.3765869140625,977.0479888916016,50.0,50.0,-1
734,10,7.88,28.91,2.41,1019.1076507568359,1372.0660400390625,26.0,26.0,-1,937.2098693847656,686.1131744384766,50.0,50.0,-1
734,9,12.38,28.64,4.4,1227.0131225585938,1343.8157348632812,26.0,26.0,-1,1233.9041137695312,810.3883361816406,50.0,50.0,-1
735,19,23.36,26.66,10.17,1667.3468017578125,1225.5669555664062,26.0,26.0,-1,1885.3923950195312,1126.6893310546875,50.0,50.0,-1
735,18,20.1,28.95,9.05,1544.7516479492188,1320.5274047851562,26.0,26.0,-1,1721.5283203125,1101.133270263672,50.0,50.0,-1
735,17,18.25,28.05,1.34,1484.4322814941406,1355.0153198242188,26.0,26.0,-1,1611.6104125976562,609.9984893798828,50.0,50.0,-1
735,16,14.97,22.83,0.35,1337.773468017578,1119.8791809082031,26.0,26.0,-1,1384.4229125976562,543.5441589355469,50.0,50.0,-1
735,15,5.22,25.32,0.59,889.7477264404296,1224.3798828125,26.0,26.0,-1,811.4954223632812,561.2502822875977,50.0,50.0,-1
735,13,11.65,26.76,5.32,1211.3148498535156,1254.71826171875,26.0,26.0,-1,1179.871551513672,848.2041473388672,50.0,50.0,-1
735,12,8.54,22.13,7.08,1088.24560546875,1054.8207397460938,26.0,26.0,-1,1046.79345703125,901.2662506103516,50.0,50.0,-1
735,11,27.04,27.63,7.32,1835.3110961914065,1289.27880859375,26.0,26.0,-1,2135.633056640625,977.8735198974608,50.0,50.000000000000114,-1
735,10,7.87,28.91,2.4,1018.3969421386721,1372.3242797851562,26.0,26.0,-1,936.1168823242188,685.1977996826172,50.0,50.0,-1
735,9,12.55,28.64,4.33,1233.9312133789062,1344.7091674804688,26.0,26.0,-1,1244.7538452148438,805.9303741455078,50.0,50.0,-1
736,19,23.3,26.71,10.2,1664.5820922851562,1227.0438232421875,26.0,26.0,-1,1881.8934326171875,1129.101531982422,50.0,50.0,-1
736,18,20.19,28.87,9.11,1548.2947082519531,1316.9334106445312,26.0,26.0,-1,1726.5191650390625,1102.9861145019531,50.0,50.0,-1
736,17,18.42,27.98,1.26,1492.3761596679688,1352.9191284179688,26.0,26.0,-1,1621.6723022460938,605.0077896118164,50.0,50.0,-1
736,16,14.81,22.85,0.36,1330.5091857910156,1120.4108581542969,26.0,26.0,-1,1376.2571411132812,543.8713569641113,50.0,50.0,-1
736,15,5.13,25.23,0.57,885.4076385498047,1220.4423828125,26.0,26.0,-1,807.4532470703125,559.9035835266113,50.0,50.0,-1
736,12,8.58,22.22,7.05,1089.864501953125,1058.713897705078,26.0,26.0,-1,1048.3671264648438,900.7825622558594,50.0,50.0,-1
736,11,27.1,27.64,7.4,1836.5913696289065,1288.9385986328125,26.0,26.0,-1,2139.3478393554688,982.6539306640624,50.0,50.000000000000114,-1
736,10,7.93,28.9,2.38,1020.8569030761721,1372.1466674804688,26.0,26.0,-1,940.0574340820312,683.6714172363281,50.0,50.0,-1
736,9,12.7,28.65,4.25,1240.15478515625,1346.06787109375,26.0,26.0,-1,1253.9490051269531,800.9902801513672,50.0,50.0,-1
737,19,23.23,26.74,10.22,1662.0952758789062,1228.0135498046875,26.0,26.0,-1,1878.4807739257808,1131.1315307617188,50.0,50.0,-1
737,18,20.31,28.82,9.18,1553.2396850585938,1314.617919921875,26.0,26.0,-1,1732.538330078125,1106.5669555664062,50.0,50.0,-1
737,17,18.58,27.91,1.19,1499.9431762695312,1350.6456909179688,26.0,26.0,-1,1630.9911499023438,599.8736572265625,50.0,50.0,-1
737,16,14.65,22.83,0.37,1322.9854736328125,1119.4472045898438,26.0,26.0,-1,1367.1206665039062,544.3448905944824,50.0,50.0,-1
737,15,5.04,25.16,0.56,881.0984344482422,1217.1603393554688,26.0,26.0,-1,803.3294830322266,559.1366958618164,50.0,50.0,-1
737,12,8.64,22.33,7.01,1091.9629516601562,1063.125244140625,26.0,26.0,-1,1050.0260925292969,899.7093811035156,50.0,50.0,-1
737,11,27.15,27.64,7.46,1838.0274658203125,1288.337890625,26.0,26.0,-1,2142.982421875,986.1117248535156,50.0,50.0,-1
737,10,8.07,28.89,2.34,1027.5492706298828,1372.0824584960938,26.0,26.0,-1,948.2824401855468,680.8456573486328,50.0,50.0,-1
737,9,12.85,28.66,4.18,1246.0377197265625,1347.3501586914062,26.0,26.0,-1,1264.1354675292969,796.4787750244141,50.0,50.0,-1
738,19,23.17,26.77,10.24,1659.5963134765625,1229.2384643554688,26.0,26.0,-1,1875.3274536132808,1132.9441833496094,50.0,50.0,-1
738,18,20.42,28.82,9.23,1557.1239013671875,1314.1500244140625,26.0,26.0,-1,1739.03662109375,1109.6005859375,50.0,50.0,-1
738,17,18.71,27.85,1.11,1506.9147033691406,1348.9531860351562,26.0,26.0,-1,1639.0,595.1095771789551,50.0,50.0,-1
738,16,14.48,22.78,0.35,1315.871826171875,1117.0758056640625,26.0,26.0,-1,1357.358154296875,543.5375442504883,50.0,50.0,-1
738,15,4.95,25.09,0.55,877.2848968505859,1213.98193359375,26.0,26.0,-1,798.8392333984375,558.4530487060547,50.0,50.0,-1
738,12,8.69,22.42,6.98,1093.486328125,1066.9571838378906,26.0,26.0,-1,1051.9598388671875,899.0419921875,50.0,50.0,-1
738,11,27.19,27.61,7.49,1839.5884399414065,1287.2266845703125,26.0,26.0,-1,2144.5523681640625,987.5331420898438,50.0,50.0,-1
738,10,8.23,28.88,2.36,1033.0955505371094,1371.9937744140625,26.0,26.0,-1,961.207977294922,682.3983688354492,50.0,50.0,-1
738,9,12.99,28.66,4.11,1252.0270080566406,1348.0491943359375,26.0,26.0,-1,1272.6233520507812,792.0569000244141,50.0,50.0,-1
739,19,23.1,26.81,10.27,1656.7848510742188,1230.5829467773438,26.0,26.0,-1,1871.58642578125,1134.8601684570312,50.0,50.0,-1
739,18,20.53,28.85,9.29,1561.4949645996094,1315.1956176757812,26.0,26.0,-1,1746.7904052734375,1113.6187133789062,50.0,50.0,-1
739,17,18.86,27.79,1.03,1514.1833190917969,1346.9786987304688,26.0,26.0,-1,1647.9631958007812,589.7454833984375,50.0,50.0,-1
739,16,14.32,22.7,0.34,1308.2184753417969,1113.4827270507812,26.0,26.0,-1,1347.980438232422,543.0226669311523,50.0,50.0,-1
739,15,4.86,25.04,0.53,873.4907073974609,1211.5475463867188,26.0,26.0,-1,793.4553833007812,557.2794914245605,50.0,50.0,-1
739,12,8.73,22.51,6.94,1094.9400024414062,1070.7073669433594,26.0,26.0,-1,1053.7327575683594,898.0012817382812,50.0,50.0,-1
739,11,27.25,27.59,7.52,1841.365478515625,1286.0199584960938,26.0,26.0,-1,2148.0612182617188,989.3177185058594,50.0,50.0,-1
739,10,8.25,28.9,2.3,1036.103271484375,1373.0010986328125,26.0,26.0,-1,959.4288330078124,678.2444458007812,50.0,50.0,-1
739,9,13.12,28.62,4.05,1257.9244079589844,1346.8012084960938,26.0,26.0,-1,1280.502960205078,788.1295471191406,50.0,50.0,-1
740,19,23.04,26.84,10.28,1654.24462890625,1231.4558715820312,26.0,26.0,-1,1868.3899536132808,1136.2188110351562,50.0,50.0,-1
740,18,20.63,28.9,9.34,1565.3240966796875,1316.7838745117188,26.0,26.0,-1,1753.716796875,1117.6286315917969,50.0,50.0,-1
740,17,19.01,27.73,0.96,1520.76806640625,1344.9606323242188,26.0,26.0,-1,1656.85595703125,584.6235237121582,50.0,50.0,-1
740,16,14.14,22.62,0.34,1299.523681640625,1109.8209533691406,26.0,26.0,-1,1339.3103332519531,542.6330909729004,50.0,50.0,-1
740,15,4.78,24.97,0.52,869.6605834960938,1208.4627075195312,26.0,26.0,-1,789.5194091796875,556.4833450317383,50.0,50.0,-1
740,13,11.71,27.18,4.93,1222.3218688964844,1274.9209594726562,26.0,26.0,-1,1165.9945373535156,827.6826782226562,50.0,50.0,-1
740,12,8.77,22.61,6.91,1096.2723083496094,1074.5430603027344,26.0,26.0,-1,1054.8673095703125,896.9901885986328,50.0,50.0,-1
740,11,27.3,27.56,7.56,1843.4232177734373,1284.7315063476562,26.0,26.0,-1,2149.405639648437,991.2635192871094,50.0,50.0,-1
740,10,8.3,28.91,2.24,1037.3485565185547,1374.0924682617188,26.0,26.0,-1,962.820343017578,674.2646865844727,50.0,50.0,-1
740,9,13.25,28.55,3.99,1262.987548828125,1344.6541137695312,26.0,26.0,-1,1289.6815185546875,783.7423553466797,50.0,50.0,-1
741,19,22.98,26.87,10.31,1651.8554077148438,1232.5033569335938,26.0,26.0,-1,1865.0333251953125,1138.6036071777344,50.0,50.0,-1
742,12,8.94,22.72,6.76,1102.194854736328,1079.8819580078125,26.0,26.0,-1,1063.2645874023438,890.217056274414,50.0,50.0,-1
742,9,13.5,28.51,3.88,1273.970947265625,1344.2284545898438,26.0,26.0,-1,1305.8026428222656,775.8972930908203,50.0,50.0,-1
743,19,22.85,26.94,10.35,1646.9745483398438,1234.5486450195312,26.0,26.0,-1,1858.7749633789065,1141.923583984375,50.0,50.0,-1
743,18,20.96,29.03,9.48,1577.4385986328125,1320.8383178710938,26.0,26.0,-1,1775.6099853515625,1128.436492919922,50.0,50.0,-1
743,17,19.39,27.58,0.77,1539.9271850585938,1340.7967529296875,26.0,26.0,-1,1679.0081176757812,572.3734550476074,50.0,50.0,-1
743,16,13.6,22.54,0.35,1274.5864868164062,1105.196319580078,26.0,26.0,-1,1309.3838806152344,543.4112014770508,50.0,50.0,-1
743,15,4.49,24.76,0.49,855.8626098632812,1198.8867797851562,26.0,26.0,-1,776.5199890136719,554.8389053344727,50.0,50.0,-1
743,13,12.3,27.24,4.11,1226.220245361328,1286.026123046875,26.0,26.0,-1,1228.9771118164062,780.4370269775391,50.0,50.0,-1
743,12,9.02,22.76,6.68,1104.868682861328,1081.907684326172,26.0,26.0,-1,1066.3364868164062,886.57373046875,50.0,50.0,-1
743,11,27.43,27.54,7.68,1847.667907714844,1282.8219604492188,26.0,26.0,-1,2156.730529785156,997.9721069335938,50.0,50.0,-1
743,10,8.39,28.92,2.12,1039.908203125,1375.9212036132812,26.0,26.0,-1,968.6374816894532,666.3896865844727,50.0,50.0,-1
743,9,13.66,28.53,3.81,1280.875946044922,1345.9752807617188,26.0,26.0,-1,1314.7840881347656,771.525390625,50.0,50.0,-1
744,19,22.8,26.97,10.38,1644.53955078125,1235.423095703125,26.0,26.0,-1,1855.8665161132808,1143.8462829589844,50.0,50.0,-1
744,18,21.08,28.96,9.52,1581.933349609375,1317.7179565429688,26.0,26.0,-1,1782.643493652344,1129.2462463378906,50.0,50.0,-1
744,17,19.5,27.53,0.71,1545.8079223632812,1339.190673828125,26.0,26.0,-1,1685.4015502929688,568.439323425293,50.0,50.0,-1
744,16,13.42,22.53,0.36,1266.259735107422,1104.8650207519531,26.0,26.0,-1,1299.5969848632812,543.6640777587891,50.0,50.0,-1
744,15,4.4,24.69,0.48,852.0986480712891,1195.9743041992188,26.0,26.0,-1,772.3498840332031,554.3108711242676,50.0,50.0,-1
744,13,12.32,27.34,4.06,1226.8030395507812,1290.8091430664062,26.0,26.0,-1,1229.304443359375,778.1192321777344,50.0,50.0,-1
744,12,9.06,22.86,6.59,1106.0487365722656,1086.2639465332031,26.0,26.0,-1,1067.5281982421875,882.795928955078,50.0,50.0,-1
744,11,27.47,27.54,7.72,1848.8736572265625,1282.4063110351562,26.0,26.0,-1,2158.6400756835938,1000.187255859375,50.0,50.0,-1
744,10,8.4,28.91,2.09,1040.134750366211,1375.9573364257812,26.0,26.0,-1,969.9072265625,664.9069900512695,50.0,50.0,-1
744,9,13.82,28.57,3.73,1287.5468139648438,1348.6275024414062,26.0,26.0,-1,1325.0453186035156,766.8340606689453,50.0,50.0,-1
745,19,22.74,27.0,10.4,1642.509521484375,1236.5674438476562,26.0,26.0,-1,1853.176818847656,1145.4447631835938,50.0,50.0,-1
745,18,21.22,28.92,9.55,1586.980224609375,1316.109619140625,26.0,26.0,-1,1791.0004272460935,1130.7247924804688,50.0,50.0,-1
745,17,19.63,27.48,0.65,1552.6642456054688,1337.7221069335938,26.0,26.0,-1,1691.436279296875,565.0338897705078,50.0,50.0,-1
745,16,13.26,22.51,0.36,1259.2501831054688,1103.6878662109375,26.0,26.0,-1,1289.8272094726562,543.583194732666,50.0,50.0,-1
745,15,4.35,24.63,0.46,849.1081085205078,1193.6077880859375,26.0,26.0,-1,771.1241760253906,553.6050033569336,50.0,50.0,-1
745,13,12.33,27.42,3.98,1226.4717407226562,1295.01318359375,26.0,26.0,-1,1230.1689453125,773.9683532714844,50.0,50.0,-1
745,12,9.07,23.04,6.49,1106.013153076172,1093.6354370117188,26.0,26.0,-1,1066.821319580078,879.3475952148438,50.0,50.0,-1
745,11,27.5,27.52,7.73,1850.3214721679688,1281.9637451171875,26.0,26.0,-1,2159.2062377929688,1000.6651916503906,50.0,50.0,-1
745,10,8.42,28.91,2.06,1040.5513458251953,1376.2380981445312,26.0,26.0,-1,970.7117004394532,662.8638458251953,50.0,50.0,-1
745,9,13.97,28.55,3.64,1293.9632263183594,1348.9234008789062,26.0,26.0,-1,1335.3252868652344,760.8587188720703,50.0,50.0,-1
746,19,22.71,27.05,10.43,1640.82666015625,1238.02685546875,26.0,26.0,-1,1851.7885131835935,1147.9629516601562,50.0,50.0,-1
746,18,21.35,28.91,9.6,1592.5040893554688,1315.5096435546875,26.0,26.0,-1,1798.0491333007808,1133.2022399902344,50.0,50.0,-1
746,17,19.75,27.43,0.6,1558.0552673339844,1336.0042114257812,26.0,26.0,-1,1698.90380859375,561.4037590026855,50.0,50.0,-1
746,16,13.09,22.48,0.37,1251.289031982422,1102.3689880371094,26.0,26.0,-1,1281.1355285644531,544.3072509765625,50.0,50.0,-1
746,15,4.27,24.58,0.45,846.0692749023438,1191.0377197265625,26.0,26.0,-1,766.4215698242188,552.6225776672363,50.0,50.0,-1
746,13,12.32,27.51,3.91,1226.2843017578125,1299.4424438476562,26.0,26.0,-1,1229.0482788085938,769.9790496826172,50.0,50.0,-1
746,12,9.1,23.24,6.35,1105.0299072265625,1102.45751953125,26.0,26.0,-1,1068.6493225097656,873.8681030273438,50.0,50.0,-1
746,11,27.54,27.51,7.77,1851.643310546875,1281.2645874023438,26.0,26.0,-1,2161.4314575195312,1002.8562927246094,50.0,50.0,-1
746,10,8.42,28.91,2.06,1040.8863525390625,1376.118896484375,26.0,26.0,-1,970.1642456054688,662.3198013305664,50.0,50.0,-1
746,9,14.1,28.48,3.55,1299.2862243652344,1346.920166015625,26.0,26.0,-1,1343.9450988769531,754.4422760009766,50.0,50.0,-1
747,19,22.76,27.17,10.48,1642.0750732421875,1242.27587890625,26.0,26.0,-1,1857.616271972656,1152.763153076172,50.0,50.0,-1
747,18,21.49,28.94,9.63,1597.7603149414062,1316.3981323242188,26.0,26.0,-1,1807.4358520507808,1135.4860229492188,50.0,50.0,-1
747,17,19.84,27.39,0.54,1562.9943237304688,1335.0510864257812,26.0,26.0,-1,1704.1876220703125,558.0551071166992,50.0,50.0,-1
747,16,12.92,22.44,0.36,1243.5010986328125,1100.3325805664062,26.0,26.0,-1,1272.4054870605469,543.9307594299316,50.0,50.0,-1
747,15,4.2,24.54,0.45,843.0677642822266,1188.8741455078125,26.0,26.0,-1,761.8751220703125,552.3281021118164,50.0,50.0,-1
747,13,12.34,27.58,3.81,1226.1905822753906,1303.6021118164062,26.0,26.0,-1,1230.71435546875,764.6870880126953,50.0,50.0,-1
747,12,9.11,23.41,6.26,1105.2754516601562,1109.786163330078,26.0,26.0,-1,1067.4764099121094,870.5877380371094,50.0,50.0,-1
747,11,27.59,27.51,7.81,1852.8606567382808,1280.8434448242188,26.0,26.0,-1,2164.596984863281,1005.5208129882812,50.0,50.0,-1
747,10,8.42,28.9,2.04,1041.0843048095703,1376.2001342773438,26.0,26.0,-1,970.9238891601562,661.5104827880859,50.0,50.0,-1
747,9,14.21,28.35,3.43,1303.423797607422,1342.4156494140625,26.0,26.0,-1,1350.724639892578,745.8670654296875,50.0,50.0,-1
748,19,22.84,27.32,10.53,1645.23046875,1247.8869018554688,26.0,26.0,-1,1864.45849609375,1158.9030151367188,50.0,50.0,-1
749,19,22.93,27.44,10.6,1648.443603515625,1252.04345703125,26.0,26.0,-1,1871.4533081054688,1165.0173645019531,50.0,50.0,-1
750,19,22.98,27.54,10.69,1650.6015625,1255.3160400390625,26.0,26.0,-1,1874.6860961914065,1171.9664001464844,50.0,50.0,-1
750,18,21.87,29.02,9.7,1612.4783325195312,1319.6737060546875,26.0,26.0,-1,1831.637939453125,1141.4530334472656,50.0,50.0,-1
750,17,20.15,27.28,0.41,1577.2259521484375,1331.2646484375,26.0,26.0,-1,1723.5513916015625,549.2150955200195,50.0,50.0,-1
750,16,12.43,22.3,0.36,1220.7258911132812,1093.5928649902344,26.0,26.0,-1,1245.9000244140625,543.686897277832,50.0,50.0,-1
750,15,4.0,24.4,0.42,834.0186614990234,1182.513427734375,26.0,26.0,-1,752.6352081298828,550.6441802978516,50.0,50.0,-1
750,13,12.54,27.7,3.51,1233.0335998535156,1311.9366455078125,26.0,26.0,-1,1243.00244140625,746.5814361572266,50.0,50.0,-1
750,12,9.43,23.9,5.92,1114.7671813964844,1131.6611328125,26.0,26.0,-1,1082.9317321777344,856.9301147460938,50.0,50.0,-1
750,11,27.7,27.48,7.9,1856.7302856445312,1279.0138549804688,26.0,26.0,-1,2169.918029785156,1010.5357360839844,50.0,50.0,-1
750,10,8.42,28.86,2.01,1040.9264068603516,1374.6782836914062,26.0,26.0,-1,971.1574096679688,659.2342224121094,50.0,50.0,-1
750,9,14.54,28.1,3.12,1317.998992919922,1335.0363159179688,26.0,26.0,-1,1371.7424926757812,724.4635162353516,50.0,50.0,-1
751,19,23.0,27.64,10.76,1650.9183349609375,1258.9403686523438,26.0,26.0,-1,1876.8692626953125,1177.6666564941406,50.0,50.0,-1
751,17,20.24,27.24,0.37,1582.3652954101562,1330.3480224609375,26.0,26.0,-1,1728.6591186523438,547.005744934082,50.0,50.0,-1
751,16,12.28,22.28,0.36,1213.992218017578,1092.3190002441406,26.0,26.0,-1,1237.2786254882812,543.6944313049316,50.0,50.0,-1
751,15,3.94,24.33,0.41,830.8084411621094,1179.8540649414062,26.0,26.0,-1,751.2343292236328,550.052547454834,50.0,50.0,-1
751,13,12.63,27.73,3.38,1236.450927734375,1314.2199096679688,26.0,26.0,-1,1248.660614013672,738.7080230712891,50.0,50.0,-1
751,12,9.5,24.07,5.85,1117.2493591308594,1138.8626708984375,26.0,26.0,-1,1085.202606201172,854.6239471435547,50.0,50.0,-1
751,11,27.72,27.49,7.94,1857.3331909179688,1278.9456176757812,26.0,26.0,-1,2171.5704345703125,1012.6174011230469,50.0,50.0,-1
751,10,8.42,28.85,2.0,1040.7775573730469,1374.0938720703125,26.0,26.0,-1,971.0252990722656,657.9615097045898,50.0,50.0,-1
751,9,14.71,28.08,2.99,1325.26318359375,1335.3539428710938,26.0,26.0,-1,1382.17236328125,716.4996490478516,50.0,50.0,-1
752,19,22.99,27.77,10.82,1650.67236328125,1263.205810546875,26.0,26.0,-1,1878.2426147460935,1183.8306884765625,50.0,50.0,-1
752,18,22.14,28.86,9.56,1622.4340209960938,1314.5738525390625,26.0,26.0,-1,1848.4928588867188,1129.6492004394531,50.0,50.0,-1
752,17,20.33,27.22,0.34,1586.6918334960938,1329.8220825195312,26.0,26.0,-1,1733.5817260742188,544.8116149902344,50.0,50.0,-1
752,16,12.12,22.26,0.35,1206.8485107421875,1091.5158081054688,26.0,26.0,-1,1228.9634704589844,543.3432807922363,50.0,50.0,-1
752,15,3.87,24.28,0.39,827.1914825439453,1177.3936157226562,26.0,26.0,-1,748.4869689941406,549.4073143005371,50.0,50.0,-1
752,13,12.71,27.77,3.26,1239.4180603027344,1317.4876098632812,26.0,26.0,-1,1254.1287536621094,731.7454223632812,50.0,50.0,-1
752,12,9.58,24.24,5.75,1119.6085815429688,1146.46142578125,26.0,26.0,-1,1088.3523864746094,850.5241394042969,50.0,50.0,-1
752,11,27.77,27.48,7.98,1858.3671875,1277.9854125976562,26.0,26.0,-1,2174.9379272460938,1014.697998046875,50.0,50.0,-1
752,10,8.42,28.83,1.99,1040.5166931152344,1373.2103881835938,26.0,26.0,-1,971.045379638672,657.8308639526367,50.0,50.0,-1
752,9,14.85,28.04,2.9,1331.7787170410156,1334.82177734375,26.0,26.0,-1,1389.9954223632812,710.403450012207,50.0,50.0,-1
753,19,22.98,27.91,10.9,1649.71435546875,1268.0101928710938,26.0,26.0,-1,1879.2985229492188,1190.8317565917969,50.0,50.0,-1
753,18,22.23,28.83,9.43,1627.6709594726562,1314.693603515625,26.0,26.0,-1,1852.4469604492188,1121.9249267578125,50.0,50.0,-1
753,17,19.93,27.39,0.34,1549.7720336914062,1332.4160766601562,26.0,26.0,-1,1736.1490478515625,541.9530792236328,50.0,50.0,-1
753,16,11.97,22.24,0.35,1199.1857299804688,1090.4875183105469,26.0,26.0,-1,1221.415985107422,543.3873672485352,50.0,50.0,-1
753,15,3.8,24.22,0.38,824.0481567382812,1174.7152709960938,26.0,26.0,-1,744.4106140136719,548.6055793762207,50.0,50.0,-1
753,13,12.78,27.83,3.14,1241.26806640625,1321.3094482421875,26.0,26.0,-1,1259.4581909179688,724.7468719482422,50.0,50.0,-1
753,12,9.65,24.41,5.64,1121.6350402832031,1154.2376708984375,26.0,26.0,-1,1091.377197265625,846.1132965087891,50.0,50.0,-1
753,11,27.8,27.47,8.0,1859.760498046875,1277.5977783203125,26.0,26.0,-1,2175.819641113281,1016.150146484375,50.0,50.0,-1
753,10,8.42,28.81,2.0,1040.5738372802734,1372.5488891601562,26.0,26.0,-1,971.2537841796876,657.8612442016602,50.0,50.0,-1
753,9,15.01,27.98,2.77,1338.321746826172,1333.5870361328125,26.0,26.0,-1,1400.779052734375,701.9688873291016,50.0,50.0,-1
754,19,22.59,29.12,10.59,1634.293701171875,1316.14697265625,26.0,26.0,-1,1879.724609375,1195.9675903320312,50.0,50.0,-1
754,18,22.76,27.74,9.64,1648.9004516601562,1271.0435791015625,26.0,26.0,-1,1865.0216674804688,1115.076690673828,50.0,50.0,-1
754,15,3.75,24.18,0.37,821.6852569580078,1172.96923828125,26.0,26.0,-1,741.8450164794922,547.9563941955566,50.0,50.0,-1
755,15,3.68,24.14,0.37,818.8948059082031,1171.205810546875,26.0,26.0,-1,738.1132507324219,548.0497398376465,50.0,50.0,-1
755,9,15.23,27.8,2.57,1348.374542236328,1328.0338134765625,26.0,26.0,-1,1413.9479370117188,688.352294921875,50.0,50.0,-1
756,19,22.96,28.2,11.07,1649.0076904296875,1277.9055786132812,26.0,26.0,-1,1881.755920410156,1206.3523864746094,50.0,50.0,-1
756,18,22.62,28.81,9.18,1643.7260131835938,1316.5010375976562,26.0,26.0,-1,1878.1156616210935,1106.3086547851562,50.0,50.0,-1
756,17,20.16,26.42,0.35,1579.775390625,1291.7857055664062,26.0,26.0,-1,1711.5324096679688,545.1535491943359,50.0,50.0,-1
756,16,11.56,22.19,0.36,1180.5225219726562,1087.9197387695312,26.0,26.0,-1,1198.8348083496094,544.100040435791,50.0,50.0,-1
756,15,3.63,24.1,0.37,816.2022857666016,1169.2384033203125,26.0,26.0,-1,736.824462890625,547.7514572143555,50.0,50.0,-1
756,13,12.9,28.07,2.86,1246.5081481933594,1334.757568359375,26.0,26.0,-1,1264.217529296875,708.4241333007812,50.0,50.0,-1
756,12,9.87,24.86,5.36,1128.1229858398438,1174.451171875,26.0,26.0,-1,1101.1905517578125,834.5287170410156,50.0,50.0,-1
756,11,27.88,27.42,8.1,1862.5089721679688,1275.3076782226562,26.0,26.0,-1,2178.508117675781,1021.2144775390625,50.0,50.0,-1
756,10,8.76,28.63,1.93,1057.1778717041016,1365.0738525390625,26.0,26.0,-1,993.5706176757812,652.0904541015625,50.0,50.0,-1
756,9,15.33,27.68,2.47,1352.0271301269531,1323.6390991210938,26.0,26.0,-1,1420.5687866210938,681.1111679077148,50.0,50.0,-1
757,19,22.91,28.31,11.12,1645.4251708984375,1281.088623046875,26.0,26.0,-1,1882.681640625,1211.3951416015625,50.0,50.0,-1
757,18,22.73,28.77,9.12,1648.257080078125,1315.52587890625,26.0,26.0,-1,1884.99169921875,1101.7315979003906,50.0,50.0,-1
757,17,20.16,26.26,0.22,1578.6475830078125,1285.4078369140625,26.0,26.0,-1,1711.8955078125,536.782096862793,50.0,50.0,-1
757,16,11.41,22.15,0.35,1174.2724609375,1085.6681823730469,26.0,26.0,-1,1190.7848205566406,543.1130142211914,50.0,50.0,-1
757,15,3.57,24.06,0.36,813.5023193359375,1167.6515502929688,26.0,26.0,-1,733.8901977539062,547.4743576049805,50.0,50.0,-1
757,13,12.96,28.13,2.71,1248.1361083984375,1338.8123168945312,26.0,26.0,-1,1268.8844604492188,698.859016418457,50.0,50.0,-1
757,12,9.93,24.99,5.29,1130.6624145507812,1180.4302368164062,26.0,26.0,-1,1103.6048278808594,831.6547088623047,50.0,50.0,-1
757,11,27.8,27.32,8.13,1860.5814819335935,1271.5286254882812,26.0,26.0,-1,2168.0581665039062,1022.1100158691406,50.0,50.0,-1
757,10,8.88,28.59,1.92,1062.5861206054688,1363.7191772460938,26.0,26.0,-1,1000.8477783203125,650.9859848022461,50.0,50.0,-1
757,9,15.41,27.57,2.38,1355.94482421875,1319.5709228515625,26.0,26.0,-1,1425.6678466796875,674.9675064086914,50.0,50.0,-1
758,19,22.97,28.3,11.19,1648.4993286132812,1280.724609375,26.0,26.0,-1,1883.7640991210935,1215.3507690429688,50.0,50.0,-1
758,18,22.82,28.76,9.09,1653.0292358398438,1315.5422973632812,26.0,26.0,-1,1888.4154663085935,1099.980010986328,50.0,50.0,-1
758,17,20.21,26.1,0.24,1580.7598876953125,1277.7984619140625,26.0,26.0,-1,1713.44287109375,537.6590538024902,50.0,50.0,-1
758,16,11.25,22.08,0.34,1166.5211181640625,1082.4310607910156,26.0,26.0,-1,1183.0111083984375,542.8693923950195,50.0,50.0,-1
758,15,3.53,24.02,0.35,811.4123077392578,1165.9686279296875,26.0,26.0,-1,732.7902679443359,547.1947364807129,50.0,50.0,-1
758,13,12.99,28.19,2.62,1249.2460021972656,1342.3072509765625,26.0,26.0,-1,1271.1913146972656,693.8298110961914,50.0,50.0,-1
758,12,10.0,25.12,5.23,1133.268585205078,1186.2752075195312,26.0,26.0,-1,1105.8712463378906,829.2579803466797,50.0,50.0,-1
758,11,27.66,27.13,8.24,1852.963134765625,1262.5939331054688,26.0,26.0,-1,2156.2944946289062,1025.2568359375,50.0,50.0,-1
758,10,8.97,28.58,1.91,1066.57177734375,1363.044921875,26.0,26.0,-1,1006.9931945800779,650.8397903442383,50.0,50.0,-1
758,9,15.51,27.47,2.3,1360.6754150390625,1316.1209716796875,26.0,26.0,-1,1430.9429321289062,669.7938842773438,50.0,50.0,-1
