frame,id,3d_x,3d_y,3d_z
729.0,15,5.85,25.88,0.7
729.0,16,15.99,23.04,0.37
729.0,17,17.24,28.65,1.87
729.0,18,19.69,28.81,8.94
729.0,19,23.81,26.41,10.0
730.0,9,11.82,28.93,4.6
730.0,10,8.04,28.91,2.55
730.0,11,26.8,27.66,7.09
730.0,12,8.24,21.57,7.24
730.0,13,11.43,25.93,5.13
730.0,15,5.75,25.79,0.67
730.0,16,15.82,22.98,0.36
730.0,17,17.39,28.48,1.76
730.0,18,19.77,28.85,8.95
730.0,19,23.73,26.45,10.03
731.0,9,11.97,28.78,4.56
731.0,10,7.96,28.93,2.5
731.0,11,26.86,27.66,7.14
731.0,12,8.31,21.69,7.21
731.0,13,11.473333333333333,26.16333333333333,5.213333333333333
731.0,15,5.63,25.7,0.65
731.0,16,15.63,22.92,0.36
731.0,17,17.56,28.35,1.66
731.0,18,19.83,28.89,8.96
731.0,19,23.65,26.49,10.05
732.0,9,12.09,28.68,4.52
732.0,10,7.94,28.92,2.47
732.0,11,26.92,27.65,7.2
732.0,12,8.37,21.8,7.18
732.0,13,11.516666666666667,26.39666666666667,5.296666666666667
732.0,15,5.51,25.61,0.64
732.0,16,15.47,22.89,0.35
732.0,17,17.74,28.28,1.58
732.0,18,19.9,28.95,8.97
732.0,19,23.58,26.53,10.08
733.0,9,12.23,28.64,4.46
733.0,10,7.89,28.91,2.43
733.0,11,26.96,27.65,7.25
733.0,12,8.43,21.91,7.15
733.0,13,11.56,26.63,5.38
733.0,15,5.41,25.52,0.62
733.0,16,15.3,22.85,0.36
733.0,17,17.92,28.2,1.5
733.0,18,19.96,28.99,8.98
733.0,19,23.5,26.58,10.12
734.0,9,12.38,28.64,4.4
734.0,10,7.88,28.91,2.41
734.0,11,27.01,27.64,7.3
734.0,12,8.49,22.02,7.11
734.0,13,11.56,26.63,5.38
734.0,15,5.31,25.42,0.61
734.0,16,15.13,22.83,0.35
734.0,17,18.09,28.12,1.42
734.0,18,20.02,28.98,9.01
734.0,19,23.44,26.61,10.14
735.0,9,12.55,28.64,4.33
735.0,10,7.87,28.91,2.4
735.0,11,27.04,27.63,7.32
735.0,12,8.54,22.13,7.08
735.0,13,11.65,26.76,5.32
735.0,15,5.22,25.32,0.59
735.0,16,14.97,22.83,0.35
735.0,17,18.25,28.05,1.34
735.0,18,20.1,28.95,9.05
735.0,19,23.36,26.66,10.17
736.0,9,12.7,28.65,4.25
736.0,10,7.93,28.9,2.38
736.0,11,27.1,27.64,7.4
736.0,12,8.58,22.22,7.05
736.0,13,11.71,27.18,4.93
736.0,15,5.13,25.23,0.57
736.0,16,14.81,22.85,0.36
736.0,17,18.42,27.98,1.26
736.0,18,20.19,28.87,9.11
736.0,19,23.3,26.71,10.2
737.0,9,12.85,28.66,4.18
737.0,10,8.07,28.89,2.34
737.0,11,27.15,27.64,7.46
737.0,12,8.64,22.33,7.01
737.0,13,11.690000000000001,27.04,5.06
737.0,15,5.04,25.16,0.56
737.0,16,14.65,22.83,0.37
737.0,17,18.58,27.91,1.19
737.0,18,20.31,28.82,9.18
737.0,19,23.23,26.74,10.22
738.0,9,12.99,28.66,4.11
738.0,10,8.23,28.88,2.36
738.0,11,27.19,27.61,7.49
738.0,12,8.69,22.42,6.98
738.0,13,11.67,26.900000000000002,5.19
738.0,15,4.95,25.09,0.55
738.0,16,14.48,22.78,0.35
738.0,17,18.71,27.85,1.11
738.0,18,20.42,28.82,9.23
738.0,19,23.17,26.77,10.24
739.0,9,13.12,28.62,4.05
739.0,10,8.25,28.9,2.3
739.0,11,27.25,27.59,7.52
739.0,12,8.73,22.51,6.94
739.0,13,11.65,26.76,5.32
739.0,15,4.86,25.04,0.53
739.0,16,14.32,22.7,0.34
739.0,17,18.86,27.79,1.03
739.0,18,20.53,28.85,9.29
739.0,19,23.1,26.81,10.27
740.0,9,13.25,28.55,3.99
740.0,10,8.3,28.91,2.24
740.0,11,27.3,27.56,7.56
740.0,12,8.77,22.61,6.91
740.0,13,11.71,27.18,4.93
740.0,15,4.78,24.97,0.52
740.0,16,14.14,22.62,0.34
740.0,17,19.01,27.73,0.96
740.0,18,20.63,28.9,9.34
740.0,19,23.04,26.84,10.28
741.0,9,13.5,28.51,3.88
741.0,10,8.39,28.92,2.12
741.0,11,27.3,27.56,7.56
741.0,12,8.94,22.72,6.76
741.0,13,12.3,27.24,4.11
741.0,15,4.49,24.76,0.49
741.0,16,14.14,22.62,0.34
741.0,17,19.39,27.58,0.77
741.0,18,20.63,28.9,9.34
741.0,19,22.98,26.87,10.31
742.0,9,13.5,28.51,3.88
742.0,10,8.3,28.91,2.24
742.0,11,27.43,27.54,7.68
742.0,12,8.94,22.72,6.76
742.0,13,11.71,27.18,4.93
742.0,15,4.78,24.97,0.52
742.0,16,13.6,22.54,0.35
742.0,17,19.01,27.73,0.96
742.0,18,20.96,29.03,9.48
742.0,19,22.98,26.87,10.31
743.0,9,13.66,28.53,3.81
743.0,10,8.39,28.92,2.12
743.0,11,27.43,27.54,7.68
743.0,12,9.02,22.76,6.68
743.0,13,12.3,27.24,4.11
743.0,15,4.49,24.76,0.49
743.0,16,13.6,22.54,0.35
743.0,17,19.39,27.58,0.77
743.0,18,20.96,29.03,9.48
743.0,19,22.85,26.94,10.35
744.0,9,13.82,28.57,3.73
744.0,10,8.4,28.91,2.09
744.0,11,27.47,27.54,7.72
744.0,12,9.06,22.86,6.59
744.0,13,12.32,27.34,4.06
744.0,15,4.4,24.69,0.48
744.0,16,13.42,22.53,0.36
744.0,17,19.5,27.53,0.71
744.0,18,21.08,28.96,9.52
744.0,19,22.8,26.97,10.38
745.0,9,13.97,28.55,3.64
745.0,10,8.42,28.91,2.06
745.0,11,27.5,27.52,7.73
745.0,12,9.07,23.04,6.49
745.0,13,12.33,27.42,3.98
745.0,15,4.35,24.63,0.46
745.0,16,13.26,22.51,0.36
745.0,17,19.63,27.48,0.65
745.0,18,21.22,28.92,9.55
745.0,19,22.74,27.0,10.4
746.0,9,14.1,28.48,3.55
746.0,10,8.42,28.91,2.06
746.0,11,27.54,27.51,7.77
746.0,12,9.1,23.24,6.35
746.0,13,12.32,27.51,3.91
746.0,15,4.27,24.58,0.45
746.0,16,13.09,22.48,0.37
746.0,17,19.75,27.43,0.6
746.0,18,21.35,28.91,9.6
746.0,19,22.71,27.05,10.43
747.0,9,14.21,28.35,3.43
747.0,10,8.42,28.9,2.04
747.0,11,27.59,27.51,7.81
747.0,12,9.11,23.41,6.26
747.0,13,12.34,27.58,3.81
747.0,15,4.2,24.54,0.45
747.0,16,12.92,22.44,0.36
747.0,17,19.84,27.39,0.54
747.0,18,21.49,28.94,9.63
747.0,19,22.76,27.17,10.48
748.0,9,14.54,28.1,3.12
748.0,10,8.42,28.86,2.01
748.0,11,27.59,27.51,7.81
748.0,12,9.43,23.9,5.92
748.0,13,12.54,27.7,3.51
748.0,15,4.0,24.4,0.42
748.0,16,12.43,22.3,0.36
748.0,17,20.15,27.28,0.41
748.0,18,21.49,28.94,9.63
748.0,19,22.84,27.32,10.53
749.0,9,14.21,28.35,3.43
749.0,10,8.42,28.9,2.04
749.0,11,27.7,27.48,7.9
749.0,12,9.11,23.41,6.26
749.0,13,12.34,27.58,3.81
749.0,15,4.2,24.54,0.45
749.0,16,12.43,22.3,0.36
749.0,17,19.84,27.39,0.54
749.0,18,21.87,29.02,9.7
749.0,19,22.93,27.44,10.6
750.0,9,14.54,28.1,3.12
750.0,10,8.42,28.86,2.01
750.0,11,27.7,27.48,7.9
750.0,12,9.43,23.9,5.92
750.0,13,12.54,27.7,3.51
750.0,15,4.0,24.4,0.42
750.0,16,12.43,22.3,0.36
750.0,17,20.15,27.28,0.41
750.0,18,21.87,29.02,9.7
750.0,19,22.98,27.54,10.69
751.0,9,14.71,28.08,2.99
751.0,10,8.42,28.85,2.0
751.0,11,27.72,27.49,7.94
751.0,12,9.5,24.07,5.85
751.0,13,12.63,27.73,3.38
751.0,15,3.94,24.33,0.41
751.0,16,12.28,22.28,0.36
751.0,17,20.24,27.24,0.37
751.0,18,22.14,28.86,9.56
751.0,19,23.0,27.64,10.76
752.0,9,14.85,28.04,2.9
752.0,10,8.42,28.83,1.99
752.0,11,27.77,27.48,7.98
752.0,12,9.58,24.24,5.75
752.0,13,12.71,27.77,3.26
752.0,15,3.87,24.28,0.39
752.0,16,12.12,22.26,0.35
752.0,17,20.33,27.22,0.34
752.0,18,22.14,28.86,9.56
752.0,19,22.99,27.77,10.82
753.0,9,15.01,27.98,2.77
753.0,10,8.42,28.81,2.0
753.0,11,27.8,27.47,8.0
753.0,12,9.65,24.41,5.64
753.0,13,12.78,27.83,3.14
753.0,15,3.8,24.22,0.38
753.0,16,11.97,22.24,0.35
753.0,17,19.93,27.39,0.34
753.0,18,22.23,28.83,9.43
753.0,19,22.98,27.91,10.9
754.0,9,15.23,27.8,2.57
754.0,10,8.76,28.63,1.93
754.0,11,27.8,27.47,8.0
754.0,12,9.87,24.86,5.36
754.0,13,12.9,28.07,2.86
754.0,15,3.75,24.18,0.37
754.0,16,11.97,22.24,0.35
754.0,17,19.93,27.39,0.34
754.0,18,22.76,27.74,9.64
754.0,19,22.59,29.12,10.59
755.0,9,15.23,27.8,2.57
755.0,10,8.42,28.81,2.0
755.0,11,27.88,27.42,8.1
755.0,12,9.65,24.41,5.64
755.0,13,12.78,27.83,3.14
755.0,15,3.68,24.14,0.37
755.0,16,11.56,22.19,0.36
755.0,17,20.16,26.42,0.35
755.0,18,22.62,28.81,9.18
755.0,19,22.59,29.12,10.59
756.0,9,15.33,27.68,2.47
756.0,10,8.76,28.63,1.93
756.0,11,27.88,27.42,8.1
756.0,12,9.87,24.86,5.36
756.0,13,12.9,28.07,2.86
756.0,15,3.63,24.1,0.37
756.0,16,11.56,22.19,0.36
756.0,17,20.16,26.42,0.35
756.0,18,22.62,28.81,9.18
756.0,19,22.96,28.2,11.07
757.0,9,15.41,27.57,2.38
757.0,10,8.88,28.59,1.92
757.0,11,27.8,27.32,8.13
757.0,12,9.93,24.99,5.29
757.0,13,12.96,28.13,2.71
757.0,15,3.57,24.06,0.36
757.0,16,11.41,22.15,0.35
757.0,17,20.16,26.26,0.22
757.0,18,22.73,28.77,9.12
757.0,19,22.91,28.31,11.12
758.0,9,15.51,27.47,2.3
758.0,10,8.97,28.58,1.91
758.0,11,27.66,27.13,8.24
758.0,12,10.0,25.12,5.23
758.0,13,12.99,28.19,2.62
758.0,15,3.53,24.02,0.35
758.0,16,11.25,22.08,0.34
758.0,17,20.21,26.1,0.24
758.0,18,22.82,28.76,9.09
758.0,19,22.97,28.3,11.19
759.0,9,15.65,27.4,2.22
759.0,10,9.05,28.58,1.92
759.0,11,27.45,27.09,8.29
759.0,12,10.08,25.25,5.14
759.0,13,13.03,28.25,2.55
759.0,15,3.48,23.98,0.34
759.0,16,11.12,22.01,0.35
759.0,17,20.29,25.87,0.2
759.0,18,22.92,28.78,9.04
759.0,19,23.0,28.37,11.24
760.0,9,15.77,27.34,2.11
760.0,10,9.13,28.61,1.92
760.0,11,27.25,27.07,8.35
760.0,12,10.13,25.38,5.07
760.0,13,13.06,28.31,2.48
760.0,15,3.42,23.95,0.33
760.0,16,11.0,21.96,0.35
760.0,17,20.37,25.61,0.18
760.0,18,22.99,28.82,8.99
760.0,19,22.94,28.56,11.25
761.0,9,15.9,27.28,2.01
761.0,10,9.19,28.64,1.92
761.0,11,27.11,27.03,8.39
761.0,12,10.16,25.51,5.02
761.0,13,13.12,28.36,2.38
761.0,15,3.33,24.02,0.35
761.0,16,10.84,21.96,0.36
761.0,17,20.43,25.39,0.19
761.0,18,23.03,28.81,8.94
761.0,19,22.91,28.67,11.28
762.0,9,16.03,27.22,1.91
762.0,10,9.25,28.66,1.92
762.0,11,27.05,26.98,8.45
762.0,12,10.24,25.62,4.96
762.0,13,13.16,28.41,2.32
762.0,15,3.26,24.19,0.35
762.0,16,10.67,21.97,0.37
762.0,17,20.44,25.18,0.23
762.0,18,23.11,28.8,8.89
762.0,19,22.89,28.71,11.34
763.0,9,16.34,27.02,1.65
763.0,10,9.33,28.68,1.91
763.0,11,27.43,27.04,8.42
763.0,12,10.36,25.84,4.83
763.0,13,13.31,28.52,2.11
763.0,15,3.55,24.73,0.33
763.0,16,10.18,21.93,0.36
763.0,17,20.44,25.18,0.23
763.0,18,23.35,28.73,8.78
763.0,19,23.19,29.17,11.27
764.0,9,16.03,27.22,1.91
764.0,10,9.39,28.7,1.9
764.0,11,27.43,27.04,8.42
764.0,12,10.36,25.84,4.83
764.0,13,13.16,28.41,2.32
764.0,15,3.26,24.19,0.35
764.0,16,10.67,21.97,0.37
764.0,17,20.35,24.57,0.34
764.0,18,23.11,28.8,8.89
764.0,19,23.19,29.17,11.27
765.0,9,16.34,27.02,1.65
765.0,10,9.45,28.72,1.89
765.0,11,26.82,26.68,8.62
765.0,12,10.4,25.95,4.78
765.0,13,13.31,28.52,2.11
765.0,15,3.55,24.73,0.33
765.0,16,10.18,21.93,0.36
765.0,17,20.35,24.57,0.34
765.0,18,23.35,28.73,8.78
765.0,19,22.97,28.95,11.43
766.0,9,16.42,26.94,1.58
766.0,10,9.5,28.75,1.89
766.0,11,26.74,26.62,8.68
766.0,12,10.46,26.04,4.7
766.0,13,13.36,28.55,2.04
766.0,15,3.66,24.84,0.33
766.0,16,10.02,21.88,0.36
766.0,17,20.4,24.38,0.37
766.0,18,23.45,28.72,8.72
766.0,19,22.99,29.02,11.45
767.0,9,16.51,26.87,1.5
767.0,10,9.56,28.76,1.89
767.0,11,26.68,26.58,8.75
767.0,12,10.51,26.13,4.64
767.0,13,13.4,28.59,1.98
767.0,15,3.73,24.91,0.29
767.0,16,9.87,21.83,0.36
767.0,17,20.42,24.18,0.35
767.0,18,23.54,28.69,8.65
767.0,19,23.12,29.03,11.5
768.0,9,16.59,26.8,1.43
768.0,10,9.62,28.78,1.88
768.0,11,26.56,26.55,8.82
768.0,12,10.55,26.23,4.59
768.0,13,13.45,28.64,1.92
768.0,15,3.82,24.98,0.27
768.0,16,9.74,21.79,0.36
768.0,17,20.44,23.97,0.33
768.0,18,23.6,28.62,8.6
768.0,19,23.3,28.93,11.56
769.0,9,16.69,26.75,1.37
769.0,10,9.67,28.8,1.89
769.0,11,26.46,26.54,8.87
769.0,12,10.59,26.32,4.53
769.0,13,13.47,28.71,1.89
769.0,15,3.87,25.06,0.28
769.0,16,9.62,21.74,0.37
769.0,17,20.46,23.77,0.33
769.0,18,23.69,28.53,8.54
769.0,19,23.45,28.95,11.59
770.0,9,16.78,26.7,1.31
770.0,10,9.72,28.82,1.9
770.0,11,26.35,26.49,8.93
770.0,12,10.64,26.41,4.46
770.0,13,13.49,28.76,1.85
770.0,15,3.91,25.12,0.29
770.0,16,9.46,21.69,0.36
770.0,17,20.44,23.57,0.32
770.0,18,23.82,28.45,8.49
770.0,19,23.56,28.99,11.65
771.0,9,16.87,26.64,1.22
771.0,10,9.77,28.83,1.91
771.0,11,26.26,26.4,8.99
771.0,12,10.7,26.51,4.39
771.0,13,13.53,28.8,1.8
771.0,15,3.95,25.19,0.29
771.0,16,9.29,21.65,0.35
771.0,17,20.43,23.36,0.3
771.0,18,23.95,28.41,8.44
771.0,19,23.65,29.0,11.68
772.0,9,16.95,26.59,1.16
772.0,10,9.82,28.86,1.91
772.0,11,26.23,26.27,9.06
772.0,12,10.75,26.61,4.32
772.0,13,13.57,28.85,1.73
772.0,15,3.99,25.25,0.28
772.0,16,9.17,21.62,0.37
772.0,17,20.39,23.15,0.3
772.0,18,24.09,28.38,8.39
772.0,19,23.73,29.0,11.71
773.0,9,17.03,26.55,1.09
773.0,10,9.86,28.89,1.92
773.0,11,26.12,26.18,9.13
773.0,12,10.79,26.72,4.26
773.0,13,13.61,28.89,1.68
773.0,15,4.02,25.32,0.29
773.0,16,9.02,21.58,0.36
773.0,17,20.36,22.97,0.31
773.0,18,24.2,28.37,8.35
773.0,19,23.82,29.0,11.74
774.0,9,17.07,26.5,1.02
774.0,10,9.9,28.9,1.94
774.0,11,26.01,26.16,9.18
774.0,12,10.83,26.8,4.2
774.0,13,13.68,28.91,1.62
774.0,15,4.04,25.38,0.3
774.0,16,8.89,21.56,0.37
774.0,17,20.34,22.78,0.31
774.0,18,24.31,28.35,8.31
774.0,19,23.91,29.0,11.77
775.0,9,17.06,26.41,0.92
775.0,10,9.94,28.92,1.94
775.0,11,25.92,26.1,9.24
775.0,12,10.87,26.87,4.14
775.0,13,13.79,28.87,1.57
775.0,15,4.05,25.45,0.3
775.0,16,8.75,21.53,0.37
775.0,17,20.34,22.6,0.3
775.0,18,24.85,28.19,8.18
775.0,19,23.98,29.01,11.81
776.0,9,16.99,26.31,0.82
776.0,10,9.98,28.93,1.96
776.0,11,25.83,26.03,9.29
776.0,12,10.91,26.94,4.08
776.0,13,13.89,28.83,1.53
776.0,15,4.07,25.52,0.29
776.0,16,8.62,21.5,0.36
776.0,17,20.35,22.42,0.29
776.0,18,24.67,28.243333333333332,8.223333333333333
776.0,19,24.06,29.01,11.84
777.0,9,16.89,26.22,0.76
777.0,10,10.03,28.95,1.97
777.0,11,25.76,25.99,9.35
777.0,12,10.95,27.02,4.02
777.0,13,14.0,28.77,1.46
777.0,15,4.08,25.58,0.29
777.0,16,8.52,21.47,0.36
777.0,17,20.35,22.23,0.29
777.0,18,24.49,28.29666666666667,8.266666666666667
777.0,19,24.14,28.99,11.87
778.0,9,16.81,26.14,0.68
778.0,10,10.06,28.96,1.98
778.0,11,25.7,25.98,9.4
778.0,12,11.0,27.09,3.96
778.0,13,14.09,28.76,1.4
778.0,15,4.1,25.65,0.28
778.0,16,8.39,21.45,0.35
778.0,17,20.26,22.06,0.29
778.0,18,24.31,28.35,8.31
778.0,19,24.2,29.0,11.9
779.0,9,16.77,26.07,0.61
779.0,10,10.09,28.96,1.99
779.0,11,25.7,25.98,9.4
779.0,12,11.02,27.16,3.92
779.0,13,14.17,28.76,1.38
779.0,15,4.12,25.73,0.28
779.0,16,8.28,21.41,0.35
779.0,17,20.08,21.92,0.32
779.0,18,24.85,28.19,8.18
779.0,19,24.28,29.0,11.93
780.0,9,16.76,25.96,0.52
780.0,10,10.14,28.97,2.01
780.0,11,25.54,25.87,9.51
780.0,12,11.06,27.24,3.86
780.0,13,14.27,28.78,1.34
780.0,15,4.13,25.8,0.28
780.0,16,8.18,21.37,0.35
780.0,17,19.81,21.79,0.35
780.0,18,24.93,28.17,8.17
780.0,19,24.35,28.99,11.97
781.0,9,16.81,25.7,0.34
781.0,10,10.14,28.97,2.01
781.0,11,25.54,25.87,9.51
781.0,12,11.79,27.0,2.41
781.0,13,14.45,28.83,1.26
781.0,15,4.15,25.86,0.28
781.0,16,8.18,21.37,0.35
781.0,17,19.81,21.79,0.35
781.0,18,25.09,28.12,8.12
781.0,19,25.7,26.28,12.96
782.0,9,16.81,25.7,0.34
782.0,10,10.22,28.98,2.03
782.0,11,25.4,25.8,9.59
782.0,12,11.13,27.38,3.75
782.0,13,14.45,28.83,1.26
782.0,15,4.17,25.93,0.28
782.0,16,7.96,21.31,0.36
782.0,17,19.51,21.42,0.37
782.0,18,25.09,28.12,8.12
782.0,19,24.47,29.0,12.02
783.0,9,16.84,25.56,0.21
783.0,10,10.24,28.97,2.05
783.0,11,25.34,25.77,9.64
783.0,12,11.18,27.44,3.68
783.0,13,14.54,28.86,1.23
783.0,15,4.19,26.0,0.29
783.0,16,7.86,21.29,0.37
783.0,17,19.4,21.13,0.37
783.0,18,25.17,28.12,8.09
783.0,19,24.52,29.01,12.04
784.0,9,16.83,25.42,0.21
784.0,10,10.28,28.97,2.06
784.0,11,25.28,25.74,9.69
784.0,12,11.21,27.49,3.63
784.0,13,14.64,28.87,1.21
784.0,15,4.2,26.06,0.29
784.0,16,7.77,21.26,0.37
784.0,17,19.25,20.9,0.39
784.0,18,25.24,28.08,8.08
784.0,19,24.56,29.01,12.07
785.0,9,16.8,25.3,0.23
785.0,10,10.31,28.98,2.07
785.0,11,25.22,25.72,9.73
785.0,12,11.24,27.55,3.58
785.0,13,14.73,28.9,1.19
785.0,15,4.21,26.11,0.29
785.0,16,7.68,21.24,0.38
785.0,17,19.06,20.7,0.4
785.0,18,25.31,28.07,8.07
785.0,19,24.6,29.0,12.1
786.0,9,16.73,25.19,0.25
786.0,10,10.35,28.98,2.09
786.0,11,25.12,25.66,9.78
786.0,12,11.27,27.6,3.52
786.0,13,14.81,28.92,1.17
786.0,15,4.23,26.17,0.29
786.0,16,7.59,21.21,0.37
786.0,17,18.86,20.52,0.41
786.0,18,25.38,28.05,8.06
786.0,19,24.63,29.01,12.12
787.0,9,16.68,25.06,0.28
787.0,10,10.37,28.97,2.1
787.0,11,25.07,25.64,9.82
787.0,12,11.3,27.66,3.45
787.0,13,14.87,28.93,1.16
787.0,15,4.23,26.23,0.3
787.0,16,7.51,21.19,0.38
787.0,17,18.67,20.36,0.43
787.0,18,25.45,28.03,8.04
787.0,19,24.69,29.02,12.12
788.0,9,16.63,24.95,0.3
788.0,10,10.4,28.97,2.12
788.0,11,25.03,25.63,9.85
788.0,12,11.35,27.71,3.39
788.0,13,14.96,28.94,1.12
788.0,15,4.23,26.28,0.3
788.0,16,7.44,21.17,0.38
788.0,17,18.5,20.17,0.44
788.0,18,25.53,28.0,8.03
788.0,19,24.72,29.0,12.16
789.0,9,16.61,24.83,0.31
789.0,10,10.43,28.98,2.14
789.0,11,24.95,25.6,9.89
789.0,12,11.38,27.78,3.34
789.0,13,15.03,28.9,1.09
789.0,15,4.22,26.36,0.31
789.0,16,7.36,21.15,0.38
789.0,17,18.35,19.99,0.45
789.0,18,25.59,28.02,8.02
789.0,19,24.74,28.98,12.19
790.0,9,16.61,24.71,0.31
790.0,10,10.47,28.98,2.16
790.0,11,24.89,25.57,9.93
790.0,12,11.4,27.84,3.29
790.0,13,15.11,28.79,1.03
790.0,15,4.2,26.45,0.32
790.0,16,7.28,21.13,0.38
790.0,17,18.2,19.8,0.49
790.0,18,25.63,27.97,8.03
790.0,19,24.79,28.98,12.21
791.0,9,16.63,24.56,0.3
791.0,10,10.49,28.98,2.17
791.0,11,24.84,25.62,9.98
791.0,12,11.43,27.88,3.25
791.0,13,15.14,28.58,0.97
791.0,15,4.2,26.53,0.31
791.0,16,7.23,21.11,0.38
791.0,17,18.08,19.61,0.49
791.0,18,25.69,27.93,8.02
791.0,19,24.82,28.99,12.22
792.0,9,16.65,24.41,0.29
792.0,10,10.52,28.98,2.19
792.0,11,24.81,25.79,10.03
792.0,12,11.51,27.9,3.21
792.0,13,15.15,28.36,0.91
792.0,15,4.21,26.61,0.3
792.0,16,7.15,21.09,0.38
792.0,17,18.08,19.61,0.49
792.0,18,25.75,27.92,8.0
792.0,19,24.84,29.0,12.23
793.0,9,16.64,24.28,0.31
793.0,10,10.54,28.98,2.22
793.0,11,24.79,25.93,10.1
793.0,12,11.63,27.87,3.17
793.0,13,15.17,28.15,0.85
793.0,15,4.22,26.68,0.3
793.0,16,7.08,21.07,0.38
793.0,17,17.709999999999997,19.506,0.55
793.0,18,25.81,27.92,7.99
793.0,19,24.87,29.0,12.24
794.0,9,16.63,24.16,0.35
794.0,10,10.59,28.98,2.24
794.0,11,24.76,26.03,10.15
794.0,12,11.77,27.85,3.11
794.0,13,15.18,28.01,0.81
794.0,15,4.26,26.75,0.3
794.0,16,7.03,21.05,0.39
794.0,17,17.34,19.402,0.61
794.0,18,25.87,27.9,7.98
794.0,19,24.91,29.01,12.26
795.0,9,16.57,24.02,0.36
795.0,10,10.6,28.97,2.24
795.0,11,24.71,26.1,10.22
795.0,12,11.88,27.86,3.05
795.0,13,15.25,27.89,0.74
795.0,15,4.31,26.83,0.3
795.0,16,6.99,21.04,0.39
795.0,17,16.97,19.298,0.67
795.0,18,25.92,27.89,7.98
795.0,19,24.92,29.0,12.29
796.0,9,16.57,24.02,0.36
796.0,10,10.63,28.98,2.25
796.0,11,24.63,26.15,10.28
796.0,12,11.97,27.88,2.99
796.0,13,15.33,27.8,0.7
796.0,15,4.35,26.92,0.29
796.0,16,6.94,21.01,0.4
796.0,17,16.6,19.194,0.73
796.0,18,25.97,27.87,7.98
796.0,19,24.95,28.99,12.3
797.0,9,16.455,23.79,0.38
797.0,10,10.64,28.97,2.27
797.0,11,24.52,26.21,10.37
797.0,12,12.06,27.92,2.94
797.0,13,15.41,27.68,0.68
797.0,15,4.37,26.99,0.29
797.0,16,6.89,20.98,0.4
797.0,17,16.23,19.09,0.79
797.0,18,26.02,27.85,7.98
797.0,19,24.97,28.99,12.32
798.0,9,16.34,23.56,0.4
798.0,10,10.67,28.97,2.3
798.0,11,24.43,26.26,10.42
798.0,12,12.15,27.97,2.87
798.0,13,15.73,27.38,0.39
798.0,15,4.4,27.08,0.28
798.0,16,6.85,20.97,0.39
798.0,17,16.23,19.09,0.79
798.0,18,26.05,27.83,7.98
798.0,19,24.99,28.99,12.33
799.0,9,16.34,23.56,0.4
799.0,10,10.7,28.97,2.32
799.0,11,24.36,26.3,10.49
799.0,12,12.23,28.03,2.82
799.0,13,15.41,27.68,0.68
799.0,15,4.42,27.14,0.27
799.0,16,6.8,20.95,0.39
799.0,17,16.23,19.09,0.79
799.0,18,26.1,27.81,7.98
799.0,19,25.02,28.98,12.35
800.0,9,16.34,23.56,0.4
800.0,10,10.71,28.97,2.34
800.0,11,24.29,26.37,10.57
800.0,12,12.32,28.08,2.76
800.0,13,15.73,27.38,0.39
800.0,15,4.44,27.22,0.27
800.0,16,6.75,20.93,0.38
800.0,17,15.65,18.970000000000002,0.835
800.0,18,26.14,27.79,7.98
800.0,19,25.06,28.99,12.37
801.0,9,16.23,23.32,0.42
801.0,10,10.74,28.97,2.36
801.0,11,24.23,26.44,10.62
801.0,12,12.4,28.13,2.7
801.0,13,15.72,27.18,0.37
801.0,15,4.46,27.29,0.27
801.0,16,6.71,20.92,0.38
801.0,17,15.07,18.85,0.88
801.0,18,26.2,27.77,7.97
801.0,19,25.09,28.99,12.38
802.0,9,16.17,23.09,0.38
802.0,10,10.77,28.97,2.37
802.0,11,24.17,26.49,10.67
802.0,12,12.47,28.18,2.66
802.0,13,15.72,27.18,0.37
802.0,15,4.48,27.37,0.28
802.0,16,6.66,20.92,0.39
802.0,17,15.07,18.85,0.88
802.0,18,26.25,27.76,7.97
802.0,19,25.12,28.98,12.32
803.0,9,16.17,23.09,0.38
803.0,10,10.78,28.97,2.39
803.0,11,24.13,26.54,10.74
803.0,12,12.54,28.23,2.61
803.0,13,14.92,26.74,0.31
803.0,15,4.5,27.43,0.28
803.0,16,6.59,20.94,0.4
803.0,17,14.78,18.79,0.95
803.0,18,26.28,27.73,7.98
803.0,19,25.21,28.91,12.25
804.0,9,16.14,23.0,0.4
804.0,10,10.8,28.97,2.41
804.0,11,24.08,26.58,10.79
804.0,12,12.62,28.28,2.55
804.0,13,15.32,26.959999999999997,0.33999999999999997
804.0,15,4.53,27.5,0.28
804.0,16,6.52,20.97,0.42
804.0,17,14.59,18.74,1.0
804.0,18,26.35,27.71,7.98
804.0,19,25.3,28.83,12.13
805.0,9,16.12,22.88,0.38
805.0,10,10.82,28.97,2.42
805.0,11,24.02,26.66,10.85
805.0,12,12.68,28.33,2.5
805.0,13,15.72,27.18,0.37
805.0,15,4.54,27.56,0.28
805.0,16,6.45,20.96,0.43
805.0,17,14.34,18.68,1.03
805.0,18,26.35,27.71,7.98
805.0,19,25.36,28.75,12.04
806.0,9,16.09,22.77,0.39
806.0,10,10.84,28.97,2.43
806.0,11,23.96,26.7,10.89
806.0,12,12.76,28.37,2.43
806.0,13,14.92,26.74,0.31
806.0,15,4.56,27.62,0.29
806.0,16,6.38,20.89,0.42
806.0,17,14.08,18.61,1.05
