frame,id,3d_x,3d_y,3d_z
5332.0,2,3.05,22.3,12.4
5333.0,1,4.87,24.51,13.91
5333.0,2,3.14,22.19,12.4
5334.0,1,4.87,24.59,13.87
5334.0,2,3.22,22.07,12.41
5335.0,1,4.81,24.74,13.83
5335.0,2,3.3,21.95,12.4
5336.0,1,4.63,24.91,13.78
5336.0,2,3.35,21.84,12.42
5337.0,1,4.35,25.03,13.74
5337.0,2,3.43,21.72,12.41
5338.0,1,4.01,25.02,13.75
5338.0,2,3.46,21.6,12.43
5339.0,1,3.73,24.98,13.74
5339.0,2,3.53,21.49,12.43
5340.0,1,3.51,24.95,13.78
5340.0,2,3.59,21.38,12.44
5341.0,1,3.29,24.93,13.79
5341.0,2,3.65,21.27,12.45
5342.0,1,3.13,24.92,13.78
5342.0,2,3.73,21.17,12.45
5343.0,1,2.98,24.93,13.78
5343.0,2,3.77,21.08,12.47
5344.0,1,2.84,24.93,13.8
5344.0,2,3.82,21.0,12.48
5345.0,1,2.7,24.92,13.81
5345.0,2,3.88,20.9,12.49
5346.0,1,2.58,24.93,13.83
5346.0,2,3.95,20.84,12.5
5347.0,1,2.46,24.92,13.83
5347.0,2,4.13,21.01,12.47
5348.0,1,2.35,24.92,13.83
5348.0,2,4.32,21.28,12.57
5349.0,1,2.25,24.9,13.85
5349.0,2,4.38,21.61,12.63
5350.0,1,2.16,24.89,13.88
5350.0,2,4.31,21.94,12.73
5351.0,1,2.06,24.84,13.92
5351.0,2,4.16,22.17,12.8
5352.0,1,1.98,24.68,13.97
5352.0,2,4.05,22.34,12.85
5353.0,1,1.93,24.48,13.96
5353.0,2,3.99,22.48,12.94
5354.0,1,1.94,24.21,13.97
5354.0,2,3.99,22.63,13.02
5355.0,1,2.02,23.96,13.95
5355.0,2,3.96,22.76,13.11
5356.0,1,2.12,23.76,13.94
5356.0,2,3.83,22.85,13.2
5357.0,1,2.27,23.58,13.87
5357.0,2,3.64,22.94,13.27
5358.0,1,2.35,23.44,13.83
5358.0,2,3.45,23.05,13.38
5359.0,1,2.39,23.3,13.83
5359.0,2,3.3,23.18,13.44
5360.0,1,2.63,22.91,13.8
5360.0,2,3.19,23.33,13.49
5361.0,1,2.39,23.3,13.83
5361.0,2,3.05,23.45,13.57
5362.0,1,2.63,22.91,13.8
5362.0,2,3.05,23.45,13.57
5363.0,1,2.44,22.8,13.93
5363.0,2,3.072142857142857,23.35285714285714,13.592857142857143
5364.0,1,2.37,22.7,13.98
5364.0,2,3.0942857142857148,23.255714285714284,13.615714285714287
5365.0,1,2.59,23.29,13.77
5365.0,2,3.116428571428572,23.158571428571424,13.63857142857143
5366.0,1,2.57,23.23,13.72
5366.0,2,3.138571428571428,23.061428571428575,13.661428571428571
5367.0,1,2.58,23.2,13.69
5367.0,2,3.160714285714285,22.964285714285715,13.684285714285714
5368.0,1,2.59,23.18,13.69
5368.0,2,3.1828571428571424,22.86714285714286,13.707142857142857
5369.0,1,2.57,23.14,13.71
5369.0,2,3.205,22.77,13.73
5370.0,1,2.61,23.1,13.71
5370.0,2,3.2271428571428573,22.67285714285714,13.752857142857144
5371.0,1,2.61,23.09,13.73
5371.0,2,3.2492857142857146,22.575714285714284,13.775714285714287
5372.0,1,2.62,23.06,13.75
5372.0,2,3.2714285714285722,22.478571428571424,13.79857142857143
5373.0,1,2.68,23.04,13.69
5373.0,2,3.2935714285714277,22.381428571428575,13.821428571428571
5374.0,1,2.71,23.01,13.72
5374.0,2,3.315714285714285,22.284285714285716,13.844285714285714
5375.0,1,2.69,23.0,13.76
5375.0,2,3.3378571428571426,22.18714285714286,13.867142857142857
5376.0,1,2.7,22.98,13.77
5376.0,2,3.36,22.09,13.89
5377.0,1,2.69,22.94,13.82
5377.0,2,3.36,22.09,13.89
5378.0,1,2.74,22.87,13.83
5378.0,2,3.96,22.26,13.83
5379.0,1,2.79,22.73,13.86
5379.0,2,3.760000000000006,22.203333333333337,13.85
5380.0,1,2.89,22.66,13.8
5380.0,2,3.559999999999994,22.146666666666665,13.870000000000001
5381.0,1,2.97,22.62,13.77
5381.0,2,3.36,22.09,13.89
5382.0,1,3.11,22.62,13.78
5382.0,2,3.96,22.26,13.83
5383.0,1,3.25,22.55,13.77
5383.0,2,4.12,22.26,13.8
5384.0,1,3.48,22.49,13.72
5384.0,2,3.76,22.41,13.62
5385.0,1,3.48,22.49,13.72
5385.0,2,4.44,22.51,13.69
5386.0,1,3.5,22.47,13.71
5386.0,2,4.5,22.67,13.69
5387.0,1,3.51,22.45,13.68
5387.0,2,4.58,22.78,13.6
5388.0,1,3.49,22.43,13.68
5388.0,2,4.69,22.87,13.63
5389.0,1,3.53,22.39,13.66
5389.0,2,4.85,22.97,13.76
5390.0,1,3.52,22.34,13.74
5390.0,2,4.96,23.08,13.8
5391.0,1,3.5,22.3,13.78
5391.0,2,5.1,23.18,13.84
5392.0,1,3.52,22.2,13.81
5392.0,2,5.19,23.27,13.81
5393.0,1,3.51,22.14,13.82
5393.0,2,5.29,23.34,13.74
5394.0,1,3.51,22.1,13.84
5394.0,2,5.36,23.44,13.71
5395.0,1,3.52,22.04,13.84
5395.0,2,5.41,23.53,13.67
5396.0,1,3.53,21.99,13.9
5396.0,2,5.42,23.64,13.63
5397.0,1,3.55,21.93,13.89
5397.0,2,5.48,23.71,13.61
5398.0,1,3.55,21.87,13.84
5398.0,2,5.54,23.78,13.59
5399.0,1,3.53,21.83,13.77
5399.0,2,5.59,23.86,13.55
5400.0,1,3.47,21.79,13.79
5400.0,2,5.61,23.95,13.53
5401.0,1,3.4,21.74,13.79
5401.0,2,5.56,24.07,13.5
5402.0,1,3.35,21.68,13.79
5402.0,2,5.46,24.19,13.47
5403.0,1,3.31,21.63,13.83
5403.0,2,5.3,24.25,13.49
5404.0,1,3.26,21.6,13.86
5404.0,2,5.13,24.29,13.52
5405.0,1,3.21,21.57,13.85
5405.0,2,5.02,24.3,13.51
5406.0,1,3.17,21.52,13.85
5406.0,2,4.95,24.33,13.54
5407.0,1,3.13,21.46,13.85
5407.0,2,4.95,24.39,13.53
5408.0,1,3.11,21.4,13.84
5408.0,2,4.96,24.47,13.54
5409.0,1,3.09,21.34,13.83
5409.0,2,4.98,24.53,13.6
5410.0,1,3.06,21.28,13.81
5410.0,2,5.03,24.6,13.66
5411.0,1,3.06,21.24,13.79
5411.0,2,5.14,24.68,13.66
5412.0,1,3.04,21.18,13.78
5412.0,2,5.22,24.77,13.68
5413.0,1,3.02,21.14,13.77
5413.0,2,5.26,24.86,13.69
5414.0,1,3.0,21.11,13.76
5414.0,2,5.22,24.94,13.71
5415.0,1,2.97,21.06,13.74
5415.0,2,5.04,24.97,13.72
5416.0,1,2.94,21.03,13.72
5416.0,2,4.73,24.92,13.78
5417.0,1,2.91,21.0,13.69
5417.0,2,4.48,24.8,13.79
5418.0,1,2.88,20.96,13.68
5418.0,2,4.27,24.64,13.83
5419.0,1,2.85,20.92,13.68
5419.0,2,4.12,24.49,13.83
5420.0,1,2.82,20.88,13.67
5420.0,2,4.03,24.37,13.78
5421.0,1,2.79,20.88,13.65
5421.0,2,3.97,24.28,13.74
5422.0,1,2.71,21.02,13.61
5422.0,2,3.92,24.24,13.71
5423.0,1,2.58,21.29,13.72
5423.0,2,3.85,24.22,13.68
5424.0,1,2.58,21.29,13.72
5424.0,2,3.78,24.26,13.65
5425.0,1,2.68,22.1,14.1
5425.0,2,3.66,24.32,13.63
5426.0,1,2.68,22.1,14.1
5426.0,2,3.42,24.32,13.47
5427.0,1,3.39,22.48,13.7
5427.0,2,3.42,24.32,13.47
5428.0,1,3.035000000000002,22.290000000000003,13.899999999999999
5428.0,2,3.3,24.11,13.67
5429.0,1,2.68,22.1,14.1
5429.0,2,3.19,23.78,13.75
5430.0,1,3.39,22.48,13.7
5430.0,2,3.39,22.48,13.7
5431.0,1,3.0,22.71,14.43
5431.0,2,3.73,23.2,13.39
5432.0,1,3.18,23.26,14.22
5432.0,2,3.73,23.2,13.39
5433.0,1,3.1,23.04,14.29
5433.0,2,3.6847058823529415,23.188823529411764,13.455294117647059
5434.0,1,2.99,22.94,14.32
5434.0,2,3.639411764705882,23.177647058823528,13.520588235294118
5435.0,1,3.1,22.94,13.88
5435.0,2,3.5941176470588236,23.166470588235295,13.585882352941177
5436.0,1,2.78,22.76,13.87
5436.0,2,3.5488235294117643,23.15529411764706,13.651176470588236
5437.0,1,2.68,22.71,13.85
5437.0,2,3.503529411764706,23.144117647058824,13.716470588235294
5438.0,1,2.59,22.69,13.85
5438.0,2,3.4582352941176477,23.132941176470588,13.781764705882352
5439.0,1,2.53,22.68,13.85
5439.0,2,3.412941176470588,23.121764705882352,13.847058823529412
5440.0,1,2.47,22.65,13.86
5440.0,2,3.36764705882353,23.110588235294117,13.91235294117647
5441.0,1,2.42,22.65,13.87
5441.0,2,3.32235294117647,23.099411764705884,13.97764705882353
5442.0,1,2.38,22.64,13.88
5442.0,2,3.277058823529412,23.08823529411765,14.042941176470588
5443.0,1,2.33,22.62,13.9
5443.0,2,3.231764705882352,23.077058823529413,14.108235294117648
5444.0,1,2.29,22.6,13.9
5444.0,2,3.186470588235294,23.065882352941177,14.173529411764706
5445.0,1,2.23,22.58,13.92
5445.0,2,3.1411764705882357,23.05470588235294,14.238823529411764
5446.0,1,2.17,22.55,13.93
5446.0,2,3.0958823529411763,23.043529411764705,14.304117647058824
5447.0,1,2.13,22.54,13.94
5447.0,2,3.050588235294118,23.032352941176473,14.369411764705882
5448.0,1,2.1,22.53,13.95
5448.0,2,3.0052941176470584,23.021176470588237,14.434705882352942
5449.0,1,2.07,22.5,13.95
5449.0,2,2.96,23.01,14.5
5450.0,1,2.03,22.49,13.95
5450.0,2,2.96,23.01,14.5
5451.0,1,1.98,22.49,13.96
5451.0,2,2.94,23.07,14.45
5452.0,1,1.93,22.48,13.97
5452.0,2,2.98,23.35,14.34
5453.0,1,1.87,22.45,14.0
5453.0,2,2.95,23.29,14.36
5454.0,1,1.82,22.39,14.04
5454.0,2,2.95,23.23,14.38
5455.0,1,1.8,22.26,14.09
5455.0,2,3.02,23.26,14.38
5456.0,1,1.86,22.04,14.17
5456.0,2,3.15,23.36,14.34
5457.0,1,2.34,21.78,14.91
5457.0,2,3.29,23.36,14.35
5458.0,1,2.14,21.68,14.45
5458.0,2,3.43,23.39,14.32
5459.0,1,2.26,21.57,14.52
5459.0,2,3.52,23.4,14.3
5460.0,1,2.32,21.48,14.52
5460.0,2,3.58,23.46,14.28
5461.0,1,2.58,20.89,14.45
5461.0,2,3.61,23.53,14.23
5462.0,1,2.493333333333333,21.086666666666666,14.473333333333333
5462.0,2,3.62,23.62,14.2
5463.0,1,2.4066666666666667,21.283333333333335,14.496666666666666
5463.0,2,3.61,23.73,14.17
5464.0,1,2.32,21.48,14.52
5464.0,2,3.58,23.84,14.15
5465.0,1,2.58,20.89,14.45
5465.0,2,3.56,23.96,14.12
5466.0,1,2.59,20.79,14.51
5466.0,2,3.55,24.05,14.1
5467.0,1,2.63,20.71,14.55
5467.0,2,3.55,24.15,14.08
5468.0,1,2.63,20.71,14.55
5468.0,2,3.56,24.23,14.05
5469.0,1,2.65,20.51,14.65
5469.0,2,3.56,24.31,14.03
5470.0,1,2.66,20.43,14.66
5470.0,2,3.56,24.39,13.98
5471.0,1,2.67,20.29,14.63
5471.0,2,3.56,24.46,13.94
5472.0,1,2.67,20.29,14.63
5472.0,2,3.56,24.53,13.91
5473.0,1,2.73,20.26,14.64
5473.0,2,3.51,24.57,13.88
5474.0,1,2.87,20.29,14.51
5474.0,2,3.35,24.59,13.85
5475.0,1,3.02,20.34,14.43
5475.0,2,3.16,24.59,13.81
5476.0,1,3.13,20.41,14.37
5476.0,2,3.03,24.58,13.76
5477.0,1,3.28,20.49,14.28
5477.0,2,2.94,24.59,13.66
5478.0,1,3.37,20.54,14.27
5478.0,2,2.9,24.6,13.57
5479.0,1,3.46,20.57,14.27
5479.0,2,2.84,24.63,13.48
5480.0,1,3.54,20.59,14.27
5480.0,2,2.8,24.65,13.43
5481.0,1,3.63,20.59,14.27
5481.0,2,2.75,24.69,13.39
5482.0,1,3.71,20.61,14.27
5482.0,2,2.72,24.74,13.35
5483.0,1,3.77,20.69,14.27
5483.0,2,2.69,24.78,13.32
5484.0,1,3.79,20.82,14.27
5484.0,2,2.64,24.83,13.29
5485.0,1,3.81,21.06,14.21
5485.0,2,2.6,24.87,13.28
5486.0,1,3.71,21.37,14.18
5486.0,2,2.58,24.92,13.25
5487.0,1,3.58,21.64,14.15
5487.0,2,2.55,24.97,13.22
5488.0,1,3.51,21.82,14.1
5488.0,2,2.52,25.02,13.19
5489.0,1,3.45,22.01,14.04
5489.0,2,2.49,25.07,13.17
5490.0,1,3.45,22.15,13.99
5490.0,2,2.44,25.07,13.17
5491.0,1,3.44,22.27,13.96
5491.0,2,2.34,24.96,13.16
5492.0,1,3.46,22.43,13.9
5492.0,2,2.17,24.74,13.15
5493.0,1,3.49,22.57,13.88
5493.0,2,2.06,24.36,13.11
5494.0,1,3.5,22.72,13.84
5494.0,2,2.15,23.89,13.15
5495.0,1,3.52,22.84,13.78
5495.0,2,2.41,23.57,13.21
5496.0,1,3.54,22.94,13.69
5496.0,2,2.67,23.34,13.29
5497.0,1,3.52,23.04,13.61
5497.0,2,2.67,23.34,13.29
5498.0,1,3.34,23.17,13.4
5498.0,2,2.7562500000000307,23.232499999999963,13.29125
5499.0,1,3.57,23.2,13.59
5499.0,2,2.842500000000061,23.124999999999922,13.2925
5500.0,1,3.6,23.24,13.62
5500.0,2,2.9287499999999693,23.017500000000037,13.29375
5501.0,1,3.61,23.25,13.63
5501.0,2,3.0149999999999997,22.91,13.295
5502.0,1,3.61,23.25,13.21
5502.0,2,3.1012500000000305,22.802499999999963,13.29625
5503.0,1,3.68,23.32,13.23
5503.0,2,3.1874999999999387,22.69500000000008,13.2975
5504.0,1,3.36,22.64,13.48
5504.0,2,3.2737499999999695,22.587500000000038,13.29875
5505.0,1,3.75,23.55,13.69
5505.0,2,3.36,22.48,13.3
5506.0,1,3.76,23.62,13.75
5506.0,2,3.36,22.48,13.3
5507.0,1,3.77,23.71,13.77
5507.0,2,3.36,22.42,13.25
5508.0,1,3.8,23.8,13.8
5508.0,2,3.36,22.37,13.23
5509.0,1,3.82,23.87,13.83
5509.0,2,3.36,22.34,13.21
5510.0,1,3.79,23.94,13.85
5510.0,2,3.37,22.32,13.2
5511.0,1,3.72,23.95,13.87
5511.0,2,3.41,22.33,13.19
5512.0,1,3.58,23.92,13.85
5512.0,2,3.45,22.33,13.19
5513.0,1,3.43,23.89,13.8
5513.0,2,3.48,22.33,13.19
5514.0,1,3.31,23.84,13.8
5514.0,2,3.52,22.31,13.2
5515.0,1,3.2,23.81,13.8
5515.0,2,3.57,22.28,13.24
5516.0,1,3.11,23.8,13.79
5516.0,2,3.6,22.24,13.28
5517.0,1,3.03,23.82,13.8
5517.0,2,3.65,22.18,13.3
5518.0,1,2.97,23.85,13.79
5518.0,2,3.72,22.1,13.32
5519.0,1,2.91,23.89,13.77
5519.0,2,3.8,22.03,13.28
5520.0,1,2.83,23.94,13.78
5520.0,2,3.97,22.08,13.21
5521.0,1,2.75,23.99,13.76
5521.0,2,4.14,22.3,13.23
5522.0,1,2.66,24.02,13.74
5522.0,2,4.28,22.57,13.25
5523.0,1,2.56,23.98,13.73
5523.0,2,4.46,22.99,13.21
5524.0,1,2.46,23.83,13.64
5524.0,2,4.43,23.11,13.22
5525.0,1,2.41,23.64,13.51
5525.0,2,4.45,23.25,13.28
5526.0,1,2.41,23.42,13.31
5526.0,2,4.48,23.34,13.33
5527.0,1,2.48,23.22,13.15
5527.0,2,4.57,23.45,13.37
5528.0,1,2.55,23.05,13.08
5528.0,2,4.67,23.5,13.39
5529.0,1,2.56,22.94,13.05
5529.0,2,4.77,23.46,13.44
5530.0,1,2.58,22.86,13.05
5530.0,2,4.89,23.34,13.47
5531.0,1,2.5,22.86,13.06
5531.0,2,4.98,23.1,13.53
5532.0,1,2.39,22.84,13.09
5532.0,2,5.05,22.8,13.49
5533.0,1,2.23,22.87,13.16
5533.0,2,5.09,22.58,13.39
5534.0,1,2.11,22.84,13.22
5534.0,2,5.11,22.45,13.36
5535.0,1,2.04,22.68,13.19
5535.0,2,5.16,22.35,13.35
5536.0,1,2.08,22.48,13.05
5536.0,2,5.19,22.24,13.36
5537.0,1,2.17,22.37,12.98
5537.0,2,5.24,22.17,13.35
5538.0,1,2.13,22.26,12.97
5538.0,2,5.34,22.11,13.35
5539.0,1,2.06,22.17,13.01
5539.0,2,5.42,22.06,13.37
5540.0,1,1.95,22.13,13.06
5540.0,2,5.54,22.02,13.38
5541.0,1,1.84,22.07,13.1
5541.0,2,5.64,21.98,13.4
5542.0,1,1.74,22.03,13.12
5542.0,2,5.75,21.93,13.39
5543.0,1,1.71,21.96,13.15
5543.0,2,5.84,21.87,13.42
5544.0,1,1.79,21.87,13.14
5544.0,2,5.94,21.82,13.42
5545.0,1,2.01,21.81,13.08
5545.0,2,6.0,21.76,13.43
5546.0,1,2.18,21.8,13.09
5546.0,2,6.09,21.71,13.43
5547.0,1,2.32,21.76,13.09
5547.0,2,6.15,21.66,13.43
5548.0,1,2.38,21.73,13.13
5548.0,2,6.21,21.61,13.42
5549.0,1,2.42,21.67,13.16
5549.0,2,6.27,21.55,13.43
5550.0,1,2.42,21.58,13.17
5550.0,2,6.34,21.5,13.43
5551.0,1,2.44,21.47,13.18
5551.0,2,6.4,21.44,13.42
5552.0,1,2.49,21.36,13.19
5552.0,2,6.44,21.38,13.42
5553.0,1,2.61,21.33,13.19
5553.0,2,6.51,21.32,13.4
5554.0,1,2.87,21.44,13.18
5554.0,2,6.55,21.28,13.41
5555.0,1,3.18,21.7,13.16
5555.0,2,6.61,21.23,13.39
5556.0,1,3.46,22.03,13.09
5556.0,2,6.65,21.19,13.38
5557.0,1,3.62,22.34,13.03
5557.0,2,6.68,21.14,13.39
5558.0,1,3.75,22.54,13.02
5558.0,2,6.74,21.1,13.35
5559.0,1,3.86,22.66,13.01
5559.0,2,6.71,20.95,13.37
5560.0,1,3.94,22.74,12.96
5560.0,2,6.5,20.55,13.41
5561.0,1,4.05,22.81,12.87
5561.0,2,6.18,20.38,13.28
5562.0,1,4.15,22.89,12.85
5562.0,2,5.81,20.34,13.26
5563.0,1,4.27,22.94,12.85
5563.0,2,5.44,20.37,13.33
5564.0,1,4.39,22.97,12.84
5564.0,2,5.2,20.41,13.36
5565.0,1,4.49,23.0,12.85
5565.0,2,5.0,20.42,13.39
5566.0,1,4.59,23.03,12.84
5566.0,2,4.83,20.41,13.43
5567.0,1,4.59,23.03,12.84
5567.0,2,4.66,20.38,13.46
5568.0,1,4.712500000000001,22.9475,12.8825
5568.0,2,4.52,20.37,13.45
5569.0,1,4.835000000000003,22.865,12.925
5569.0,2,4.37,20.34,13.44
5570.0,1,4.957499999999999,22.7825,12.9675
5570.0,2,4.25,20.36,13.36
5571.0,1,5.08,22.7,13.01
5571.0,2,4.15,20.51,13.26
5572.0,1,5.08,22.7,13.01
5572.0,2,3.93,20.98,12.97
5573.0,1,5.13,22.49,13.04
5573.0,2,4.15,20.51,13.26
5574.0,1,5.17,22.27,13.04
5574.0,2,3.93,20.98,12.97
5575.0,1,5.21,22.09,12.98
5575.0,2,3.84,21.09,12.93
5576.0,1,5.21,21.96,12.94
5576.0,2,3.78,21.18,12.87
5577.0,1,5.22,21.84,12.94
5577.0,2,3.72,21.25,12.79
5578.0,1,5.25,21.76,12.97
5578.0,2,3.63,21.3,12.71
5579.0,1,5.3,21.69,12.98
5579.0,2,3.51,21.31,12.67
5580.0,1,5.38,21.61,12.97
5580.0,2,3.36,21.27,12.63
5581.0,1,5.44,21.54,12.98
5581.0,2,3.27,21.18,12.57
5582.0,1,5.46,21.45,13.0
5582.0,2,3.12,21.12,12.46
5583.0,1,5.4,21.26,12.99
5583.0,2,3.05,21.29,12.36
5584.0,1,5.23,21.09,12.9
5584.0,2,3.05,21.6,12.18
5585.0,1,5.03,20.98,12.83
5585.0,2,3.15,21.92,12.07
5586.0,1,4.82,20.88,12.76
5586.0,2,3.3,22.15,11.97
5587.0,1,4.66,20.81,12.73
5587.0,2,3.49,22.3,11.91
5588.0,1,4.51,20.77,12.77
5588.0,2,3.65,22.4,11.94
5589.0,1,4.39,20.68,12.8
5589.0,2,3.76,22.51,11.96
5590.0,1,4.28,20.6,12.81
5590.0,2,3.87,22.62,11.98
5591.0,1,4.18,20.48,12.83
5591.0,2,3.92,22.79,11.96
5592.0,1,4.08,20.42,12.85
5592.0,2,3.9,22.97,11.94
5593.0,1,3.97,20.44,12.8
5593.0,2,3.89,23.13,11.87
5594.0,1,3.53,20.84,12.65
5594.0,2,4.03,23.25,11.87
5595.0,1,3.97,20.44,12.8
5595.0,2,4.32,23.25,11.91
5596.0,1,3.53,20.84,12.65
5596.0,2,4.32,23.25,11.91
5597.0,1,3.53,20.84,12.65
5597.0,2,4.86,22.63,12.16
5598.0,1,3.36,21.02,12.74
5598.0,2,5.08,22.27,12.15
5599.0,1,3.16,21.1,12.69
5599.0,2,5.19,22.01,12.17
5600.0,1,3.02,21.15,12.58
5600.0,2,5.26,21.81,12.23
5601.0,1,2.92,21.19,12.51
5601.0,2,5.33,21.65,12.26
5602.0,1,2.8,21.23,12.51
5602.0,2,5.38,21.51,12.28
5603.0,1,2.68,21.27,12.49
5603.0,2,5.47,21.42,12.3
5604.0,1,2.63,21.34,12.47
5604.0,2,5.61,21.31,12.32
5605.0,1,2.6,21.46,12.42
5605.0,2,5.8,21.24,12.32
5606.0,1,2.59,21.66,12.37
5606.0,2,5.91,21.18,12.32
5607.0,1,2.67,21.9,12.28
5607.0,2,5.96,20.97,12.34
5608.0,1,2.72,22.05,12.23
5608.0,2,5.88,20.62,12.37
5609.0,1,2.76,22.15,12.2
5609.0,2,5.63,20.35,12.33
5610.0,1,2.73,22.23,12.2
5610.0,2,5.41,20.2,12.31
5611.0,1,2.65,22.31,12.23
5611.0,2,5.23,20.09,12.29
5612.0,1,2.57,22.38,12.29
5612.0,2,5.05,20.01,12.25
5613.0,1,2.51,22.54,12.28
5613.0,2,4.94,19.92,12.23
5614.0,1,2.54,22.77,12.28
5614.0,2,4.88,19.84,12.22
5615.0,1,2.77,22.98,12.23
5615.0,2,4.84,19.77,12.18
5616.0,1,3.0,23.11,12.27
5616.0,2,4.79,19.7,12.15
5617.0,1,3.16,23.19,12.33
5617.0,2,4.74,19.62,12.15
5618.0,1,3.28,23.3,12.38
5618.0,2,4.65,19.57,12.13
5619.0,1,3.36,23.41,12.45
5619.0,2,4.56,19.54,12.16
5620.0,1,3.45,23.54,12.52
5620.0,2,4.41,19.53,12.34
5621.0,1,3.57,23.62,12.58
5621.0,2,4.29,19.5,12.36
5622.0,1,3.73,23.68,12.62
5622.0,2,4.2,19.48,12.35
5623.0,1,3.89,23.65,12.65
5623.0,2,4.13,19.46,12.35
5624.0,1,4.08,23.54,12.64
5624.0,2,4.07,19.41,12.35
5625.0,1,4.24,23.42,12.59
5625.0,2,4.02,19.37,12.37
5626.0,1,4.37,23.31,12.57
5626.0,2,3.96,19.36,12.37
5627.0,1,4.47,23.21,12.55
5627.0,2,3.85,19.42,12.35
5628.0,1,4.56,23.15,12.55
5628.0,2,3.68,19.72,12.34
5629.0,1,4.66,23.1,12.55
5629.0,2,3.56,20.21,12.3
5630.0,1,4.74,23.06,12.56
5630.0,2,3.58,20.69,12.3
5631.0,1,4.82,23.03,12.58
5631.0,2,3.74,21.1,12.26
5632.0,1,4.89,23.01,12.6
5632.0,2,3.87,21.35,12.32
5633.0,1,4.94,23.08,12.58
5633.0,2,3.87,21.35,12.32
5634.0,1,4.94,23.08,12.58
5634.0,2,4.06,21.74,12.36
5635.0,1,5.1,22.9,12.62
5635.0,2,4.06,21.74,12.36
5636.0,1,5.22,22.68,12.59
5636.0,2,4.21,22.05,12.37
5637.0,1,5.27,22.53,12.53
5637.0,2,4.27,22.18,12.37
5638.0,1,5.3,22.42,12.48
5638.0,2,4.36,22.3,12.29
5639.0,1,5.71,22.93,12.26
5639.0,2,4.5,22.21,12.28
5640.0,1,6.34,22.82,12.56
5640.0,2,4.56,22.08,12.55
5641.0,1,7.06,22.1,12.34
5641.0,2,4.78,21.84,12.86
5642.0,1,7.2,21.59,12.17
5642.0,2,4.95,21.72,12.96
5643.0,1,7.2,21.26,11.97
5643.0,2,5.07,21.64,12.98
5644.0,1,7.14,21.01,11.84
5644.0,2,5.19,21.58,12.98
5645.0,1,7.08,20.82,11.79
5645.0,2,5.28,21.54,12.99
5646.0,1,7.02,20.63,11.78
5646.0,2,5.36,21.54,13.01
5647.0,1,6.97,20.47,11.77
5647.0,2,5.42,21.55,13.02
5648.0,1,6.93,20.28,11.77
5648.0,2,5.5,21.57,13.05
5649.0,1,6.89,20.15,11.78
5649.0,2,5.56,21.6,13.06
5650.0,1,6.8,20.03,11.8
5650.0,2,5.6,21.64,13.08
5651.0,1,6.6,19.94,11.81
5651.0,2,5.65,21.68,13.1
5652.0,1,6.33,19.95,11.86
5652.0,2,5.69,21.73,13.12
5653.0,1,6.11,20.03,11.95
5653.0,2,5.74,21.78,13.15
5654.0,1,5.92,20.09,11.99
5654.0,2,5.78,21.83,13.18
5655.0,1,5.79,20.13,12.05
5655.0,2,5.79,21.92,13.18
5656.0,1,5.65,20.09,12.12
5656.0,2,5.75,22.19,13.17
5657.0,1,5.55,20.03,12.19
5657.0,2,5.8,22.42,13.24
5658.0,1,5.44,19.94,12.23
5658.0,2,5.96,22.59,13.25
5659.0,1,5.31,19.87,12.26
5659.0,2,6.12,22.74,13.25
5660.0,1,5.17,19.85,12.26
5660.0,2,6.29,22.87,13.25
5661.0,1,5.03,19.87,12.3
5661.0,2,6.45,23.0,13.23
5662.0,1,4.92,19.93,12.32
5662.0,2,6.59,23.11,13.2
5663.0,1,4.8,19.99,12.37
5663.0,2,6.71,23.22,13.18
5664.0,1,4.72,20.05,12.44
5664.0,2,6.83,23.3,13.17
5665.0,1,4.65,20.14,12.45
5665.0,2,6.95,23.27,13.18
5666.0,1,4.63,20.39,12.45
5666.0,2,7.07,23.2,13.18
5667.0,1,4.67,20.71,12.47
5667.0,2,7.2,23.11,13.14
5668.0,1,4.74,20.93,12.46
5668.0,2,7.3,23.05,13.07
5669.0,1,4.81,21.14,12.44
5669.0,2,7.39,23.02,13.04
5670.0,1,4.86,21.27,12.43
5670.0,2,7.47,22.99,13.02
5671.0,1,4.9,21.4,12.45
5671.0,2,7.56,22.97,13.01
5672.0,1,4.92,21.51,12.46
5672.0,2,7.65,22.96,13.01
5673.0,1,4.92,21.62,12.49
5673.0,2,7.74,22.94,13.0
5674.0,1,4.94,21.72,12.51
5674.0,2,7.83,22.93,12.99
5675.0,1,5.0,21.79,12.54
5675.0,2,7.91,22.91,13.01
5676.0,1,5.29,21.89,12.54
5676.0,2,7.99,22.9,13.01
5677.0,1,5.57,21.93,12.5
5677.0,2,8.07,22.89,13.01
5678.0,1,5.8,21.97,12.48
5678.0,2,8.15,22.87,13.02
5679.0,1,5.98,22.06,12.48
5679.0,2,8.22,22.87,13.01
5680.0,1,6.15,22.18,12.48
5680.0,2,8.27,22.86,13.02
5681.0,1,6.31,22.26,12.52
5681.0,2,8.34,22.85,13.02
5682.0,1,6.5,22.23,12.57
5682.0,2,8.41,22.85,13.02
5683.0,1,6.73,22.14,12.6
5683.0,2,8.46,22.82,13.03
5684.0,1,6.99,22.14,12.6
5684.0,2,8.5,22.73,13.04
5685.0,1,7.24,22.21,12.6
5685.0,2,8.57,22.64,13.01
5686.0,1,7.49,22.31,12.62
5686.0,2,8.68,22.64,12.97
5687.0,1,7.75,22.37,12.64
