frame,id,3d_x,3d_y,3d_z
5121,1,2.81,28.6,13.43
5122,2,6.63,28.97,13.26
5122,1,2.94,28.65,13.4
5123,2,6.45,28.92,13.29
5123,1,3.05,28.71,13.41
5124,2,6.22,28.83,13.34
5124,1,3.14,28.77,13.41
5125,2,5.97,28.72,13.41
5125,1,3.24,28.85,13.37
5126,2,5.76,28.63,13.45
5126,1,3.3,28.91,13.34
5127,2,5.62,28.55,13.5
5127,1,3.36,28.98,13.32
5128,2,5.54,28.51,13.57
5129,2,5.46,28.52,13.6
5130,2,5.4,28.55,13.6
5130,1,3.51,28.99,13.28
5131,2,5.34,28.6,13.62
5131,1,3.54,28.99,13.26
5132,2,5.26,28.64,13.6
5132,1,3.55,28.98,13.25
5133,2,5.19,28.66,13.62
5133,1,3.56,28.98,13.24
5134,2,5.1,28.66,13.62
5134,1,3.56,28.97,13.23
5135,2,5.0,28.63,13.62
5135,1,3.56,28.97,13.23
5136,2,4.88,28.6,13.61
5136,1,3.56,28.97,13.22
5137,2,4.77,28.56,13.61
5137,1,3.57,28.97,13.21
5138,2,4.66,28.55,13.6
5138,1,3.58,28.97,13.23
5139,2,4.58,28.56,13.61
5139,1,3.58,28.97,13.23
5140,2,4.47,28.58,13.59
5140,1,3.59,28.98,13.23
5141,2,4.4,28.61,13.57
5141,1,3.59,28.97,13.22
5142,2,4.31,28.65,13.57
5142,1,3.59,28.97,13.22
5143,1,3.6,28.98,13.22
5144,1,3.92,28.93,13.41
5145,1,3.88,28.93,13.41
5146,1,3.82,28.94,13.42
5147,1,3.8,28.93,13.45
5148,1,3.79,28.91,13.47
5149,1,3.77,28.88,13.5
5150,1,3.75,28.84,13.53
5151,1,3.74,28.81,13.55
5152,1,3.72,28.8,13.56
5153,1,3.7,28.81,13.58
5154,1,3.68,28.82,13.58
5155,1,3.66,28.83,13.58
5156,1,3.63,28.84,13.61
5157,1,3.61,28.86,13.62
5158,1,3.6,28.87,13.63
5159,1,3.57,28.88,13.64
5160,1,3.55,28.88,13.65
5161,1,3.52,28.9,13.67
5162,1,3.51,28.91,13.69
5163,1,3.5,28.92,13.71
5164,1,3.48,28.94,13.72
5165,1,3.46,28.95,13.74
5166,1,3.45,28.96,13.76
5167,1,3.43,28.98,13.76
5168,1,3.42,28.99,13.78
5169,1,3.4,29.0,13.8
5171,1,3.06,28.23,14.08
5172,1,2.96,28.01,14.07
5173,1,2.91,27.85,14.03
5174,1,2.85,27.72,14.0
5175,1,2.8,27.64,13.98
5176,1,3.54,28.88,13.15
5177,1,3.52,28.92,13.16
5178,1,3.5,28.95,13.17
5179,2,2.4,27.36,13.97
5180,1,3.5,28.98,13.21
5181,2,2.22,27.24,13.9
5182,2,2.14,27.17,13.9
5182,1,3.51,28.98,13.25
5183,2,2.07,27.12,13.9
5183,1,3.52,28.98,13.28
5184,2,2.0,27.05,13.9
5184,1,3.53,28.98,13.3
5185,2,1.92,26.98,13.89
5185,1,3.54,28.98,13.32
5186,2,1.84,26.93,13.87
5186,1,3.55,28.98,13.35
5187,2,1.76,26.81,13.86
5187,1,3.56,28.97,13.37
5188,2,1.72,26.71,13.81
5188,1,3.58,28.97,13.39
5189,2,1.72,26.57,13.77
5189,1,3.61,28.96,13.41
5190,2,1.69,26.47,13.7
5190,1,3.63,28.97,13.42
5191,2,1.6,26.39,13.66
5191,1,3.64,28.96,13.41
5192,2,1.52,26.32,13.61
5192,1,3.66,28.95,13.43
5193,2,1.4,26.26,13.52
5193,1,3.67,28.96,13.46
5194,2,1.32,26.21,13.44
5194,1,3.68,28.97,13.47
5195,2,1.24,26.13,13.4
5195,1,3.69,28.98,13.49
5196,2,1.16,26.02,13.35
5196,1,3.69,29.0,13.52
5197,2,1.09,25.88,13.33
5198,2,1.07,25.74,13.25
5198,1,3.69,29.0,13.59
5199,2,1.04,25.61,13.2
5199,1,3.72,28.99,13.62
5200,2,0.98,25.51,13.16
5200,1,3.74,28.99,13.65
5201,2,0.94,25.44,13.0
5201,1,3.77,28.99,13.69
5202,2,0.85,25.47,12.86
5202,1,3.79,28.98,13.7
5203,2,0.77,25.59,12.68
5203,1,3.81,28.96,13.72
5204,2,0.75,25.74,12.51
5204,1,3.85,28.94,13.74
5205,2,0.78,25.9,12.37
5205,1,3.89,28.87,13.78
5206,2,0.83,26.01,12.29
5206,1,3.98,28.75,13.8
5207,2,0.88,26.09,12.2
5207,1,4.05,28.57,13.82
5208,2,0.92,26.17,12.11
5208,1,4.12,28.38,13.83
5209,2,0.96,26.24,12.06
5209,1,4.14,28.18,13.88
5210,2,0.97,26.29,11.98
5210,1,4.16,27.98,13.88
5211,2,1.0,26.34,11.92
5211,1,4.19,27.82,13.87
5212,2,1.01,26.38,11.83
5212,1,4.21,27.69,13.88
5213,2,1.02,26.41,11.79
5214,2,1.0,26.46,11.71
5215,2,0.98,26.5,11.66
5215,1,4.3,27.41,13.95
5216,2,0.98,26.53,11.61
5216,1,4.36,27.34,13.98
5217,2,0.97,26.55,11.55
5217,1,4.41,27.27,14.02
5218,2,0.95,26.59,11.5
5218,1,4.46,27.2,14.05
5219,2,0.95,26.62,11.46
5219,1,4.51,27.1,14.09
5220,2,0.94,26.65,11.43
5220,1,4.53,26.98,14.11
5221,2,0.92,26.68,11.39
5221,1,4.52,26.87,14.11
5222,2,0.92,26.71,11.36
5222,1,4.44,26.71,14.07
5223,2,0.98,26.78,11.34
5223,1,4.24,26.59,14.01
5224,2,1.09,26.89,11.35
5224,1,4.0,26.53,13.9
5225,2,1.2,26.98,11.37
5225,1,3.77,26.49,13.72
5226,2,1.28,27.04,11.43
5226,1,3.59,26.46,13.64
5227,2,1.35,27.12,11.47
5227,1,3.42,26.43,13.55
5228,2,1.43,27.18,11.54
5228,1,3.26,26.39,13.48
5229,2,1.49,27.22,11.62
5229,1,3.13,26.37,13.43
5230,2,1.56,27.27,11.67
5230,1,3.01,26.32,13.37
5231,2,1.61,27.29,11.71
5231,1,2.9,26.28,13.3
5232,2,1.67,27.32,11.74
5232,1,2.81,26.21,13.29
5233,2,1.72,27.34,11.78
5233,1,2.69,26.15,13.24
5234,2,1.84,27.29,11.86
5234,1,2.59,26.1,13.22
5235,2,2.02,27.11,11.95
5235,1,2.49,26.05,13.21
5236,2,2.2,26.97,12.0
5236,1,2.39,25.98,13.18
5237,2,2.33,26.88,11.98
5237,1,2.28,25.93,13.18
5238,2,2.47,26.82,11.96
5238,1,2.19,25.88,13.18
5239,2,2.58,26.78,11.95
5239,1,2.11,25.85,13.17
5240,2,2.69,26.78,11.97
5240,1,2.03,25.78,13.17
5241,1,1.94,25.73,13.16
5242,2,2.89,26.8,11.98
5243,1,1.81,25.64,13.15
5244,2,3.06,26.84,12.03
5244,1,1.76,25.61,13.16
5245,2,3.15,26.85,12.04
5245,1,1.69,25.58,13.17
5246,2,3.22,26.87,12.05
5246,1,1.63,25.56,13.18
5247,2,3.29,26.86,12.05
5247,1,1.57,25.52,13.18
5248,2,3.36,26.82,12.04
5248,1,1.53,25.48,13.2
5249,2,3.41,26.66,12.1
5249,1,1.48,25.46,13.21
5250,2,3.46,26.34,12.21
5250,1,1.41,25.41,13.23
5251,2,3.59,26.01,12.26
5251,1,1.35,25.36,13.24
5252,2,3.69,25.82,12.25
5252,1,1.31,25.34,13.24
5253,2,3.79,25.69,12.28
5253,1,1.27,25.32,13.26
5254,2,3.9,25.61,12.33
5254,1,1.2,25.29,13.26
5255,2,4.01,25.54,12.38
5255,1,1.14,25.26,13.24
5256,2,4.14,25.45,12.43
5256,1,1.09,25.23,13.24
5257,2,4.27,25.39,12.47
5257,1,1.06,25.22,13.23
5258,2,4.39,25.35,12.53
5258,1,1.02,25.2,13.23
5259,2,4.51,25.33,12.59
5259,1,0.97,25.18,13.23
5260,2,4.63,25.29,12.63
5260,1,0.94,25.16,13.21
5261,2,4.73,25.26,12.7
5261,1,0.9,25.14,13.22
5262,2,4.82,25.24,12.75
5262,1,0.86,25.12,13.22
5263,2,4.93,25.21,12.8
5263,1,0.83,25.1,13.21
5264,2,5.02,25.19,12.87
5264,1,0.78,25.07,13.21
5265,2,5.11,25.18,12.91
5265,1,0.76,25.06,13.21
5266,2,5.2,25.16,12.96
5266,1,0.72,25.04,13.2
5267,2,5.28,25.14,13.02
5267,1,0.69,25.03,13.2
5268,2,5.37,25.13,13.07
5268,1,0.66,25.01,13.19
5269,2,5.46,25.11,13.12
5269,1,0.62,24.99,13.18
5270,2,5.54,25.11,13.17
5270,1,0.59,24.97,13.17
5271,2,5.62,25.09,13.24
5271,1,0.56,24.95,13.17
5272,2,5.7,25.08,13.29
5272,1,0.53,24.93,13.17
5273,2,5.78,25.07,13.34
5273,1,0.51,24.92,13.17
5274,2,5.86,25.05,13.4
5274,1,0.49,24.9,13.16
5275,2,5.94,25.04,13.45
5275,1,0.47,24.88,13.15
5276,2,5.95,24.86,13.55
5276,1,0.44,24.86,13.15
5277,2,5.91,24.51,13.69
5277,1,0.4,24.83,13.14
5278,2,5.7,24.22,13.77
5278,1,0.42,24.75,13.17
5279,2,5.35,24.12,13.85
5279,1,0.51,24.55,13.2
5280,2,5.11,24.06,13.81
5280,1,0.73,24.38,13.23
5281,2,4.87,24.04,13.91
5281,1,1.0,24.32,13.23
5282,2,4.68,24.03,13.87
5282,1,1.29,24.27,13.31
5283,2,4.54,24.02,13.98
5283,1,1.49,24.29,13.33
5284,2,4.36,24.0,14.06
5284,1,1.65,24.31,13.39
5285,2,4.26,23.96,14.06
5285,1,1.79,24.31,13.49
5286,2,4.13,23.91,14.08
5286,1,1.9,24.31,13.55
5287,2,4.0,23.92,14.05
5287,1,2.01,24.27,13.59
5288,2,3.86,24.02,13.96
5288,1,2.1,24.23,13.65
5289,2,3.78,24.14,13.87
5289,1,2.2,24.17,13.69
5290,2,3.66,24.25,13.81
5290,1,2.32,24.1,13.73
5291,2,3.5,24.32,13.79
5291,1,2.43,24.04,13.74
5292,2,3.36,24.35,13.78
5292,1,2.57,24.01,13.76
5293,2,3.19,24.39,13.76
5294,2,3.02,24.48,13.7
5295,2,2.94,24.55,13.67
5296,2,2.82,24.65,13.62
5297,2,2.72,24.67,13.55
5298,2,2.63,24.71,13.57
5299,2,2.53,24.75,13.58
5299,1,3.31,24.14,13.72
5300,2,2.44,24.79,13.56
5300,1,3.38,24.17,13.73
5301,2,2.34,24.82,13.57
5301,1,3.48,24.18,13.76
5302,2,2.27,24.84,13.57
5302,1,3.55,24.2,13.74
5303,2,2.18,24.86,13.55
5303,1,3.71,24.2,13.85
5304,2,2.1,24.88,13.57
5304,1,3.75,24.23,13.77
5305,2,2.04,24.91,13.55
5305,1,3.8,24.25,13.8
5306,2,1.98,24.96,13.52
5306,1,3.9,24.26,13.81
5307,2,1.9,25.03,13.51
5307,1,3.9,24.27,13.77
5308,2,1.85,25.1,13.47
5308,1,3.97,24.28,13.8
5309,2,1.79,25.13,13.43
5309,1,4.06,24.27,13.82
5310,2,1.72,25.15,13.4
5310,1,4.15,24.27,13.86
5311,2,1.65,25.11,13.34
5311,1,4.29,24.29,13.97
5312,2,1.56,24.97,13.32
5312,1,4.36,24.3,13.97
5313,2,1.56,24.78,13.23
5313,1,4.42,24.35,13.98
5314,2,1.63,24.55,13.11
5314,1,4.47,24.41,14.02
5315,2,1.78,24.32,12.99
5315,1,4.46,24.44,14.0
5316,2,1.92,24.2,12.95
5316,1,4.47,24.47,13.99
5317,2,2.04,24.07,12.87
5317,1,4.48,24.51,13.97
5318,2,2.15,23.96,12.81
5318,1,4.53,24.52,13.92
5319,2,2.19,23.85,12.81
5319,1,4.53,24.53,13.91
5320,2,2.23,23.74,12.79
5320,1,4.54,24.54,13.91
5321,2,2.24,23.61,12.76
5321,1,4.56,24.55,13.9
5322,2,2.24,23.49,12.73
5322,1,4.58,24.55,13.89
5323,2,2.21,23.37,12.69
5323,1,4.6,24.55,13.89
5324,2,2.19,23.24,12.61
5324,1,4.64,24.56,13.89
5325,2,2.18,23.12,12.56
5325,1,4.66,24.56,13.9
5326,2,2.25,23.01,12.53
5326,1,4.69,24.55,13.9
5327,2,2.37,22.89,12.5
5327,1,4.72,24.54,13.89
5328,2,2.52,22.78,12.49
5328,1,4.75,24.53,13.9
5329,2,2.68,22.66,12.47
5329,1,4.78,24.52,13.9
5330,2,2.84,22.53,12.44
5330,1,4.81,24.5,13.91
5331,2,2.95,22.41,12.42
5331,1,4.83,24.49,13.92
5332,2,3.05,22.3,12.4
5332,1,4.85,24.49,13.92
5333,2,3.14,22.19,12.4
5333,1,4.87,24.51,13.91
5334,2,3.22,22.07,12.41
5334,1,4.87,24.59,13.87
5335,2,3.3,21.95,12.4
5335,1,4.81,24.74,13.83
5336,2,3.35,21.84,12.42
5336,1,4.63,24.91,13.78
5337,2,3.43,21.72,12.41
5337,1,4.35,25.03,13.74
5338,2,3.46,21.6,12.43
5338,1,4.01,25.02,13.75
5339,2,3.53,21.49,12.43
5339,1,3.73,24.98,13.74
5340,2,3.59,21.38,12.44
5340,1,3.51,24.95,13.78
5341,2,3.65,21.27,12.45
5341,1,3.29,24.93,13.79
5342,2,3.73,21.17,12.45
5342,1,3.13,24.92,13.78
5343,2,3.77,21.08,12.47
5343,1,2.98,24.93,13.78
5344,2,3.82,21.0,12.48
5344,1,2.84,24.93,13.8
5345,2,3.88,20.9,12.49
5345,1,2.7,24.92,13.81
5346,2,3.95,20.84,12.5
5346,1,2.58,24.93,13.83
5347,2,4.13,21.01,12.47
5347,1,2.46,24.92,13.83
5348,2,4.32,21.28,12.57
5348,1,2.35,24.92,13.83
5349,2,4.38,21.61,12.63
5349,1,2.25,24.9,13.85
5350,2,4.31,21.94,12.73
5350,1,2.16,24.89,13.88
5351,2,4.16,22.17,12.8
5351,1,2.06,24.84,13.92
5352,2,4.05,22.34,12.85
5352,1,1.98,24.68,13.97
5353,2,3.99,22.48,12.94
5353,1,1.93,24.48,13.96
5354,2,3.99,22.63,13.02
5354,1,1.94,24.21,13.97
5355,2,3.96,22.76,13.11
5355,1,2.02,23.96,13.95
5356,2,3.83,22.85,13.2
5356,1,2.12,23.76,13.94
5357,2,3.64,22.94,13.27
5357,1,2.27,23.58,13.87
5358,2,3.45,23.05,13.38
5358,1,2.35,23.44,13.83
5359,2,3.3,23.18,13.44
5359,1,2.39,23.3,13.83
5360,2,3.19,23.33,13.49
5361,2,3.05,23.45,13.57
5362,1,2.63,22.91,13.8
5363,1,2.44,22.8,13.93
5364,1,2.37,22.7,13.98
5365,1,2.59,23.29,13.77
5366,1,2.57,23.23,13.72
5367,1,2.58,23.2,13.69
5368,1,2.59,23.18,13.69
5369,1,2.57,23.14,13.71
5370,1,2.61,23.1,13.71
5371,1,2.61,23.09,13.73
5372,1,2.62,23.06,13.75
5373,1,2.68,23.04,13.69
5374,1,2.71,23.01,13.72
5375,1,2.69,23.0,13.76
5376,1,2.7,22.98,13.77
5377,2,3.36,22.09,13.89
5377,1,2.69,22.94,13.82
5378,1,2.74,22.87,13.83
5379,1,2.79,22.73,13.86
5380,1,2.89,22.66,13.8
5381,1,2.97,22.62,13.77
5382,2,3.96,22.26,13.83
5382,1,3.11,22.62,13.78
5383,2,4.12,22.26,13.8
5383,1,3.25,22.55,13.77
5384,2,3.76,22.41,13.62
5385,2,4.44,22.51,13.69
5385,1,3.48,22.49,13.72
5386,2,4.5,22.67,13.69
5386,1,3.5,22.47,13.71
5387,2,4.58,22.78,13.6
5387,1,3.51,22.45,13.68
5388,2,4.69,22.87,13.63
5388,1,3.49,22.43,13.68
5389,2,4.85,22.97,13.76
5389,1,3.53,22.39,13.66
5390,2,4.96,23.08,13.8
5390,1,3.52,22.34,13.74
5391,2,5.1,23.18,13.84
5391,1,3.5,22.3,13.78
5392,2,5.19,23.27,13.81
5392,1,3.52,22.2,13.81
5393,2,5.29,23.34,13.74
5393,1,3.51,22.14,13.82
5394,2,5.36,23.44,13.71
5394,1,3.51,22.1,13.84
5395,2,5.41,23.53,13.67
5395,1,3.52,22.04,13.84
5396,2,5.42,23.64,13.63
5396,1,3.53,21.99,13.9
5397,2,5.48,23.71,13.61
5397,1,3.55,21.93,13.89
5398,2,5.54,23.78,13.59
5398,1,3.55,21.87,13.84
5399,2,5.59,23.86,13.55
5399,1,3.53,21.83,13.77
5400,2,5.61,23.95,13.53
5400,1,3.47,21.79,13.79
5401,2,5.56,24.07,13.5
5401,1,3.4,21.74,13.79
5402,2,5.46,24.19,13.47
5402,1,3.35,21.68,13.79
5403,2,5.3,24.25,13.49
5403,1,3.31,21.63,13.83
5404,2,5.13,24.29,13.52
5404,1,3.26,21.6,13.86
5405,2,5.02,24.3,13.51
5405,1,3.21,21.57,13.85
5406,2,4.95,24.33,13.54
5406,1,3.17,21.52,13.85
5407,2,4.95,24.39,13.53
5407,1,3.13,21.46,13.85
5408,2,4.96,24.47,13.54
5408,1,3.11,21.4,13.84
5409,2,4.98,24.53,13.6
5409,1,3.09,21.34,13.83
5410,2,5.03,24.6,13.66
5410,1,3.06,21.28,13.81
5411,2,5.14,24.68,13.66
5411,1,3.06,21.24,13.79
5412,2,5.22,24.77,13.68
5412,1,3.04,21.18,13.78
5413,2,5.26,24.86,13.69
5413,1,3.02,21.14,13.77
5414,2,5.22,24.94,13.71
5414,1,3.0,21.11,13.76
5415,2,5.04,24.97,13.72
5415,1,2.97,21.06,13.74
5416,2,4.73,24.92,13.78
5416,1,2.94,21.03,13.72
5417,2,4.48,24.8,13.79
5417,1,2.91,21.0,13.69
5418,2,4.27,24.64,13.83
5418,1,2.88,20.96,13.68
5419,2,4.12,24.49,13.83
5419,1,2.85,20.92,13.68
5420,2,4.03,24.37,13.78
5420,1,2.82,20.88,13.67
5421,2,3.97,24.28,13.74
5421,1,2.79,20.88,13.65
5422,2,3.92,24.24,13.71
5422,1,2.71,21.02,13.61
5423,2,3.85,24.22,13.68
5423,1,2.58,21.29,13.72
5424,2,3.78,24.26,13.65
5425,2,3.66,24.32,13.63
5426,1,2.68,22.1,14.1
5427,2,3.42,24.32,13.47
5428,2,3.3,24.11,13.67
5429,2,3.19,23.78,13.75
5430,2,3.39,22.48,13.7
5430,1,3.39,22.48,13.7
5431,2,3.73,23.2,13.39
5431,1,3.0,22.71,14.43
5432,1,3.18,23.26,14.22
5433,1,3.1,23.04,14.29
5434,1,2.99,22.94,14.32
5435,1,3.1,22.94,13.88
5436,1,2.78,22.76,13.87
5437,1,2.68,22.71,13.85
5438,1,2.59,22.69,13.85
5439,1,2.53,22.68,13.85
5440,1,2.47,22.65,13.86
5441,1,2.42,22.65,13.87
5442,1,2.38,22.64,13.88
5443,1,2.33,22.62,13.9
5444,1,2.29,22.6,13.9
5445,1,2.23,22.58,13.92
5446,1,2.17,22.55,13.93
5447,1,2.13,22.54,13.94
5448,1,2.1,22.53,13.95
5449,1,2.07,22.5,13.95
5450,2,2.96,23.01,14.5
5450,1,2.03,22.49,13.95
5451,2,2.94,23.07,14.45
5451,1,1.98,22.49,13.96
5452,2,2.98,23.35,14.34
5452,1,1.93,22.48,13.97
5453,2,2.95,23.29,14.36
5453,1,1.87,22.45,14.0
5454,2,2.95,23.23,14.38
5454,1,1.82,22.39,14.04
5455,2,3.02,23.26,14.38
5455,1,1.8,22.26,14.09
5456,2,3.15,23.36,14.34
5456,1,1.86,22.04,14.17
5457,2,3.29,23.36,14.35
5457,1,2.34,21.78,14.91
5458,2,3.43,23.39,14.32
5458,1,2.14,21.68,14.45
5459,2,3.52,23.4,14.3
5459,1,2.26,21.57,14.52
5460,2,3.58,23.46,14.28
5460,1,2.32,21.48,14.52
5461,2,3.61,23.53,14.23
5462,2,3.62,23.62,14.2
5463,2,3.61,23.73,14.17
5464,2,3.58,23.84,14.15
5465,2,3.56,23.96,14.12
5465,1,2.58,20.89,14.45
5466,2,3.55,24.05,14.1
5466,1,2.59,20.79,14.51
5467,2,3.55,24.15,14.08
5467,1,2.63,20.71,14.55
5468,2,3.56,24.23,14.05
5469,2,3.56,24.31,14.03
5469,1,2.65,20.51,14.65
5470,2,3.56,24.39,13.98
5470,1,2.66,20.43,14.66
5471,2,3.56,24.46,13.94
5472,2,3.56,24.53,13.91
5472,1,2.67,20.29,14.63
5473,2,3.51,24.57,13.88
5473,1,2.73,20.26,14.64
5474,2,3.35,24.59,13.85
5474,1,2.87,20.29,14.51
5475,2,3.16,24.59,13.81
5475,1,3.02,20.34,14.43
5476,2,3.03,24.58,13.76
5476,1,3.13,20.41,14.37
5477,2,2.94,24.59,13.66
5477,1,3.28,20.49,14.28
5478,2,2.9,24.6,13.57
5478,1,3.37,20.54,14.27
5479,2,2.84,24.63,13.48
5479,1,3.46,20.57,14.27
5480,2,2.8,24.65,13.43
5480,1,3.54,20.59,14.27
5481,2,2.75,24.69,13.39
5481,1,3.63,20.59,14.27
5482,2,2.72,24.74,13.35
5482,1,3.71,20.61,14.27
5483,2,2.69,24.78,13.32
5483,1,3.77,20.69,14.27
5484,2,2.64,24.83,13.29
5484,1,3.79,20.82,14.27
5485,2,2.6,24.87,13.28
5485,1,3.81,21.06,14.21
5486,2,2.58,24.92,13.25
5486,1,3.71,21.37,14.18
5487,2,2.55,24.97,13.22
5487,1,3.58,21.64,14.15
5488,2,2.52,25.02,13.19
5488,1,3.51,21.82,14.1
5489,2,2.49,25.07,13.17
5489,1,3.45,22.01,14.04
5490,2,2.44,25.07,13.17
5490,1,3.45,22.15,13.99
5491,2,2.34,24.96,13.16
5491,1,3.44,22.27,13.96
5492,2,2.17,24.74,13.15
5492,1,3.46,22.43,13.9
5493,2,2.06,24.36,13.11
5493,1,3.49,22.57,13.88
5494,2,2.15,23.89,13.15
5494,1,3.5,22.72,13.84
5495,2,2.41,23.57,13.21
5495,1,3.52,22.84,13.78
5496,2,2.67,23.34,13.29
5496,1,3.54,22.94,13.69
5497,1,3.52,23.04,13.61
5498,1,3.34,23.17,13.4
5499,1,3.57,23.2,13.59
5500,1,3.6,23.24,13.62
5501,1,3.61,23.25,13.63
5502,1,3.61,23.25,13.21
5503,1,3.68,23.32,13.23
5504,1,3.36,22.64,13.48
5505,1,3.75,23.55,13.69
5506,2,3.36,22.48,13.3
5506,1,3.76,23.62,13.75
5507,2,3.36,22.42,13.25
5507,1,3.77,23.71,13.77
5508,2,3.36,22.37,13.23
5508,1,3.8,23.8,13.8
5509,2,3.36,22.34,13.21
5509,1,3.82,23.87,13.83
5510,2,3.37,22.32,13.2
5510,1,3.79,23.94,13.85
5511,2,3.41,22.33,13.19
5511,1,3.72,23.95,13.87
5512,2,3.45,22.33,13.19
5512,1,3.58,23.92,13.85
5513,2,3.48,22.33,13.19
5513,1,3.43,23.89,13.8
5514,2,3.52,22.31,13.2
5514,1,3.31,23.84,13.8
5515,2,3.57,22.28,13.24
5515,1,3.2,23.81,13.8
5516,2,3.6,22.24,13.28
5516,1,3.11,23.8,13.79
5517,2,3.65,22.18,13.3
5517,1,3.03,23.82,13.8
5518,2,3.72,22.1,13.32
5518,1,2.97,23.85,13.79
5519,2,3.8,22.03,13.28
5519,1,2.91,23.89,13.77
5520,2,3.97,22.08,13.21
5520,1,2.83,23.94,13.78
5521,2,4.14,22.3,13.23
5521,1,2.75,23.99,13.76
5522,2,4.28,22.57,13.25
5522,1,2.66,24.02,13.74
5523,2,4.46,22.99,13.21
5523,1,2.56,23.98,13.73
5524,2,4.43,23.11,13.22
5524,1,2.46,23.83,13.64
5525,2,4.45,23.25,13.28
5525,1,2.41,23.64,13.51
5526,2,4.48,23.34,13.33
5526,1,2.41,23.42,13.31
5527,2,4.57,23.45,13.37
5527,1,2.48,23.22,13.15
5528,2,4.67,23.5,13.39
5528,1,2.55,23.05,13.08
5529,2,4.77,23.46,13.44
5529,1,2.56,22.94,13.05
5530,2,4.89,23.34,13.47
5530,1,2.58,22.86,13.05
5531,2,4.98,23.1,13.53
5531,1,2.5,22.86,13.06
5532,2,5.05,22.8,13.49
5532,1,2.39,22.84,13.09
5533,2,5.09,22.58,13.39
5533,1,2.23,22.87,13.16
5534,2,5.11,22.45,13.36
5534,1,2.11,22.84,13.22
5535,2,5.16,22.35,13.35
5535,1,2.04,22.68,13.19
5536,2,5.19,22.24,13.36
5536,1,2.08,22.48,13.05
5537,2,5.24,22.17,13.35
5537,1,2.17,22.37,12.98
5538,2,5.34,22.11,13.35
5538,1,2.13,22.26,12.97
5539,2,5.42,22.06,13.37
5539,1,2.06,22.17,13.01
5540,2,5.54,22.02,13.38
5540,1,1.95,22.13,13.06
5541,2,5.64,21.98,13.4
5541,1,1.84,22.07,13.1
5542,2,5.75,21.93,13.39
5542,1,1.74,22.03,13.12
5543,2,5.84,21.87,13.42
5543,1,1.71,21.96,13.15
5544,2,5.94,21.82,13.42
5544,1,1.79,21.87,13.14
5545,2,6.0,21.76,13.43
5545,1,2.01,21.81,13.08
5546,2,6.09,21.71,13.43
5546,1,2.18,21.8,13.09
5547,2,6.15,21.66,13.43
5547,1,2.32,21.76,13.09
5548,2,6.21,21.61,13.42
5548,1,2.38,21.73,13.13
5549,2,6.27,21.55,13.43
5549,1,2.42,21.67,13.16
5550,2,6.34,21.5,13.43
5550,1,2.42,21.58,13.17
5551,2,6.4,21.44,13.42
5551,1,2.44,21.47,13.18
5552,2,6.44,21.38,13.42
5552,1,2.49,21.36,13.19
5553,2,6.51,21.32,13.4
5553,1,2.61,21.33,13.19
5554,2,6.55,21.28,13.41
5554,1,2.87,21.44,13.18
5555,2,6.61,21.23,13.39
5555,1,3.18,21.7,13.16
5556,2,6.65,21.19,13.38
5556,1,3.46,22.03,13.09
5557,2,6.68,21.14,13.39
5557,1,3.62,22.34,13.03
5558,2,6.74,21.1,13.35
5558,1,3.75,22.54,13.02
5559,2,6.71,20.95,13.37
5559,1,3.86,22.66,13.01
5560,2,6.5,20.55,13.41
5560,1,3.94,22.74,12.96
5561,2,6.18,20.38,13.28
5561,1,4.05,22.81,12.87
5562,2,5.81,20.34,13.26
5562,1,4.15,22.89,12.85
5563,2,5.44,20.37,13.33
5563,1,4.27,22.94,12.85
5564,2,5.2,20.41,13.36
5564,1,4.39,22.97,12.84
5565,2,5.0,20.42,13.39
5565,1,4.49,23.0,12.85
5566,2,4.83,20.41,13.43
5566,1,4.59,23.03,12.84
5567,2,4.66,20.38,13.46
5568,2,4.52,20.37,13.45
5569,2,4.37,20.34,13.44
5570,2,4.25,20.36,13.36
5571,2,4.15,20.51,13.26
5572,1,5.08,22.7,13.01
5573,1,5.13,22.49,13.04
5574,2,3.93,20.98,12.97
5574,1,5.17,22.27,13.04
5575,2,3.84,21.09,12.93
5575,1,5.21,22.09,12.98
5576,2,3.78,21.18,12.87
5576,1,5.21,21.96,12.94
5577,2,3.72,21.25,12.79
5577,1,5.22,21.84,12.94
5578,2,3.63,21.3,12.71
5578,1,5.25,21.76,12.97
5579,2,3.51,21.31,12.67
5579,1,5.3,21.69,12.98
5580,2,3.36,21.27,12.63
5580,1,5.38,21.61,12.97
5581,2,3.27,21.18,12.57
5581,1,5.44,21.54,12.98
5582,2,3.12,21.12,12.46
5582,1,5.46,21.45,13.0
5583,2,3.05,21.29,12.36
5583,1,5.4,21.26,12.99
5584,2,3.05,21.6,12.18
5584,1,5.23,21.09,12.9
5585,2,3.15,21.92,12.07
5585,1,5.03,20.98,12.83
5586,2,3.3,22.15,11.97
5586,1,4.82,20.88,12.76
5587,2,3.49,22.3,11.91
5587,1,4.66,20.81,12.73
5588,2,3.65,22.4,11.94
5588,1,4.51,20.77,12.77
5589,2,3.76,22.51,11.96
5589,1,4.39,20.68,12.8
5590,2,3.87,22.62,11.98
5590,1,4.28,20.6,12.81
5591,2,3.92,22.79,11.96
5591,1,4.18,20.48,12.83
5592,2,3.9,22.97,11.94
5592,1,4.08,20.42,12.85
5593,2,3.89,23.13,11.87
