frame,id,3d_x,3d_y,3d_z
6107,-1,6.04,18.52,2.22
6108,-1,6.05,18.62,2.21
6109,-1,6.07,18.7,2.19
6110,-1,6.09,18.8,2.19
6111,-1,6.1,18.88,2.18
6112,-1,6.11,18.97,2.17
6113,-1,6.13,19.04,2.16
6114,-1,6.14,19.12,2.16
6115,-1,6.16,19.2,2.15
6116,-1,6.17,19.29,2.14
6117,-1,6.18,19.35,2.14
6118,-1,6.19,19.44,2.14
6119,-1,6.21,19.5,2.13
6120,-1,6.22,19.58,2.13
6121,-1,6.23,19.65,2.12
6122,-1,6.25,19.72,2.12
6123,-1,6.26,19.81,2.1
6124,-1,6.28,19.87,2.09
6125,-1,6.34,17.29,2.17
6126,-1,6.46,17.46,2.15
6127,-1,6.01,20.01,2.08
6127,-1,6.56,17.63,2.14
6128,-1,5.91,20.15,1.97
6128,-1,6.7,17.83,2.11
6129,-1,6.78,18.0,2.1
6129,-1,5.86,20.32,1.89
6130,-1,6.86,18.17,2.1
6130,-1,5.82,20.48,1.83
6131,-1,5.78,20.65,1.77
6131,-1,6.94,18.33,2.08
6132,-1,7.01,18.51,2.07
6132,-1,5.74,20.82,1.72
6133,-1,7.08,18.67,2.07
6133,-1,5.71,20.98,1.67
6134,-1,5.68,21.13,1.64
6134,-1,7.16,18.84,2.06
6135,-1,7.22,19.0,2.05
6135,-1,5.65,21.29,1.6
6136,-1,7.28,19.12,2.04
6136,-1,5.62,21.44,1.56
6137,-1,7.34,19.29,2.02
6137,-1,5.58,21.58,1.53
6138,-1,7.4,19.43,2.01
6138,-1,5.55,21.7,1.5
6139,-1,7.45,19.56,2.01
6139,-1,5.52,21.84,1.48
6140,-1,7.51,19.71,2.0
6140,-1,5.48,21.97,1.44
6141,-1,5.45,22.09,1.42
6141,-1,7.55,19.83,2.0
6142,-1,7.59,19.96,1.99
6142,-1,5.41,22.2,1.4
6143,-1,5.38,22.32,1.37
6143,-1,7.63,20.08,1.99
6144,-1,7.68,20.21,1.99
6144,-1,5.35,22.43,1.36
6145,-1,7.72,20.34,1.99
6145,-1,5.32,22.55,1.35
6146,-1,7.76,20.46,1.99
6146,-1,5.29,22.66,1.33
6147,-1,7.79,20.57,1.99
6147,-1,5.27,22.76,1.33
6148,-1,7.83,20.69,1.99
6148,-1,5.24,22.87,1.32
6149,-1,7.86,20.79,1.99
6149,-1,5.21,22.97,1.3
6150,-1,5.19,23.08,1.29
6150,-1,7.89,20.9,1.98
6151,-1,7.93,21.02,1.98
6151,-1,5.17,23.17,1.28
6152,-1,5.14,23.27,1.28
6152,-1,7.96,21.12,1.98
6153,-1,5.12,23.36,1.27
6153,-1,7.98,21.23,1.98
6154,-1,5.1,23.44,1.27
6154,-1,8.0,21.31,1.96
6155,-1,8.05,21.4,1.89
6155,-1,5.15,23.55,1.28
6156,-1,5.26,23.7,1.32
6156,-1,8.08,21.48,1.84
6157,-1,5.3,23.84,1.41
6157,-1,8.1,21.54,1.78
6158,-1,5.29,24.03,1.49
6158,-1,8.14,21.62,1.71
6159,-1,5.27,24.19,1.57
6159,-1,8.16,21.69,1.67
6160,-1,5.26,24.37,1.64
6160,-1,8.18,21.77,1.63
6161,-1,5.24,24.53,1.73
6161,-1,8.18,21.84,1.6
6162,-1,5.23,24.68,1.79
6162,-1,8.21,21.93,1.56
6163,-1,5.22,24.83,1.86
6163,-1,8.22,22.01,1.53
6164,-1,5.21,24.96,1.91
6164,-1,8.23,22.09,1.5
6165,-1,5.2,25.11,1.97
6165,-1,8.23,22.16,1.48
6166,-1,5.19,25.24,2.02
6166,-1,8.24,22.24,1.44
6167,-1,5.19,25.35,2.07
6167,-1,8.25,22.32,1.42
6168,-1,5.19,25.49,2.12
6168,-1,8.26,22.39,1.42
6169,-1,5.18,25.61,2.16
6169,-1,8.27,22.47,1.4
6170,-1,5.18,25.73,2.22
6170,-1,8.28,22.54,1.37
6171,-1,5.18,25.85,2.27
6171,-1,8.29,22.63,1.35
6172,-1,5.18,25.98,2.32
6172,-1,8.31,22.7,1.33
6173,-1,5.18,26.07,2.36
6173,-1,8.33,22.76,1.31
6174,-1,5.18,26.19,2.41
6174,-1,8.35,22.83,1.28
6175,-1,5.17,26.29,2.46
6175,-1,8.37,22.9,1.26
6176,-1,5.17,26.4,2.5
6176,-1,8.39,22.97,1.24
6177,-1,8.42,23.03,1.22
6177,-1,5.17,26.51,2.55
6178,-1,5.08,26.52,2.57
6178,-1,8.45,23.08,1.21
6179,-1,4.91,26.46,2.65
6179,-1,8.45,23.15,1.2
6180,-1,4.74,26.5,2.8
6180,-1,8.49,23.21,1.18
6181,-1,8.52,23.27,1.18
6181,-1,4.65,26.59,2.98
6182,-1,8.54,23.34,1.16
6182,-1,4.58,26.71,3.14
6183,-1,8.56,23.39,1.16
6183,-1,4.52,26.84,3.3
6184,-1,8.58,23.44,1.14
6184,-1,4.47,26.97,3.45
6185,-1,8.61,23.5,1.13
6185,-1,4.42,27.11,3.59
6186,-1,8.62,23.57,1.12
6186,-1,4.36,27.24,3.71
6187,-1,8.64,23.62,1.12
6187,-1,4.31,27.35,3.85
6188,-1,8.66,23.68,1.11
6188,-1,4.26,27.47,3.96
6189,-1,4.2,27.58,4.07
6189,-1,8.62,23.7,1.09
6190,-1,4.15,27.69,4.18
6190,-1,8.49,23.77,1.1
6191,-1,4.1,27.79,4.27
6191,-1,8.37,23.86,1.13
6192,-1,4.05,27.91,4.37
6192,-1,8.18,23.97,1.15
6193,-1,4.01,28.02,4.46
6193,-1,8.09,24.06,1.14
6194,-1,3.97,28.14,4.53
6194,-1,8.0,24.19,1.15
6195,-1,3.93,28.23,4.6
6195,-1,7.93,24.3,1.16
6196,-1,3.9,28.33,4.67
6196,-1,7.86,24.43,1.16
6197,-1,3.86,28.43,4.74
6197,-1,7.8,24.54,1.17
6198,-1,3.82,28.53,4.8
6198,-1,7.74,24.68,1.18
6199,-1,3.77,28.61,4.86
6199,-1,7.68,24.79,1.18
6200,-1,3.72,28.71,4.9
6200,-1,7.62,24.91,1.17
6201,-1,3.68,28.8,4.96
6201,-1,7.57,25.03,1.18
6202,-1,7.51,25.13,1.18
6202,-1,3.63,28.84,5.01
6203,-1,7.47,25.23,1.19
6203,-1,3.22,27.64,5.32
6204,-1,7.42,25.35,1.19
6204,-1,3.46,26.88,5.64
6205,-1,7.38,25.44,1.19
6205,-1,3.81,26.43,5.92
6206,-1,7.36,25.56,1.19
6206,-1,4.1,26.07,6.23
6207,-1,4.39,25.77,6.5
6207,-1,7.3,25.66,1.19
6208,-1,7.27,25.78,1.19
6208,-1,4.6,25.51,6.68
6209,-1,7.23,25.87,1.2
6209,-1,4.8,25.31,6.77
6210,-1,7.19,25.96,1.2
6210,-1,5.01,25.1,6.82
6211,-1,7.15,26.03,1.21
6211,-1,5.18,24.91,6.79
6212,-1,7.1,26.1,1.21
6212,-1,5.33,24.74,6.8
6213,-1,5.49,24.57,6.82
6213,-1,7.06,26.21,1.21
6214,-1,5.63,24.42,6.85
6214,-1,7.04,26.29,1.21
6215,-1,5.76,24.28,6.86
6215,-1,7.0,26.38,1.22
6216,-1,5.9,24.12,6.87
6216,-1,6.97,26.46,1.22
6217,-1,6.03,23.98,6.86
6217,-1,6.93,26.53,1.22
6218,-1,6.15,23.88,6.84
6218,-1,6.9,26.6,1.23
6219,-1,6.87,26.67,1.23
6219,-1,6.34,23.9,6.79
6220,-1,6.57,24.01,6.7
6220,-1,6.98,26.79,1.29
6221,-1,6.74,24.07,6.54
6221,-1,7.15,26.93,1.39
6222,-1,7.31,27.05,1.52
6222,-1,6.91,24.09,6.39
6223,-1,7.05,24.08,6.27
6223,-1,7.35,27.25,1.67
6224,-1,7.32,27.5,1.83
6224,-1,7.18,24.06,6.16
6225,-1,7.27,27.76,2.03
6225,-1,7.32,24.05,6.06
6226,-1,7.23,28.01,2.21
6226,-1,7.46,24.05,5.98
6227,-1,7.2,28.25,2.37
6227,-1,7.58,24.06,5.9
6228,-1,7.2,28.47,2.51
6228,-1,7.73,24.05,5.82
6229,-1,7.23,28.67,2.67
6229,-1,7.85,24.04,5.76
6230,-1,7.29,28.83,2.84
6230,-1,7.97,24.03,5.71
6231,-1,7.36,28.92,3.02
6231,-1,8.09,24.03,5.65
6232,-1,7.39,28.93,3.2
6232,-1,8.2,24.03,5.6
6233,-1,8.32,24.03,5.55
6233,-1,7.28,28.89,3.36
6234,-1,8.43,24.03,5.51
6234,-1,7.03,28.86,3.51
6235,-1,8.53,24.03,5.47
6235,-1,6.71,28.91,3.76
6236,-1,8.63,24.03,5.43
6236,-1,6.44,28.82,4.01
6237,-1,6.23,28.79,4.16
6237,-1,8.72,24.04,5.4
6238,-1,6.08,28.8,4.28
6238,-1,8.82,24.05,5.37
6239,-1,5.95,28.81,4.4
6239,-1,8.89,24.18,5.31
6240,-1,5.82,28.87,4.53
6240,-1,8.92,24.37,5.27
6241,-1,5.71,28.94,4.67
6241,-1,8.94,24.5,5.26
6242,-1,5.59,28.97,4.79
6242,-1,9.0,24.63,5.24
6243,-1,5.51,28.98,4.95
6243,-1,9.07,24.72,5.22
6244,-1,9.14,24.81,5.2
6244,-1,5.51,28.98,5.09
6245,-1,9.21,24.9,5.2
6245,-1,5.59,28.98,5.21
6246,-1,9.27,24.98,5.19
6247,-1,9.33,25.05,5.19
6248,-1,9.39,25.12,5.2
6249,-1,9.45,25.19,5.21
6250,-1,9.51,25.25,5.21
6251,-1,7.02,28.99,4.92
6251,-1,9.56,25.31,5.22
6252,-1,7.15,28.97,4.83
6252,-1,9.63,25.38,5.21
6253,-1,7.27,28.99,4.74
6253,-1,9.68,25.42,5.22
6254,-1,9.74,25.48,5.21
6255,-1,9.8,25.53,5.2
6256,-1,9.86,25.58,5.21
6257,-1,9.91,25.63,5.21
6258,-1,9.93,25.69,5.2
6259,-1,9.84,25.83,5.18
6260,-1,9.59,25.93,5.2
6261,-1,9.36,26.03,5.22
6262,-1,9.2,26.13,5.17
6263,-1,9.08,26.21,5.08
6264,-1,7.87,28.99,4.42
6264,-1,8.99,26.28,5.07
6265,-1,7.84,28.97,4.39
6265,-1,8.91,26.4,5.04
6266,-1,7.82,28.93,4.33
6266,-1,8.84,26.51,5.02
6267,-1,7.84,28.85,4.29
6267,-1,8.79,26.62,5.01
6268,-1,7.91,28.82,4.28
6268,-1,8.74,26.73,4.99
6269,-1,8.0,28.78,4.27
6269,-1,8.66,26.83,4.96
6270,-1,8.11,28.73,4.27
6270,-1,8.61,26.92,4.96
6271,-1,8.26,28.72,4.27
6271,-1,8.55,27.02,4.95
6272,-1,8.37,28.74,4.27
6272,-1,8.52,27.11,4.94
6273,-1,8.48,28.77,4.24
6274,-1,8.57,28.83,4.23
6275,-1,8.36,27.36,4.93
6276,-1,8.31,27.43,4.92
6277,-1,8.78,28.98,4.24
6278,-1,8.75,28.92,4.28
6279,-1,8.57,28.83,4.35
6280,-1,8.29,28.79,4.43
6281,-1,7.95,28.82,4.49
6282,-1,7.68,28.84,4.5
6283,-1,7.45,28.86,4.5
6284,-1,7.27,28.89,4.52
6285,-1,7.11,28.93,4.52
6286,-1,6.97,28.97,4.55
6287,-1,6.84,28.97,4.58
6288,-1,6.74,28.97,4.62
6288,-1,6.97,27.4,4.87
6289,-1,6.95,27.35,4.58
6289,-1,6.65,28.97,4.66
6290,-1,6.87,27.35,4.59
6290,-1,6.56,28.97,4.72
6291,-1,6.46,28.93,4.79
6291,-1,6.81,27.36,4.58
6292,-1,6.36,28.87,4.88
6292,-1,6.79,27.34,4.52
6293,-1,6.27,28.83,5.01
6293,-1,6.64,27.38,4.45
6294,-1,6.16,28.8,5.11
6294,-1,6.59,27.39,4.4
6295,-1,6.05,28.77,5.21
6295,-1,6.54,27.41,4.36
6296,-1,5.94,28.76,5.28
6296,-1,6.49,27.42,4.31
6297,-1,5.84,28.75,5.34
6297,-1,6.46,27.44,4.25
6298,-1,5.74,28.74,5.42
6298,-1,6.43,27.45,4.21
6299,-1,5.65,28.74,5.48
6299,-1,6.4,27.48,4.18
6300,-1,5.58,28.74,5.54
6300,-1,6.38,27.5,4.14
6301,-1,5.5,28.74,5.6
6301,-1,6.34,27.52,4.11
6302,-1,5.43,28.75,5.67
6302,-1,6.31,27.54,4.08
6303,-1,5.36,28.74,5.72
6303,-1,6.29,27.56,4.05
6304,-1,5.29,28.74,5.77
6304,-1,6.26,27.58,4.02
6305,-1,5.23,28.75,5.84
6305,-1,6.24,27.6,3.99
6306,-1,5.17,28.74,5.89
6306,-1,6.21,27.62,3.98
6307,-1,5.11,28.74,5.94
6307,-1,6.18,27.64,3.95
6308,-1,5.06,28.75,5.99
6308,-1,6.15,27.66,3.93
6309,-1,5.01,28.76,6.04
6309,-1,6.12,27.69,3.91
6310,-1,4.96,28.76,6.09
6310,-1,6.08,27.73,3.9
6311,-1,4.91,28.77,6.13
6311,-1,6.06,27.73,3.89
6312,-1,4.86,28.77,6.18
6312,-1,6.03,27.75,3.88
6313,-1,4.81,28.77,6.21
6313,-1,6.0,27.78,3.87
6314,-1,4.76,28.78,6.26
6314,-1,5.98,27.8,3.85
6315,-1,4.72,28.78,6.29
6315,-1,5.96,27.79,3.84
6316,-1,4.67,28.79,6.33
6316,-1,5.93,27.8,3.83
6317,-1,4.64,28.79,6.36
6317,-1,5.92,27.82,3.82
6318,-1,4.6,28.8,6.39
6318,-1,5.91,27.83,3.81
6319,-1,4.56,28.8,6.43
6319,-1,5.89,27.86,3.81
6320,-1,4.53,28.8,6.46
6320,-1,5.9,27.93,3.81
6321,-1,4.49,28.81,6.49
6321,-1,5.89,27.96,3.8
6322,-1,4.46,28.83,6.51
6322,-1,5.88,27.98,3.8
6323,-1,4.43,28.88,6.53
6323,-1,5.84,28.02,3.79
6324,-1,4.45,28.97,6.51
6324,-1,5.81,28.03,3.78
6325,-1,4.48,28.99,6.48
6325,-1,5.8,28.06,3.78
6326,-1,4.49,28.99,6.45
6326,-1,5.77,28.1,3.77
6327,-1,4.53,28.99,6.43
6327,-1,5.77,28.12,3.78
6328,-1,4.61,28.99,6.37
6328,-1,5.78,28.14,3.78
6329,-1,4.7,29.0,6.31
6330,-1,4.84,28.98,6.23
6331,-1,4.97,28.99,6.13
6332,-1,5.06,28.95,6.04
6333,-1,5.11,28.93,5.98
6334,-1,5.11,28.91,5.9
6335,-1,5.14,28.88,5.84
6336,-1,5.89,28.64,3.83
6337,-1,5.85,28.72,3.87
6338,-1,5.81,28.79,3.91
6339,-1,5.78,28.85,3.95
6340,-1,5.74,28.91,3.99
6341,-1,5.68,28.94,4.03
6342,-1,5.61,28.97,4.09
6343,-1,5.54,28.96,4.14
6344,-1,5.47,28.96,4.19
6345,-1,5.38,28.92,4.24
6346,-1,5.28,28.9,4.3
6346,-1,5.71,28.8,5.32
6347,-1,5.21,28.9,4.33
6347,-1,5.88,28.85,5.27
6348,-1,5.15,28.91,4.35
6348,-1,6.0,28.91,5.22
6349,-1,5.09,28.94,4.38
6349,-1,6.07,28.93,5.16
6350,-1,5.04,28.96,4.42
6350,-1,6.15,28.97,5.13
6351,-1,4.98,28.98,4.46
6351,-1,5.9,28.21,5.2
6352,-1,4.9,28.95,4.49
6352,-1,5.93,28.17,5.17
6353,-1,4.81,28.88,4.53
6354,-1,4.72,28.86,4.57
6355,-1,4.67,28.86,4.59
6356,-1,4.61,28.87,4.59
6357,-1,4.54,28.87,4.62
6358,-1,4.49,28.87,4.64
6359,-1,4.43,28.89,4.68
6360,-1,4.38,28.91,4.72
6360,-1,6.65,28.99,4.77
6361,-1,4.32,28.92,4.75
6361,-1,6.74,28.95,4.76
6362,-1,4.26,28.96,4.78
6362,-1,6.84,28.92,4.74
6363,-1,4.21,28.98,4.81
6363,-1,6.96,28.89,4.7
6364,-1,4.14,28.95,4.85
6364,-1,7.08,28.9,4.64
6365,-1,4.06,28.84,4.91
6365,-1,7.17,28.94,4.62
6366,-1,3.99,28.79,4.97
6366,-1,7.26,28.98,4.57
6367,-1,3.93,28.77,5.03
6368,-1,3.87,28.77,5.09
6369,-1,3.81,28.77,5.14
6370,-1,3.75,28.77,5.19
6370,-1,7.16,28.97,4.32
6371,-1,3.69,28.77,5.23
6371,-1,6.96,28.91,4.2
6372,-1,6.77,28.85,4.1
6372,-1,3.62,28.78,5.27
6373,-1,6.61,28.81,4.02
6373,-1,3.58,28.81,5.31
6374,-1,6.47,28.82,3.96
6374,-1,3.6,28.95,5.33
6375,-1,6.38,28.83,3.93
6376,-1,3.69,29.0,5.52
6376,-1,6.29,28.88,3.89
6377,-1,6.25,28.95,3.85
6377,-1,3.74,28.99,5.64
6378,-1,6.2,28.96,3.83
6378,-1,3.76,28.99,5.78
6379,-1,6.13,28.97,3.8
6379,-1,3.74,28.97,5.9
6380,-1,3.71,28.97,6.0
6380,-1,6.08,28.98,3.78
6381,-1,3.67,28.97,6.08
6381,-1,6.04,28.98,3.76
6382,-1,3.61,28.97,6.17
6382,-1,6.01,28.98,3.73
6383,-1,3.54,28.99,6.24
6383,-1,5.97,28.98,3.7
6384,-1,5.95,28.98,3.68
6385,-1,3.42,29.0,6.36
6385,-1,5.93,28.96,3.67
6386,-1,3.35,29.0,6.42
6386,-1,5.91,28.97,3.66
6387,-1,3.27,28.97,6.48
6387,-1,5.88,28.97,3.65
6388,-1,3.18,28.94,6.53
6388,-1,5.86,28.97,3.64
6389,-1,3.12,28.93,6.58
6389,-1,5.85,28.96,3.64
6390,-1,3.05,28.93,6.64
6390,-1,5.83,28.96,3.63
6391,-1,3.03,28.96,6.69
6391,-1,5.83,28.95,3.62
6392,-1,5.82,28.95,3.62
6393,-1,5.8,28.94,3.61
6394,-1,5.77,28.91,3.61
6395,-1,5.71,28.85,3.67
6396,-1,5.66,28.79,3.77
6396,-1,3.76,28.95,7.14
6397,-1,3.98,28.85,7.15
6397,-1,5.61,28.74,3.88
6398,-1,4.16,28.76,7.13
6398,-1,5.57,28.7,3.98
6399,-1,4.3,28.71,7.1
6399,-1,5.52,28.69,4.07
6400,-1,4.41,28.67,7.07
6400,-1,5.51,28.68,4.15
6401,-1,4.52,28.65,7.07
6401,-1,5.48,28.68,4.22
6402,-1,5.46,28.69,4.28
6402,-1,4.61,28.66,7.05
6403,-1,4.69,28.66,7.05
6403,-1,5.44,28.69,4.34
6404,-1,5.43,28.69,4.37
6404,-1,4.78,28.66,7.04
6405,-1,5.42,28.69,4.41
6405,-1,4.86,28.67,7.04
6406,-1,5.41,28.7,4.46
6406,-1,4.92,28.67,7.05
6407,-1,5.39,28.7,4.5
6407,-1,5.01,28.7,7.05
6408,-1,5.36,28.7,4.54
6408,-1,5.07,28.75,7.05
6409,-1,5.34,28.7,4.55
6409,-1,5.12,28.75,7.05
6410,-1,5.31,28.71,4.58
6411,-1,5.29,28.71,4.59
6411,-1,5.29,28.77,7.07
6412,-1,5.24,28.68,4.63
6412,-1,5.33,28.78,7.07
6413,-1,5.19,28.61,4.66
6413,-1,5.39,28.81,7.07
6414,-1,5.12,28.56,4.7
6414,-1,5.43,28.81,7.08
6415,-1,5.06,28.52,4.71
6415,-1,5.49,28.81,7.08
6416,-1,5.0,28.5,4.73
6416,-1,5.53,28.81,7.09
6417,-1,4.94,28.5,4.76
6417,-1,5.56,28.79,7.1
6418,-1,4.87,28.48,4.79
6418,-1,5.61,28.77,7.1
6419,-1,4.8,28.48,4.83
6419,-1,5.64,28.8,7.11
6420,-1,4.74,28.48,4.87
6421,-1,4.66,28.48,4.91
6421,-1,5.78,28.92,7.1
6422,-1,4.6,28.48,4.94
6422,-1,5.82,28.88,7.12
6423,-1,4.54,28.5,4.99
6423,-1,5.84,28.85,7.13
6424,-1,4.49,28.51,5.03
6424,-1,5.87,28.83,7.15
6425,-1,4.43,28.52,5.06
6425,-1,5.9,28.81,7.17
6426,-1,4.38,28.56,5.08
6426,-1,5.95,28.81,7.18
6427,-1,4.35,28.65,5.1
6427,-1,6.0,28.84,7.18
6428,-1,4.35,28.75,5.08
6428,-1,6.02,28.89,7.2
6429,-1,4.34,28.84,5.06
6429,-1,6.04,28.89,7.21
6430,-1,4.31,28.92,5.05
6430,-1,6.07,28.94,7.2
6431,-1,4.26,28.94,5.05
6432,-1,4.18,28.92,5.08
6433,-1,4.07,28.92,5.12
6434,-1,4.0,28.93,5.16
6435,-1,6.08,28.99,7.44
6435,-1,3.92,28.96,5.21
6436,-1,3.83,28.96,5.26
6436,-1,6.1,28.97,7.47
6437,-1,3.74,28.94,5.33
6437,-1,6.11,28.96,7.49
6438,-1,6.12,28.95,7.52
6438,-1,3.66,28.91,5.39
6439,-1,6.14,28.95,7.55
6439,-1,3.58,28.9,5.47
6440,-1,6.17,28.95,7.57
6440,-1,3.51,28.92,5.54
6441,-1,3.46,28.93,5.62
6441,-1,6.19,28.94,7.58
6442,-1,3.42,28.94,5.68
6442,-1,6.22,28.93,7.59
6443,-1,3.36,28.96,5.76
6443,-1,6.25,28.93,7.61
6444,-1,6.28,28.91,7.62
6444,-1,3.31,28.97,5.83
6445,-1,6.32,28.9,7.63
6445,-1,3.24,28.94,5.9
6446,-1,6.35,28.9,7.64
6446,-1,3.18,28.9,5.99
6447,-1,6.37,28.89,7.64
6447,-1,3.13,28.89,6.05
6448,-1,6.39,28.89,7.65
6448,-1,3.09,28.91,6.09
6449,-1,6.4,28.9,7.65
6449,-1,3.06,28.93,6.15
6450,-1,6.35,28.93,7.64
6450,-1,3.03,28.95,6.21
6451,-1,6.25,28.95,7.64
6451,-1,3.0,28.97,6.26
6452,-1,6.11,28.9,7.67
6452,-1,2.97,28.97,6.34
6453,-1,5.94,28.86,7.71
6453,-1,2.91,28.94,6.4
6454,-1,5.8,28.82,7.77
6454,-1,2.87,28.92,6.46
6455,-1,5.68,28.79,7.81
6455,-1,2.85,28.93,6.51
6456,-1,5.61,28.77,7.84
6456,-1,2.84,28.97,6.54
6457,-1,5.54,28.77,7.88
6457,-1,2.84,29.0,6.58
6458,-1,5.48,28.79,7.89
6458,-1,2.86,28.98,6.63
6459,-1,5.44,28.79,7.92
6459,-1,2.84,28.93,6.7
6460,-1,5.39,28.76,7.94
6460,-1,2.83,28.92,6.74
6461,-1,5.35,28.75,7.97
6461,-1,2.9,28.98,6.79
6462,-1,5.32,28.8,7.98
6463,-1,5.29,28.82,8.0
6464,-1,5.26,28.84,8.02
6465,-1,5.23,28.87,8.05
6466,-1,5.21,28.89,8.08
6467,-1,5.19,28.91,8.1
6468,-1,5.17,28.93,8.12
6469,-1,5.15,28.94,8.14
6470,-1,5.12,28.94,8.17
6471,-1,5.08,28.9,8.21
6472,-1,5.01,28.85,8.3
6473,-1,4.95,28.82,8.38
6474,-1,4.9,28.81,8.44
6475,-1,4.65,28.79,7.94
6480,-1,4.72,29.0,8.06
6482,-1,4.92,28.9,8.0
6483,-1,4.99,28.9,7.96
6484,-1,5.06,28.91,7.95
6485,-1,5.12,28.94,7.93
6486,-1,5.19,28.98,7.93
6487,-1,4.41,29.0,8.77
6488,-1,5.32,29.0,8.03
6488,-1,4.39,29.0,8.79
6489,-1,5.44,28.99,8.06
6489,-1,4.36,29.0,8.8
6490,-1,4.91,28.7,8.05
6491,-1,4.92,28.7,8.07
6493,-1,5.9,28.99,8.22
6493,-1,4.24,28.99,8.86
6494,-1,6.03,28.93,8.27
6494,-1,4.15,28.8,8.93
6495,-1,6.17,28.89,8.29
6495,-1,4.04,28.73,8.97
6496,-1,6.28,28.89,8.34
6496,-1,3.99,28.67,8.97
6497,-1,6.4,28.89,8.41
6497,-1,3.92,28.65,8.98
6498,-1,3.87,28.62,8.99
6498,-1,6.51,28.9,8.49
6499,-1,3.8,28.58,8.99
6499,-1,6.62,28.9,8.56
6500,-1,6.73,28.91,8.62
6500,-1,3.73,28.56,9.0
6501,-1,6.84,28.92,8.68
6501,-1,3.68,28.55,9.01
6502,-1,6.93,28.93,8.74
6502,-1,3.62,28.58,9.0
6503,-1,7.03,28.93,8.79
6503,-1,3.56,28.6,9.0
6504,-1,7.11,28.94,8.84
6504,-1,3.51,28.63,8.99
6505,-1,7.2,28.94,8.9
6505,-1,3.48,28.64,8.99
6506,-1,7.28,28.95,8.96
6506,-1,3.45,28.64,8.99
6507,-1,7.37,28.96,9.0
6507,-1,3.38,28.65,9.0
6508,-1,7.46,28.97,9.04
6508,-1,3.33,28.65,9.01
6509,-1,3.3,28.66,9.01
6509,-1,7.53,28.97,9.09
6510,-1,3.26,28.69,9.0
6510,-1,7.61,28.98,9.13
6511,-1,3.3,28.81,8.98
6511,-1,7.69,28.99,9.17
6512,-1,3.39,28.92,8.98
6512,-1,7.77,28.99,9.21
6513,-1,3.44,28.96,9.02
6513,-1,7.84,28.99,9.24
6514,-1,3.44,28.96,9.07
6514,-1,7.92,28.98,9.28
6515,-1,3.45,28.95,9.1
6515,-1,7.99,28.99,9.32
6516,-1,3.45,28.95,9.12
6516,-1,8.06,28.99,9.36
6517,-1,3.45,28.92,9.14
6517,-1,8.13,28.98,9.38
6518,-1,8.2,28.99,9.42
6518,-1,3.45,28.91,9.16
6519,-1,3.45,28.89,9.18
6519,-1,8.27,28.98,9.46
6520,-1,3.44,28.87,9.19
6521,-1,3.43,28.85,9.2
6522,-1,3.42,28.84,9.21
6522,-1,8.35,28.99,9.52
6523,-1,3.4,28.82,9.21
6523,-1,8.24,28.94,9.53
6524,-1,3.39,28.81,9.22
6524,-1,8.0,28.89,9.57
6525,-1,3.37,28.79,9.22
6525,-1,7.68,28.79,9.62
6526,-1,3.35,28.77,9.24
6526,-1,7.33,28.64,9.61
6527,-1,7.05,28.57,9.57
6527,-1,3.33,28.75,9.26
6528,-1,3.31,28.74,9.27
6528,-1,6.87,28.54,9.56
6529,-1,6.71,28.52,9.55
6529,-1,3.29,28.72,9.28
6530,-1,6.58,28.52,9.54
6530,-1,3.26,28.7,9.29
6531,-1,3.25,28.69,9.31
6531,-1,6.43,28.53,9.55
6532,-1,6.31,28.54,9.56
6532,-1,3.27,28.69,9.33
6533,-1,6.2,28.55,9.57
6533,-1,3.34,28.73,9.35
6534,-1,6.09,28.58,9.61
6534,-1,3.51,28.74,9.44
6535,-1,5.99,28.59,9.64
6535,-1,3.66,28.73,9.56
6536,-1,5.88,28.62,9.67
6536,-1,3.79,28.72,9.65
6537,-1,5.8,28.65,9.7
6537,-1,3.9,28.71,9.71
6538,-1,3.98,28.7,9.78
6538,-1,5.7,28.66,9.74
6539,-1,5.61,28.69,9.75
6539,-1,4.04,28.7,9.82
6540,-1,5.51,28.72,9.78
6540,-1,4.1,28.72,9.85
6541,-1,5.42,28.74,9.82
6541,-1,4.15,28.75,9.89
6542,-1,5.35,28.77,9.84
6542,-1,4.19,28.76,9.92
6543,-1,5.27,28.8,9.86
6543,-1,4.23,28.79,9.95
6544,-1,5.19,28.83,9.89
6544,-1,4.27,28.82,9.99
6545,-1,5.13,28.86,9.91
6545,-1,4.3,28.85,10.02
6546,-1,5.1,28.9,9.94
6546,-1,4.32,28.86,10.06
6547,-1,5.11,28.97,9.96
6548,-1,5.09,28.98,10.01
6549,-1,5.09,28.98,10.06
6550,-1,4.45,28.98,10.17
6551,-1,4.8,28.88,10.11
6552,-1,4.51,28.99,10.25
6553,-1,4.52,28.99,10.27
6554,-1,4.53,28.99,10.3
6556,-1,4.8,28.91,10.26
6557,-1,4.81,28.91,10.28
6558,-1,4.79,28.9,10.31
6559,-1,5.09,28.97,10.35
6561,-1,4.7,28.83,10.58
6562,-1,5.57,28.98,10.32
6563,-1,5.65,28.96,10.32
6563,-1,4.8,28.83,10.67
6564,-1,5.68,28.96,10.34
6564,-1,4.85,28.83,10.7
6565,-1,5.71,28.96,10.37
6565,-1,4.9,28.84,10.74
6566,-1,5.71,28.95,10.38
6567,-1,5.71,28.96,10.39
